Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.234276e-05
1.005776e+01	1.800613e-03
1.011585e+01	3.485841e-03
1.017428e+01	-1.297328e-02
1.023305e+01	-1.752603e-02
1.029215e+01	-7.108267e-03
1.035160e+01	1.345754e-03
1.041139e+01	1.381030e-02
1.047153e+01	6.428140e-03
1.053201e+01	2.121012e-03
1.059284e+01	1.774140e-02
1.065403e+01	2.784731e-04
1.071556e+01	1.245279e-02
1.077746e+01	9.533709e-03
1.083971e+01	4.862296e-03
1.090232e+01	5.253791e-03
1.096529e+01	1.873173e-03
1.102862e+01	9.763059e-03
1.109232e+01	-1.140585e-02
1.115639e+01	1.548816e-02
1.122083e+01	-4.096797e-03
1.128564e+01	-2.326989e-02
1.135083e+01	-7.996023e-04
1.141639e+01	-3.771561e-03
1.148233e+01	-2.951754e-02
1.154865e+01	1.867190e-02
1.161536e+01	-2.244767e-03
1.168245e+01	1.038207e-02
1.174992e+01	5.970066e-03
1.181779e+01	1.139461e-03
1.188605e+01	5.915090e-03
1.195470e+01	3.659513e-03
1.202375e+01	4.286884e-03
1.209320e+01	8.440867e-03
1.216305e+01	-2.082590e-02
1.223330e+01	-1.720264e-02
1.230396e+01	-9.656966e-03
1.237503e+01	-2.618582e-02
1.244651e+01	-4.733165e-03
1.251840e+01	9.212887e-03
1.259070e+01	-4.138254e-03
1.266343e+01	-1.328495e-03
1.273657e+01	-1.998417e-02
1.281014e+01	-1.524320e-02
1.288413e+01	6.888604e-03
1.295855e+01	1.983459e-03
1.303339e+01	-9.028997e-03
1.310867e+01	-6.832372e-03
1.318439e+01	5.402722e-03
1.326054e+01	2.473033e-03
1.333713e+01	2.508730e-02
1.341417e+01	3.285484e-03
1.349165e+01	8.622430e-03
1.356958e+01	4.726949e-03
1.364795e+01	-1.549989e-03
1.372678e+01	-2.402879e-03
1.380607e+01	-7.632719e-04
1.388581e+01	8.339513e-03
1.396602e+01	1.149311e-03
1.404668e+01	-1.137850e-02
1.412782e+01	2.410575e-03
1.420942e+01	-8.799137e-03
1.429149e+01	2.341884e-03
1.437404e+01	1.070228e-02
1.445706e+01	4.796910e-03
1.454057e+01	-9.999616e-03
1.462455e+01	4.561764e-03
1.470902e+01	2.655545e-03
1.479398e+01	8.256418e-03
1.487943e+01	-1.172583e-03
1.496537e+01	3.311195e-03
1.505181e+01	-3.889624e-03
1.513875e+01	3.229113e-03
1.522619e+01	9.141534e-03
1.531414e+01	-7.794191e-03
1.540259e+01	8.914532e-04
1.549156e+01	9.999320e-03
1.558103e+01	-1.083842e-02
1.567103e+01	5.519477e-03
1.576155e+01	2.067974e-02
1.585258e+01	4.689044e-03
1.594415e+01	-1.050194e-02
1.603624e+01	1.381296e-02
1.612886e+01	4.330667e-03
1.622202e+01	1.101913e-02
1.631572e+01	3.874212e-03
1.640996e+01	4.845764e-03
1.650474e+01	5.343008e-03
1.660008e+01	7.272221e-03
1.669596e+01	5.807294e-03
1.679239e+01	-4.011445e-03
1.688938e+01	-4.999347e-04
1.698694e+01	9.107372e-03
1.708505e+01	-3.931348e-03
1.718373e+01	8.299887e-04
1.728299e+01	-1.541832e-03
1.738281e+01	-1.044818e-03
1.748322e+01	-2.155081e-02
1.758420e+01	-6.835017e-03
1.768576e+01	-3.132396e-03
1.778792e+01	-2.278493e-03
1.789066e+01	-7.186509e-03
1.799399e+01	-1.064624e-03
1.809793e+01	-3.944559e-03
1.820246e+01	-3.010285e-03
1.830760e+01	-1.196793e-03
1.841334e+01	7.101614e-03
1.851969e+01	2.999535e-03
1.862666e+01	1.508188e-02
1.873425e+01	6.760813e-03
1.884246e+01	7.855071e-03
1.895129e+01	3.993822e-03
1.906075e+01	-1.118304e-02
1.917085e+01	-1.103050e-02
1.928158e+01	-1.148754e-02
1.939295e+01	3.530807e-03
1.950496e+01	1.675582e-03
1.961762e+01	-4.189073e-03
1.973093e+01	9.223686e-03
1.984490e+01	-2.769670e-03
1.995952e+01	-5.145061e-03
2.007480e+01	-4.956509e-04
2.019076e+01	1.866949e-02
2.030738e+01	1.839893e-02
2.042467e+01	-1.526536e-02
2.054264e+01	2.042060e-02
2.066130e+01	-7.712647e-04
2.078064e+01	-7.073138e-03
2.090066e+01	-5.706342e-03
2.102139e+01	-6.678152e-03
2.114280e+01	-4.523825e-03
2.126492e+01	-1.530849e-02
2.138775e+01	1.082134e-02
2.151128e+01	1.151239e-02
2.163553e+01	4.158418e-03
2.176050e+01	7.177087e-06
2.188619e+01	3.430982e-03
2.201260e+01	4.026176e-03
2.213974e+01	4.202127e-03
2.226762e+01	1.682480e-02
2.239624e+01	8.967890e-03
2.252560e+01	7.960486e-03
2.265571e+01	7.638992e-03
2.278656e+01	1.217913e-02
2.291818e+01	-1.782563e-02
2.305055e+01	1.986643e-02
2.318369e+01	5.858138e-03
2.331760e+01	6.289638e-03
2.345228e+01	-2.321085e-02
2.358774e+01	-5.675748e-04
2.372398e+01	-1.991544e-03
2.386101e+01	-4.133479e-03
2.399883e+01	9.390535e-04
2.413745e+01	1.447618e-02
2.427686e+01	1.049048e-02
2.441709e+01	5.788968e-03
2.455812e+01	4.703675e-03
2.469997e+01	1.052163e-02
2.484263e+01	-1.835094e-03
2.498612e+01	2.133368e-02
2.513044e+01	3.456143e-03
2.527559e+01	2.437622e-03
2.542158e+01	-8.141932e-03
2.556842e+01	8.099314e-03
2.571610e+01	1.588142e-03
2.586463e+01	1.822899e-03
2.601403e+01	-1.550916e-02
2.616428e+01	-2.951360e-03
2.631541e+01	-5.514731e-04
2.646740e+01	9.964142e-03
2.662028e+01	7.896234e-03
2.677404e+01	5.129110e-03
2.692868e+01	-1.552092e-02
2.708422e+01	1.370968e-02
2.724066e+01	1.503469e-02
2.739800e+01	-3.842630e-03
2.755625e+01	1.044052e-02
2.771541e+01	-5.344785e-03
2.787550e+01	-1.472894e-02
2.803650e+01	-3.379176e-03
2.819844e+01	-1.819814e-03
2.836131e+01	1.184311e-02
2.852513e+01	-3.882098e-03
2.868989e+01	1.425965e-02
2.885560e+01	-3.246898e-03
2.902227e+01	-5.756126e-03
2.918990e+01	1.248302e-02
2.935850e+01	-7.098221e-03
2.952807e+01	-6.318923e-03
2.969863e+01	4.903268e-03
2.987016e+01	-8.905962e-04
3.004269e+01	-2.377980e-03
3.021622e+01	-2.396126e-03
3.039075e+01	3.871914e-03
3.056628e+01	4.630230e-03
3.074283e+01	-2.004240e-04
3.092040e+01	-1.508340e-02
3.109900e+01	1.297663e-02
3.127862e+01	3.571651e-03
3.145929e+01	-1.297828e-03
3.164099e+01	1.327703e-02
3.182375e+01	2.436790e-03
3.200756e+01	-1.954000e-03
3.219244e+01	-4.711250e-03
3.237838e+01	-6.940320e-03
3.256540e+01	4.163375e-03
3.275349e+01	-1.037687e-02
3.294268e+01	-1.299497e-02
3.313295e+01	-1.762712e-02
3.332433e+01	-1.220281e-02
3.351681e+01	1.357275e-03
3.371040e+01	-1.797480e-02
3.390511e+01	-2.443372e-02
3.410094e+01	1.153460e-02
3.429791e+01	-1.476640e-02
3.449601e+01	1.317548e-02
3.469526e+01	6.968426e-03
3.489566e+01	-1.923960e-03
3.509721e+01	2.015410e-03
3.529993e+01	2.827740e-03
3.550382e+01	-2.195032e-04
3.570889e+01	9.082502e-03
3.591515e+01	3.658865e-03
3.612259e+01	-1.936400e-03
3.633123e+01	5.434513e-03
3.654108e+01	-4.363457e-03
3.675214e+01	2.482347e-03
3.696442e+01	1.190669e-02
3.717792e+01	-2.869428e-03
3.739266e+01	5.635082e-03
3.760864e+01	1.608202e-02
3.782587e+01	7.353608e-03
3.804435e+01	-1.174061e-02
3.826409e+01	-1.285399e-02
3.848510e+01	1.290901e-02
3.870739e+01	-6.217432e-04
3.893096e+01	-9.008228e-03
3.915583e+01	2.393090e-03
3.938199e+01	-1.173759e-02
3.960946e+01	-2.579797e-03
3.983824e+01	-2.887035e-04
4.006834e+01	-1.315612e-02
4.029978e+01	5.081196e-03
4.053255e+01	6.834879e-03
4.076666e+01	-5.435104e-03
4.100213e+01	-1.385087e-02
4.123896e+01	1.369315e-02
4.147715e+01	5.128229e-03
4.171672e+01	9.299782e-03
4.195767e+01	-3.265616e-03
4.220002e+01	-4.080915e-03
4.244377e+01	8.981472e-03
4.268892e+01	-1.480595e-02
4.293549e+01	1.156816e-02
4.318348e+01	1.105962e-02
4.343291e+01	-1.833381e-03
4.368377e+01	-1.934767e-02
4.393609e+01	-3.040869e-03
4.418986e+01	-7.962122e-03
4.444510e+01	4.531133e-03
4.470182e+01	1.106274e-02
4.496001e+01	1.422254e-02
4.521970e+01	-4.868805e-03
4.548089e+01	7.673854e-03
4.574358e+01	-2.227944e-03
4.600779e+01	8.453611e-03
4.627353e+01	7.502821e-03
4.654081e+01	-5.271361e-05
4.680963e+01	1.806807e-02
4.708000e+01	5.836836e-03
4.735193e+01	2.773453e-03
4.762543e+01	9.081779e-03
4.790051e+01	3.661472e-04
4.817719e+01	9.578177e-03
4.845545e+01	6.469316e-04
4.873533e+01	-9.660413e-03
4.901682e+01	1.156165e-03
4.929994e+01	-2.242284e-03
4.958470e+01	-2.806111e-03
4.987110e+01	-3.174365e-02
5.015915e+01	-1.418106e-02
5.044887e+01	9.624380e-03
5.074026e+01	-5.300549e-03
5.103333e+01	1.050374e-03
5.132810e+01	3.551959e-03
5.162457e+01	-1.391202e-02
5.192275e+01	1.644368e-02
5.222265e+01	1.157595e-03
5.252429e+01	2.846105e-04
5.282767e+01	4.049168e-03
5.313280e+01	-2.431258e-02
5.343969e+01	-8.338887e-03
5.374836e+01	1.083720e-02
5.405880e+01	6.068453e-03
5.437105e+01	1.079969e-02
5.468509e+01	-1.157911e-02
5.500095e+01	4.638329e-03
5.531863e+01	-5.800696e-03
5.563815e+01	4.672124e-03
5.595951e+01	-3.412045e-03
5.628273e+01	1.410926e-02
5.660782e+01	-1.783512e-03
5.693479e+01	-4.224159e-03
5.726364e+01	-9.235383e-03
5.759439e+01	1.264194e-02
5.792705e+01	1.104850e-02
5.826164e+01	-2.105601e-03
5.859815e+01	-5.675254e-03
5.893662e+01	6.881082e-03
5.927703e+01	-6.411790e-03
5.961941e+01	-1.198918e-03
5.996377e+01	-7.004572e-03
6.031012e+01	-1.067414e-03
6.065847e+01	7.524767e-03
6.100883e+01	-1.530975e-02
6.136121e+01	3.313122e-03
6.171563e+01	3.259033e-03
6.207210e+01	-3.034181e-03
6.243063e+01	8.550418e-03
6.279122e+01	-1.199904e-02
6.315390e+01	2.731939e-03
6.351868e+01	1.366599e-02
6.388556e+01	-6.147061e-04
6.425456e+01	6.568477e-03
6.462569e+01	-1.955870e-02
6.499897e+01	-1.072287e-02
6.537440e+01	-5.540903e-03
6.575200e+01	6.981558e-04
6.613178e+01	2.990680e-03
6.651375e+01	5.148048e-03
6.689793e+01	-1.648048e-04
6.728433e+01	3.033431e-03
6.767297e+01	-5.830689e-03
6.806384e+01	9.258873e-03
6.845698e+01	1.148489e-02
6.885238e+01	-3.769118e-03
6.925007e+01	-3.546704e-03
6.965005e+01	-1.174891e-02
7.005235e+01	-6.356043e-03
7.045697e+01	-5.398321e-04
7.086393e+01	-1.237862e-02
7.127323e+01	1.381863e-03
7.168490e+01	4.305157e-03
7.209895e+01	-3.959418e-03
7.251539e+01	1.051987e-02
7.293424e+01	9.965501e-03
7.335551e+01	-5.548271e-03
7.377920e+01	-9.956030e-03
7.420535e+01	6.429551e-03
7.463396e+01	-1.758996e-02
7.506504e+01	-3.219530e-03
7.549861e+01	1.458679e-02
7.593469e+01	9.310298e-03
7.637328e+01	-4.095721e-03
7.681441e+01	-1.584687e-02
7.725809e+01	1.494237e-02
7.770433e+01	-2.830166e-03
7.815315e+01	-7.113814e-03
7.860456e+01	5.339845e-03
7.905857e+01	8.787748e-03
7.951521e+01	5.656983e-03
7.997449e+01	-1.178469e-03
8.043642e+01	2.181348e-02
8.090102e+01	-1.793396e-02
8.136830e+01	9.835948e-04
8.183828e+01	2.034058e-03
8.231097e+01	-1.467962e-03
8.278640e+01	1.240819e-02
8.326457e+01	4.955539e-03
8.374550e+01	-2.313824e-03
8.422921e+01	9.100760e-03
8.471572e+01	-1.757299e-03
8.520503e+01	3.531422e-03
8.569717e+01	-2.023477e-02
8.619215e+01	-9.324314e-03
8.669000e+01	-1.231596e-03
8.719071e+01	1.357583e-02
8.769432e+01	-3.153306e-03
8.820084e+01	-7.451218e-04
8.871029e+01	-4.846790e-03
8.922267e+01	8.341159e-03
8.973802e+01	7.327179e-03
9.025634e+01	5.489676e-03
9.077766e+01	9.811039e-04
9.130199e+01	-8.468107e-03
9.182935e+01	1.141500e-02
9.235975e+01	7.745880e-04
9.289321e+01	2.596840e-03
9.342976e+01	9.653617e-04
9.396941e+01	-5.567680e-03
9.451217e+01	-4.640023e-03
9.505807e+01	-5.791863e-03
9.560712e+01	8.560073e-03
9.615934e+01	1.710927e-03
9.671476e+01	-1.549066e-02
9.727338e+01	2.830465e-03
9.783522e+01	7.133875e-03
9.840032e+01	5.563248e-03
9.896867e+01	-2.907283e-02
9.954031e+01	-3.238128e-03
1.001153e+02	8.945478e-03
1.006935e+02	1.669251e-02
1.012751e+02	-9.400638e-03
1.018601e+02	1.553932e-02
1.024484e+02	-1.284561e-02
1.030402e+02	2.796896e-03
1.036353e+02	-2.324173e-03
1.042339e+02	6.166350e-03
1.048360e+02	-1.003502e-02
1.054415e+02	1.256972e-03
1.060505e+02	-3.473630e-03
1.066631e+02	-1.515651e-02
1.072791e+02	-5.672138e-03
1.078988e+02	4.739933e-03
1.085220e+02	3.976591e-03
1.091488e+02	-6.145965e-03
1.097793e+02	1.177339e-02
1.104133e+02	1.875714e-04
1.110511e+02	-2.616992e-03
1.116925e+02	-1.097238e-02
1.123376e+02	-9.783959e-03
1.129865e+02	1.834725e-02
1.136391e+02	-8.693126e-03
1.142955e+02	2.469136e-03
1.149556e+02	1.098401e-02
1.156196e+02	-6.087864e-03
1.162874e+02	-4.430648e-03
1.169591e+02	-1.230946e-02
1.176347e+02	-6.547467e-03
1.183141e+02	-2.153548e-02
1.189975e+02	6.940287e-04
1.196848e+02	1.780366e-02
1.203761e+02	6.331955e-03
1.210714e+02	-1.760527e-02
1.217707e+02	1.317755e-03
1.224740e+02	2.947393e-02
1.231814e+02	-6.852695e-03
1.238929e+02	-1.550201e-02
1.246085e+02	2.725479e-03
1.253283e+02	-4.505230e-04
1.260522e+02	-1.197906e-02
1.267802e+02	-6.031898e-03
1.275125e+02	-1.167595e-02
1.282490e+02	4.519386e-03
1.289898e+02	3.996579e-03
1.297348e+02	-7.535014e-03
1.304842e+02	-2.822755e-03
1.312378e+02	-7.422936e-03
1.319959e+02	-7.354263e-03
1.327583e+02	1.297750e-02
1.335251e+02	-4.583665e-03
1.342963e+02	2.510356e-02
1.350720e+02	-1.933834e-02
1.358522e+02	-7.957514e-03
1.366368e+02	3.109297e-03
1.374260e+02	-4.382602e-03
1.382198e+02	1.146681e-02
1.390182e+02	2.906361e-03
1.398211e+02	3.641226e-03
1.406287e+02	4.817449e-03
1.414410e+02	9.138389e-03
1.422579e+02	-9.624285e-03
1.430796e+02	-5.888480e-03
1.439060e+02	-1.476304e-02
1.447372e+02	1.880269e-02
1.455732e+02	-1.981421e-03
1.464141e+02	-1.429443e-02
1.472597e+02	-2.250005e-02
1.481103e+02	-1.611548e-03
1.489658e+02	-1.251012e-03
1.498262e+02	1.582315e-02
1.506916e+02	-1.228156e-02
1.515620e+02	-7.771338e-03
1.524374e+02	-9.773764e-03
1.533179e+02	-2.121385e-03
1.542034e+02	-6.438873e-03
1.550941e+02	5.576721e-03
1.559899e+02	-1.985121e-02
1.568909e+02	-1.994041e-02
1.577971e+02	4.232243e-03
1.587085e+02	-8.844345e-03
1.596252e+02	-2.589206e-02
1.605472e+02	-2.237031e-02
1.614745e+02	-1.570923e-02
1.624072e+02	-3.283645e-03
1.633453e+02	-8.695511e-03
1.642887e+02	-6.788976e-05
1.652377e+02	-7.955098e-03
1.661921e+02	-8.595590e-03
1.671520e+02	-4.128345e-03
1.681175e+02	4.877425e-03
1.690885e+02	5.334875e-03
1.700651e+02	2.216338e-03
1.710474e+02	1.597892e-02
1.720354e+02	-2.370555e-02
1.730291e+02	-9.879104e-03
1.740285e+02	6.881853e-04
1.750337e+02	-1.471764e-02
1.760446e+02	-6.760670e-03
1.770615e+02	9.874454e-03
1.780842e+02	-1.648603e-02
1.791128e+02	6.272809e-03
1.801473e+02	-5.626552e-03
1.811878e+02	6.126801e-03
1.822344e+02	-2.170937e-03
1.832870e+02	-1.222806e-02
1.843456e+02	-8.939773e-03
1.854104e+02	-2.460765e-03
1.864813e+02	-1.861490e-02
1.875584e+02	3.040732e-03
1.886418e+02	-1.388178e-02
1.897313e+02	2.441426e-03
1.908272e+02	-1.767122e-02
1.919294e+02	-1.422439e-02
1.930380e+02	7.939518e-03
1.941530e+02	-8.021900e-03
1.952744e+02	-6.525931e-03
1.964023e+02	-2.038269e-02
1.975367e+02	-7.380299e-03
1.986777e+02	2.179766e-04
1.998252e+02	-9.520319e-03
2.009794e+02	-1.044855e-03
2.021403e+02	-1.054081e-02
2.033078e+02	-6.814932e-03
2.044821e+02	2.482853e-03
2.056632e+02	-1.618817e-02
2.068511e+02	-1.335119e-02
2.080459e+02	-1.515982e-02
2.092475e+02	-2.819785e-03
2.104561e+02	-1.339706e-02
2.116717e+02	-1.056797e-02
2.128943e+02	1.160589e-02
2.141240e+02	-1.896174e-02
2.153608e+02	-1.399213e-02
2.166047e+02	-9.875359e-03
2.178558e+02	-1.193805e-02
2.191141e+02	-1.793561e-02
2.203797e+02	-7.739057e-03
2.216526e+02	-1.229955e-02
2.229329e+02	-5.681874e-03
2.242205e+02	-4.310374e-04
2.255156e+02	-1.060587e-02
2.268182e+02	4.644609e-03
2.281283e+02	-1.980520e-02
2.294459e+02	-5.342153e-03
2.307712e+02	-3.365640e-03
2.321041e+02	1.344536e-02
2.334447e+02	-1.558688e-02
2.347931e+02	-2.737259e-02
2.361493e+02	-1.118052e-02
2.375133e+02	-8.660126e-03
2.388851e+02	-1.340748e-02
2.402649e+02	-8.237321e-03
2.416527e+02	-2.183967e-03
2.430484e+02	-5.195665e-03
2.444523e+02	-1.495054e-03
2.458642e+02	5.339206e-03
2.472843e+02	-2.886235e-03
2.487126e+02	-9.208465e-03
2.501492e+02	-1.264334e-03
2.515940e+02	-8.343976e-03
2.530472e+02	-6.995602e-03
2.545088e+02	-2.063011e-03
2.559789e+02	-1.197589e-02
2.574574e+02	2.849173e-03
2.589444e+02	-1.796281e-02
2.604401e+02	-1.587504e-02
2.619444e+02	-8.549808e-03
2.634574e+02	-1.443655e-02
2.649791e+02	-7.728941e-04
2.665096e+02	-2.024027e-02
2.680489e+02	-6.339207e-03
2.695972e+02	-7.603705e-03
2.711544e+02	-5.864283e-03
2.727205e+02	-1.249381e-02
2.742958e+02	-3.344579e-03
2.758801e+02	2.110283e-03
2.774736e+02	-2.171140e-02
2.790762e+02	-2.481203e-02
2.806882e+02	-9.720718e-03
2.823094e+02	-1.480830e-02
2.839400e+02	2.419961e-03
2.855800e+02	1.862388e-02
2.872295e+02	-2.585756e-02
2.888886e+02	-2.478217e-02
2.905572e+02	-2.316766e-02
2.922354e+02	-1.190282e-02
2.939234e+02	-1.125383e-02
2.956211e+02	-1.088630e-02
2.973286e+02	-3.022512e-02
2.990459e+02	-1.658972e-02
3.007732e+02	-1.906965e-02
3.025104e+02	-4.049849e-03
3.042577e+02	-1.900647e-02
3.060151e+02	-1.429148e-02
3.077826e+02	-3.036104e-02
3.095604e+02	-1.387542e-02
3.113484e+02	8.379907e-04
3.131467e+02	4.554096e-04
3.149554e+02	-3.111499e-02
3.167746e+02	-8.519599e-03
3.186043e+02	-5.766069e-03
3.204445e+02	-1.125830e-02
3.222954e+02	-1.771963e-02
3.241570e+02	-1.292925e-02
3.260293e+02	-7.526797e-03
3.279124e+02	-1.540342e-02
3.298064e+02	-3.244002e-02
3.317114e+02	-1.513362e-02
3.336273e+02	-1.609731e-02
3.355544e+02	-2.596579e-02
3.374925e+02	-3.076721e-02
3.394418e+02	-2.677975e-02
3.414024e+02	-2.255161e-02
3.433744e+02	-5.380886e-02
3.453577e+02	-2.975236e-02
3.473525e+02	-1.245610e-02
3.493588e+02	-1.625869e-02
3.513766e+02	-2.268923e-02
3.534062e+02	-1.328799e-02
3.554474e+02	-1.938592e-02
3.575005e+02	-2.187948e-02
3.595654e+02	-1.770691e-02
3.616422e+02	-2.970736e-02
3.637311e+02	-1.962495e-02
3.658320e+02	-6.887170e-03
3.679450e+02	-2.505732e-02
3.700702e+02	-2.337571e-02
3.722077e+02	-6.512664e-03
3.743576e+02	-3.720240e-02
3.765199e+02	-2.614116e-02
3.786946e+02	-3.982730e-02
3.808820e+02	-2.595415e-02
3.830819e+02	-1.300034e-02
3.852946e+02	-3.142714e-02
3.875200e+02	-1.629506e-02
3.897583e+02	-3.156062e-03
3.920096e+02	-3.590184e-02
3.942738e+02	-1.255533e-02
3.965511e+02	-2.246141e-02
3.988416e+02	-3.145226e-02
4.011452e+02	-2.548352e-02
4.034622e+02	-2.678809e-02
4.057926e+02	-2.875408e-02
4.081365e+02	-3.129179e-02
4.104938e+02	-3.749472e-02
4.128648e+02	-2.092697e-02
4.152495e+02	-3.328874e-02
4.176480e+02	-2.550466e-02
4.200603e+02	-3.718063e-02
4.224866e+02	-2.718743e-02
4.249268e+02	-2.333306e-02
4.273812e+02	-3.757658e-02
4.298497e+02	-2.221883e-02
4.323325e+02	-3.269606e-02
4.348297e+02	-3.414283e-02
4.373412e+02	-1.672494e-02
4.398673e+02	-4.781340e-02
4.424079e+02	-2.738163e-02
