Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.149485e+00
1.005776e+01	-2.168784e+00
1.011585e+01	-2.188632e+00
1.017428e+01	-2.208510e+00
1.023305e+01	-2.228601e+00
1.029215e+01	-2.248672e+00
1.035160e+01	-2.269121e+00
1.041139e+01	-2.289479e+00
1.047153e+01	-2.310054e+00
1.053201e+01	-2.330763e+00
1.059284e+01	-2.351620e+00
1.065403e+01	-2.372662e+00
1.071556e+01	-2.393685e+00
1.077746e+01	-2.414978e+00
1.083971e+01	-2.436414e+00
1.090232e+01	-2.457944e+00
1.096529e+01	-2.479756e+00
1.102862e+01	-2.501322e+00
1.109232e+01	-2.523427e+00
1.115639e+01	-2.545433e+00
1.122083e+01	-2.567911e+00
1.128564e+01	-2.589973e+00
1.135083e+01	-2.612528e+00
1.141639e+01	-2.635468e+00
1.148233e+01	-2.658232e+00
1.154865e+01	-2.681167e+00
1.161536e+01	-2.704256e+00
1.168245e+01	-2.727551e+00
1.174992e+01	-2.751053e+00
1.181779e+01	-2.774394e+00
1.188605e+01	-2.798201e+00
1.195470e+01	-2.821931e+00
1.202375e+01	-2.845949e+00
1.209320e+01	-2.870264e+00
1.216305e+01	-2.894326e+00
1.223330e+01	-2.918901e+00
1.230396e+01	-2.943445e+00
1.237503e+01	-2.968222e+00
1.244651e+01	-2.992941e+00
1.251840e+01	-3.018107e+00
1.259070e+01	-3.042988e+00
1.266343e+01	-3.068169e+00
1.273657e+01	-3.093845e+00
1.281014e+01	-3.119495e+00
1.288413e+01	-3.144828e+00
1.295855e+01	-3.170983e+00
1.303339e+01	-3.196818e+00
1.310867e+01	-3.222963e+00
1.318439e+01	-3.249072e+00
1.326054e+01	-3.275699e+00
1.333713e+01	-3.302099e+00
1.341417e+01	-3.329020e+00
1.349165e+01	-3.355924e+00
1.356958e+01	-3.382896e+00
1.364795e+01	-3.410093e+00
1.372678e+01	-3.437124e+00
1.380607e+01	-3.464607e+00
1.388581e+01	-3.492479e+00
1.396602e+01	-3.519985e+00
1.404668e+01	-3.547619e+00
1.412782e+01	-3.575688e+00
1.420942e+01	-3.603826e+00
1.429149e+01	-3.632168e+00
1.437404e+01	-3.660602e+00
1.445706e+01	-3.688917e+00
1.454057e+01	-3.717786e+00
1.462455e+01	-3.746469e+00
1.470902e+01	-3.775628e+00
1.479398e+01	-3.804782e+00
1.487943e+01	-3.834031e+00
1.496537e+01	-3.863431e+00
1.505181e+01	-3.893141e+00
1.513875e+01	-3.922683e+00
1.522619e+01	-3.952364e+00
1.531414e+01	-3.982518e+00
1.540259e+01	-4.012622e+00
1.549156e+01	-4.042925e+00
1.558103e+01	-4.073211e+00
1.567103e+01	-4.103659e+00
1.576155e+01	-4.134308e+00
1.585258e+01	-4.165015e+00
1.594415e+01	-4.196234e+00
1.603624e+01	-4.226873e+00
1.612886e+01	-4.258276e+00
1.622202e+01	-4.289657e+00
1.631572e+01	-4.320964e+00
1.640996e+01	-4.352667e+00
1.650474e+01	-4.384755e+00
1.660008e+01	-4.416329e+00
1.669596e+01	-4.448192e+00
1.679239e+01	-4.480470e+00
1.688938e+01	-4.512785e+00
1.698694e+01	-4.545267e+00
1.708505e+01	-4.577592e+00
1.718373e+01	-4.610270e+00
1.728299e+01	-4.642981e+00
1.738281e+01	-4.675931e+00
1.748322e+01	-4.709109e+00
1.758420e+01	-4.742125e+00
1.768576e+01	-4.775394e+00
1.778792e+01	-4.808818e+00
1.789066e+01	-4.842781e+00
1.799399e+01	-4.876145e+00
1.809793e+01	-4.909885e+00
1.820246e+01	-4.943755e+00
1.830760e+01	-4.978010e+00
1.841334e+01	-5.012155e+00
1.851969e+01	-5.046238e+00
1.862666e+01	-5.080932e+00
1.873425e+01	-5.115551e+00
1.884246e+01	-5.149998e+00
1.895129e+01	-5.184639e+00
1.906075e+01	-5.219744e+00
1.917085e+01	-5.254863e+00
1.928158e+01	-5.290029e+00
1.939295e+01	-5.325447e+00
1.950496e+01	-5.360701e+00
1.961762e+01	-5.396593e+00
1.973093e+01	-5.431875e+00
1.984490e+01	-5.467448e+00
1.995952e+01	-5.503428e+00
2.007480e+01	-5.539679e+00
2.019076e+01	-5.575730e+00
2.030738e+01	-5.611924e+00
2.042467e+01	-5.648073e+00
2.054264e+01	-5.684430e+00
2.066130e+01	-5.721170e+00
2.078064e+01	-5.757848e+00
2.090066e+01	-5.794507e+00
2.102139e+01	-5.831837e+00
2.114280e+01	-5.868766e+00
2.126492e+01	-5.906032e+00
2.138775e+01	-5.942656e+00
2.151128e+01	-5.980346e+00
2.163553e+01	-6.017577e+00
2.176050e+01	-6.055487e+00
2.188619e+01	-6.092838e+00
2.201260e+01	-6.130933e+00
2.213974e+01	-6.168644e+00
2.226762e+01	-6.206544e+00
2.239624e+01	-6.244954e+00
2.252560e+01	-6.283147e+00
2.265571e+01	-6.321235e+00
2.278656e+01	-6.360020e+00
2.291818e+01	-6.398303e+00
2.305055e+01	-6.436862e+00
2.318369e+01	-6.475456e+00
2.331760e+01	-6.514521e+00
2.345228e+01	-6.553383e+00
2.358774e+01	-6.592081e+00
2.372398e+01	-6.631141e+00
2.386101e+01	-6.670777e+00
2.399883e+01	-6.709894e+00
2.413745e+01	-6.749470e+00
2.427686e+01	-6.788771e+00
2.441709e+01	-6.828470e+00
2.455812e+01	-6.867912e+00
2.469997e+01	-6.907456e+00
2.484263e+01	-6.947811e+00
2.498612e+01	-6.987691e+00
2.513044e+01	-7.027682e+00
2.527559e+01	-7.067706e+00
2.542158e+01	-7.108119e+00
2.556842e+01	-7.148962e+00
2.571610e+01	-7.189287e+00
2.586463e+01	-7.229699e+00
2.601403e+01	-7.270142e+00
2.616428e+01	-7.310780e+00
2.631541e+01	-7.351808e+00
2.646740e+01	-7.392381e+00
2.662028e+01	-7.433552e+00
2.677404e+01	-7.474288e+00
2.692868e+01	-7.515331e+00
2.708422e+01	-7.556467e+00
2.724066e+01	-7.597975e+00
2.739800e+01	-7.639653e+00
2.755625e+01	-7.680533e+00
2.771541e+01	-7.722355e+00
2.787550e+01	-7.763835e+00
2.803650e+01	-7.805582e+00
2.819844e+01	-7.847477e+00
2.836131e+01	-7.889562e+00
2.852513e+01	-7.931280e+00
2.868989e+01	-7.973066e+00
2.885560e+01	-8.015091e+00
2.902227e+01	-8.057511e+00
2.918990e+01	-8.099911e+00
2.935850e+01	-8.141894e+00
2.952807e+01	-8.184434e+00
2.969863e+01	-8.226645e+00
2.987016e+01	-8.269386e+00
3.004269e+01	-8.311509e+00
3.021622e+01	-8.354783e+00
3.039075e+01	-8.397966e+00
3.056628e+01	-8.440606e+00
3.074283e+01	-8.483525e+00
3.092040e+01	-8.526407e+00
3.109900e+01	-8.569490e+00
3.127862e+01	-8.612473e+00
3.145929e+01	-8.655553e+00
3.164099e+01	-8.698690e+00
3.182375e+01	-8.741889e+00
3.200756e+01	-8.785149e+00
3.219244e+01	-8.829122e+00
3.237838e+01	-8.871927e+00
3.256540e+01	-8.916017e+00
3.275349e+01	-8.959362e+00
3.294268e+01	-9.003403e+00
3.313295e+01	-9.047226e+00
3.332433e+01	-9.091152e+00
3.351681e+01	-9.134667e+00
3.371040e+01	-9.178742e+00
3.390511e+01	-9.222460e+00
3.410094e+01	-9.267143e+00
3.429791e+01	-9.310753e+00
3.449601e+01	-9.355058e+00
3.469526e+01	-9.399350e+00
3.489566e+01	-9.443936e+00
3.509721e+01	-9.488119e+00
3.529993e+01	-9.532233e+00
3.550382e+01	-9.576848e+00
3.570889e+01	-9.621432e+00
