Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.146034e+00
1.005776e+01	-2.165630e+00
1.011585e+01	-2.185023e+00
1.017428e+01	-2.205265e+00
1.023305e+01	-2.225172e+00
1.029215e+01	-2.245486e+00
1.035160e+01	-2.265572e+00
1.041139e+01	-2.286094e+00
1.047153e+01	-2.306532e+00
1.053201e+01	-2.327166e+00
1.059284e+01	-2.348206e+00
1.065403e+01	-2.369097e+00
1.071556e+01	-2.389911e+00
1.077746e+01	-2.411341e+00
1.083971e+01	-2.432639e+00
1.090232e+01	-2.454232e+00
1.096529e+01	-2.476013e+00
1.102862e+01	-2.497954e+00
1.109232e+01	-2.519911e+00
1.115639e+01	-2.541735e+00
1.122083e+01	-2.564002e+00
1.128564e+01	-2.586243e+00
1.135083e+01	-2.609170e+00
1.141639e+01	-2.631421e+00
1.148233e+01	-2.654435e+00
1.154865e+01	-2.677316e+00
1.161536e+01	-2.700425e+00
1.168245e+01	-2.723756e+00
1.174992e+01	-2.747038e+00
1.181779e+01	-2.770747e+00
1.188605e+01	-2.794122e+00
1.195470e+01	-2.817932e+00
1.202375e+01	-2.842184e+00
1.209320e+01	-2.866136e+00
1.216305e+01	-2.890123e+00
1.223330e+01	-2.914564e+00
1.230396e+01	-2.939350e+00
1.237503e+01	-2.964159e+00
1.244651e+01	-2.988494e+00
1.251840e+01	-3.013919e+00
1.259070e+01	-3.038543e+00
1.266343e+01	-3.064180e+00
1.273657e+01	-3.089760e+00
1.281014e+01	-3.115034e+00
1.288413e+01	-3.140500e+00
1.295855e+01	-3.166525e+00
1.303339e+01	-3.192285e+00
1.310867e+01	-3.218429e+00
1.318439e+01	-3.244830e+00
1.326054e+01	-3.271162e+00
1.333713e+01	-3.297969e+00
1.341417e+01	-3.324615e+00
1.349165e+01	-3.351192e+00
1.356958e+01	-3.378113e+00
1.364795e+01	-3.405257e+00
1.372678e+01	-3.432648e+00
1.380607e+01	-3.460038e+00
1.388581e+01	-3.487406e+00
1.396602e+01	-3.515417e+00
1.404668e+01	-3.542940e+00
1.412782e+01	-3.571012e+00
1.420942e+01	-3.599047e+00
1.429149e+01	-3.627328e+00
1.437404e+01	-3.655740e+00
1.445706e+01	-3.684382e+00
1.454057e+01	-3.713126e+00
1.462455e+01	-3.741686e+00
1.470902e+01	-3.770895e+00
1.479398e+01	-3.799713e+00
1.487943e+01	-3.828950e+00
1.496537e+01	-3.858428e+00
1.505181e+01	-3.888287e+00
1.513875e+01	-3.917734e+00
1.522619e+01	-3.947255e+00
1.531414e+01	-3.977535e+00
1.540259e+01	-4.007507e+00
1.549156e+01	-4.037853e+00
1.558103e+01	-4.068021e+00
1.567103e+01	-4.098641e+00
1.576155e+01	-4.129431e+00
1.585258e+01	-4.160082e+00
1.594415e+01	-4.190961e+00
