Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.529428e-02
1.005776e+01	-1.970401e-02
1.011585e+01	1.214623e-02
1.017428e+01	6.910238e-03
1.023305e+01	1.638294e-02
1.029215e+01	-9.841758e-03
1.035160e+01	-4.339368e-03
1.041139e+01	-1.245491e-03
1.047153e+01	-1.484159e-02
1.053201e+01	-1.105530e-02
1.059284e+01	-4.558635e-03
1.065403e+01	-7.339489e-03
1.071556e+01	-2.699175e-03
1.077746e+01	3.504897e-03
1.083971e+01	1.236409e-02
1.090232e+01	1.914981e-02
1.096529e+01	-1.153874e-03
1.102862e+01	1.431395e-02
1.109232e+01	6.697773e-03
1.115639e+01	-6.543913e-03
1.122083e+01	-1.944221e-02
1.128564e+01	7.123645e-03
1.135083e+01	1.792242e-03
1.141639e+01	-1.067952e-02
1.148233e+01	8.692735e-03
1.154865e+01	-6.831911e-04
1.161536e+01	-8.038863e-03
1.168245e+01	-2.156147e-04
1.174992e+01	-7.390865e-03
1.181779e+01	-9.517932e-03
1.188605e+01	-4.082374e-03
1.195470e+01	7.981399e-04
1.202375e+01	6.248924e-03
1.209320e+01	1.983680e-02
1.216305e+01	-2.944966e-04
1.223330e+01	4.287509e-03
1.230396e+01	-1.995833e-02
1.237503e+01	3.374634e-03
1.244651e+01	-1.095431e-02
1.251840e+01	1.288935e-02
1.259070e+01	1.228530e-02
1.266343e+01	-4.353451e-03
1.273657e+01	-3.312521e-03
1.281014e+01	9.248051e-03
1.288413e+01	-1.464263e-02
1.295855e+01	-1.686625e-02
1.303339e+01	1.392337e-02
1.310867e+01	1.103586e-02
1.318439e+01	-1.147204e-02
1.326054e+01	6.566769e-03
1.333713e+01	-6.031408e-03
1.341417e+01	1.155857e-02
1.349165e+01	1.498316e-02
1.356958e+01	1.372727e-02
1.364795e+01	-2.827460e-03
1.372678e+01	8.865439e-03
1.380607e+01	-2.629445e-03
1.388581e+01	-5.729590e-03
1.396602e+01	-1.131509e-03
1.404668e+01	-7.680942e-03
1.412782e+01	-1.186393e-02
1.420942e+01	-3.250828e-03
1.429149e+01	-1.068878e-03
1.437404e+01	-6.152384e-03
1.445706e+01	-1.655368e-02
1.454057e+01	1.611173e-03
1.462455e+01	-1.664245e-04
1.470902e+01	6.020811e-03
1.479398e+01	-2.908873e-02
1.487943e+01	-2.400254e-02
1.496537e+01	3.081460e-03
1.505181e+01	-3.899106e-03
1.513875e+01	-1.182208e-02
1.522619e+01	1.623230e-03
1.531414e+01	9.070381e-03
1.540259e+01	-1.186602e-02
1.549156e+01	-5.500816e-03
1.558103e+01	-9.632984e-03
1.567103e+01	1.189383e-03
1.576155e+01	-8.919112e-03
1.585258e+01	-8.031261e-03
1.594415e+01	1.628875e-02
1.603624e+01	-1.349131e-03
1.612886e+01	1.441667e-02
1.622202e+01	-1.034555e-02
1.631572e+01	1.885195e-03
1.640996e+01	-7.130553e-03
1.650474e+01	-5.076276e-03
1.660008e+01	-7.049331e-03
1.669596e+01	-1.165435e-02
1.679239e+01	-8.750695e-03
1.688938e+01	-5.323494e-03
1.698694e+01	1.905323e-02
1.708505e+01	2.974134e-03
1.718373e+01	1.154336e-03
1.728299e+01	-3.363923e-03
1.738281e+01	7.775980e-03
1.748322e+01	-8.288994e-03
1.758420e+01	-4.082152e-03
1.768576e+01	-8.944808e-04
1.778792e+01	5.694987e-03
1.789066e+01	8.077658e-03
1.799399e+01	4.752858e-03
1.809793e+01	1.768373e-02
1.820246e+01	-8.632738e-03
1.830760e+01	3.724091e-03
1.841334e+01	-2.077605e-02
1.851969e+01	-1.256975e-02
1.862666e+01	2.192224e-02
1.873425e+01	5.414056e-03
1.884246e+01	4.194328e-03
1.895129e+01	-3.369520e-03
1.906075e+01	1.782677e-03
1.917085e+01	-1.752872e-03
1.928158e+01	9.803211e-03
1.939295e+01	-3.052627e-03
1.950496e+01	2.440889e-03
1.961762e+01	-7.307237e-03
1.973093e+01	2.597450e-03
1.984490e+01	-6.058586e-05
1.995952e+01	7.828788e-03
2.007480e+01	2.001326e-02
2.019076e+01	-1.296917e-02
2.030738e+01	4.575000e-03
2.042467e+01	-1.012451e-02
2.054264e+01	-1.042890e-02
2.066130e+01	-1.331184e-02
2.078064e+01	-1.599664e-02
2.090066e+01	-3.249808e-03
2.102139e+01	1.244377e-02
2.114280e+01	8.508819e-03
2.126492e+01	1.936527e-03
2.138775e+01	-4.352233e-03
2.151128e+01	2.104875e-02
2.163553e+01	1.995237e-03
2.176050e+01	1.458089e-04
2.188619e+01	5.804579e-03
2.201260e+01	1.023968e-02
2.213974e+01	-1.862629e-02
2.226762e+01	-1.403642e-02
2.239624e+01	1.921546e-02
2.252560e+01	9.513654e-03
2.265571e+01	-4.047064e-03
2.278656e+01	-6.254099e-04
2.291818e+01	5.208623e-03
2.305055e+01	8.688244e-03
2.318369e+01	9.584250e-03
2.331760e+01	-1.514784e-02
2.345228e+01	3.883389e-03
2.358774e+01	1.031517e-02
2.372398e+01	5.360823e-03
2.386101e+01	-3.060579e-03
2.399883e+01	-1.150133e-02
2.413745e+01	-2.527169e-04
2.427686e+01	2.226467e-03
2.441709e+01	-6.184239e-03
2.455812e+01	1.503675e-02
2.469997e+01	-8.027499e-03
2.484263e+01	-2.777688e-03
2.498612e+01	9.996005e-03
2.513044e+01	5.843542e-03
2.527559e+01	-1.990682e-02
2.542158e+01	-5.590487e-03
2.556842e+01	8.343909e-03
2.571610e+01	-1.719662e-02
2.586463e+01	-1.247070e-02
2.601403e+01	-7.476498e-03
2.616428e+01	-8.792933e-03
2.631541e+01	6.962186e-03
2.646740e+01	3.575679e-03
2.662028e+01	-8.852666e-03
2.677404e+01	-1.137734e-02
2.692868e+01	1.041468e-02
2.708422e+01	1.309787e-02
2.724066e+01	-1.113609e-02
2.739800e+01	-1.471731e-02
2.755625e+01	3.688653e-03
2.771541e+01	1.814737e-02
2.787550e+01	-1.196948e-02
2.803650e+01	7.633096e-03
2.819844e+01	9.803795e-03
2.836131e+01	-7.388952e-03
2.852513e+01	4.340885e-04
2.868989e+01	-4.077628e-03
2.885560e+01	-2.375551e-02
2.902227e+01	6.904630e-03
2.918990e+01	-2.539574e-02
2.935850e+01	1.261010e-03
2.952807e+01	-2.034129e-02
2.969863e+01	8.837706e-03
2.987016e+01	9.732552e-03
3.004269e+01	9.354605e-03
3.021622e+01	-4.225868e-03
3.039075e+01	1.612337e-02
3.056628e+01	-1.267845e-02
3.074283e+01	1.553092e-02
3.092040e+01	-9.817507e-03
3.109900e+01	4.566891e-04
3.127862e+01	-4.649807e-03
3.145929e+01	1.052744e-02
3.164099e+01	-2.335399e-03
3.182375e+01	-1.133704e-02
3.200756e+01	-2.003780e-02
3.219244e+01	7.901593e-03
3.237838e+01	-8.655329e-04
3.256540e+01	-4.478262e-03
3.275349e+01	2.814243e-04
3.294268e+01	4.896753e-03
3.313295e+01	4.442596e-03
3.332433e+01	6.918763e-03
3.351681e+01	-1.274935e-02
3.371040e+01	-4.906535e-03
3.390511e+01	3.814426e-03
3.410094e+01	6.599786e-03
3.429791e+01	-1.222660e-02
3.449601e+01	3.790751e-03
3.469526e+01	-1.379115e-02
3.489566e+01	-5.394570e-03
3.509721e+01	5.118535e-03
3.529993e+01	3.174729e-05
3.550382e+01	-5.898437e-03
3.570889e+01	6.251993e-03
3.591515e+01	-8.021777e-03
3.612259e+01	-3.161213e-03
3.633123e+01	3.338774e-03
3.654108e+01	1.739526e-02
3.675214e+01	8.720287e-03
3.696442e+01	3.971585e-03
3.717792e+01	-6.492750e-03
3.739266e+01	-9.652653e-03
3.760864e+01	8.034585e-03
3.782587e+01	-1.703099e-02
3.804435e+01	2.093897e-02
3.826409e+01	5.122203e-03
3.848510e+01	3.513408e-03
3.870739e+01	7.589217e-03
3.893096e+01	-1.057884e-03
3.915583e+01	1.359605e-02
3.938199e+01	-4.671319e-03
3.960946e+01	-1.360781e-02
3.983824e+01	1.054174e-02
4.006834e+01	-1.722864e-03
4.029978e+01	-1.859082e-03
4.053255e+01	1.158049e-02
4.076666e+01	-2.214925e-03
4.100213e+01	-2.510991e-03
4.123896e+01	1.019070e-02
4.147715e+01	-8.398931e-03
4.171672e+01	-1.327557e-02
4.195767e+01	-1.289027e-02
4.220002e+01	-5.003741e-04
4.244377e+01	-1.871949e-03
4.268892e+01	-2.019621e-02
4.293549e+01	-9.232487e-03
4.318348e+01	-6.248998e-03
4.343291e+01	2.117620e-02
4.368377e+01	1.593073e-02
4.393609e+01	-4.478677e-03
4.418986e+01	1.298392e-02
4.444510e+01	3.052426e-03
4.470182e+01	1.323289e-02
4.496001e+01	1.459965e-02
4.521970e+01	-1.094349e-02
4.548089e+01	1.171844e-02
4.574358e+01	6.989675e-03
4.600779e+01	1.257747e-02
4.627353e+01	-6.571525e-04
4.654081e+01	3.842954e-03
4.680963e+01	7.297042e-03
4.708000e+01	2.221681e-03
4.735193e+01	2.041869e-03
4.762543e+01	-1.284026e-02
4.790051e+01	-1.250002e-03
4.817719e+01	-1.557390e-02
4.845545e+01	8.437597e-03
4.873533e+01	-1.013855e-02
4.901682e+01	-5.524452e-03
4.929994e+01	-2.060268e-02
4.958470e+01	8.636797e-03
4.987110e+01	-2.141833e-02
5.015915e+01	2.392412e-03
5.044887e+01	-3.047271e-03
5.074026e+01	5.104198e-03
5.103333e+01	-9.390589e-04
5.132810e+01	-1.118236e-02
5.162457e+01	-1.737012e-02
5.192275e+01	-9.368557e-03
5.222265e+01	9.776519e-03
5.252429e+01	-3.684059e-03
5.282767e+01	1.119244e-03
5.313280e+01	6.744772e-03
5.343969e+01	-9.173017e-03
5.374836e+01	-1.621101e-02
5.405880e+01	4.084931e-03
5.437105e+01	1.874424e-03
5.468509e+01	-9.214512e-03
5.500095e+01	-3.514453e-03
5.531863e+01	7.359875e-03
5.563815e+01	4.596117e-03
5.595951e+01	-7.733641e-03
5.628273e+01	-2.067949e-03
5.660782e+01	-1.151339e-02
5.693479e+01	1.711453e-02
5.726364e+01	-6.886468e-03
5.759439e+01	2.072387e-02
5.792705e+01	-8.363254e-03
5.826164e+01	-4.406726e-03
5.859815e+01	-1.411176e-02
5.893662e+01	1.665224e-02
5.927703e+01	-8.423057e-03
5.961941e+01	-8.346548e-03
5.996377e+01	-1.252330e-02
6.031012e+01	-4.903652e-03
6.065847e+01	-4.987581e-03
6.100883e+01	-3.366938e-03
6.136121e+01	-8.418329e-03
6.171563e+01	-7.200474e-03
6.207210e+01	7.363803e-03
6.243063e+01	-5.326506e-03
6.279122e+01	7.450650e-04
6.315390e+01	4.997945e-03
6.351868e+01	-6.811833e-03
6.388556e+01	1.394294e-02
6.425456e+01	4.193437e-04
6.462569e+01	-1.214092e-02
6.499897e+01	-1.404620e-02
6.537440e+01	-4.442378e-03
6.575200e+01	5.488527e-04
6.613178e+01	-1.725672e-03
6.651375e+01	-1.914966e-03
6.689793e+01	1.219665e-02
6.728433e+01	-3.086897e-03
6.767297e+01	1.197532e-02
6.806384e+01	8.293212e-03
6.845698e+01	-2.880096e-02
6.885238e+01	6.753874e-03
6.925007e+01	4.550314e-03
6.965005e+01	1.622910e-02
7.005235e+01	-3.442708e-03
7.045697e+01	1.431335e-02
7.086393e+01	8.543295e-03
7.127323e+01	2.102443e-03
7.168490e+01	-4.377065e-03
7.209895e+01	1.179775e-03
7.251539e+01	2.083183e-02
7.293424e+01	-1.038257e-02
7.335551e+01	-8.456615e-03
7.377920e+01	2.005801e-02
7.420535e+01	4.298484e-03
7.463396e+01	1.342898e-02
7.506504e+01	1.502669e-02
7.549861e+01	1.281629e-02
7.593469e+01	2.999838e-03
7.637328e+01	-3.989571e-04
7.681441e+01	-1.881567e-02
7.725809e+01	-3.142697e-03
7.770433e+01	-1.662961e-03
7.815315e+01	-1.976084e-03
7.860456e+01	8.942135e-03
7.905857e+01	-9.144313e-03
7.951521e+01	6.751043e-03
7.997449e+01	-6.883358e-03
8.043642e+01	-8.324247e-03
8.090102e+01	-2.358214e-03
8.136830e+01	-2.195615e-03
8.183828e+01	1.784189e-02
8.231097e+01	-8.864575e-03
8.278640e+01	-1.027562e-02
8.326457e+01	1.321213e-02
8.374550e+01	-9.369968e-03
8.422921e+01	-1.005754e-03
8.471572e+01	-1.513356e-02
8.520503e+01	-4.777161e-03
8.569717e+01	-1.560874e-02
8.619215e+01	-4.916528e-04
8.669000e+01	1.818364e-03
8.719071e+01	9.598165e-03
8.769432e+01	-2.613047e-02
8.820084e+01	-1.291197e-02
8.871029e+01	2.555932e-02
8.922267e+01	1.718772e-02
8.973802e+01	-8.401529e-03
9.025634e+01	-8.478433e-03
9.077766e+01	-8.072591e-03
9.130199e+01	-1.630459e-02
9.182935e+01	-1.074780e-02
9.235975e+01	-1.472933e-02
9.289321e+01	1.127053e-02
9.342976e+01	-1.167235e-02
9.396941e+01	4.745758e-03
9.451217e+01	4.519255e-03
9.505807e+01	-7.246005e-03
9.560712e+01	1.164774e-02
9.615934e+01	6.453919e-03
9.671476e+01	-5.786925e-03
9.727338e+01	-1.996731e-03
9.783522e+01	-4.742510e-03
9.840032e+01	8.104202e-03
9.896867e+01	-1.218922e-02
9.954031e+01	-6.544763e-03
1.001153e+02	7.382566e-04
1.006935e+02	-8.353908e-03
1.012751e+02	-6.201143e-03
1.018601e+02	-5.480678e-03
1.024484e+02	3.978643e-03
1.030402e+02	3.099382e-03
1.036353e+02	-1.385952e-02
1.042339e+02	-3.267171e-03
1.048360e+02	-5.953218e-04
1.054415e+02	2.987659e-04
1.060505e+02	-5.116179e-03
1.066631e+02	8.606760e-03
1.072791e+02	7.195658e-04
1.078988e+02	-1.113377e-02
1.085220e+02	2.094564e-02
1.091488e+02	-2.275317e-02
1.097793e+02	-6.029361e-03
1.104133e+02	8.810249e-03
1.110511e+02	1.405740e-03
1.116925e+02	-1.305827e-02
1.123376e+02	-7.076956e-03
1.129865e+02	2.514127e-03
1.136391e+02	-4.909423e-03
1.142955e+02	-9.674704e-03
1.149556e+02	-1.253672e-02
1.156196e+02	4.685714e-03
1.162874e+02	-1.705993e-02
1.169591e+02	-1.063741e-02
1.176347e+02	2.624032e-03
1.183141e+02	-3.509460e-03
1.189975e+02	-1.598050e-02
1.196848e+02	-7.922245e-03
1.203761e+02	-3.834091e-03
1.210714e+02	6.840009e-03
1.217707e+02	1.010015e-03
1.224740e+02	-2.099252e-02
1.231814e+02	-2.112546e-02
1.238929e+02	-6.703950e-03
1.246085e+02	-1.216228e-03
1.253283e+02	1.477441e-02
1.260522e+02	-1.502004e-02
1.267802e+02	-4.231621e-03
1.275125e+02	-9.898501e-03
1.282490e+02	-1.529935e-02
1.289898e+02	6.471516e-03
1.297348e+02	-9.735593e-03
1.304842e+02	5.540309e-03
1.312378e+02	6.052227e-03
1.319959e+02	1.351695e-02
1.327583e+02	-1.810206e-02
1.335251e+02	-8.103906e-03
1.342963e+02	-4.162792e-03
1.350720e+02	3.965492e-03
1.358522e+02	-1.301916e-02
1.366368e+02	2.340292e-02
1.374260e+02	5.864193e-03
1.382198e+02	-6.398704e-04
1.390182e+02	-6.756220e-03
1.398211e+02	-1.157816e-02
1.406287e+02	-7.347747e-03
1.414410e+02	-1.209324e-02
1.422579e+02	-1.778181e-02
1.430796e+02	-3.045954e-03
1.439060e+02	-1.310747e-02
1.447372e+02	-1.009510e-02
1.455732e+02	1.629278e-03
1.464141e+02	-3.172143e-03
1.472597e+02	-8.830439e-05
1.481103e+02	2.562275e-03
1.489658e+02	-7.898713e-03
1.498262e+02	-4.896994e-03
1.506916e+02	-5.447766e-03
1.515620e+02	-5.963276e-03
1.524374e+02	9.336956e-03
1.533179e+02	-1.958652e-02
1.542034e+02	-1.710234e-02
1.550941e+02	-7.660653e-03
1.559899e+02	-1.347591e-02
1.568909e+02	1.121132e-02
1.577971e+02	9.322877e-03
1.587085e+02	-7.039009e-03
1.596252e+02	-1.441663e-02
1.605472e+02	-3.251139e-02
1.614745e+02	-4.711960e-04
1.624072e+02	-1.696621e-02
1.633453e+02	-2.987059e-03
1.642887e+02	4.395741e-03
1.652377e+02	-9.203478e-03
1.661921e+02	-3.171991e-04
1.671520e+02	7.064083e-03
1.681175e+02	-8.152481e-03
1.690885e+02	-9.245083e-03
1.700651e+02	-7.399246e-03
1.710474e+02	1.274633e-02
1.720354e+02	-7.351904e-03
1.730291e+02	-1.451240e-02
1.740285e+02	-1.176507e-02
1.750337e+02	3.637255e-03
1.760446e+02	1.593838e-03
1.770615e+02	-1.239484e-02
1.780842e+02	1.637138e-03
1.791128e+02	5.052758e-04
1.801473e+02	6.937571e-04
1.811878e+02	1.059489e-02
1.822344e+02	1.215299e-02
1.832870e+02	7.096084e-03
1.843456e+02	1.567531e-03
1.854104e+02	-1.338193e-02
1.864813e+02	-5.047693e-03
1.875584e+02	-1.679073e-02
1.886418e+02	-9.753983e-03
1.897313e+02	6.409005e-03
1.908272e+02	-6.233624e-03
1.919294e+02	1.378109e-02
1.930380e+02	-6.616497e-03
1.941530e+02	-2.820041e-02
1.952744e+02	1.583190e-03
1.964023e+02	-1.376047e-02
1.975367e+02	-1.075776e-02
1.986777e+02	-1.466125e-02
1.998252e+02	3.543201e-03
2.009794e+02	-9.614516e-03
2.021403e+02	-5.623325e-03
2.033078e+02	-1.768463e-02
2.044821e+02	-2.062587e-02
2.056632e+02	-1.518615e-02
2.068511e+02	-1.509464e-02
2.080459e+02	-6.066702e-03
2.092475e+02	-2.256583e-02
2.104561e+02	-2.380435e-02
2.116717e+02	-2.356204e-03
2.128943e+02	1.055571e-02
2.141240e+02	-1.367253e-02
2.153608e+02	-2.520705e-02
2.166047e+02	-1.513650e-02
2.178558e+02	-8.400945e-03
2.191141e+02	-1.814168e-02
2.203797e+02	-7.308542e-03
2.216526e+02	-2.298249e-02
2.229329e+02	-8.691290e-04
2.242205e+02	5.076915e-03
2.255156e+02	2.095293e-04
2.268182e+02	-1.160365e-02
2.281283e+02	-5.838135e-03
2.294459e+02	-2.790013e-03
2.307712e+02	-1.035491e-02
2.321041e+02	-2.294078e-03
2.334447e+02	-1.891973e-02
