Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.080153e+00
1.005776e+01	-2.099101e+00
1.011585e+01	-2.118043e+00
1.017428e+01	-2.137762e+00
1.023305e+01	-2.157290e+00
1.029215e+01	-2.176799e+00
1.035160e+01	-2.196650e+00
1.041139e+01	-2.216537e+00
1.047153e+01	-2.236732e+00
1.053201e+01	-2.256846e+00
1.059284e+01	-2.277078e+00
1.065403e+01	-2.297753e+00
1.071556e+01	-2.318513e+00
1.077746e+01	-2.338933e+00
1.083971e+01	-2.360010e+00
1.090232e+01	-2.381104e+00
1.096529e+01	-2.402216e+00
1.102862e+01	-2.423843e+00
1.109232e+01	-2.444935e+00
1.115639e+01	-2.466482e+00
1.122083e+01	-2.488426e+00
1.128564e+01	-2.510343e+00
1.135083e+01	-2.532208e+00
1.141639e+01	-2.554335e+00
1.148233e+01	-2.576822e+00
1.154865e+01	-2.599340e+00
1.161536e+01	-2.621655e+00
1.168245e+01	-2.644810e+00
1.174992e+01	-2.667530e+00
1.181779e+01	-2.690398e+00
1.188605e+01	-2.713645e+00
1.195470e+01	-2.737158e+00
1.202375e+01	-2.760490e+00
1.209320e+01	-2.784119e+00
1.216305e+01	-2.808014e+00
1.223330e+01	-2.831687e+00
1.230396e+01	-2.855728e+00
1.237503e+01	-2.880003e+00
1.244651e+01	-2.903947e+00
1.251840e+01	-2.928722e+00
1.259070e+01	-2.953090e+00
1.266343e+01	-2.978171e+00
1.273657e+01	-3.002999e+00
1.281014e+01	-3.028021e+00
1.288413e+01	-3.052893e+00
1.295855e+01	-3.078514e+00
1.303339e+01	-3.103829e+00
1.310867e+01	-3.129560e+00
1.318439e+01	-3.155262e+00
1.326054e+01	-3.181576e+00
1.333713e+01	-3.207225e+00
1.341417e+01	-3.233490e+00
1.349165e+01	-3.259723e+00
1.356958e+01	-3.286509e+00
1.364795e+01	-3.312883e+00
1.372678e+01	-3.339713e+00
1.380607e+01	-3.366577e+00
1.388581e+01	-3.393502e+00
1.396602e+01	-3.420855e+00
1.404668e+01	-3.448031e+00
1.412782e+01	-3.475941e+00
1.420942e+01	-3.503039e+00
1.429149e+01	-3.531083e+00
1.437404e+01	-3.559043e+00
1.445706e+01	-3.587157e+00
1.454057e+01	-3.615323e+00
1.462455e+01	-3.643756e+00
1.470902e+01	-3.672079e+00
1.479398e+01	-3.700708e+00
1.487943e+01	-3.729422e+00
1.496537e+01	-3.758317e+00
1.505181e+01	-3.787385e+00
1.513875e+01	-3.816477e+00
1.522619e+01	-3.845901e+00
1.531414e+01	-3.875572e+00
1.540259e+01	-3.904907e+00
1.549156e+01	-3.934690e+00
