Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.133302e+00
1.005776e+01	-2.152729e+00
1.011585e+01	-2.172405e+00
1.017428e+01	-2.192051e+00
1.023305e+01	-2.212050e+00
1.029215e+01	-2.231899e+00
1.035160e+01	-2.252316e+00
1.041139e+01	-2.272548e+00
1.047153e+01	-2.292778e+00
1.053201e+01	-2.313488e+00
1.059284e+01	-2.334463e+00
1.065403e+01	-2.355150e+00
1.071556e+01	-2.376152e+00
1.077746e+01	-2.397294e+00
1.083971e+01	-2.418766e+00
1.090232e+01	-2.440208e+00
1.096529e+01	-2.461900e+00
1.102862e+01	-2.483358e+00
1.109232e+01	-2.505263e+00
1.115639e+01	-2.527257e+00
1.122083e+01	-2.549047e+00
1.128564e+01	-2.571681e+00
1.135083e+01	-2.594056e+00
1.141639e+01	-2.616523e+00
1.148233e+01	-2.639424e+00
1.154865e+01	-2.662315e+00
1.161536e+01	-2.685208e+00
1.168245e+01	-2.708306e+00
1.174992e+01	-2.731714e+00
1.181779e+01	-2.755018e+00
1.188605e+01	-2.778600e+00
1.195470e+01	-2.802142e+00
1.202375e+01	-2.825997e+00
1.209320e+01	-2.850080e+00
1.216305e+01	-2.874421e+00
1.223330e+01	-2.898523e+00
1.230396e+01	-2.922697e+00
1.237503e+01	-2.947530e+00
1.244651e+01	-2.972180e+00
1.251840e+01	-2.997193e+00
1.259070e+01	-3.022167e+00
1.266343e+01	-3.047457e+00
1.273657e+01	-3.072546e+00
1.281014e+01	-3.098030e+00
1.288413e+01	-3.123578e+00
1.295855e+01	-3.149295e+00
1.303339e+01	-3.175190e+00
1.310867e+01	-3.201292e+00
1.318439e+01	-3.227348e+00
1.326054e+01	-3.253781e+00
1.333713e+01	-3.280286e+00
1.341417e+01	-3.306936e+00
1.349165e+01	-3.333521e+00
1.356958e+01	-3.360139e+00
1.364795e+01	-3.387319e+00
1.372678e+01	-3.414294e+00
1.380607e+01	-3.441776e+00
1.388581e+01	-3.469128e+00
1.396602e+01	-3.496877e+00
1.404668e+01	-3.524734e+00
1.412782e+01	-3.552454e+00
1.420942e+01	-3.580647e+00
1.429149e+01	-3.608617e+00
1.437404e+01	-3.637067e+00
1.445706e+01	-3.665522e+00
1.454057e+01	-3.694010e+00
