Frequency(Hz)	Magnitude(dB)
1.000000e+01	4.142022e-04
1.005776e+01	-4.886472e-03
1.011585e+01	-1.826270e-02
1.017428e+01	-8.499214e-03
1.023305e+01	1.019802e-03
1.029215e+01	-4.123346e-03
1.035160e+01	-1.608758e-03
1.041139e+01	-3.241374e-03
1.047153e+01	2.957608e-03
1.053201e+01	-1.888401e-03
1.059284e+01	6.508382e-03
1.065403e+01	-4.933164e-03
1.071556e+01	1.701126e-02
1.077746e+01	-3.125890e-03
1.083971e+01	-1.352337e-02
1.090232e+01	-2.525196e-03
1.096529e+01	2.601484e-03
1.102862e+01	-1.973660e-03
1.109232e+01	-3.622267e-03
1.115639e+01	-2.450250e-04
1.122083e+01	-7.393002e-03
1.128564e+01	-1.453806e-02
1.135083e+01	-4.536661e-03
1.141639e+01	-1.600773e-02
1.148233e+01	-6.844426e-03
1.154865e+01	1.908552e-02
1.161536e+01	4.003129e-03
1.168245e+01	-1.680449e-03
1.174992e+01	1.066264e-02
1.181779e+01	-1.061278e-02
1.188605e+01	4.004472e-03
1.195470e+01	-8.873818e-03
1.202375e+01	7.559274e-03
1.209320e+01	-7.520268e-03
1.216305e+01	-1.640260e-02
1.223330e+01	-7.271631e-04
1.230396e+01	-5.804520e-04
1.237503e+01	4.677915e-03
1.244651e+01	-2.255680e-03
1.251840e+01	3.498461e-03
1.259070e+01	-2.850603e-03
1.266343e+01	1.618472e-04
1.273657e+01	8.606094e-03
1.281014e+01	-7.551279e-04
1.288413e+01	1.281604e-02
1.295855e+01	8.236090e-03
1.303339e+01	1.953663e-02
1.310867e+01	-7.462464e-03
1.318439e+01	1.036630e-02
1.326054e+01	9.217893e-03
1.333713e+01	1.231959e-02
1.341417e+01	1.225732e-02
1.349165e+01	5.783112e-03
1.356958e+01	-7.086815e-04
1.364795e+01	8.807912e-03
1.372678e+01	-4.679098e-03
1.380607e+01	-7.138096e-03
1.388581e+01	1.751049e-03
1.396602e+01	-1.047554e-02
1.404668e+01	4.101421e-04
1.412782e+01	-1.331039e-02
1.420942e+01	-4.420703e-03
1.429149e+01	-3.483310e-03
1.437404e+01	-1.098890e-02
1.445706e+01	-1.594868e-03
1.454057e+01	-1.207333e-02
1.462455e+01	-8.817528e-03
1.470902e+01	-1.247565e-02
1.479398e+01	-5.116625e-03
1.487943e+01	-2.310192e-03
1.496537e+01	1.223575e-02
1.505181e+01	-5.806458e-04
1.513875e+01	2.785621e-03
1.522619e+01	-3.230645e-02
1.531414e+01	-2.544821e-02
1.540259e+01	1.481755e-02
1.549156e+01	6.585229e-04
1.558103e+01	-7.901728e-03
1.567103e+01	1.887890e-02
1.576155e+01	-1.210434e-02
1.585258e+01	-1.378831e-02
1.594415e+01	-2.212097e-02
1.603624e+01	1.428728e-02
1.612886e+01	2.820453e-03
1.622202e+01	1.196925e-02
1.631572e+01	-7.633422e-03
1.640996e+01	1.195123e-03
1.650474e+01	-1.190776e-03
1.660008e+01	8.787192e-03
1.669596e+01	1.550837e-02
1.679239e+01	3.003967e-03
1.688938e+01	-3.952835e-03
1.698694e+01	5.670779e-03
1.708505e+01	1.007757e-02
1.718373e+01	3.768260e-03
1.728299e+01	4.700553e-03
1.738281e+01	2.878151e-02
1.748322e+01	-7.101093e-03
1.758420e+01	-9.354979e-03
1.768576e+01	1.037168e-03
1.778792e+01	-1.173143e-02
1.789066e+01	-1.021533e-02
1.799399e+01	6.219905e-03
1.809793e+01	1.326737e-02
1.820246e+01	9.013861e-03
1.830760e+01	-3.218205e-03
1.841334e+01	1.172631e-02
1.851969e+01	-6.176976e-04
1.862666e+01	2.158609e-02
1.873425e+01	-7.300979e-03
1.884246e+01	3.949549e-03
1.895129e+01	1.417940e-02
1.906075e+01	1.650699e-02
1.917085e+01	-9.452980e-03
1.928158e+01	5.812598e-03
1.939295e+01	-8.004503e-03
1.950496e+01	-1.078662e-02
1.961762e+01	2.368694e-03
1.973093e+01	-5.445891e-03
1.984490e+01	1.194300e-02
1.995952e+01	1.097608e-02
2.007480e+01	1.095498e-02
2.019076e+01	-4.595901e-03
2.030738e+01	-7.265564e-03
2.042467e+01	6.809959e-03
2.054264e+01	4.953714e-03
2.066130e+01	4.891915e-03
2.078064e+01	2.762787e-03
2.090066e+01	6.681967e-03
2.102139e+01	-4.938093e-03
2.114280e+01	1.322858e-02
2.126492e+01	-2.245717e-03
2.138775e+01	-4.465302e-03
2.151128e+01	-1.239990e-02
2.163553e+01	-9.773621e-03
2.176050e+01	8.792635e-03
2.188619e+01	2.804863e-02
2.201260e+01	2.422941e-03
2.213974e+01	8.756448e-03
2.226762e+01	5.044210e-03
2.239624e+01	-1.053532e-02
2.252560e+01	-3.362468e-03
2.265571e+01	7.375516e-04
2.278656e+01	4.306101e-03
2.291818e+01	8.862773e-03
2.305055e+01	-8.692648e-05
2.318369e+01	-7.147546e-03
2.331760e+01	7.503570e-04
2.345228e+01	-6.294109e-03
2.358774e+01	1.868403e-02
2.372398e+01	2.147115e-03
2.386101e+01	-4.587223e-03
2.399883e+01	-1.580282e-03
2.413745e+01	-6.720701e-03
2.427686e+01	9.354266e-03
2.441709e+01	-1.248495e-02
2.455812e+01	-1.001018e-02
2.469997e+01	9.241484e-03
2.484263e+01	-8.783154e-03
2.498612e+01	-8.637868e-03
2.513044e+01	-6.516490e-05
2.527559e+01	1.596543e-02
2.542158e+01	-6.309471e-03
2.556842e+01	1.658012e-02
2.571610e+01	-3.422689e-03
2.586463e+01	2.185501e-02
2.601403e+01	-1.125686e-02
2.616428e+01	1.596014e-03
2.631541e+01	7.426431e-03
2.646740e+01	1.723720e-02
2.662028e+01	-9.841898e-03
2.677404e+01	4.960390e-04
2.692868e+01	-6.159022e-03
2.708422e+01	7.757066e-04
2.724066e+01	5.369638e-03
2.739800e+01	2.727855e-03
2.755625e+01	-6.068122e-03
2.771541e+01	3.230368e-02
2.787550e+01	2.349215e-02
2.803650e+01	-5.756747e-03
2.819844e+01	-3.198211e-04
2.836131e+01	-1.584745e-02
2.852513e+01	-1.278899e-03
2.868989e+01	-1.061461e-02
2.885560e+01	-1.220880e-02
2.902227e+01	5.474316e-03
2.918990e+01	1.053930e-02
2.935850e+01	-1.430101e-02
2.952807e+01	1.599658e-02
2.969863e+01	-1.295815e-02
2.987016e+01	9.582931e-03
3.004269e+01	1.145835e-02
3.021622e+01	-2.052736e-02
3.039075e+01	-9.718360e-04
3.056628e+01	-4.232303e-03
3.074283e+01	9.826715e-04
3.092040e+01	-8.729336e-03
3.109900e+01	3.118969e-03
3.127862e+01	-1.061024e-02
3.145929e+01	-1.203854e-02
3.164099e+01	-7.564428e-03
3.182375e+01	-9.623878e-03
3.200756e+01	1.873917e-02
3.219244e+01	4.067472e-03
3.237838e+01	9.362954e-03
3.256540e+01	3.061736e-03
3.275349e+01	5.824688e-03
3.294268e+01	-2.083990e-03
3.313295e+01	2.070288e-03
3.332433e+01	8.298508e-03
3.351681e+01	8.733261e-03
3.371040e+01	2.991485e-04
3.390511e+01	-1.073917e-02
3.410094e+01	-6.287280e-03
3.429791e+01	1.310524e-02
3.449601e+01	-7.730800e-03
3.469526e+01	-1.153244e-02
3.489566e+01	-9.013402e-03
3.509721e+01	1.136008e-02
3.529993e+01	8.605939e-03
3.550382e+01	6.575863e-03
3.570889e+01	-2.346906e-02
3.591515e+01	-2.280346e-03
3.612259e+01	2.289011e-02
3.633123e+01	-2.152552e-02
3.654108e+01	-1.297873e-02
3.675214e+01	5.678918e-03
3.696442e+01	-1.303518e-02
3.717792e+01	-1.577116e-02
3.739266e+01	1.378742e-03
3.760864e+01	1.074705e-03
3.782587e+01	4.316025e-03
3.804435e+01	2.194429e-02
3.826409e+01	-1.476206e-02
3.848510e+01	-8.134438e-03
3.870739e+01	-9.826538e-03
3.893096e+01	-3.798955e-03
3.915583e+01	4.030644e-03
3.938199e+01	1.042304e-02
3.960946e+01	-2.996253e-03
3.983824e+01	-2.549468e-02
4.006834e+01	1.041970e-02
4.029978e+01	3.590809e-03
4.053255e+01	9.202153e-03
4.076666e+01	-8.428157e-03
4.100213e+01	1.618582e-02
4.123896e+01	-1.248486e-02
4.147715e+01	-1.051059e-02
4.171672e+01	2.430541e-04
4.195767e+01	-1.274325e-02
4.220002e+01	3.349852e-03
4.244377e+01	-2.096459e-02
4.268892e+01	-1.666068e-02
4.293549e+01	-1.183974e-02
4.318348e+01	-3.404719e-03
4.343291e+01	5.489453e-03
4.368377e+01	-4.412631e-03
4.393609e+01	-6.294879e-03
4.418986e+01	2.005537e-02
4.444510e+01	-9.274330e-03
4.470182e+01	1.144745e-02
4.496001e+01	-1.178275e-02
4.521970e+01	5.704617e-03
4.548089e+01	6.615411e-03
4.574358e+01	4.521280e-03
4.600779e+01	-1.958630e-02
4.627353e+01	-3.253507e-03
4.654081e+01	-7.103719e-03
4.680963e+01	1.386299e-02
4.708000e+01	6.458063e-03
4.735193e+01	-1.822604e-03
4.762543e+01	8.599039e-03
4.790051e+01	-4.892583e-03
4.817719e+01	6.148667e-03
4.845545e+01	-1.318348e-02
4.873533e+01	-1.107161e-02
4.901682e+01	-1.463172e-02
4.929994e+01	-8.742590e-03
4.958470e+01	2.282131e-03
4.987110e+01	1.512630e-02
5.015915e+01	1.885546e-03
5.044887e+01	5.438863e-03
5.074026e+01	4.866433e-03
5.103333e+01	2.558245e-03
5.132810e+01	-2.785073e-03
5.162457e+01	-1.070973e-02
5.192275e+01	-6.471788e-03
5.222265e+01	-1.372626e-02
5.252429e+01	-1.700161e-02
5.282767e+01	-1.690591e-02
5.313280e+01	3.376288e-03
5.343969e+01	-5.813157e-03
5.374836e+01	-2.296086e-02
5.405880e+01	6.704550e-03
5.437105e+01	-3.849859e-03
5.468509e+01	-1.021045e-02
5.500095e+01	6.822034e-04
5.531863e+01	2.783269e-02
5.563815e+01	-1.542682e-02
5.595951e+01	-1.912611e-03
5.628273e+01	1.971570e-03
5.660782e+01	4.963119e-03
5.693479e+01	7.802817e-03
5.726364e+01	3.492276e-03
5.759439e+01	1.581401e-02
5.792705e+01	1.712649e-03
5.826164e+01	6.783851e-03
5.859815e+01	-4.064372e-03
5.893662e+01	2.833679e-02
5.927703e+01	2.398541e-03
5.961941e+01	-7.476307e-03
5.996377e+01	-1.279239e-02
6.031012e+01	2.823807e-04
6.065847e+01	-2.738082e-03
6.100883e+01	-7.070700e-03
6.136121e+01	3.880052e-03
6.171563e+01	-1.083664e-02
6.207210e+01	2.098921e-03
6.243063e+01	-2.431054e-03
6.279122e+01	-6.697800e-03
6.315390e+01	2.145080e-02
6.351868e+01	-2.691288e-03
6.388556e+01	-1.181449e-02
6.425456e+01	-7.460018e-03
6.462569e+01	3.977555e-03
6.499897e+01	-5.973456e-03
6.537440e+01	-1.656638e-03
6.575200e+01	1.012703e-02
6.613178e+01	9.564605e-03
6.651375e+01	-1.567109e-02
6.689793e+01	-1.368811e-02
6.728433e+01	1.656136e-03
6.767297e+01	7.426213e-03
6.806384e+01	1.207214e-02
6.845698e+01	-2.577579e-02
6.885238e+01	-5.273147e-03
6.925007e+01	1.223111e-02
6.965005e+01	3.232285e-03
7.005235e+01	2.147689e-03
7.045697e+01	6.764046e-03
7.086393e+01	-1.173820e-02
7.127323e+01	-9.550144e-03
7.168490e+01	6.490546e-03
7.209895e+01	5.918998e-03
7.251539e+01	-1.173587e-02
7.293424e+01	3.201112e-03
7.335551e+01	-1.151538e-02
7.377920e+01	-6.335548e-03
7.420535e+01	-4.568079e-04
7.463396e+01	-5.866701e-03
7.506504e+01	1.186784e-03
7.549861e+01	2.548465e-03
7.593469e+01	1.463170e-02
7.637328e+01	4.093168e-03
7.681441e+01	-7.690753e-04
7.725809e+01	-4.059466e-03
7.770433e+01	3.752362e-03
7.815315e+01	-1.829843e-02
