Frequency(Hz)	Magnitude(dB)
1.000000e+01	2.722117e-04
1.005776e+01	1.002538e-04
1.011585e+01	1.037738e-04
1.017428e+01	-1.373267e-04
1.023305e+01	-9.500113e-05
1.029215e+01	5.971447e-05
1.035160e+01	2.379687e-04
1.041139e+01	-6.413283e-05
1.047153e+01	2.592738e-05
1.053201e+01	-1.721411e-04
1.059284e+01	-8.614433e-05
1.065403e+01	1.656137e-05
1.071556e+01	-1.104633e-04
1.077746e+01	8.503395e-06
1.083971e+01	-4.881898e-05
1.090232e+01	1.319909e-04
1.096529e+01	2.576357e-05
1.102862e+01	-9.624223e-05
1.109232e+01	-5.953456e-05
1.115639e+01	-3.388084e-05
1.122083e+01	1.112666e-05
1.128564e+01	6.668239e-05
1.135083e+01	-1.398223e-05
1.141639e+01	4.186034e-05
1.148233e+01	1.285529e-04
1.154865e+01	8.880690e-05
1.161536e+01	-9.858266e-05
1.168245e+01	-2.856523e-05
1.174992e+01	-6.773374e-05
1.181779e+01	1.175943e-04
1.188605e+01	-6.925087e-05
1.195470e+01	-1.293304e-04
1.202375e+01	-1.021636e-04
1.209320e+01	-1.268400e-04
1.216305e+01	-1.345194e-05
1.223330e+01	-6.925265e-05
1.230396e+01	-9.068721e-05
1.237503e+01	-1.383604e-04
1.244651e+01	6.920398e-05
1.251840e+01	-7.012124e-05
1.259070e+01	2.594110e-05
1.266343e+01	3.733060e-05
1.273657e+01	7.820200e-05
1.281014e+01	-1.463544e-04
1.288413e+01	1.891683e-05
1.295855e+01	-1.207187e-04
1.303339e+01	1.147550e-04
1.310867e+01	1.081800e-05
1.318439e+01	-8.712302e-05
1.326054e+01	2.898671e-05
1.333713e+01	-4.191865e-05
1.341417e+01	3.142499e-05
1.349165e+01	-5.353902e-05
1.356958e+01	-3.753436e-05
1.364795e+01	1.636253e-04
1.372678e+01	-4.289328e-05
1.380607e+01	-2.031234e-04
1.388581e+01	-7.430898e-05
1.396602e+01	6.231270e-06
1.404668e+01	8.396621e-05
1.412782e+01	4.229553e-05
1.420942e+01	-7.200488e-05
1.429149e+01	-1.162051e-04
1.437404e+01	-2.518086e-05
1.445706e+01	-2.921944e-05
1.454057e+01	5.186807e-05
1.462455e+01	4.232298e-05
1.470902e+01	8.175458e-05
1.479398e+01	-5.391679e-05
1.487943e+01	-4.371018e-05
1.496537e+01	-3.045899e-05
1.505181e+01	-1.095178e-04
1.513875e+01	-2.085141e-04
1.522619e+01	7.403908e-05
1.531414e+01	-4.054458e-05
1.540259e+01	-2.590639e-05
1.549156e+01	-2.090778e-04
1.558103e+01	1.779420e-05
1.567103e+01	-5.535194e-05
1.576155e+01	-1.567034e-05
1.585258e+01	1.549869e-04
1.594415e+01	-1.978865e-05
1.603624e+01	1.102187e-04
1.612886e+01	2.123048e-05
1.622202e+01	1.447829e-05
1.631572e+01	-1.925938e-04
1.640996e+01	-4.709702e-05
1.650474e+01	-7.002030e-05
1.660008e+01	-1.547361e-05
1.669596e+01	-6.788061e-05
1.679239e+01	-2.701491e-05
1.688938e+01	-1.307997e-04
1.698694e+01	-1.165848e-04
1.708505e+01	5.635681e-05
1.718373e+01	-9.388637e-05
1.728299e+01	-2.161763e-04
1.738281e+01	1.321384e-04
1.748322e+01	-8.035081e-05
1.758420e+01	-9.818554e-05
1.768576e+01	-1.200922e-05
1.778792e+01	-3.532045e-05
1.789066e+01	-1.139196e-04
1.799399e+01	-7.472461e-05
1.809793e+01	-9.463361e-06
1.820246e+01	-5.158429e-05
1.830760e+01	-2.888483e-04
1.841334e+01	-1.325576e-04
1.851969e+01	-1.234274e-04
1.862666e+01	1.236741e-04
1.873425e+01	-6.477645e-05
1.884246e+01	-7.519003e-05
1.895129e+01	-9.119333e-05
1.906075e+01	2.009552e-05
1.917085e+01	-2.245066e-04
1.928158e+01	-9.940432e-05
1.939295e+01	7.017631e-05
1.950496e+01	4.282803e-05
1.961762e+01	-1.457595e-04
1.973093e+01	5.673853e-05
1.984490e+01	-9.301190e-05
1.995952e+01	-6.738920e-05
2.007480e+01	-9.050947e-05
2.019076e+01	-1.900993e-04
2.030738e+01	1.923791e-05
2.042467e+01	-1.179859e-05
2.054264e+01	-1.726453e-06
2.066130e+01	3.473337e-05
2.078064e+01	-3.889238e-05
2.090066e+01	-9.171617e-05
2.102139e+01	-2.225131e-04
2.114280e+01	-1.357995e-04
2.126492e+01	-1.932208e-04
2.138775e+01	-2.635929e-05
2.151128e+01	-1.237974e-04
2.163553e+01	-1.449951e-04
2.176050e+01	-9.223051e-05
2.188619e+01	3.368828e-05
2.201260e+01	-1.523507e-04
2.213974e+01	-7.318484e-05
2.226762e+01	-5.761380e-05
2.239624e+01	-7.222713e-05
2.252560e+01	-5.936969e-05
2.265571e+01	-2.222499e-04
2.278656e+01	-1.159489e-04
2.291818e+01	-2.104504e-04
2.305055e+01	-7.219557e-05
2.318369e+01	-1.545780e-04
2.331760e+01	-1.283981e-04
2.345228e+01	6.389746e-05
2.358774e+01	-8.489379e-05
2.372398e+01	-2.229246e-04
2.386101e+01	6.108621e-05
2.399883e+01	-1.428007e-04
2.413745e+01	-1.079574e-04
2.427686e+01	-7.675933e-05
2.441709e+01	-1.068928e-04
2.455812e+01	-3.188017e-04
2.469997e+01	-1.372927e-04
2.484263e+01	-6.391985e-05
2.498612e+01	-4.924847e-05
2.513044e+01	-2.651950e-05
2.527559e+01	-1.303226e-04
2.542158e+01	-1.266015e-04
2.556842e+01	-2.764397e-04
2.571610e+01	-4.011018e-05
2.586463e+01	-1.694087e-04
2.601403e+01	-3.107393e-04
2.616428e+01	-9.651297e-05
2.631541e+01	-6.314360e-05
2.646740e+01	-7.056669e-05
2.662028e+01	-2.051129e-04
2.677404e+01	-3.214860e-04
2.692868e+01	-1.246579e-04
2.708422e+01	-5.023853e-05
2.724066e+01	-2.361913e-04
2.739800e+01	-4.508577e-05
2.755625e+01	-1.505378e-04
2.771541e+01	-2.925013e-04
2.787550e+01	-1.669579e-04
2.803650e+01	-2.574382e-04
2.819844e+01	-1.932346e-04
2.836131e+01	-9.707943e-05
2.852513e+01	-2.713882e-04
2.868989e+01	-1.506056e-04
2.885560e+01	-1.564456e-04
2.902227e+01	7.033660e-05
2.918990e+01	-1.225132e-04
2.935850e+01	-9.395351e-05
2.952807e+01	-5.734240e-05
2.969863e+01	-1.099131e-04
2.987016e+01	-7.947338e-05
3.004269e+01	1.204830e-04
3.021622e+01	-1.024750e-04
3.039075e+01	-1.452126e-04
3.056628e+01	-1.466506e-04
3.074283e+01	-9.899580e-05
3.092040e+01	-8.911058e-05
3.109900e+01	-8.949405e-05
3.127862e+01	-1.253944e-04
3.145929e+01	-2.401525e-04
3.164099e+01	-1.347899e-04
3.182375e+01	-1.297714e-04
3.200756e+01	-1.034056e-04
3.219244e+01	-1.320453e-04
3.237838e+01	-2.260959e-04
3.256540e+01	-1.939900e-04
3.275349e+01	-1.311611e-04
3.294268e+01	-1.026261e-04
3.313295e+01	-3.035912e-04
3.332433e+01	-3.084163e-04
3.351681e+01	-2.821968e-04
3.371040e+01	-3.083303e-04
3.390511e+01	-1.208392e-04
3.410094e+01	-2.258343e-04
3.429791e+01	-2.652150e-04
3.449601e+01	-1.239223e-04
3.469526e+01	-1.350842e-04
3.489566e+01	-2.105128e-04
3.509721e+01	-1.649422e-04
3.529993e+01	-3.157224e-04
3.550382e+01	-2.093492e-04
3.570889e+01	-1.010807e-04
3.591515e+01	-1.801548e-04
3.612259e+01	-2.779010e-04
3.633123e+01	-8.929059e-05
3.654108e+01	-4.556593e-04
3.675214e+01	-4.698625e-05
3.696442e+01	-3.415060e-04
3.717792e+01	-1.501641e-04
3.739266e+01	-2.756555e-04
3.760864e+01	-2.802626e-04
3.782587e+01	-1.777496e-04
3.804435e+01	-2.609630e-04
3.826409e+01	-3.413345e-04
3.848510e+01	-1.529498e-04
3.870739e+01	-2.632764e-04
3.893096e+01	-3.309627e-04
3.915583e+01	-3.153748e-04
3.938199e+01	-2.429822e-04
3.960946e+01	-1.808149e-04
3.983824e+01	-3.185972e-04
4.006834e+01	-1.542902e-04
4.029978e+01	-3.745630e-04
4.053255e+01	-2.840548e-04
4.076666e+01	-4.101377e-04
4.100213e+01	-2.866320e-04
4.123896e+01	-3.153636e-04
4.147715e+01	-2.864782e-04
4.171672e+01	-2.470617e-04
4.195767e+01	-3.324321e-04
4.220002e+01	-1.773930e-04
4.244377e+01	-2.861245e-04
4.268892e+01	-2.733820e-04
4.293549e+01	-3.610608e-04
4.318348e+01	-3.661976e-04
4.343291e+01	-3.130777e-04
4.368377e+01	-2.137472e-04
4.393609e+01	-1.319544e-04
4.418986e+01	-3.896756e-04
4.444510e+01	-3.530906e-04
4.470182e+01	-4.636250e-04
4.496001e+01	-4.325541e-04
4.521970e+01	-2.861146e-04
4.548089e+01	-2.697123e-04
4.574358e+01	-2.770901e-04
4.600779e+01	-2.918519e-04
4.627353e+01	-2.724582e-04
4.654081e+01	-4.898067e-04
4.680963e+01	-3.792646e-04
4.708000e+01	-2.272421e-04
4.735193e+01	-4.858983e-04
4.762543e+01	-4.215746e-04
4.790051e+01	-1.496823e-04
4.817719e+01	-5.254176e-04
4.845545e+01	-3.211132e-04
4.873533e+01	-4.356224e-04
4.901682e+01	-3.409164e-04
4.929994e+01	-4.108112e-04
4.958470e+01	-5.832483e-04
4.987110e+01	-4.091711e-04
5.015915e+01	-3.261734e-04
5.044887e+01	-2.928915e-04
5.074026e+01	-2.888956e-04
5.103333e+01	-4.133033e-04
5.132810e+01	-3.453642e-04
5.162457e+01	-4.462553e-04
5.192275e+01	-4.328544e-04
5.222265e+01	-3.589755e-04
5.252429e+01	-4.174924e-04
5.282767e+01	-4.268447e-04
5.313280e+01	-6.532845e-04
5.343969e+01	-4.777294e-04
5.374836e+01	-5.189558e-04
5.405880e+01	-4.053872e-04
5.437105e+01	-3.784776e-04
5.468509e+01	-5.647946e-04
5.500095e+01	-4.783528e-04
5.531863e+01	-4.463895e-04
5.563815e+01	-5.404823e-04
5.595951e+01	-6.345693e-04
5.628273e+01	-5.000083e-04
5.660782e+01	-4.587137e-04
5.693479e+01	-5.240735e-04
5.726364e+01	-5.875437e-04
5.759439e+01	-5.279250e-04
5.792705e+01	-3.643427e-04
5.826164e+01	-7.766785e-04
5.859815e+01	-7.006502e-04
5.893662e+01	-5.327220e-04
5.927703e+01	-5.200222e-04
5.961941e+01	-6.084014e-04
5.996377e+01	-5.295739e-04
6.031012e+01	-5.459779e-04
6.065847e+01	-4.774957e-04
6.100883e+01	-6.825475e-04
6.136121e+01	-6.627425e-04
6.171563e+01	-6.782939e-04
6.207210e+01	-8.177827e-04
6.243063e+01	-6.744772e-04
6.279122e+01	-7.001197e-04
6.315390e+01	-6.176309e-04
6.351868e+01	-7.513272e-04
6.388556e+01	-7.302459e-04
6.425456e+01	-6.616301e-04
6.462569e+01	-8.304571e-04
6.499897e+01	-7.678116e-04
6.537440e+01	-7.185078e-04
6.575200e+01	-8.301111e-04
6.613178e+01	-5.903256e-04
6.651375e+01	-7.897039e-04
6.689793e+01	-7.186022e-04
6.728433e+01	-6.433085e-04
6.767297e+01	-7.473437e-04
6.806384e+01	-8.325119e-04
6.845698e+01	-9.308058e-04
6.885238e+01	-9.113361e-04
6.925007e+01	-8.179896e-04
6.965005e+01	-8.932356e-04
7.005235e+01	-7.695674e-04
7.045697e+01	-7.485035e-04
7.086393e+01	-7.485698e-04
7.127323e+01	-9.865153e-04
7.168490e+01	-8.581676e-04
7.209895e+01	-8.673531e-04
7.251539e+01	-8.922811e-04
7.293424e+01	-1.028924e-03
7.335551e+01	-8.810022e-04
7.377920e+01	-1.069176e-03
7.420535e+01	-9.017819e-04
7.463396e+01	-9.737609e-04
7.506504e+01	-1.043304e-03
7.549861e+01	-8.747800e-04
7.593469e+01	-1.220493e-03
7.637328e+01	-8.691354e-04
7.681441e+01	-1.036734e-03
7.725809e+01	-1.066501e-03
7.770433e+01	-1.057830e-03
7.815315e+01	-1.154008e-03
7.860456e+01	-1.078145e-03
7.905857e+01	-1.033230e-03
7.951521e+01	-1.049864e-03
7.997449e+01	-9.380166e-04
8.043642e+01	-1.008900e-03
8.090102e+01	-1.264833e-03
8.136830e+01	-1.280982e-03
8.183828e+01	-1.091072e-03
