Frequency(Hz)	Magnitude(dB)
1.000000e+01	8.944887e-05
1.005776e+01	-3.676251e-05
1.011585e+01	1.997889e-05
1.017428e+01	7.568326e-05
1.023305e+01	2.922947e-06
1.029215e+01	-1.479308e-04
1.035160e+01	-6.230816e-05
1.041139e+01	-5.879161e-05
1.047153e+01	2.847261e-05
1.053201e+01	1.059470e-04
1.059284e+01	3.325434e-05
1.065403e+01	-6.430633e-05
1.071556e+01	2.332715e-05
1.077746e+01	-5.591769e-05
1.083971e+01	-8.174199e-05
1.090232e+01	-2.426785e-05
1.096529e+01	3.008902e-05
1.102862e+01	-6.601268e-05
1.109232e+01	-1.336608e-04
1.115639e+01	7.044337e-05
1.122083e+01	-3.162003e-05
1.128564e+01	7.852221e-05
1.135083e+01	-7.422989e-05
1.141639e+01	-5.119266e-05
1.148233e+01	-1.966384e-05
1.154865e+01	4.278792e-05
1.161536e+01	-8.190943e-05
1.168245e+01	3.029465e-05
1.174992e+01	-3.678574e-05
1.181779e+01	-7.309732e-05
1.188605e+01	6.335886e-05
1.195470e+01	4.589935e-06
1.202375e+01	-4.855073e-05
1.209320e+01	3.878243e-05
1.216305e+01	-4.046975e-05
1.223330e+01	-4.185453e-05
1.230396e+01	-1.189170e-04
1.237503e+01	-2.901927e-06
1.244651e+01	-8.123822e-05
1.251840e+01	-1.150193e-04
1.259070e+01	1.210667e-04
1.266343e+01	-1.474447e-04
1.273657e+01	-6.082570e-05
1.281014e+01	8.661316e-05
1.288413e+01	-5.010166e-05
1.295855e+01	-2.087855e-04
1.303339e+01	4.349342e-06
1.310867e+01	-7.489252e-05
1.318439e+01	1.564599e-05
1.326054e+01	-1.477594e-04
1.333713e+01	-2.204877e-04
1.341417e+01	-1.294049e-04
1.349165e+01	4.258046e-05
1.356958e+01	-8.444239e-05
1.364795e+01	2.994456e-05
1.372678e+01	-1.126206e-05
1.380607e+01	6.565136e-05
1.388581e+01	-6.025062e-05
1.396602e+01	-1.865471e-04
1.404668e+01	-1.103600e-05
1.412782e+01	3.609455e-05
1.420942e+01	-7.492027e-05
1.429149e+01	-2.024746e-04
1.437404e+01	-5.325469e-06
1.445706e+01	8.135264e-05
1.454057e+01	5.793795e-05
1.462455e+01	-3.344847e-05
1.470902e+01	-2.241633e-05
1.479398e+01	4.182765e-05
1.487943e+01	-2.854158e-04
1.496537e+01	-3.219749e-05
1.505181e+01	-3.284302e-05
1.513875e+01	-8.298703e-05
1.522619e+01	-1.451941e-04
1.531414e+01	-7.382779e-05
1.540259e+01	-1.137259e-04
1.549156e+01	-4.045959e-06
1.558103e+01	-2.222680e-05
1.567103e+01	-9.030847e-06
1.576155e+01	-1.842528e-05
1.585258e+01	-7.000549e-05
