Frequency(Hz)	Magnitude(dB)
1.000000e+01	3.182686e-05
1.005776e+01	-1.517842e-04
1.011585e+01	-1.425933e-04
1.017428e+01	7.179718e-06
1.023305e+01	-2.165267e-04
1.029215e+01	-9.365811e-05
1.035160e+01	2.638341e-06
1.041139e+01	-1.578221e-05
1.047153e+01	-6.842331e-05
1.053201e+01	-4.243110e-06
1.059284e+01	-4.426547e-05
1.065403e+01	-2.072569e-04
1.071556e+01	5.817673e-05
1.077746e+01	6.779244e-06
1.083971e+01	-1.541767e-04
1.090232e+01	-7.724261e-05
1.096529e+01	-7.693791e-05
1.102862e+01	-1.719755e-05
1.109232e+01	-1.625797e-04
1.115639e+01	-4.838844e-05
1.122083e+01	6.840811e-05
1.128564e+01	-5.929341e-05
1.135083e+01	6.040633e-05
1.141639e+01	8.295917e-06
1.148233e+01	-3.229436e-06
1.154865e+01	-1.194669e-04
1.161536e+01	4.622635e-05
1.168245e+01	-6.452737e-05
1.174992e+01	-2.352920e-04
1.181779e+01	-6.133063e-05
1.188605e+01	-3.774833e-06
1.195470e+01	-3.128724e-05
1.202375e+01	-9.704088e-05
1.209320e+01	-1.156768e-05
1.216305e+01	9.190894e-05
1.223330e+01	-1.044077e-04
1.230396e+01	1.134938e-04
1.237503e+01	2.524371e-05
1.244651e+01	-6.374106e-05
1.251840e+01	5.272770e-05
1.259070e+01	-1.718168e-04
1.266343e+01	-4.985031e-05
1.273657e+01	-4.044764e-06
1.281014e+01	-3.575948e-05
1.288413e+01	7.015992e-05
1.295855e+01	-9.406633e-05
1.303339e+01	4.779546e-05
1.310867e+01	-3.492070e-05
1.318439e+01	-1.514045e-05
1.326054e+01	1.049253e-04
1.333713e+01	-1.033664e-04
1.341417e+01	7.284270e-05
1.349165e+01	-1.678651e-05
1.356958e+01	-1.464439e-04
1.364795e+01	2.308078e-05
1.372678e+01	1.736205e-05
1.380607e+01	-2.688740e-05
1.388581e+01	-1.234946e-05
1.396602e+01	-7.186792e-05
1.404668e+01	-8.160351e-05
1.412782e+01	-6.805747e-05
1.420942e+01	-1.738218e-04
1.429149e+01	-1.755214e-04
1.437404e+01	-7.040239e-06
1.445706e+01	3.092491e-05
1.454057e+01	-1.369347e-05
1.462455e+01	-4.851776e-05
1.470902e+01	-3.185241e-05
1.479398e+01	9.369719e-05
1.487943e+01	3.228436e-05
1.496537e+01	-5.421052e-05
1.505181e+01	1.069509e-05
1.513875e+01	8.781043e-05
1.522619e+01	-2.985200e-05
1.531414e+01	-5.639743e-06
1.540259e+01	-1.414639e-04
1.549156e+01	-5.242771e-06
1.558103e+01	-9.911393e-05
1.567103e+01	-7.337691e-05
1.576155e+01	4.487378e-05
1.585258e+01	-7.502372e-05
1.594415e+01	9.848287e-05
1.603624e+01	-8.033837e-05
1.612886e+01	4.108276e-05
1.622202e+01	-7.532353e-05
1.631572e+01	-2.313749e-04
1.640996e+01	-3.399537e-05
1.650474e+01	-1.620148e-04
1.660008e+01	1.147505e-05
1.669596e+01	-1.046981e-04
1.679239e+01	-9.460256e-05
