Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.695890e-05
1.005776e+01	-1.715538e-05
1.011585e+01	-1.735413e-05
1.017428e+01	-1.755518e-05
1.023305e+01	-1.775856e-05
1.029215e+01	-1.796430e-05
1.035160e+01	-1.817242e-05
1.041139e+01	-1.838295e-05
1.047153e+01	-1.859592e-05
1.053201e+01	-1.881136e-05
1.059284e+01	-1.902929e-05
1.065403e+01	-1.924975e-05
1.071556e+01	-1.947277e-05
1.077746e+01	-1.969836e-05
1.083971e+01	-1.992657e-05
1.090232e+01	-2.015743e-05
1.096529e+01	-2.039096e-05
1.102862e+01	-2.062719e-05
1.109232e+01	-2.086616e-05
1.115639e+01	-2.110790e-05
1.122083e+01	-2.135244e-05
1.128564e+01	-2.159982e-05
1.135083e+01	-2.185006e-05
1.141639e+01	-2.210319e-05
1.148233e+01	-2.235927e-05
1.154865e+01	-2.261830e-05
1.161536e+01	-2.288034e-05
1.168245e+01	-2.314542e-05
1.174992e+01	-2.341356e-05
1.181779e+01	-2.368481e-05
1.188605e+01	-2.395921e-05
1.195470e+01	-2.423678e-05
1.202375e+01	-2.451757e-05
1.209320e+01	-2.480161e-05
1.216305e+01	-2.508895e-05
1.223330e+01	-2.537961e-05
1.230396e+01	-2.567364e-05
1.237503e+01	-2.597107e-05
1.244651e+01	-2.627195e-05
1.251840e+01	-2.657632e-05
1.259070e+01	-2.688421e-05
1.266343e+01	-2.719567e-05
1.273657e+01	-2.751074e-05
1.281014e+01	-2.782946e-05
1.288413e+01	-2.815187e-05
1.295855e+01	-2.847802e-05
1.303339e+01	-2.880794e-05
1.310867e+01	-2.914169e-05
1.318439e+01	-2.947930e-05
1.326054e+01	-2.982083e-05
1.333713e+01	-3.016631e-05
1.341417e+01	-3.051579e-05
1.349165e+01	-3.086933e-05
1.356958e+01	-3.122695e-05
1.364795e+01	-3.158873e-05
1.372678e+01	-3.195469e-05
1.380607e+01	-3.232489e-05
1.388581e+01	-3.269938e-05
1.396602e+01	-3.307821e-05
1.404668e+01	-3.346143e-05
1.412782e+01	-3.384909e-05
1.420942e+01	-3.424124e-05
1.429149e+01	-3.463793e-05
1.437404e+01	-3.503922e-05
