Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.950537e+00
1.005776e+01	-1.968776e+00
1.011585e+01	-1.987089e+00
1.017428e+01	-2.005440e+00
1.023305e+01	-2.024055e+00
1.029215e+01	-2.042911e+00
1.035160e+01	-2.061689e+00
1.041139e+01	-2.080553e+00
1.047153e+01	-2.099319e+00
1.053201e+01	-2.118904e+00
1.059284e+01	-2.138335e+00
1.065403e+01	-2.157528e+00
1.071556e+01	-2.177518e+00
1.077746e+01	-2.197212e+00
1.083971e+01	-2.217207e+00
1.090232e+01	-2.237239e+00
1.096529e+01	-2.257666e+00
1.102862e+01	-2.277841e+00
1.109232e+01	-2.298333e+00
1.115639e+01	-2.319064e+00
1.122083e+01	-2.339547e+00
1.128564e+01	-2.360595e+00
1.135083e+01	-2.381693e+00
1.141639e+01	-2.402647e+00
1.148233e+01	-2.424228e+00
1.154865e+01	-2.445558e+00
1.161536e+01	-2.467308e+00
1.168245e+01	-2.488896e+00
1.174992e+01	-2.510981e+00
1.181779e+01	-2.532902e+00
1.188605e+01	-2.555144e+00
1.195470e+01	-2.577300e+00
1.202375e+01	-2.599825e+00
1.209320e+01	-2.622268e+00
1.216305e+01	-2.645149e+00
1.223330e+01	-2.668179e+00
1.230396e+01	-2.690901e+00
1.237503e+01	-2.714373e+00
1.244651e+01	-2.737630e+00
1.251840e+01	-2.761096e+00
1.259070e+01	-2.784549e+00
1.266343e+01	-2.808398e+00
1.273657e+01	-2.832401e+00
1.281014e+01	-2.856423e+00
1.288413e+01	-2.880551e+00
1.295855e+01	-2.904962e+00
1.303339e+01	-2.929331e+00
1.310867e+01	-2.953719e+00
1.318439e+01	-2.978844e+00
1.326054e+01	-3.003574e+00
1.333713e+01	-3.028735e+00
1.341417e+01	-3.053823e+00
1.349165e+01	-3.079269e+00
1.356958e+01	-3.104458e+00
1.364795e+01	-3.130258e+00
1.372678e+01	-3.155959e+00
1.380607e+01	-3.181810e+00
1.388581e+01	-3.207951e+00
1.396602e+01	-3.234292e+00
1.404668e+01	-3.260645e+00
1.412782e+01	-3.286963e+00
