Freq.	V(n028)
2.39883291901950e+01	(-3.69684122227287e-01dB,-1.31784382392210e+01°)
2.51188643150959e+01	(-3.91407915131568e-01dB,-1.37763583697112e+01°)
2.63026799189540e+01	(-4.15103345499592e-01dB,-1.43991931910304e+01°)
2.75422870333818e+01	(-4.40937129980917e-01dB,-1.50476740228526e+01°)
2.88403150312662e+01	(-4.69087796530495e-01dB,-1.57225107185788e+01°)
3.01995172040203e+01	(-4.99746097607926e-01dB,-1.64243845701241e+01°)
3.16227766016840e+01	(-5.33115354235640e-01dB,-1.71539404452638e+01°)
3.31131121482593e+01	(-5.69411711932386e-01dB,-1.79117781456377e+01°)
3.46736850452534e+01	(-6.08864287459876e-01dB,-1.86984429895931e+01°)
3.63078054770103e+01	(-6.51715183403266e-01dB,-1.95144156441029e+01°)
3.80189396320563e+01	(-6.98219345988829e-01dB,-2.03601012542785e+01°)
3.98107170553500e+01	(-7.48644240383339e-01dB,-2.12358179476316e+01°)
4.16869383470338e+01	(-8.03269317190977e-01dB,-2.21417848231535e+01°)
4.36515832240169e+01	(-8.62385244185997e-01dB,-2.30781095720724e+01°)
4.57088189614878e+01	(-9.26292878679982e-01dB,-2.40447759171433e+01°)
4.78630092322641e+01	(-9.95301958562267e-01dB,-2.50416310993480e+01°)
5.01187233627275e+01	(-1.06972949414293e+00dB,-2.60683736833672e+01°)
5.24807460249776e+01	(-1.14989784864101e+00dB,-2.71245419940281e+01°)
5.49540873857628e+01	(-1.23613250258316e+00dB,-2.82095035325934e+01°)
5.75439937337161e+01	(-1.32875950651976e+00dB,-2.93224457512253e+01°)
6.02559586074362e+01	(-1.42810263720472e+00dB,-3.04623685830553e+01°)
6.30957344480197e+01	(-1.53448028447943e+00dB,-3.16280791306107e+01°)
6.60693448007600e+01	(-1.64820210912989e+00dB,-3.28181889038181e+01°)
6.91830970918941e+01	(-1.76956552538931e+00dB,-3.40311139677483e+01°)
7.24435960074995e+01	(-1.89885207481245e+00dB,-3.52650783079565e+01°)
7.58577575029189e+01	(-2.03632377012124e+00dB,-3.65181206471706e+01°)
7.94328234724287e+01	(-2.18221949741933e+00dB,-3.77881048521901e+01°)
8.31763771102677e+01	(-2.33675157199468e+00dB,-3.90727339569476e+01°)
8.70963589956087e+01	(-2.50010254598612e+00dB,-4.03695677012681e+01°)
9.12010839355916e+01	(-2.67242236484678e+00dB,-4.16760433511634e+01°)
9.54992586021443e+01	(-2.85382596344139e+00dB,-4.29894994330131e+01°)
1.00000000000001e+02	(-3.04439138173993e+00dB,-4.43072018889575e+01°)
1.04712854805091e+02	(-3.24415846474628e+00dB,-4.56263720526042e+01°)
1.09647819614319e+02	(-3.45312819224116e+00dB,-4.69442157603105e+01°)
1.14815362149689e+02	(-3.67126266214211e+00dB,-4.82579528599647e+01°)
1.20226443461742e+02	(-3.89848572807572e+00dB,-4.95648463603268e+01°)
1.25892541179418e+02	(-4.13468426850158e+00dB,-5.08622304810560e+01°)
1.31825673855642e+02	(-4.37971004285747e+00dB,-5.21475369152110e+01°)
1.38038426460290e+02	(-4.63338207096113e+00dB,-5.34183186984591e+01°)
1.44543977074594e+02	(-4.89548945638188e+00dB,-5.46722711863780e+01°)
1.51356124843622e+02	(-5.16579456337635e+00dB,-5.59072497656261e+01°)
1.58489319246113e+02	(-5.44403645064885e+00dB,-5.71212840579942e+01°)
1.65958690743757e+02	(-5.72993446361790e+00dB,-5.83125885102555e+01°)
1.73780082874939e+02	(-6.02319188971679e+00dB,-5.94795693896534e+01°)
1.81970085861000e+02	(-6.32349958790867e+00dB,-6.06208283185924e+01°)
1.90546071796326e+02	(-6.63053951326252e+00dB,-6.17351625779799e+01°)
1.99526231496890e+02	(-6.94398806922846e+00dB,-6.28215624838484e+01°)
2.08929613085406e+02	(-7.26351923326470e+00dB,-6.38792061953095e+01°)
2.18776162394957e+02	(-7.58880741487325e+00dB,-6.49074523439658e+01°)
2.29086765276779e+02	(-7.91953001816336e+00dB,-6.59058308873951e+01°)
2.39883291901951e+02	(-8.25536969321377e+00dB,-6.68740325847458e+01°)
2.51188643150960e+02	(-8.59601627132119e+00dB,-6.78118974740345e+01°)
2.63026799189540e+02	(-8.94116838844656e+00dB,-6.87194027016860e+01°)
2.75422870333819e+02	(-9.29053480868193e+00dB,-6.95966500185017e+01°)
2.88403150312663e+02	(-9.64383546535792e+00dB,-7.04438532155309e+01°)
3.01995172040204e+02	(-1.00008022415828e+01dB,-7.12613257308808e+01°)
3.16227766016841e+02	(-1.03611795147079e+01dB,-7.20494686163958e+01°)
3.31131121482594e+02	(-1.07247244906405e+01dB,-7.28087590130227e+01°)
3.46736850452535e+02	(-1.10912073542902e+01dB,-7.35397392466946e+01°)
3.63078054770105e+02	(-1.14604112619434e+01dB,-7.42430066234525e+01°)
3.80189396320565e+02	(-1.18321322002340e+01dB,-7.49192039736624e+01°)
3.98107170553501e+02	(-1.22061787347722e+01dB,-7.55690109706879e+01°)
4.16869383470339e+02	(-1.25823716695955e+01dB,-7.61931362291152e+01°)
4.36515832240170e+02	(-1.29605436365253e+01dB,-7.67923101713485e+01°)
4.57088189614879e+02	(-1.33405386313751e+01dB,-7.73672786387283e+01°)
4.78630092322643e+02	(-1.37222115118326e+01dB,-7.79187972138562e+01°)
5.01187233627277e+02	(-1.41054274697945e+01dB,-7.84476262140952e+01°)
5.24807460249778e+02	(-1.44900614890164e+01dB,-7.89545263118399e+01°)
5.49540873857630e+02	(-1.48759977971707e+01dB,-7.94402547346817e+01°)
5.75439937337163e+02	(-1.52631293198052e+01dB,-7.99055619976826e+01°)
6.02559586074364e+02	(-1.56513571422665e+01dB,-8.03511891202634e+01°)
6.30957344480200e+02	(-1.60405899843942e+01dB,-8.07778652814458e+01°)
6.60693448007603e+02	(-1.64307436916979e+01dB,-8.11863058690789e+01°)
6.91830970918944e+02	(-1.68217407457913e+01dB,-8.15772108810679e+01°)
7.24435960074998e+02	(-1.72135097960573e+01dB,-8.19512636393035e+01°)
7.58577575029192e+02	(-1.76059852138481e+01dB,-8.23091297798474e+01°)
7.94328234724290e+02	(-1.79991066699727e+01dB,-8.26514564858519e+01°)
8.31763771102680e+02	(-1.83928187357621e+01dB,-8.29788719326038e+01°)
8.70963589956090e+02	(-1.87870705076423e+01dB,-8.32919849169074e+01°)
9.12010839355920e+02	(-1.91818152548480e+01dB,-8.35913846457495e+01°)
9.54992586021446e+02	(-1.95770100896875e+01dB,-8.38776406617389e+01°)
1.00000000000001e+03	(-1.99726156595923e+01dB,-8.41513028852300e+01°)
1.04712854805091e+03	(-2.03685958600607e+01dB,-8.44129017552513e+01°)
1.09647819614320e+03	(-2.07649175675161e+01dB,-8.46629484534108e+01°)
1.14815362149690e+03	(-2.11615503910397e+01dB,-8.49019351968147e+01°)
1.20226443461743e+03	(-2.15584664419085e+01dB,-8.51303355877297e+01°)
1.25892541179418e+03	(-2.19556401198533e+01dB,-8.53486050092477e+01°)
1.31825673855642e+03	(-2.23530479149577e+01dB,-8.55571810575906e+01°)
1.38038426460290e+03	(-2.27506682241320e+01dB,-8.57564840029163e+01°)
1.44543977074594e+03	(-2.31484811811224e+01dB,-8.59469172715884e+01°)
1.51356124843623e+03	(-2.35464684990468e+01dB,-8.61288679438453e+01°)
1.58489319246113e+03	(-2.39446133244833e+01dB,-8.63027072616631e+01°)
1.65958690743758e+03	(-2.43429001021803e+01dB,-8.64687911423733e+01°)
1.73780082874940e+03	(-2.47413144494903e+01dB,-8.66274606942615e+01°)
1.81970085861001e+03	(-2.51398430396802e+01dB,-8.67790427309636e+01°)
1.90546071796327e+03	(-2.55384734933010e+01dB,-8.69238502819911e+01°)
1.99526231496890e+03	(-2.59371942768473e+01dB,-8.70621830971626e+01°)
2.08929613085406e+03	(-2.63359946079683e+01dB,-8.71943281431157e+01°)
2.18776162394958e+03	(-2.67348643665306e+01dB,-8.73205600904072e+01°)
2.29086765276780e+03	(-2.71337940108640e+01dB,-8.74411417900069e+01°)
2.39883291901952e+03	(-2.75327744985510e+01dB,-8.75563247382432e+01°)
2.51188643150961e+03	(-2.79317972111470e+01dB,-8.76663495294776e+01°)
2.63026799189541e+03	(-2.83308538822436e+01dB,-8.77714462959716e+01°)
2.75422870333820e+03	(-2.87299365283025e+01dB,-8.78718351345710e+01°)
2.88403150312664e+03	(-2.91290373817097e+01dB,-8.79677265199672e+01°)
3.01995172040205e+03	(-2.95281488255068e+01dB,-8.80593217044137e+01°)
3.16227766016842e+03	(-2.99272633292699e+01dB,-8.81468131038697e+01°)
3.31131121482595e+03	(-3.03263733856091e+01dB,-8.82303846706284e+01°)
3.46736850452536e+03	(-3.07254714467630e+01dB,-8.83102122525521e+01°)
3.63078054770106e+03	(-3.11245498607635e+01dB,-8.83864639390944e+01°)
3.80189396320566e+03	(-3.15236008066329e+01dB,-8.84593003943373e+01°)
3.98107170553503e+03	(-3.19226162280732e+01dB,-8.85288751773030e+01°)
4.16869383470341e+03	(-3.23215877650831e+01dB,-8.85953350498374e+01°)
4.36515832240172e+03	(-3.27205066829254e+01dB,-8.86588202723774e+01°)
4.57088189614881e+03	(-3.31193637978374e+01dB,-8.87194648879386e+01°)
4.78630092322645e+03	(-3.35181493988507e+01dB,-8.87773969946674e+01°)
5.01187233627279e+03	(-3.39168531650479e+01dB,-8.88327390073141e+01°)
5.24807460249780e+03	(-3.43154640775433e+01dB,-8.88856079079865e+01°)
5.49540873857632e+03	(-3.47139703254279e+01dB,-8.89361154865478e+01°)
5.75439937337165e+03	(-3.51123592048604e+01dB,-8.89843685710207e+01°)
6.02559586074366e+03	(-3.55106170104277e+01dB,-8.90304692483596e+01°)
6.30957344480202e+03	(-3.59087289178235e+01dB,-8.90745150759488e+01°)
6.60693448007605e+03	(-3.63066788568172e+01dB,-8.91165992841781e+01°)
6.91830970918946e+03	(-3.67044493733921e+01dB,-8.91568109704446e+01°)
7.24435960075000e+03	(-3.71020214798348e+01dB,-8.91952352849193e+01°)
7.58577575029195e+03	(-3.74993744914427e+01dB,-8.92319536084120e+01°)
7.94328234724293e+03	(-3.78964858483896e+01dB,-8.92670437226595e+01°)
8.31763771102683e+03	(-3.82933309211524e+01dB,-8.93005799733546e+01°)
8.70963589956093e+03	(-3.86898827977384e+01dB,-8.93326334262231e+01°)
9.12010839355923e+03	(-3.90861120507817e+01dB,-8.93632720164521e+01°)
9.54992586021450e+03	(-3.94819864823761e+01dB,-8.93925606917583e+01°)
1.00000000000001e+04	(-3.98774708442940e+01dB,-8.94205615493848e+01°)
1.04712854805092e+04	(-4.02725265309912e+01dB,-8.94473339672993e+01°)
1.09647819614320e+04	(-4.06671112425208e+01dB,-8.94729347298657e+01°)
1.14815362149690e+04	(-4.10611786141695e+01dB,-8.94974181482501e+01°)
1.20226443461743e+04	(-4.14546778092772e+01dB,-8.95208361758177e+01°)
1.25892541179419e+04	(-4.18475530713065e+01dB,-8.95432385187711e+01°)
1.31825673855643e+04	(-4.22397432307858e+01dB,-8.95646727422746e+01°)
1.38038426460291e+04	(-4.26311811622425e+01dB,-8.95851843723066e+01°)
1.44543977074595e+04	(-4.30217931856764e+01dB,-8.96048169934774e+01°)
1.51356124843623e+04	(-4.34114984064723e+01dB,-8.96236123430489e+01°)
1.58489319246114e+04	(-4.38002079869148e+01dB,-8.96416104013914e+01°)
1.65958690743759e+04	(-4.41878243416255e+01dB,-8.96588494791127e+01°)
1.73780082874940e+04	(-4.45742402482782e+01dB,-8.96753663010997e+01°)
1.81970085861001e+04	(-4.49593378638421e+01dB,-8.96911960877151e+01°)
1.90546071796328e+04	(-4.53429876353226e+01dB,-8.97063726333990e+01°)
1.99526231496891e+04	(-4.57250470925032e+01dB,-8.97209283829372e+01°)
2.08929613085407e+04	(-4.61053595084703e+01dB,-8.97348945056700e+01°)
2.18776162394959e+04	(-4.64837524117239e+01dB,-8.97483009679327e+01°)
2.29086765276781e+04	(-4.68600359313393e+01dB,-8.97611766040445e+01°)
2.39883291901953e+04	(-4.72340009539230e+01dB,-8.97735491861888e+01°)
2.51188643150962e+04	(-4.76054170678830e+01dB,-8.97854454935675e+01°)
2.63026799189542e+04	(-4.79740302667295e+01dB,-8.97968913812570e+01°)
2.75422870333821e+04	(-4.83395603785928e+01dB,-8.98079118492532e+01°)
2.88403150312665e+04	(-4.87016981837376e+01dB,-8.98185311122669e+01°)
3.01995172040207e+04	(-4.90601021753600e+01dB,-8.98287726709226e+01°)
3.16227766016843e+04	(-4.94143949111116e+01dB,-8.98386593851315e+01°)
3.31131121482597e+04	(-4.97641588932896e+01dB,-8.98482135505586e+01°)
3.46736850452537e+04	(-5.01089319040149e+01dB,-8.98574569792886e+01°)
3.63078054770107e+04	(-5.04482017074698e+01dB,-8.98664110860397e+01°)
3.80189396320568e+04	(-5.07814000136465e+01dB,-8.98750969815761e+01°)
3.98107170553504e+04	(-5.11078955761473e+01dB,-8.98835355753744e+01°)
4.16869383470342e+04	(-5.14269862691255e+01dB,-8.98917476901093e+01°)
4.36515832240173e+04	(-5.17378899538204e+01dB,-8.98997541912038e+01°)
4.57088189614883e+04	(-5.20397339010756e+01dB,-8.99075761355838e+01°)
4.78630092322647e+04	(-5.23315424797399e+01dB,-8.99152349449629e+01°)
5.01187233627281e+04	(-5.26122227477369e+01dB,-8.99227526105888e+01°)
5.24807460249782e+04	(-5.28805474871260e+01dB,-8.99301519385549e+01°)
5.49540873857634e+04	(-5.31351350985110e+01dB,-8.99374568477665e+01°)
5.75439937337167e+04	(-5.33744256021898e+01dB,-8.99446927368053e+01°)
6.02559586074368e+04	(-5.35966517668184e+01dB,-8.99518869417766e+01°)
6.30957344480204e+04	(-5.37998040767857e+01dB,-8.99590693155632e+01°)
6.60693448007608e+04	(-5.39815878208177e+01dB,-8.99662729709911e+01°)
6.91830970918949e+04	(-5.41393699819379e+01dB,-8.99735352481990e+01°)
7.24435960075003e+04	(-5.42701127487634e+01dB,-8.99808989931665e+01°)
7.58577575029197e+04	(-5.43702892181634e+01dB,-8.99884142751014e+01°)
7.94328234724296e+04	(-5.44357750075608e+01dB,-8.99961407340248e+01°)
8.31763771102686e+04	(-5.44617066927425e+01dB,-9.00041508516515e+01°)
8.70963589956096e+04	(-5.44422936441736e+01dB,-9.00125346057950e+01°)
9.12010839355926e+04	(-5.43705629237837e+01dB,-9.00214062512647e+01°)
9.54992586021453e+04	(-5.42380055723735e+01dB,-9.00309144649610e+01°)
1.00000000000002e+05	(-5.40340733944388e+01dB,-9.00412579923228e+01°)
1.04712854805092e+05	(-5.37454414374509e+01dB,-9.00527106413453e+01°)
1.09647819614321e+05	(-5.33548887684953e+01dB,-9.00656628891019e+01°)
1.14815362149690e+05	(-5.28395282610726e+01dB,-9.00806946326543e+01°)
1.20226443461744e+05	(-5.21678630383609e+01dB,-9.00987102338284e+01°)
1.25892541179419e+05	(-5.12945789367947e+01dB,-9.01212085771418e+01°)
1.31825673855643e+05	(-5.01505739069225e+01dB,-9.01508773548193e+01°)
1.38038426460291e+05	(-4.86217547551516e+01dB,-9.01930798495300e+01°)
1.44543977074595e+05	(-4.64967656724993e+01dB,-9.02603213500727e+01°)
1.51356124843624e+05	(-4.33050640524947e+01dB,-9.03901599820550e+01°)
1.58489319246114e+05	(-3.75499466612063e+01dB,-9.07713293497548e+01°)
1.65958690743759e+05	(-1.25831081922465e+00dB,1.51305959599435e+02°)
1.73780082874941e+05	(-3.81031619212596e+01dB,9.07049838746919e+01°)
1.81970085861002e+05	(-4.42087985276862e+01dB,9.03309269897141e+01°)
1.90546071796328e+05	(-4.77557484401770e+01dB,9.02011655957378e+01°)
1.99526231496892e+05	(-5.01896697270025e+01dB,9.01323862631984e+01°)
2.08929613085408e+05	(-5.19519194155885e+01dB,9.00875827300402e+01°)
2.18776162394960e+05	(-5.32244284003232e+01dB,9.00542210977109e+01°)
2.29086765276782e+05	(-5.40863299342246e+01dB,9.00266879986412e+01°)
2.39883291901954e+05	(-5.45616417685149e+01dB,9.00018211657634e+01°)
2.51188643150963e+05	(-5.46333956089665e+01dB,8.99772789579516e+01°)
2.63026799189543e+05	(-5.42402019023888e+01dB,8.99505758248904e+01°)
2.75422870333822e+05	(-5.32520776971279e+01dB,8.99178156651006e+01°)
2.88403150312666e+05	(-5.13963671721147e+01dB,8.98702826319090e+01°)
3.01995172040208e+05	(-4.79918866499585e+01dB,8.97790428162935e+01°)
3.16227766016844e+05	(-4.02696227839246e+01dB,8.94334102636250e+01°)
3.31131121482598e+05	(-3.60014785637327e+01dB,-8.91105063053108e+01°)
3.46736850452539e+05	(-4.73827751147983e+01dB,-8.97955149440198e+01°)
3.63078054770109e+05	(-5.18377904210519e+01dB,-8.99141980974530e+01°)
3.80189396320569e+05	(-5.41672442701107e+01dB,-8.99725374837867e+01°)
3.98107170553505e+05	(-5.51265918055634e+01dB,-9.00152017626162e+01°)
4.16869383470344e+05	(-5.47848591716163e+01dB,-9.00572436686243e+01°)
4.36515832240175e+05	(-5.27200566734959e+01dB,-9.01154325677481e+01°)
4.57088189614884e+05	(-4.70862510351003e+01dB,-9.02634324168661e+01°)
4.78630092322648e+05	(-3.28335791352144e+01dB,9.12846348930459e+01°)
5.01187233627283e+05	(-5.01947496509124e+01dB,9.01185415233664e+01°)
5.24807460249784e+05	(-5.45765090907775e+01dB,9.00149315683569e+01°)
5.49540873857636e+05	(-5.55099511479532e+01dB,8.99545558802682e+01°)
5.75439937337169e+05	(-5.29998510762109e+01dB,8.98781642041874e+01°)
6.02559586074371e+05	(-3.96736622375153e+01dB,8.93767202524227e+01°)
6.30957344480207e+05	(-5.05841364108402e+01dB,-8.98941303570362e+01°)
6.60693448007610e+05	(-5.60810658973256e+01dB,-9.00179288474477e+01°)
6.91830970918951e+05	(-5.50520671985932e+01dB,-9.00974260364355e+01°)
7.24435960075006e+05	(-3.66082129448390e+01dB,-9.08701094379349e+01°)
7.58577575029200e+05	(-5.46634226861314e+01dB,9.00137237995734e+01°)
7.94328234724299e+05	(-5.60953143383499e+01dB,8.99099756224703e+01°)
8.31763771102689e+05	(-3.81501375000169e+01dB,-8.93703294797016e+01°)
8.70963589956100e+05	(-5.76716022402946e+01dB,-9.00520618835089e+01°)
9.12010839355930e+05	(-3.60402330414008e+01dB,-9.09100374663505e+01°)
9.54992586021457e+05	(-5.83294094559996e+01dB,8.99178790278394e+01°)
1.00000000000000e+06	(-5.57937037187189e+01dB,-8.99932520201550e+01°)
Step Information: Run=2  (Step: 2/100)
1.00000000000000e+00	(-1.38288766608966e-01dB,-5.59817566414492e-01°)
1.04712854805090e+00	(-1.38328765113718e-01dB,-5.86199155836276e-01°)
1.09647819614319e+00	(-1.38372622178646e-01dB,-6.13823804660106e-01°)
1.14815362149688e+00	(-1.38420709985072e-01dB,-6.42750056980260e-01°)
1.20226443461741e+00	(-1.38473436604261e-01dB,-6.73039210137973e-01°)
1.25892541179417e+00	(-1.38531249456829e-01dB,-7.04755443614728e-01°)
1.31825673855641e+00	(-1.38594639104776e-01dB,-7.37965953867129e-01°)
1.38038426460289e+00	(-1.38664143407919e-01dB,-7.72741095372347e-01°)
1.44543977074593e+00	(-1.38740352082532e-01dB,-8.09154528150680e-01°)
1.51356124843621e+00	(-1.38823911695545e-01dB,-8.47283372044444e-01°)
1.58489319246111e+00	(-1.38915531141449e-01dB,-8.87208368048521e-01°)
1.65958690743756e+00	(-1.39015987644783e-01dB,-9.29014046989722e-01°)
1.73780082874938e+00	(-1.39126133339546e-01dB,-9.72788905855075e-01°)
1.81970085860999e+00	(-1.39246902481683e-01dB,-1.01862559210359e+00°)
1.90546071796325e+00	(-1.39379319352842e-01dB,-1.06662109626851e+00°)
1.99526231496888e+00	(-1.39524506924672e-01dB,-1.11687695320199e+00°)
2.08929613085404e+00	(-1.39683696352797e-01dB,-1.16949945228804e+00°)
2.18776162394956e+00	(-1.39858237383419e-01dB,-1.22459985698224e+00°)
2.29086765276778e+00	(-1.40049609755716e-01dB,-1.28229463402542e+00°)
2.39883291901949e+00	(-1.40259435697251e-01dB,-1.34270569269354e+00°)
2.51188643150958e+00	(-1.40489493615913e-01dB,-1.40596063444055e+00°)
2.63026799189539e+00	(-1.40741733100938e-01dB,-1.47219301328926e+00°)
2.75422870333817e+00	(-1.41018291359249e-01dB,-1.54154260733700e+00°)
2.88403150312661e+00	(-1.41321511218810e-01dB,-1.61415570172519e+00°)
3.01995172040202e+00	(-1.41653960852586e-01dB,-1.69018538341053e+00°)
3.16227766016839e+00	(-1.42018455379380e-01dB,-1.76979184808108e+00°)
3.31131121482592e+00	(-1.42418080523080e-01dB,-1.85314271952069e+00°)
3.46736850452532e+00	(-1.42856218518660e-01dB,-1.94041338172184e+00°)
3.63078054770102e+00	(-1.43336576479005e-01dB,-2.03178732400475e+00°)
3.80189396320562e+00	(-1.43863217449111e-01dB,-2.12745649936842e+00°)
3.98107170553498e+00	(-1.44440594397579e-01dB,-2.22762169625746e+00°)
4.16869383470336e+00	(-1.45073587419307e-01dB,-2.33249292386275e+00°)
4.36515832240167e+00	(-1.45767544441058e-01dB,-2.44228981101793e+00°)
4.57088189614876e+00	(-1.46528325755361e-01dB,-2.55724201866466e+00°)
4.78630092322640e+00	(-1.47362352728934e-01dB,-2.67758966576371e+00°)
5.01187233627274e+00	(-1.48276661065098e-01dB,-2.80358376841556e+00°)
5.24807460249774e+00	(-1.49278959030412e-01dB,-2.93548669182406e+00°)
5.49540873857626e+00	(-1.50377691089946e-01dB,-3.07357261455969e+00°)
5.75439937337159e+00	(-1.51582107429985e-01dB,-3.21812800441288e+00°)
6.02559586074359e+00	(-1.52902339888296e-01dB,-3.36945210490142e+00°)
6.30957344480195e+00	(-1.54349484847797e-01dB,-3.52785743123703e+00°)
6.60693448007598e+00	(-1.55935693694847e-01dB,-3.69367027427698e+00°)
6.91830970918939e+00	(-1.57674271486007e-01dB,-3.86723121063615e+00°)
7.24435960074992e+00	(-1.59579784512356e-01dB,-4.04889561675304e+00°)
7.58577575029186e+00	(-1.61668177496410e-01dB,-4.23903418425165e+00°)
7.94328234724284e+00	(-1.63956901204302e-01dB,-4.43803343343398e+00°)
8.31763771102674e+00	(-1.66465051302992e-01dB,-4.64629622114099e+00°)
8.70963589956084e+00	(-1.69213519336917e-01dB,-4.86424223856945e+00°)
