Freq.	V(n028)
Step Information: Run=1  (Step: 1/100)
2.29086765276780e+03	(-2.71370483069281e+01dB,-8.74420790954568e+01°)
2.39883291901952e+03	(-2.75360303030602e+01dB,-8.75572182081992e+01°)
2.51188643150961e+03	(-2.79350545647518e+01dB,-8.76672010308096e+01°)
2.63026799189541e+03	(-2.83341128387083e+01dB,-8.77722576101465e+01°)
2.75422870333820e+03	(-2.87331971549719e+01dB,-8.78726079609635e+01°)
2.88403150312664e+03	(-2.91322997600888e+01dB,-8.79684624790565e+01°)
3.01995172040205e+03	(-2.95314130519619e+01dB,-8.80600223408638e+01°)
3.16227766016842e+03	(-2.99305295158539e+01dB,-8.81474798894948e+01°)
3.31131121482595e+03	(-3.03296416610208e+01dB,-8.82310190072422e+01°)
3.46736850452536e+03	(-3.07287419574479e+01dB,-8.83108154747030e+01°)
3.63078054770106e+03	(-3.11278227721650e+01dB,-8.83870373166880e+01°)
3.80189396320566e+03	(-3.15268763046069e+01dB,-8.84598451351468e+01°)
3.98107170553503e+03	(-3.19258945204757e+01dB,-8.85293924293708e+01°)
4.16869383470341e+03	(-3.23248690835470e+01dB,-8.85958259037684e+01°)
4.36515832240172e+03	(-3.27237912848403e+01dB,-8.86592857635277e+01°)
4.57088189614881e+03	(-3.31226519685512e+01dB,-8.87199059985007e+01°)
4.78630092322645e+03	(-3.35214414541107e+01dB,-8.87778146556547e+01°)
5.01187233627279e+03	(-3.39201494537034e+01dB,-8.88331341004474e+01°)
5.24807460249780e+03	(-3.43187649845347e+01dB,-8.88859812674841e+01°)
5.49540873857632e+03	(-3.47172762750860e+01dB,-8.89364679008216e+01°)
5.75439937337165e+03	(-3.51156706645472e+01dB,-8.89847007842814e+01°)
6.02559586074366e+03	(-3.55139344945500e+01dB,-8.90307819621318e+01°)
6.30957344480202e+03	(-3.59120529922551e+01dB,-8.90748089504986e+01°)
6.60693448007605e+03	(-3.63100101437691e+01dB,-8.91168749398559e+01°)
6.91830970918946e+03	(-3.67077885567742e+01dB,-8.91570689889429e+01°)
7.24435960075000e+03	(-3.71053693111579e+01dB,-8.91954762104490e+01°)
7.58577575029195e+03	(-3.75027317963135e+01dB,-8.92321779487973e+01°)
7.94328234724293e+03	(-3.78998535336585e+01dB,-8.92672519503534e+01°)
8.31763771102683e+03	(-3.82967099827787e+01dB,-8.93007725263753e+01°)
8.70963589956093e+03	(-3.86932743294464e+01dB,-8.93328107090123e+01°)
9.12010839355923e+03	(-3.90895172535875e+01dB,-8.93634344006555e+01°)
9.54992586021450e+03	(-3.94854066750746e+01dB,-8.93927085169290e+01°)
1.00000000000001e+04	(-3.98809074750051e+01dB,-8.94206951236082e+01°)
1.04712854805092e+04	(-4.02759811898754e+01dB,-8.94474535677402e+01°)
1.09647819614320e+04	(-4.06705856757873e+01dB,-8.94730406032359e+01°)
1.14815362149690e+04	(-4.10646747395126e+01dB,-8.94975105111949e+01°)
1.20226443461743e+04	(-4.14581977328943e+01dB,-8.95209152152203e+01°)
1.25892541179419e+04	(-4.18510991066675e+01dB,-8.95433043919708e+01°)
1.31825673855643e+04	(-4.22433179193446e+01dB,-8.95647255771974e+01°)
1.38038426460291e+04	(-4.26347872963049e+01dB,-8.95852242675029e+01°)
1.44543977074595e+04	(-4.30254338336628e+01dB,-8.96048440180621e+01°)
1.51356124843623e+04	(-4.34151769408468e+01dB,-8.96236265365391e+01°)
1.58489319246114e+04	(-4.38039281150833e+01dB,-8.96416117734331e+01°)
1.65958690743759e+04	(-4.41915901401472e+01dB,-8.96588380090899e+01°)
1.73780082874940e+04	(-4.45780562007795e+01dB,-8.96753419376151e+01°)
1.81970085861001e+04	(-4.49632089030736e+01dB,-8.96911587479302e+01°)
1.90546071796328e+04	(-4.53469191898631e+01dB,-8.97063222022216e+01°)
1.99526231496891e+04	(-4.57290451386820e+01dB,-8.97208647120383e+01°)
2.08929613085407e+04	(-4.61094306281662e+01dB,-8.97348174123115e+01°)
2.18776162394959e+04	(-4.64879038567919e+01dB,-8.97482102335837e+01°)
2.29086765276781e+04	(-4.68642756955343e+01dB,-8.97610719727586e+01°)
2.39883291901953e+04	(-4.72383378533219e+01dB,-8.97734303627106e+01°)
2.51188643150962e+04	(-4.76098608309682e+01dB,-8.97853121411313e+01°)
2.63026799189542e+04	(-4.79785916354870e+01dB,-8.97967431190313e+01°)
2.75422870333821e+04	(-4.83442512222079e+01dB,-8.98077482493782e+01°)
2.88403150312665e+04	(-4.87065316267438e+01dB,-8.98183516964204e+01°)
3.01995172040207e+04	(-4.90650927424293e+01dB,-8.98285769063354e+01°)
3.16227766016843e+04	(-4.94195586910796e+01dB,-8.98384466799611e+01°)
3.31131121482597e+04	(-4.97695137254969e+01dB,-8.98479832485048e+01°)
3.46736850452537e+04	(-5.01144975906534e+01dB,-8.98572083533148e+01°)
3.63078054770107e+04	(-5.04540002563663e+01dB,-8.98661433310284e+01°)
3.80189396320568e+04	(-5.07874559168421e+01dB,-8.98748092057116e+01°)
3.98107170553504e+04	(-5.11142361307896e+01dB,-8.98832267899926e+01°)
4.16869383470342e+04	(-5.14336419486465e+01dB,-8.98914167976921e+01°)
4.36515832240173e+04	(-5.17448948392194e+01dB,-8.98993999711143e+01°)
4.57088189614883e+04	(-5.20471261844883e+01dB,-8.99071972270285e+01°)
4.78630092322647e+04	(-5.23393650555100e+01dB,-8.99148298265286e+01°)
5.01187233627281e+04	(-5.26205239101587e+01dB,-8.99223195755152e+01°)
5.24807460249782e+04	(-5.28893817592025e+01dB,-8.99296890646522e+01°)
