Freq.	V(n028)
3.98107170553498e+00	(-1.44506532861328e-01dB,-2.23877552636928e+00°)
4.16869383470336e+00	(-1.45145876916992e-01dB,-2.34417070707654e+00°)
4.36515832240167e+00	(-1.45846795570987e-01dB,-2.45451598763682e+00°)
4.57088189614876e+00	(-1.46615207594124e-01dB,-2.57004214352311e+00°)
4.78630092322640e+00	(-1.47457598386158e-01dB,-2.69099045526796e+00°)
5.01187233627274e+00	(-1.48381073757211e-01dB,-2.81761314899779e+00°)
5.24807460249774e+00	(-1.49393418719246e-01dB,-2.95017384976124e+00°)
5.49540873857626e+00	(-1.50503161736882e-01dB,-3.08894804708669e+00°)
5.75439937337159e+00	(-1.51719644919047e-01dB,-3.23422357204847e+00°)
6.02559586074359e+00	(-1.53053100679179e-01dB,-3.38630108485426e+00°)
6.30957344480195e+00	(-1.54514735418473e-01dB,-3.54549457176411e+00°)
6.60693448007598e+00	(-1.56116820844587e-01dB,-3.71213184980055e+00°)
6.91830970918939e+00	(-1.57872793569768e-01dB,-3.88655507740556e+00°)
7.24435960074992e+00	(-1.59797363684741e-01dB,-4.06912126878548e+00°)
7.58577575029186e+00	(-1.61906633047519e-01dB,-4.26020280923177e+00°)
7.94328234724284e+00	(-1.64218224075301e-01dB,-4.46018796819522e+00°)
8.31763771102674e+00	(-1.66751419874465e-01dB,-4.66948140628398e+00°)
8.70963589956084e+00	(-1.69527316587631e-01dB,-4.88850467169066e+00°)
9.12010839355913e+00	(-1.72568988882517e-01dB,-5.11769668077690e+00°)
9.54992586021439e+00	(-1.75901669546892e-01dB,-5.35751417667652e+00°)
1.00000000000000e+01	(-1.79552944189366e-01dB,-5.60843215879497e+00°)
1.04712854805090e+01	(-1.83552962072114e-01dB,-5.87094427497595e+00°)
1.09647819614319e+01	(-1.87934664122805e-01dB,-6.14556316686194e+00°)
1.14815362149689e+01	(-1.92734029173889e-01dB,-6.43282075759753e+00°)
1.20226443461742e+01	(-1.97990339472462e-01dB,-6.73326846946627e+00°)
1.25892541179417e+01	(-2.03746466463755e-01dB,-7.04747735736603e+00°)
1.31825673855641e+01	(-2.10049177801520e-01dB,-7.37603814212526e+00°)
1.38038426460289e+01	(-2.16949466443238e-01dB,-7.71956112561849e+00°)
1.44543977074593e+01	(-2.24502902564001e-01dB,-8.07867596739655e+00°)
1.51356124843621e+01	(-2.32770008843598e-01dB,-8.45403130013063e+00°)
1.58489319246112e+01	(-2.41816659455679e-01dB,-8.84629415859590e+00°)
1.65958690743757e+01	(-2.51714502788953e-01dB,-9.25614919418735e+00°)
1.73780082874938e+01	(-2.62541407559432e-01dB,-9.68429764412686e+00°)
1.81970085860999e+01	(-2.74381931509400e-01dB,-1.01314560216047e+01°)
1.90546071796326e+01	(-2.87327811328585e-01dB,-1.05983544901772e+01°)
1.99526231496889e+01	(-3.01478471753303e-01dB,-1.10857348828959e+01°)
2.08929613085405e+01	(-3.16941550987904e-01dB,-1.15943483239816e+01°)
2.18776162394956e+01	(-3.33833438647528e-01dB,-1.21249524085040e+01°)
2.29086765276778e+01	(-3.52279821314660e-01dB,-1.26783078936728e+01°)
2.39883291901950e+01	(-3.72416229523933e-01dB,-1.32551748541933e+01°)
2.51188643150959e+01	(-3.94388578561123e-01dB,-1.38563082539184e+01°)
2.63026799189540e+01	(-4.18353693836159e-01dB,-1.44824528870590e+01°)
2.75422870333818e+01	(-4.44479809814977e-01dB,-1.51343376448245e+01°)
2.88403150312662e+01	(-4.72947029568012e-01dB,-1.58126690679047e+01°)
3.01995172040203e+01	(-5.03947729937876e-01dB,-1.65181241521341e+01°)
3.16227766016840e+01	(-5.37686895206490e-01dB,-1.72513423843764e+01°)
3.31131121482593e+01	(-5.74382360001726e-01dB,-1.80129169986190e+01°)
3.46736850452534e+01	(-6.14264940117915e-01dB,-1.88033854588460e+01°)
3.63078054770103e+01	(-6.57578428040798e-01dB,-1.96232191958536e+01°)
3.80189396320563e+01	(-7.04579428398157e-01dB,-2.04728126500212e+01°)
3.98107170553500e+01	(-7.55537007471957e-01dB,-2.13524717012568e+01°)
4.16869383470338e+01	(-8.10732130477134e-01dB,-2.22624016007818e+01°)
4.36515832240169e+01	(-8.70456860759922e-01dB,-2.32026945566785e+01°)
4.57088189614878e+01	(-9.35013296580910e-01dB,-2.41733171654648e+01°)
4.78630092322641e+01	(-1.00471222397160e+00dB,-2.51740979241317e+01°)
5.01187233627275e+01	(-1.07987146844378e+00dB,-2.62047150994910e+01°)
5.24807460249776e+01	(-1.16081393426745e+00dB,-2.72646852721208e+01°)
5.49540873857628e+01	(-1.24786532767949e+00dB,-2.83533529081004e+01°)
5.75439937337161e+01	(-1.34135156974670e+00dB,-2.94698813400300e+01°)
6.02559586074362e+01	(-1.44159591554031e+00dB,-3.06132455563058e+01°)
6.30957344480197e+01	(-1.54891580852193e+00dB,-3.17822272009203e+01°)
6.60693448007600e+01	(-1.66361951215407e+00dB,-3.29754121721046e+01°)
6.91830970918941e+01	(-1.78600257414947e+00dB,-3.41911911743765e+01°)
7.24435960074995e+01	(-1.91634419172424e+00dB,-3.54277635233936e+01°)
7.58577575029189e+01	(-2.05490355786984e+00dB,-3.66831444261133e+01°)
7.94328234724287e+01	(-2.20191627812162e+00dB,-3.79551758613067e+01°)
8.31763771102677e+01	(-2.35759095367196e+00dB,-3.92415410705116e+01°)
8.70963589956087e+01	(-2.52210602918803e+00dB,-4.05397825417579e+01°)
9.12010839355916e+01	(-2.69560700174579e+00dB,-4.18473232342724e+01°)
9.54992586021443e+01	(-2.87820408056307e+00dB,-4.31614906595214e+01°)
1.00000000000001e+02	(-3.06997037573404e+00dB,-4.44795433106453e+01°)
1.04712854805091e+02	(-3.27094067830663e+00dB,-4.57986988268986e+01°)
1.09647819614319e+02	(-3.48111087456425e+00dB,-4.71161631995519e+01°)
1.14815362149689e+02	(-3.70043801533728e+00dB,-4.84291602766899e+01°)
1.20226443461742e+02	(-3.92884103786929e+00dB,-4.97349608101649e+01°)
1.25892541179418e+02	(-4.16620211461638e+00dB,-5.10309103096679e+01°)
1.31825673855642e+02	(-4.41236858175547e+00dB,-5.23144550248486e+01°)
1.38038426460290e+02	(-4.66715538138538e+00dB,-5.35831654624525e+01°)
1.44543977074594e+02	(-4.93034793641394e+00dB,-5.48347569553210e+01°)
1.51356124843622e+02	(-5.20170536662750e+00dB,-5.60671069261029e+01°)
1.58489319246113e+02	(-5.48096394872660e+00dB,-5.72782686223380e+01°)
1.65958690743757e+02	(-5.76784072214482e+00dB,-5.84664812329405e+01°)
1.73780082874939e+02	(-6.06203714584515e+00dB,-5.96301764216592e+01°)
1.81970085861000e+02	(-6.36324271838412e+00dB,-6.07679814247012e+01°)
1.90546071796326e+02	(-6.67113848353211e+00dB,-6.18787189529947e+01°)
1.99526231496890e+02	(-6.98540035573448e+00dB,-6.29614042119578e+01°)
2.08929613085406e+02	(-7.30570221281602e+00dB,-6.40152394021844e+01°)
2.18776162394957e+02	(-7.63171871672259e+00dB,-6.50396060938866e+01°)
2.29086765276779e+02	(-7.96312783607074e+00dB,-6.60340558780024e+01°)
2.39883291901951e+02	(-8.29961305627211e+00dB,-6.69982996903244e+01°)
2.51188643150960e+02	(-8.64086527361972e+00dB,-6.79321961849682e+01°)
2.63026799189540e+02	(-8.98658437872755e+00dB,-6.88357395033238e+01°)
2.75422870333819e+02	(-9.33648054200003e+00dB,-6.97090467475392e+01°)
2.88403150312663e+02	(-9.69027521938550e+00dB,-7.05523454265193e+01°)
3.01995172040204e+02	(-1.00477019006379e+01dB,-7.13659610999104e+01°)
3.16227766016841e+02	(-1.04085066248365e+01dB,-7.21503054036188e+01°)
3.31131121482594e+02	(-1.07724482891868e+01dB,-7.29058646006543e+01°)
3.46736850452535e+02	(-1.11392987773687e+01dB,-7.36331887645671e+01°)
3.63078054770105e+02	(-1.15088429331138e+01dB,-7.43328816701832e+01°)
3.80189396320565e+02	(-1.18808784034899e+01dB,-7.50055914380490e+01°)
3.98107170553501e+02	(-1.22552153747232e+01dB,-7.56520019550585e+01°)
4.16869383470339e+02	(-1.26316762214557e+01dB,-7.62728250740152e+01°)
4.36515832240170e+02	(-1.30100950882463e+01dB,-7.68687935790957e+01°)
4.57088189614879e+02	(-1.33903174199790e+01dB,-7.74406548919568e+01°)
4.78630092322643e+02	(-1.37721994557288e+01dB,-7.79891654841449e+01°)
5.01187233627277e+02	(-1.41556076986064e+01dB,-7.85150859550848e+01°)
5.24807460249778e+02	(-1.45404183722041e+01dB,-7.90191767308149e+01°)
5.49540873857630e+02	(-1.49265168725157e+01dB,-7.95021943363962e+01°)
5.75439937337163e+02	(-1.53137972226282e+01dB,-7.99648881941861e+01°)
6.02559586074364e+02	(-1.57021615360744e+01dB,-8.04079979005959e+01°)
6.30957344480200e+02	(-1.60915194935016e+01dB,-8.08322509352822e+01°)
6.60693448007603e+02	(-1.64817878362358e+01dB,-8.12383607586969e+01°)
6.91830970918944e+02	(-1.68728898794054e+01dB,-8.16270252563457e+01°)
7.24435960074998e+02	(-1.72647550465016e+01dB,-8.19989254908200e+01°)
7.58577575029192e+02	(-1.76573184266044e+01dB,-8.23547247255392e+01°)
7.94328234724290e+02	(-1.80505203549568e+01dB,-8.26950676870644e+01°)
8.31763771102680e+02	(-1.84443060171302e+01dB,-8.30205800357439e+01°)
8.70963589956090e+02	(-1.88386250766652e+01dB,-8.33318680172773e+01°)
9.12010839355920e+02	(-1.92334313257904e+01dB,-8.36295182704736e+01°)
9.54992586021446e+02	(-1.96286823586015e+01dB,-8.39140977690293e+01°)
1.00000000000001e+03	(-2.00243392659183e+01dB,-8.41861538775307e+01°)
1.04712854805091e+03	(-2.04203663509148e+01dB,-8.44462145040807e+01°)
1.09647819614320e+03	(-2.08167308645315e+01dB,-8.46947883339763e+01°)
1.14815362149690e+03	(-2.12134027596288e+01dB,-8.49323651307025e+01°)
1.20226443461743e+03	(-2.16103544628052e+01dB,-8.51594160921840e+01°)
1.25892541179418e+03	(-2.20075606627999e+01dB,-8.53763942517403e+01°)
1.31825673855642e+03	(-2.24049981143969e+01dB,-8.55837349145512e+01°)
1.38038426460290e+03	(-2.28026454567727e+01dB,-8.57818561216431e+01°)
1.44543977074594e+03	(-2.32004830452493e+01dB,-8.59711591344962e+01°)
1.51356124843623e+03	(-2.35984927954494e+01dB,-8.61520289343207e+01°)
1.58489319246113e+03	(-2.39966580388861e+01dB,-8.63248347309088e+01°)
1.65958690743758e+03	(-2.43949633890588e+01dB,-8.64899304767105e+01°)
1.73780082874940e+03	(-2.47933946171693e+01dB,-8.66476553824425e+01°)
1.81970085861001e+03	(-2.51919385366094e+01dB,-8.67983344311192e+01°)
1.90546071796327e+03	(-2.55905828954149e+01dB,-8.69422788878968e+01°)
1.99526231496890e+03	(-2.59893162759180e+01dB,-8.70797868035649e+01°)
2.08929613085406e+03	(-2.63881280008683e+01dB,-8.72111435099050e+01°)
2.18776162394958e+03	(-2.67870080453265e+01dB,-8.73366221054645e+01°)
2.29086765276780e+03	(-2.71859469536660e+01dB,-8.74564839305885e+01°)
2.39883291901952e+03	(-2.75849357610504e+01dB,-8.75709790307976e+01°)
2.51188643150961e+03	(-2.79839659187775e+01dB,-8.76803466078121e+01°)
2.63026799189541e+03	(-2.83830292229032e+01dB,-8.77848154577136e+01°)
2.75422870333820e+03	(-2.87821177455818e+01dB,-8.78846043958832e+01°)
2.88403150312664e+03	(-2.91812237685723e+01dB,-8.79799226684957e+01°)
3.01995172040205e+03	(-2.95803397183708e+01dB,-8.80709703504594e+01°)
3.16227766016842e+03	(-2.99794581024445e+01dB,-8.81579387297866e+01°)
3.31131121482595e+03	(-3.03785714460398e+01dB,-8.82410106784598e+01°)
3.46736850452536e+03	(-3.07776722290445e+01dB,-8.83203610099261e+01°)
3.63078054770106e+03	(-3.11767528223776e+01dB,-8.83961568234064e+01°)
3.80189396320566e+03	(-3.15758054233745e+01dB,-8.84685578352489e+01°)
3.98107170553503e+03	(-3.19748219896244e+01dB,-8.85377166975978e+01°)
4.16869383470341e+03	(-3.23737941707001e+01dB,-8.86037793046694e+01°)
4.36515832240172e+03	(-3.27727132372014e+01dB,-8.86668850869576e+01°)
4.57088189614881e+03	(-3.31715700065072e+01dB,-8.87271672937021e+01°)
4.78630092322645e+03	(-3.35703547645999e+01dB,-8.87847532639675e+01°)
5.01187233627279e+03	(-3.39690571832928e+01dB,-8.88397646866896e+01°)
5.24807460249780e+03	(-3.43676662321454e+01dB,-8.88923178500495e+01°)
5.49540873857632e+03	(-3.47661700843059e+01dB,-8.89425238805378e+01°)
5.75439937337165e+03	(-3.51645560154630e+01dB,-8.89904889720731e+01°)
6.02559586074366e+03	(-3.55628102950281e+01dB,-8.90363146055342e+01°)
6.30957344480202e+03	(-3.59609180685950e+01dB,-8.90800977590639e+01°)
6.60693448007605e+03	(-3.63588632306476e+01dB,-8.91219311094961e+01°)
6.91830970918946e+03	(-3.67566282863919e+01dB,-8.91619032252511e+01°)
7.24435960075000e+03	(-3.71541942014918e+01dB,-8.92000987510407e+01°)
7.58577575029195e+03	(-3.75515402383710e+01dB,-8.92365985847121e+01°)
7.94328234724293e+03	(-3.79486437776202e+01dB,-8.92714800465562e+01°)
8.31763771102683e+03	(-3.83454801229037e+01dB,-8.93048170413958e+01°)
8.70963589956093e+03	(-3.87420222876052e+01dB,-8.93366802137604e+01°)
9.12010839355923e+03	(-3.91382407612714e+01dB,-8.93671370964478e+01°)
9.54992586021450e+03	(-3.95341032537187e+01dB,-8.93962522527637e+01°)
1.00000000000001e+04	(-3.99295744144408e+01dB,-8.94240874127207e+01°)
1.04712854805092e+04	(-4.03246155247139e+01dB,-8.94507016034744e+01°)
1.09647819614320e+04	(-4.07191841595113e+01dB,-8.94761512742626e+01°)
1.14815362149690e+04	(-4.11132338160317e+01dB,-8.95004904161101e+01°)
1.20226443461743e+04	(-4.15067135052898e+01dB,-8.95237706765527e+01°)
1.25892541179419e+04	(-4.18995673028262e+01dB,-8.95460414696300e+01°)
1.31825673855643e+04	(-4.22917338541429e+01dB,-8.95673500813913e+01°)
1.38038426460291e+04	(-4.26831458299684e+01dB,-8.95877417711536e+01°)
1.44543977074595e+04	(-4.30737293258816e+01dB,-8.96072598687491e+01°)
1.51356124843623e+04	(-4.34634032001766e+01dB,-8.96259458679963e+01°)
1.58489319246114e+04	(-4.38520783431064e+01dB,-8.96438395166295e+01°)
1.65958690743759e+04	(-4.42396568698020e+01dB,-8.96609789029204e+01°)
1.73780082874940e+04	(-4.46260312281915e+01dB,-8.96774005392298e+01°)
1.81970085861001e+04	(-4.50110832121370e+01dB,-8.96931394427304e+01°)
1.90546071796328e+04	(-4.53946828687224e+01dB,-8.97082292135512e+01°)
1.99526231496891e+04	(-4.57766872871487e+01dB,-8.97227021106006e+01°)
2.08929613085407e+04	(-4.61569392549729e+01dB,-8.97365891253420e+01°)
2.18776162394959e+04	(-4.65352657654316e+01dB,-8.97499200538113e+01°)
2.29086765276781e+04	(-4.69114763572530e+01dB,-8.97627235671901e+01°)
2.39883291901953e+04	(-4.72853612656176e+01dB,-8.97750272812762e+01°)
2.51188643150962e+04	(-4.76566893597010e+01dB,-8.97868578252298e+01°)
2.63026799189542e+04	(-4.80252058384084e+01dB,-8.97982409100228e+01°)
2.75422870333821e+04	(-4.83906296513607e+01dB,-8.98092013970729e+01°)
2.88403150312665e+04	(-4.87526506067668e+01dB,-8.98197633676205e+01°)
3.01995172040207e+04	(-4.91109261212881e+01dB,-8.98299501934974e+01°)
3.16227766016843e+04	(-4.94650775591339e+01dB,-8.98397846100529e+01°)
3.31131121482597e+04	(-4.98146860980675e+01dB,-8.98492887921492e+01°)
3.46736850452537e+04	(-5.01592880483420e+01dB,-8.98584844343252e+01°)
3.63078054770107e+04	(-5.04983695362588e+01dB,-8.98673928364657e+01°)
3.80189396320568e+04	(-5.08313604463400e+01dB,-8.98760349966192e+01°)
3.98107170553504e+04	(-5.11576274940864e+01dB,-8.98844317130003e+01°)
4.16869383470342e+04	(-5.14764662736965e+01dB,-8.98926036977286e+01°)
4.36515832240173e+04	(-5.17870920903061e+01dB,-8.99005717055261e+01°)
4.57088189614883e+04	(-5.20886293420050e+01dB,-8.99083566814830e+01°)
4.78630092322647e+04	(-5.23800991600741e+01dB,-8.99159799331869e+01°)
5.01187233627281e+04	(-5.26604049423578e+01dB,-8.99234633340976e+01°)
5.24807460249782e+04	(-5.29283153186391e+01dB,-8.99308295672160e+01°)
5.49540873857634e+04	(-5.31824439601429e+01dB,-8.99381024210613e+01°)
5.75439937337167e+04	(-5.34212254762390e+01dB,-8.99453071541033e+01°)
6.02559586074368e+04	(-5.36428864132734e+01dB,-8.99524709496051e+01°)
6.30957344480204e+04	(-5.38454100587158e+01dB,-8.99596234911330e+01°)
6.60693448007608e+04	(-5.40264933219940e+01dB,-8.99667977010137e+01°)
6.91830970918949e+04	(-5.41834933563990e+01dB,-8.99740307017295e+01°)
7.24435960075003e+04	(-5.43133607194005e+01dB,-8.99813650868016e+01°)
7.58577575029197e+04	(-5.44125546082547e+01dB,-8.99888506283158e+01°)
7.94328234724296e+04	(-5.44769338396282e+01dB,-8.99965466116888e+01°)
8.31763771102686e+04	(-5.45016144133423e+01dB,-9.00045250897859e+01°)
8.70963589956096e+04	(-5.44807801144373e+01dB,-9.00128755153069e+01°)
9.12010839355926e+04	(-5.44074256239512e+01dB,-9.00217114927690e+01°)
9.54992586021453e+04	(-5.42730001496457e+01dB,-9.00311808859241e+01°)
1.00000000000002e+05	(-5.40669001330128e+01dB,-9.00414814163190e+01°)
1.04712854805092e+05	(-5.37757252390280e+01dB,-9.00528856003150e+01°)
1.09647819614321e+05	(-5.33821483601925e+01dB,-9.00657822998627e+01°)
1.14815362149690e+05	(-5.28631266028449e+01dB,-9.00807494595475e+01°)
1.20226443461744e+05	(-5.21869228695066e+01dB,-9.00986893186717e+01°)
1.25892541179419e+05	(-5.13078286310241e+01dB,-9.01210992957166e+01°)
1.31825673855643e+05	(-5.01560399022003e+01dB,-9.01506695190266e+01°)
1.38038426460291e+05	(-4.86160696855910e+01dB,-9.01927826681604e+01°)
1.44543977074595e+05	(-4.64733194812128e+01dB,-9.02600417509111e+01°)
1.51356124843624e+05	(-4.32474966014487e+01dB,-9.03905783227978e+01°)
1.58489319246114e+05	(-3.73925264918724e+01dB,-9.07794662729971e+01°)
1.65958690743759e+05	(-7.90736939786701e+00dB,1.13820715211764e+02°)
1.73780082874941e+05	(-3.83208016158078e+01dB,9.06785104663636e+01°)
1.81970085861002e+05	(-4.43308658564686e+01dB,9.03207378322454e+01°)
1.90546071796328e+05	(-4.78431466150203e+01dB,9.01946876452067e+01°)
1.99526231496892e+05	(-5.02574912392487e+01dB,9.01273939874542e+01°)
2.08929613085408e+05	(-5.20059031832456e+01dB,9.00833290789229e+01°)
2.18776162394960e+05	(-5.32671155066217e+01dB,9.00503647719837e+01°)
2.29086765276782e+05	(-5.41188170645607e+01dB,9.00230369374403e+01°)
2.39883291901954e+05	(-5.45842186743850e+01dB,8.99982455389066e+01°)
2.51188643150963e+05	(-5.46457958162417e+01dB,8.99736719364683e+01°)
2.63026799189543e+05	(-5.42416723545493e+01dB,8.99468270854586e+01°)
2.75422870333822e+05	(-5.32413043418203e+01dB,8.99137777492115e+01°)
2.88403150312666e+05	(-5.13711373518602e+01dB,8.98656905195243e+01°)
3.01995172040208e+05	(-4.79477158588217e+01dB,8.97731816442136e+01°)
3.16227766016844e+05	(-4.01878871884409e+01dB,8.94215141086950e+01°)
3.31131121482598e+05	(-3.59952222131012e+01dB,-8.91093896403959e+01°)
3.46736850452539e+05	(-4.73103675716298e+01dB,-8.97968239407268e+01°)
3.63078054770109e+05	(-5.17297768794608e+01dB,-8.99169277307200e+01°)
3.80189396320569e+05	(-5.40186867901775e+01dB,-8.99764174501313e+01°)
3.98107170553505e+05	(-5.49236715941525e+01dB,-9.00204940079002e+01°)
4.16869383470344e+05	(-5.44986797286400e+01dB,-9.00648803044588e+01°)
4.36515832240175e+05	(-5.22763388080062e+01dB,-9.01286209548372e+01°)
4.57088189614884e+05	(-4.61452154471641e+01dB,-9.03052928824741e+01°)
4.78630092322648e+05	(-3.62977582553162e+01dB,9.08833603513615e+01°)
5.01187233627283e+05	(-5.05975668654703e+01dB,9.01135356223666e+01°)
5.24807460249784e+05	(-5.46557592379183e+01dB,9.00127374994799e+01°)
5.49540873857636e+05	(-5.53942275779571e+01dB,8.99507105752261e+01°)
5.75439937337169e+05	(-5.26297573797187e+01dB,8.98685299243389e+01°)
6.02559586074371e+05	(-3.75593762862353e+01dB,8.91941001610289e+01°)
6.30957344480207e+05	(-5.07917954085026e+01dB,-8.98990065267682e+01°)
6.60693448007610e+05	(-5.57991492401183e+01dB,-9.00218427770780e+01°)
6.91830970918951e+05	(-5.41718327334691e+01dB,-9.01108572746253e+01°)
7.24435960075006e+05	(-1.00284207022415e+01dB,1.08500733873868e+02°)
7.58577575029200e+05	(-5.53330903716765e+01dB,9.00047442753319e+01°)
7.94328234724299e+05	(-5.57788042681849e+01dB,8.98981074715548e+01°)
8.31763771102689e+05	(-4.31488260155239e+01dB,-8.96375849860051e+01°)
8.70963589956100e+05	(-5.76142894999262e+01dB,-9.00550516757936e+01°)
9.12010839355930e+05	(-3.41734549985122e+01dB,9.10626821232250e+01°)
9.54992586021457e+05	(-5.86390243092847e+01dB,8.99147480600330e+01°)
1.00000000000000e+06	(-5.68093479656299e+01dB,-9.00110618348293e+01°)
Step Information: Run=2  (Step: 2/100)
1.00000000000000e+00	(-1.38287031136939e-01dB,-5.58644715453879e-01°)
1.04712854805090e+00	(-1.38326862223994e-01dB,-5.84971041399680e-01°)
1.09647819614319e+00	(-1.38370535722577e-01dB,-6.12537823932932e-01°)
1.14815362149688e+00	(-1.38418422256825e-01dB,-6.41403484727796e-01°)
1.20226443461741e+00	(-1.38470928190447e-01dB,-6.71629192973005e-01°)
1.25892541179417e+00	(-1.38528499072416e-01dB,-7.03278994001755e-01°)
1.31825673855641e+00	(-1.38591623412071e-01dB,-7.36419943846473e-01°)
1.38038426460289e+00	(-1.38660836819455e-01dB,-7.71122249998033e-01°)
1.44543977074593e+00	(-1.38736726543910e-01dB,-8.07459418628024e-01°)
1.51356124843621e+00	(-1.38819936447741e-01dB,-8.45508408550352e-01°)
1.58489319246111e+00	(-1.38911172460580e-01dB,-8.85349792229654e-01°)
1.65958690743756e+00	(-1.39011208556744e-01dB,-9.27067924112832e-01°)
1.73780082874938e+00	(-1.39120893306376e-01dB,-9.70751116607887e-01°)
1.81970085860999e+00	(-1.39241157058854e-01dB,-1.01649182402063e+00°)
1.90546071796325e+00	(-1.39373019813675e-01dB,-1.06438683477554e+00°)
1.99526231496888e+00	(-1.39517599847697e-01dB,-1.11453747225748e+00°)
2.08929613085404e+00	(-1.39676123170602e-01dB,-1.16704980460882e+00°)
2.18776162394956e+00	(-1.39849933887281e-01dB,-1.22203486383746e+00°)
2.29086765276778e+00	(-1.40040505553635e-01dB,-1.27960887458152e+00°)
2.39883291901949e+00	(-1.40249453619390e-01dB,-1.33989349289559e+00°)
2.51188643150958e+00	(-1.40478549063724e-01dB,-1.40301605541020e+00°)
2.63026799189539e+00	(-1.40729733333713e-01dB,-1.46910983922687e+00°)
2.75422870333817e+00	(-1.41005134712152e-01dB,-1.53831433291132e+00°)
2.88403150312661e+00	(-1.41307086247217e-01dB,-1.61077551892958e+00°)
3.01995172040202e+00	(-1.41638145393894e-01dB,-1.68664616787711e+00°)
3.16227766016839e+00	(-1.42001115526230e-01dB,-1.76608614483404e+00°)
3.31131121482592e+00	(-1.42399069497814e-01dB,-1.84926272815663e+00°)
3.46736850452532e+00	(-1.42835375442387e-01dB,-1.93635094100302e+00°)
3.63078054770102e+00	(-1.43313725022821e-01dB,-2.02753389585402e+00°)
3.80189396320562e+00	(-1.43838164357442e-01dB,-2.12300315225911e+00°)
3.98107170553498e+00	(-1.44413127873106e-01dB,-2.22295908798765e+00°)
4.16869383470336e+00	(-1.45043475354112e-01dB,-2.32761128371099e+00°)
4.36515832240167e+00	(-1.45734532482438e-01dB,-2.43717892128207e+00°)
4.57088189614876e+00	(-1.46492135189565e-01dB,-2.55189119558091e+00°)
4.78630092322640e+00	(-1.47322678166760e-01dB,-2.67198773982012e+00°)
5.01187233627274e+00	(-1.48233167910982e-01dB,-2.79771906407229e+00°)
5.24807460249774e+00	(-1.49231280717298e-01dB,-2.92934700665312e+00°)
5.49540873857626e+00	(-1.50325426055645e-01dB,-3.06714519784556e+00°)
5.75439937337159e+00	(-1.51524815816998e-01dB,-3.21139953523873e+00°)
6.02559586074359e+00	(-1.52839539938000e-01dB,-3.36240866977620e+00°)
6.30957344480195e+00	(-1.54280648964778e-01dB,-3.52048450132267e+00°)
6.60693448007598e+00	(-1.55860244154722e-01dB,-3.68595268228537e+00°)
6.91830970918939e+00	(-1.57591575752979e-01dB,-3.85915312749342e+00°)
7.24435960074992e+00	(-1.59489150136868e-01dB,-4.04044052813611e+00°)
7.58577575029186e+00	(-1.61568846557345e-01dB,-4.23018486713155e+00°)
7.94328234724284e+00	(-1.63848044258546e-01dB,-4.42877193278094e+00°)
8.31763771102674e+00	(-1.66345760805012e-01dB,-4.63660382697618e+00°)
8.70963589956084e+00	(-1.69082802486286e-01dB,-4.85409946358088e+00°)
