Freq.	V(n028)
2.63026799189540e+01	(-4.17203121812911e-01dB,-1.44530375167344e+01°)
2.75422870333818e+01	(-4.43225784321836e-01dB,-1.51037203456526e+01°)
2.88403150312662e+01	(-4.71580983836911e-01dB,-1.57808178712878e+01°)
3.01995172040203e+01	(-5.02460523626279e-01dB,-1.64850086201141e+01°)
3.16227766016840e+01	(-5.36068800859863e-01dB,-1.72169339937725e+01°)
3.31131121482593e+01	(-5.72623054152115e-01dB,-1.79771895610978e+01°)
3.46736850452534e+01	(-6.12353500044957e-01dB,-1.87663155762003e+01°)
3.63078054770103e+01	(-6.55503335301178e-01dB,-1.95847867487268e+01°)
3.80189396320563e+01	(-7.02328580294689e-01dB,-2.04330013170710e+01°)
3.98107170553500e+01	(-7.53097737668687e-01dB,-2.13112695043110e+01°)
4.16869383470338e+01	(-8.08091239970421e-01dB,-2.22198014699105e+01°)
4.36515832240169e+01	(-8.67600660372545e-01dB,-2.31586949073147e+01°)
4.57088189614878e+01	(-9.31927662048264e-01dB,-2.41279224777949e+01°)
4.78630092322641e+01	(-1.00138266452990e+00dB,-2.51273193130151e+01°)
5.01187233627275e+01	(-1.07628320959684e+00dB,-2.61565708612333e+01°)
5.24807460249776e+01	(-1.15695201509564e+00dB,-2.72152013926521e+01°)
5.49540873857628e+01	(-1.24371471266693e+00dB,-2.83025635155823e+01°)
5.75439937337161e+01	(-1.33689727463343e+00dB,-2.94178290838345e+01°)
6.02559586074362e+01	(-1.43682314617152e+00dB,-3.05599818937860e+01°)
6.30957344480197e+01	(-1.54381011107872e+00dB,-3.17278125735982e+01°)
6.60693448007600e+01	(-1.65816693253431e+00dB,-3.29199160539656e+01°)
6.91830970918941e+01	(-1.78018982365563e+00dB,-3.41346919769699e+01°)
7.24435960074995e+01	(-1.91015881563563e+00dB,-3.53703483454755e+01°)
7.58577575029189e+01	(-2.04833410298577e+00dB,-3.66249086395650e+01°)
7.94328234724287e+01	(-2.19495245498468e+00dB,-3.78962225299745e+01°)
8.31763771102677e+01	(-2.35022378896621e+00dB,-3.91819802042385e+01°)
8.70963589956087e+01	(-2.51432800378752e+00dB,-4.04797301939510e+01°)
9.12010839355916e+01	(-2.68741217007963e+00dB,-4.17869004575752e+01°)
9.54992586021443e+01	(-2.86958816738246e+00dB,-4.31008223401271e+01°)
1.00000000000001e+02	(-3.06093084699399e+00dB,-4.44187569071454e+01°)
1.04712854805091e+02	(-3.26147678369289e+00dB,-4.57379230439163e+01°)
1.09647819614319e+02	(-3.47122366016030e+00dB,-4.70555266294531e+01°)
1.14815362149689e+02	(-3.69013030597949e+00dB,-4.83687900441780e+01°)
1.20226443461742e+02	(-3.91811738981912e+00dB,-4.96749812544306e+01°)
1.25892541179418e+02	(-4.15506874022136e+00dB,-5.09714417369901e+01°)
1.31825673855642e+02	(-4.40083324871621e+00dB,-5.22556125612521e+01°)
1.38038426460290e+02	(-4.65522729003001e+00dB,-5.35250580314988e+01°)
1.44543977074594e+02	(-4.91803757898165e+00dB,-5.47774864006207e+01°)
1.51356124843622e+02	(-5.18902437293977e+00dB,-5.60107672920916e+01°)
1.58489319246113e+02	(-5.46792492278380e+00dB,-5.72229456006448e+01°)
1.65958690743757e+02	(-5.75445707412837e+00dB,-5.84122517756553e+01°)
1.73780082874939e+02	(-6.04832292376528e+00dB,-5.95771085172744e+01°)
1.81970085861000e+02	(-6.34921244321372e+00dB,-6.07161340277447e+01°)
1.90546071796326e+02	(-6.65680699115580e+00dB,-6.18281420545149e+01°)
1.99526231496890e+02	(-6.97078264845985e+00dB,-6.29121390351599e+01°)
2.08929613085406e+02	(-7.29081332257366e+00dB,-6.39673187056762e+01°)
2.18776162394957e+02	(-7.61657358147261e+00dB,-6.49930545640606e+01°)
2.29086765276779e+02	(-7.94774119035070e+00dB,-6.59888905920193e+01°)
2.39883291901951e+02	(-8.28399933629797e+00dB,-6.69545306317804e+01°)
2.51188643150960e+02	(-8.62503853689389e+00dB,-6.78898267955035e+01°)
2.63026799189540e+02	(-8.97055823773408e+00dB,-6.87947672549923e+01°)
2.75422870333819e+02	(-9.32026811126570e+00dB,-6.96694637225812e+01°)
2.88403150312663e+02	(-9.67388907496712e+00dB,-7.05141388931184e+01°)
3.01995172040204e+02	(-1.00311540509463e+01dB,-7.13291140744765e+01°)
3.16227766016841e+02	(-1.03918084916183e+01dB,-7.21147971920362e+01°)
3.31131121482594e+02	(-1.07556106974538e+01dB,-7.28716713126940e+01°)
3.46736850452535e+02	(-1.11223319530708e+01dB,-7.36002837972739e+01°)
3.63078054770105e+02	(-1.14917565073946e+01dB,-7.43012361574458e+01°)
3.80189396320565e+02	(-1.18636814224295e+01dB,-7.49751746647765e+01°)
3.98107170553501e+02	(-1.22379163135587e+01dB,-7.56227817353887e+01°)
4.16869383470339e+02	(-1.26142830023595e+01dB,-7.62447680938082e+01°)
4.36515832240170e+02	(-1.29926151008430e+01dB,-7.68418657036057e+01°)
4.57088189614879e+02	(-1.33727575438805e+01dB,-7.74148214400676e+01°)
4.78630092322643e+02	(-1.37545660844614e+01dB,-7.79643914709126e+01°)
5.01187233627277e+02	(-1.41379067643965e+01dB,-7.84913363045692e+01°)
5.24807460249778e+02	(-1.45226553711717e+01dB,-7.89964164613280e+01°)
5.49540873857630e+02	(-1.49086968899028e+01dB,-7.94803887203654e+01°)
5.75439937337163e+02	(-1.52959249577591e+01dB,-7.99440028948302e+01°)
6.02559586074364e+02	(-1.56842413268027e+01dB,-8.03879990875776e+01°)
6.30957344480200e+02	(-1.60735553399553e+01dB,-8.08131053814184e+01°)
6.60693448007603e+02	(-1.64637834237171e+01dB,-8.12200359197067e+01°)
6.91830970918944e+02	(-1.68548486003389e+01dB,-8.16094893354991e+01°)
7.24435960074998e+02	(-1.72466800213608e+01dB,-8.19821474902186e+01°)
7.58577575029192e+02	(-1.76392125237714e+01dB,-8.23386744856259e+01°)
7.94328234724290e+02	(-1.80323862094948e+01dB,-8.26797159158265e+01°)
8.31763771102680e+02	(-1.84261460484647e+01dB,-8.30058983289397e+01°)
8.70963589956090e+02	(-1.88204415051865e+01dB,-8.33178288708884e+01°)
9.12010839355920e+02	(-1.92152261883997e+01dB,-8.36160950864664e+01°)
9.54992586021446e+02	(-1.96104575232337e+01dB,-8.39012648553935e+01°)
1.00000000000001e+03	(-2.00060964450798e+01dB,-8.41738864434574e+01°)
1.04712854805091e+03	(-2.04021071142780e+01dB,-8.44344886510447e+01°)
1.09647819614320e+03	(-2.07984566506353e+01dB,-8.46835810433997e+01°)
1.14815362149690e+03	(-2.11951148867312e+01dB,-8.49216542487938e+01°)
1.20226443461743e+03	(-2.15920541389378e+01dB,-8.51491803124735e+01°)
1.25892541179418e+03	(-2.19892489950734e+01dB,-8.53666130957691e+01°)
1.31825673855642e+03	(-2.23866761176067e+01dB,-8.55743887111073e+01°)
1.38038426460290e+03	(-2.27843140613516e+01dB,-8.57729259848905e+01°)
1.44543977074594e+03	(-2.31821431046133e+01dB,-8.59626269412909e+01°)
1.51356124843623e+03	(-2.35801450927813e+01dB,-8.61438773009708e+01°)
1.58489319246113e+03	(-2.39783032933993e+01dB,-8.63170469895938e+01°)
1.65958690743758e+03	(-2.43766022617826e+01dB,-8.64824906517469e+01°)
1.73780082874940e+03	(-2.47750277162925e+01dB,-8.66405481665527e+01°)
1.81970085861001e+03	(-2.51735664224206e+01dB,-8.67915451618336e+01°)
1.90546071796327e+03	(-2.55722060848732e+01dB,-8.69357935242013e+01°)
1.99526231496890e+03	(-2.59709352468869e+01dB,-8.70735919028841e+01°)
2.08929613085406e+03	(-2.63697431960434e+01dB,-8.72052262054945e+01°)
2.18776162394958e+03	(-2.67686198758864e+01dB,-8.73309700842742e+01°)
2.29086765276780e+03	(-2.71675558026736e+01dB,-8.74510854116436e+01°)
2.39883291901952e+03	(-2.75665419866307e+01dB,-8.75658227441340e+01°)
2.51188643150961e+03	(-2.79655698570960e+01dB,-8.76754217739956e+01°)
2.63026799189541e+03	(-2.83646311909683e+01dB,-8.77801117679616e+01°)
2.75422870333820e+03	(-2.87637180438943e+01dB,-8.78801119928027e+01°)
2.88403150312664e+03	(-2.91628226836401e+01dB,-8.79756321274460e+01°)
3.01995172040205e+03	(-2.95619375251134e+01dB,-8.80668726615410e+01°)
3.16227766016842e+03	(-2.99610550665022e+01dB,-8.81540252804565e+01°)
3.31131121482595e+03	(-3.03601678260099e+01dB,-8.82372732367679e+01°)
3.46736850452536e+03	(-3.07592682786611e+01dB,-8.83167917083662e+01°)
3.63078054770106e+03	(-3.11583487926529e+01dB,-8.83927481433712e+01°)
3.80189396320566e+03	(-3.15574015647204e+01dB,-8.84653025920785e+01°)
3.98107170553503e+03	(-3.19564185539709e+01dB,-8.85346080262080e+01°)
4.16869383470341e+03	(-3.23553914136293e+01dB,-8.86008106457467e+01°)
4.36515832240172e+03	(-3.27543114201144e+01dB,-8.86640501737050e+01°)
4.57088189614881e+03	(-3.31531693988425e+01dB,-8.87244601391203e+01°)
4.78630092322645e+03	(-3.35519556461219e+01dB,-8.87821681486558e+01°)
5.01187233627279e+03	(-3.39506598464698e+01dB,-8.88372961471497e+01°)
5.24807460249780e+03	(-3.43492709846377e+01dB,-8.88899606674757e+01°)
5.49540873857632e+03	(-3.47477772515854e+01dB,-8.89402730700771e+01°)
5.75439937337165e+03	(-3.51461659435863e+01dB,-8.89883397725390e+01°)
6.02559586074366e+03	(-3.55444233535872e+01dB,-8.90342624695569e+01°)
6.30957344480202e+03	(-3.59425346538715e+01dB,-8.90781383436621e+01°)
6.60693448007605e+03	(-3.63404837689969e+01dB,-8.91200602670529e+01°)
6.91830970918946e+03	(-3.67382532378879e+01dB,-8.91601169948803e+01°)
7.24435960075000e+03	(-3.71358240638631e+01dB,-8.91983933503266e+01°)
7.58577575029195e+03	(-3.75331755512629e+01dB,-8.92349704018092e+01°)
7.94328234724293e+03	(-3.79302851272210e+01dB,-8.92699256326338e+01°)
8.31763771102683e+03	(-3.83271281469752e+01dB,-8.93033331034130e+01°)
8.70963589956093e+03	(-3.87236776809621e+01dB,-8.93352636075595e+01°)
9.12010839355923e+03	(-3.91199042817588e+01dB,-8.93657848201512e+01°)
9.54992586021450e+03	(-3.95157757287406e+01dB,-8.93949614404624e+01°)
1.00000000000001e+04	(-3.99112567480988e+01dB,-8.94228553284419e+01°)
1.04712854805092e+04	(-4.03063087056206e+01dB,-8.94495256354167e+01°)
1.09647819614320e+04	(-4.07008892693492e+01dB,-8.94750289292865e+01°)
1.14815362149690e+04	(-4.10949520389363e+01dB,-8.94994193144732e+01°)
1.20226443461743e+04	(-4.14884461381435e+01dB,-8.95227485468789e+01°)
1.25892541179419e+04	(-4.18813157665592e+01dB,-8.95450661441022e+01°)
1.31825673855643e+04	(-4.22734997061461e+01dB,-8.95664194911575e+01°)
1.38038426460291e+04	(-4.26649307777372e+01dB,-8.95868539419367e+01°)
1.44543977074595e+04	(-4.30555352420210e+01dB,-8.96064129166514e+01°)
1.51356124843623e+04	(-4.34452321389125e+01dB,-8.96251379954891e+01°)
1.58489319246114e+04	(-4.38339325584655e+01dB,-8.96430690087194e+01°)
1.65958690743759e+04	(-4.42215388356405e+01dB,-8.96602441234830e+01°)
1.73780082874940e+04	(-4.46079436602755e+01dB,-8.96766999275034e+01°)
1.81970085861001e+04	(-4.49930290924996e+01dB,-8.96924715099606e+01°)
1.90546071796328e+04	(-4.53766654725523e+01dB,-8.97075925397785e+01°)
1.99526231496891e+04	(-4.57587102124943e+01dB,-8.97220953415833e+01°)
2.08929613085407e+04	(-4.61390064555849e+01dB,-8.97360109696058e+01°)
2.18776162394959e+04	(-4.65173815871070e+01dB,-8.97493692798179e+01°)
2.29086765276781e+04	(-4.68936455780900e+01dB,-8.97621990006167e+01°)
2.39883291901953e+04	(-4.72675891406514e+01dB,-8.97745278023966e+01°)
2.51188643150962e+04	(-4.76389816704509e+01dB,-8.97863823663904e+01°)
2.63026799189542e+04	(-4.80075689479443e+01dB,-8.97977884532020e+01°)
2.75422870333821e+04	(-4.83730705655876e+01dB,-8.98087709715158e+01°)
2.88403150312665e+04	(-4.87351770427285e+01dB,-8.98193540475382e+01°)
3.01995172040207e+04	(-4.90935465834178e+01dB,-8.98295610958187e+01°)
3.16227766016843e+04	(-4.94478014245281e+01dB,-8.98394148922169e+01°)
3.31131121482597e+04	(-4.97975237120361e+01dB,-8.98489376499233e+01°)
3.46736850452537e+04	(-5.01422508317042e+01dB,-8.98581510996325e+01°)
3.63078054770107e+04	(-5.04814701061110e+01dB,-8.98670765752030e+01°)
3.80189396320568e+04	(-5.08146127523435e+01dB,-8.98757351064422e+01°)
3.98107170553504e+04	(-5.11410469727083e+01dB,-8.98841475210492e+01°)
4.16869383470342e+04	(-5.14600700233225e+01dB,-8.98923345582614e+01°)
4.36515832240173e+04	(-5.17708990707412e+01dB,-8.99003169974182e+01°)
4.57088189614883e+04	(-5.20726606026387e+01dB,-8.99081158055432e+01°)
4.78630092322647e+04	(-5.23643781019400e+01dB,-8.99157523092249e+01°)
5.01187233627281e+04	(-5.26449576205465e+01dB,-8.99232483976615e+01°)
5.24807460249782e+04	(-5.29131707931088e+01dB,-8.99306267658927e+01°)
5.49540873857634e+04	(-5.31676347050430e+01dB,-8.99379112101998e+01°)
5.75439937337167e+04	(-5.34067878606006e+01dB,-8.99451269917729e+01°)
6.02559586074368e+04	(-5.36288612695891e+01dB,-8.99523012905357e+01°)
6.30957344480204e+04	(-5.38318433609013e+01dB,-8.99594637792872e+01°)
6.60693448007608e+04	(-5.40134370010758e+01dB,-8.99666473603029e+01°)
6.91830970918949e+04	(-5.41710062918495e+01dB,-8.99738891241773e+01°)
7.24435960075003e+04	(-5.43015099576796e+01dB,-8.99812316171437e+01°)
7.58577575029197e+04	(-5.44014168799008e+01dB,-8.99887245435370e+01°)
7.94328234724296e+04	(-5.44665974755590e+01dB,-8.99964270932226e+01°)
8.31763771102686e+04	(-5.44921818054836e+01dB,-9.00044111848362e+01°)
8.70963589956096e+04	(-5.44723709349899e+01dB,-9.00127660816304e+01°)
9.12010839355926e+04	(-5.44001811284387e+01dB,-9.00216051175750e+01°)
9.54992586021453e+04	(-5.42670890723095e+01dB,-9.00310757629302e+01°)
1.00000000000002e+05	(-5.40625269981213e+01dB,-9.00413751525934e+01°)
1.04712854805092e+05	(-5.37731424761393e+01dB,-9.00527749001392e+01°)
1.09647819614321e+05	(-5.33816746742127e+01dB,-9.00656624221305e+01°)
1.14815362149690e+05	(-5.28651761710806e+01dB,-9.00806132325958e+01°)
1.20226443461744e+05	(-5.21920544799587e+01dB,-9.00985252256527e+01°)
1.25892541179419e+05	(-5.13168344781002e+01dB,-9.01208874251747e+01°)
1.31825673855643e+05	(-5.01701213652576e+01dB,-9.01503720140530e+01°)
1.38038426460291e+05	(-4.86372304974402e+01dB,-9.01923176209649e+01°)
1.44543977074595e+05	(-4.65054128896851e+01dB,-9.02591948140885e+01°)
1.51356124843624e+05	(-4.32999078057310e+01dB,-9.03885783608976e+01°)
1.58489319246114e+05	(-3.75026563142030e+01dB,-9.07707631900875e+01°)
1.65958690743759e+05	(-4.36212125511001e+00dB,1.27498593781391e+02°)
1.73780082874941e+05	(-3.82237739477149e+01dB,9.06881794638577e+01°)
1.81970085861002e+05	(-4.42893042922310e+01dB,9.03236034903816e+01°)
1.90546071796328e+05	(-4.78236451811567e+01dB,9.01962393309531e+01°)
1.99526231496892e+05	(-5.02522472080244e+01dB,9.01285048534771e+01°)
2.08929613085408e+05	(-5.20125376053732e+01dB,9.00842780753399e+01°)
2.18776162394960e+05	(-5.32853387622973e+01dB,9.00512864464200e+01°)
2.29086765276782e+05	(-5.41496092162065e+01dB,9.00240260548000e+01°)
2.39883291901954e+05	(-5.46297517121900e+01dB,8.99993981821827e+01°)
2.51188643150963e+05	(-5.47098171740311e+01dB,8.99751183517116e+01°)
2.63026799189543e+05	(-5.43305499873685e+01dB,8.99487853267570e+01°)
2.75422870333822e+05	(-5.33666301895827e+01dB,8.99166871264522e+01°)
2.88403150312666e+05	(-5.15572883376722e+01dB,8.98706632380808e+01°)
3.01995172040208e+05	(-4.82622079103030e+01dB,8.97843555794472e+01°)
3.16227766016844e+05	(-4.10026579246085e+01dB,8.94802564306566e+01°)
3.31131121482598e+05	(-3.44400206456154e+01dB,-8.89485290033639e+01°)
3.46736850452539e+05	(-4.69341309926587e+01dB,-8.97907541986962e+01°)
3.63078054770109e+05	(-5.15407799105759e+01dB,-8.99165701827120e+01°)
3.80189396320569e+05	(-5.39217934540195e+01dB,-8.99770683089712e+01°)
3.98107170553505e+05	(-5.48991748498198e+01dB,-9.00212088871839e+01°)
4.16869383470344e+05	(-5.45567517007009e+01dB,-9.00650187585042e+01°)
4.36515832240175e+05	(-5.24727426444148e+01dB,-9.01264334079995e+01°)
4.57088189614884e+05	(-4.67722409399238e+01dB,-9.02855065373032e+01°)
4.78630092322648e+05	(-3.31474014572539e+01dB,9.12781054610276e+01°)
5.01187233627283e+05	(-5.00075750055924e+01dB,9.01228863828027e+01°)
5.24807460249784e+05	(-5.43048184353704e+01dB,9.00140252809846e+01°)
5.49540873857636e+05	(-5.51349959221479e+01dB,8.99495676214750e+01°)
5.75439937337169e+05	(-5.23930619844242e+01dB,8.98645038574844e+01°)
6.02559586074371e+05	(-3.66452324232758e+01dB,8.90964988148521e+01°)
6.30957344480207e+05	(-5.10437390539847e+01dB,-8.99002394421508e+01°)
6.60693448007610e+05	(-5.61149618383175e+01dB,-9.00215423062653e+01°)
6.91830970918951e+05	(-5.48697024780650e+01dB,-9.01069567399179e+01°)
7.24435960075006e+05	(-3.47218087293204e+01dB,-9.11662632887308e+01°)
7.58577575029200e+05	(-5.45782831708334e+01dB,9.00203466792707e+01°)
7.94328234724299e+05	(-5.56065005202521e+01dB,8.99072034887818e+01°)
8.31763771102689e+05	(-4.20077949649562e+01dB,-8.95997889461438e+01°)
8.70963589956100e+05	(-5.76927530526794e+01dB,-9.00539972409294e+01°)
9.12010839355930e+05	(-2.77972156259274e+01dB,9.24420515503912e+01°)
9.54992586021457e+05	(-5.95460796571664e+01dB,8.99264594241381e+01°)
1.00000000000000e+06	(-5.67500268592340e+01dB,-8.99967231319957e+01°)
Step Information: Run=2  (Step: 2/100)
1.00000000000000e+00	(-1.38286173006416e-01dB,-5.58063863687465e-01°)
1.04712854805090e+00	(-1.38325921311287e-01dB,-5.84362820505831e-01°)
1.09647819614319e+00	(-1.38369504042667e-01dB,-6.11900944869095e-01°)
1.14815362149688e+00	(-1.38417291054654e-01dB,-6.40736597824154e-01°)
1.20226443461741e+00	(-1.38469687867022e-01dB,-6.70930885091932e-01°)
1.25892541179417e+00	(-1.38527139102676e-01dB,-7.02547785566653e-01°)
1.31825673855641e+00	(-1.38590132256583e-01dB,-7.35654285736425e-01°)
1.38038426460289e+00	(-1.38659201826057e-01dB,-7.70320520297787e-01°)
1.44543977074593e+00	(-1.38734933840492e-01dB,-8.06619919224785e-01°)
1.51356124843621e+00	(-1.38817970825178e-01dB,-8.44629361584556e-01°)
1.58489319246111e+00	(-1.38909017243696e-01dB,-8.84429336373979e-01°)
1.65958690743756e+00	(-1.39008845462634e-01dB,-9.26104110686513e-01°)
1.73780082874938e+00	(-1.39118302290575e-01dB,-9.69741905516605e-01°)
1.81970085860999e+00	(-1.39238316145295e-01dB,-1.01543507950839e+00°)
1.90546071796325e+00	(-1.39369904908322e-01dB,-1.06328032099115e+00°)
1.99526231496888e+00	(-1.39514184535487e-01dB,-1.11337884861723e+00°)
2.08929613085404e+00	(-1.39672378491759e-01dB,-1.16583662095617e+00°)
2.18776162394956e+00	(-1.39845828092772e-01dB,-1.22076455538759e+00°)
2.29086765276778e+00	(-1.40036003836729e-01dB,-1.27827875664601e+00°)
2.39883291901949e+00	(-1.40244517822160e-01dB,-1.33850075537248e+00°)
2.51188643150958e+00	(-1.40473137354902e-01dB,-1.40155775703822e+00°)
2.63026799189539e+00	(-1.40723799855802e-01dB,-1.46758290159494e+00°)
2.75422870333817e+00	(-1.40998629195154e-01dB,-1.53671553420932e+00°)
2.88403150312661e+00	(-1.41299953585162e-01dB,-1.60910148743852e+00°)
3.01995172040202e+00	(-1.41630325180920e-01dB,-1.68489337519264e+00°)
3.16227766016839e+00	(-1.41992541548993e-01dB,-1.76425089880644e+00°)
3.31131121482592e+00	(-1.42389669179384e-01dB,-1.84734116555012e+00°)
3.46736850452532e+00	(-1.42825069232550e-01dB,-1.93433901986401e+00°)
3.63078054770102e+00	(-1.43302425731705e-01dB,-2.02542738758361e+00°)
3.80189396320562e+00	(-1.43825776425697e-01dB,-2.12079763338210e+00°)
3.98107170553498e+00	(-1.44399546572269e-01dB,-2.22064993161989e+00°)
4.16869383470336e+00	(-1.45028585912778e-01dB,-2.32519365071906e+00°)
4.36515832240167e+00	(-1.45718209129658e-01dB,-2.43464775113446e+00°)
4.57088189614876e+00	(-1.46474240107975e-01dB,-2.54924119689597e+00°)
4.78630092322640e+00	(-1.47303060348035e-01dB,-2.66921338061093e+00°)
5.01187233627274e+00	(-1.48211661905109e-01dB,-2.79481456169489e+00°)
5.24807460249774e+00	(-1.49207705263925e-01dB,-2.92630631747274e+00°)
5.49540873857626e+00	(-1.50299582590347e-01dB,-3.06396200662624e+00°)
5.75439937337159e+00	(-1.51496486837383e-01dB,-3.20806724428724e+00°)
6.02559586074359e+00	(-1.52808487221628e-01dB,-3.35892038784771e+00°)
6.30957344480195e+00	(-1.54246611623218e-01dB,-3.51683303233177e+00°)
6.60693448007598e+00	(-1.55822936509642e-01dB,-3.68213051385210e+00°)
6.91830970918939e+00	(-1.57550685021315e-01dB,-3.85515241937046e+00°)
7.24435960074992e+00	(-1.59444333906951e-01dB,-4.03625310057200e+00°)
7.58577575029186e+00	(-1.61519730040072e-01dB,-4.22580218923437e+00°)
7.94328234724284e+00	(-1.63794217295342e-01dB,-4.42418511095767e+00°)
8.31763771102674e+00	(-1.66286774612709e-01dB,-4.63180359354449e+00°)
8.70963589956084e+00	(-1.69018166119052e-01dB,-4.84907616565307e+00°)
