Freq.	V(n028)
5.49540873857632e+03	(-3.47402187283333e+01dB,-8.89393223942982e+01°)
5.75439937337165e+03	(-3.51386110472910e+01dB,-8.89874300625126e+01°)
6.02559586074366e+03	(-3.55368724770638e+01dB,-8.90333918005208e+01°)
6.30957344480202e+03	(-3.59349882241642e+01dB,-8.90773048730667e+01°)
6.60693448007605e+03	(-3.63329422510243e+01dB,-8.91192622307344e+01°)
6.91830970918946e+03	(-3.67307171384143e+01dB,-8.91593527033901e+01°)
7.24435960075000e+03	(-3.71282939358294e+01dB,-8.91976611854107e+01°)
7.58577575029195e+03	(-3.75256519985170e+01dB,-8.92342688130310e+01°)
7.94328234724293e+03	(-3.79227688096863e+01dB,-8.92692531341348e+01°)
8.31763771102683e+03	(-3.83196197863048e+01dB,-8.93026882708056e+01°)
8.70963589956093e+03	(-3.87161780667274e+01dB,-8.93346450749449e+01°)
9.12010839355923e+03	(-3.91124142782278e+01dB,-8.93651912772583e+01°)
9.54992586021450e+03	(-3.95082962823050e+01dB,-8.93943916299013e+01°)
1.00000000000001e+04	(-3.99037888954177e+01dB,-8.94223080430675e+01°)
1.04712854805092e+04	(-4.02988535825520e+01dB,-8.94489997157969e+01°)
1.09647819614320e+04	(-4.06934481207511e+01dB,-8.94745232612705e+01°)
1.14815362149690e+04	(-4.10875262294251e+01dB,-8.94989328268550e+01°)
1.20226443461743e+04	(-4.14810371639089e+01dB,-8.95222802091520e+01°)
1.25892541179419e+04	(-4.18739252683420e+01dB,-8.95446149643007e+01°)
1.31825673855643e+04	(-4.22661294835014e+01dB,-8.95659845137799e+01°)
1.38038426460291e+04	(-4.26575828047134e+01dB,-8.95864342459489e+01°)
1.44543977074595e+04	(-4.30482116844036e+01dB,-8.96060076135639e+01°)
1.51356124843623e+04	(-4.34379353731952e+01dB,-8.96247462275072e+01°)
1.58489319246114e+04	(-4.38266651927317e+01dB,-8.96426899469607e+01°)
1.65958690743759e+04	(-4.42143037325567e+01dB,-8.96598769662612e+01°)
1.73780082874940e+04	(-4.46007439624226e+01dB,-8.96763438986741e+01°)
1.81970085861001e+04	(-4.49858682502951e+01dB,-8.96921258573280e+01°)
1.90546071796328e+04	(-4.53695472750447e+01dB,-8.97072565335594e+01°)
1.99526231496891e+04	(-4.57516388213470e+01dB,-8.97217682729273e+01°)
2.08929613085407e+04	(-4.61319864426042e+01dB,-8.97356921491698e+01°)
2.18776162394959e+04	(-4.65104179757144e+01dB,-8.97490580363935e+01°)
2.29086765276781e+04	(-4.68867438891919e+01dB,-8.97618946798096e+01°)
2.39883291901953e+04	(-4.72607554434145e+01dB,-8.97742297653578e+01°)
2.51188643150962e+04	(-4.76322226385665e+01dB,-8.97860899885986e+01°)
2.63026799189542e+04	(-4.80008919220388e+01dB,-8.97975011232987e+01°)
2.75422870333821e+04	(-4.83664836225361e+01dB,-8.98084880901938e+01°)
2.88403150312665e+04	(-4.87286890727337e+01dB,-8.98190750264853e+01°)
3.01995172040207e+04	(-4.90871673758525e+01dB,-8.98292853567210e+01°)
3.16227766016843e+04	(-4.94415417636881e+01dB,-8.98391418658241e+01°)
3.31131121482597e+04	(-4.97913954841439e+01dB,-8.98486667751825e+01°)
3.46736850452537e+04	(-5.01362671447183e+01dB,-8.98578818228977e+01°)
3.63078054770107e+04	(-5.04756454241757e+01dB,-8.98668083495284e+01°)
3.80189396320568e+04	(-5.08089630470352e+01dB,-8.98754673909706e+01°)
3.98107170553504e+04	(-5.11355898936449e+01dB,-8.98838797805108e+01°)
4.16869383470342e+04	(-5.14548250912024e+01dB,-8.98920662625979e+01°)
4.36515832240173e+04	(-5.17658878965073e+01dB,-8.99000476215552e+01°)
4.57088189614883e+04	(-5.20679071372470e+01dB,-8.99078448293363e+01°)
4.78630092322647e+04	(-5.23599089222230e+01dB,-8.99154792176107e+01°)
5.01187233627281e+04	(-5.26408022579447e+01dB,-8.99229726810531e+01°)
5.24807460249782e+04	(-5.29093621137178e+01dB,-8.99303479208653e+01°)
5.49540873857634e+04	(-5.31642093516191e+01dB,-8.99376287405239e+01°)
5.75439937337167e+04	(-5.34037867700799e+01dB,-8.99448404098614e+01°)
6.02559586074368e+04	(-5.36263302835960e+01dB,-8.99520101193823e+01°)
6.30957344480204e+04	(-5.38298339520681e+01dB,-8.99591675549885e+01°)
6.60693448007608e+04	(-5.40120071453929e+01dB,-8.99663456352582e+01°)
6.91830970918949e+04	(-5.41702215276721e+01dB,-8.99735814710668e+01°)
7.24435960075003e+04	(-5.43014446869091e+01dB,-8.99809176337609e+01°)
7.58577575029197e+04	(-5.44021559885746e+01dB,-8.99884038584961e+01°)
7.94328234724296e+04	(-5.44682383834287e+01dB,-8.99960993724171e+01°)
8.31763771102686e+04	(-5.44948371034332e+01dB,-9.00040761382208e+01°)
8.70963589956096e+04	(-5.44761718461615e+01dB,-9.00124234692544e+01°)
9.12010839355926e+04	(-5.44052821527696e+01dB,-9.00212547524617e+01°)
9.54992586021453e+04	(-5.42736743797968e+01dB,-9.00307175056120e+01°)
1.00000000000002e+05	(-5.40708194902070e+01dB,-9.00410088861766e+01°)
1.04712854805092e+05	(-5.37834170704657e+01dB,-9.00524004617193e+01°)
1.09647819614321e+05	(-5.33942785670561e+01dB,-9.00652794364574e+01°)
1.14815362149690e+05	(-5.28805612273482e+01dB,-9.00802207213722e+01°)
1.20226443461744e+05	(-5.22108320315027e+01dB,-9.00981206772819e+01°)
1.25892541179419e+05	(-5.13398747838409e+01dB,-9.01204644726884e+01°)
1.31825673855643e+05	(-5.01987511349744e+01dB,-9.01499141452285e+01°)
1.38038426460291e+05	(-4.86736754435209e+01dB,-9.01917788388034e+01°)
1.44543977074595e+05	(-4.65539760641850e+01dB,-9.02584271569214e+01°)
1.51356124843624e+05	(-4.33710998304613e+01dB,-9.03869516554285e+01°)
1.58489319246114e+05	(-3.76381510643768e+01dB,-9.07630811746074e+01°)
1.65958690743759e+05	(-2.95880644848053e-01dB,1.68365776558716e+02°)
1.73780082874941e+05	(-3.81209070687905e+01dB,9.07032067874118e+01°)
1.81970085861002e+05	(-4.42500452258498e+01dB,9.03292204093231e+01°)
1.90546071796328e+05	(-4.78085395154743e+01dB,9.01998751169194e+01°)
1.99526231496892e+05	(-5.02518371313796e+01dB,9.01314046148828e+01°)
2.08929613085408e+05	(-5.20235322131560e+01dB,9.00868466806452e+01°)
2.18776162394960e+05	(-5.33066577311933e+01dB,9.00537069822525e+01°)
2.29086765276782e+05	(-5.41813205423058e+01dB,9.00264040785255e+01°)
2.39883291901954e+05	(-5.46727893706642e+01dB,9.00018111471998e+01°)
2.51188643150963e+05	(-5.47660645247890e+01dB,8.99776410806890e+01°)
2.63026799189543e+05	(-5.44033034045597e+01dB,8.99515153974779e+01°)
2.75422870333822e+05	(-5.34618462836850e+01dB,8.99197964397578e+01°)
2.88403150312666e+05	(-5.16872249736040e+01dB,8.98745682974357e+01°)
3.01995172040208e+05	(-4.84597771377558e+01dB,8.97906222166518e+01°)
3.16227766016844e+05	(-4.14376424938973e+01dB,8.95045801819264e+01°)
3.31131121482598e+05	(-3.35756118589411e+01dB,-8.88231820422650e+01°)
3.46736850452539e+05	(-4.67942438072007e+01dB,-8.97808898094052e+01°)
3.63078054770109e+05	(-5.15087084750342e+01dB,-8.99105942318603e+01°)
3.80189396320569e+05	(-5.39462677858521e+01dB,-8.99714671218562e+01°)
3.98107170553505e+05	(-5.49706227703172e+01dB,-9.00149606189383e+01°)
4.16869383470344e+05	(-5.46815573364485e+01dB,-9.00570963344595e+01°)
4.36515832240175e+05	(-5.26802573786653e+01dB,-9.01143805489756e+01°)
4.57088189614884e+05	(-4.72009309693911e+01dB,-9.02556567376747e+01°)
4.78630092322648e+05	(-3.11282447618277e+01dB,9.15252740267051e+01°)
5.01187233627283e+05	(-4.98811921890286e+01dB,9.01171592889477e+01°)
5.24807460249784e+05	(-5.43688847361296e+01dB,9.00111540490241e+01°)
5.49540873857636e+05	(-5.53656625806355e+01dB,8.99497737272456e+01°)
5.75439937337169e+05	(-5.29702513474015e+01dB,8.98727948033650e+01°)
6.02559586074371e+05	(-4.07766040690223e+01dB,8.94366463369642e+01°)
6.30957344480207e+05	(-4.96956013769103e+01dB,-8.98810542876967e+01°)
6.60693448007610e+05	(-5.53130048632772e+01dB,-9.00206311537169e+01°)
6.91830970918951e+05	(-5.39450316607631e+01dB,-9.01127220987193e+01°)
7.24435960075006e+05	(-1.37860502926810e+01dB,-1.02112649150948e+02°)
7.58577575029200e+05	(-5.51633118510264e+01dB,9.00082177725148e+01°)
7.94328234724299e+05	(-5.59096459224452e+01dB,8.98999802760948e+01°)
8.31763771102689e+05	(-4.10556186931107e+01dB,-8.95130103881637e+01°)
8.70963589956100e+05	(-5.74652964808363e+01dB,-9.00532968438572e+01°)
9.12010839355930e+05	(-2.19490106716341e+01dB,9.47380438171807e+01°)
9.54992586021457e+05	(-5.80013869646834e+01dB,8.99153920299245e+01°)
1.00000000000000e+06	(-5.76083207039143e+01dB,-9.00066992344822e+01°)
Step Information: Run=2  (Step: 2/100)
1.00000000000000e+00	(-1.38288638710365e-01dB,-5.59731219739015e-01°)
1.04712854805090e+00	(-1.38328624877050e-01dB,-5.86108740599541e-01°)
1.09647819614319e+00	(-1.38372468413649e-01dB,-6.13729129240746e-01°)
1.14815362149688e+00	(-1.38420541386935e-01dB,-6.42650920743164e-01°)
1.20226443461741e+00	(-1.38473251742480e-01dB,-6.72935403014503e-01°)
1.25892541179417e+00	(-1.38531046762625e-01dB,-7.04646745659252e-01°)
1.31825673855641e+00	(-1.38594416858163e-01dB,-7.37852134795710e-01°)
1.38038426460289e+00	(-1.38663899723313e-01dB,-7.72621914080907e-01°)
1.44543977074593e+00	(-1.38740084892199e-01dB,-8.09029732207487e-01°)
1.51356124843621e+00	(-1.38823618732860e-01dB,-8.47152697163873e-01°)
1.58489319246111e+00	(-1.38915209921097e-01dB,-8.87071537537026e-01°)
1.65958690743756e+00	(-1.39015635441751e-01dB,-9.28870771168396e-01°)
1.73780082874938e+00	(-1.39125747166510e-01dB,-9.72638881457097e-01°)
1.81970085860999e+00	(-1.39246479063169e-01dB,-1.01846850164091e+00°)
1.90546071796325e+00	(-1.39378855097810e-01dB,-1.06645660737586e+00°)
1.99526231496888e+00	(-1.39523997896022e-01dB,-1.11670471794443e+00°)
2.08929613085404e+00	(-1.39683138234490e-01dB,-1.16931910644349e+00°)
2.18776162394956e+00	(-1.39857625443511e-01dB,-1.22441101928825e+00°)
2.29086765276778e+00	(-1.40048938806450e-01dB,-1.28209690539703e+00°)
2.39883291901949e+00	(-1.40258700051584e-01dB,-1.34249865540479e+00°)
2.51188643150958e+00	(-1.40488687039205e-01dB,-1.40574385126817e+00°)
2.63026799189539e+00	(-1.40740848758549e-01dB,-1.47196602662293e+00°)
2.75422870333817e+00	(-1.41017321758874e-01dB,-1.54130493825251e+00°)
2.88403150312661e+00	(-1.41320448147317e-01dB,-1.61390684901610e+00°)
3.01995172040202e+00	(-1.41652795307076e-01dB,-1.68992482257955e+00°)
3.16227766016839e+00	(-1.42017177491438e-01dB,-1.76951903029273e+00°)
3.31131121482592e+00	(-1.42416679475647e-01dB,-1.85285707050972e+00°)
3.46736850452532e+00	(-1.42854682455683e-01dB,-1.94011430065941e+00°)
3.63078054770102e+00	(-1.43334892405661e-01dB,-2.03147418232097e+00°)
3.80189396320562e+00	(-1.43861371123129e-01dB,-2.12712863952838e+00°)
3.98107170553498e+00	(-1.44438570210576e-01dB,-2.22727843049480e+00°)
4.16869383470336e+00	(-1.45071368265838e-01dB,-2.33213353286424e+00°)
4.36515832240167e+00	(-1.45765111576301e-01dB,-2.44191354256762e+00°)
4.57088189614876e+00	(-1.46525658639489e-01dB,-2.55684808623661e+00°)
4.78630092322640e+00	(-1.47359428856022e-01dB,-2.67717724707480e+00°)
5.01187233627274e+00	(-1.48273455777068e-01dB,-2.80315200393304e+00°)
5.24807460249774e+00	(-1.49275445312851e-01dB,-2.93503468323050e+00°)
5.49540873857626e+00	(-1.50373839349569e-01dB,-3.07309942317676e+00°)
5.75439937337159e+00	(-1.51577885251742e-01dB,-3.21763264959023e+00°)
6.02559586074359e+00	(-1.52897711768847e-01dB,-3.36893356237058e+00°)
6.30957344480195e+00	(-1.54344411906138e-01dB,-3.52731463143580e+00°)
6.60693448007598e+00	(-1.55930133355926e-01dB,-3.69310210064919e+00°)
6.91830970918939e+00	(-1.57668177135452e-01dB,-3.86663649791581e+00°)
7.24435960074992e+00	(-1.59573105120722e-01dB,-4.04827314923783e+00°)
7.58577575029186e+00	(-1.61660857209577e-01dB,-4.23838269407936e+00°)
7.94328234724284e+00	(-1.63948878897649e-01dB,-4.43735159886734e+00°)
8.31763771102674e+00	(-1.66456260096760e-01dB,-4.64558266488244e+00°)
8.70963589956084e+00	(-1.69203886068384e-01dB,-4.86349552611575e+00°)
