Freq.	V(n028)
1.73780082874938e+01	(-2.61754668905789e-01dB,-9.65383780094188e+00°)
1.81970085860999e+01	(-2.73521631135909e-01dB,-1.00996472212864e+01°)
1.90546071796326e+01	(-2.86387309746149e-01dB,-1.05651454202265e+01°)
1.99526231496889e+01	(-3.00450576569797e-01dB,-1.10510734894777e+01°)
2.08929613085405e+01	(-3.15818479818486e-01dB,-1.15581819915560e+01°)
2.18776162394956e+01	(-3.32606781298335e-01dB,-1.20872281717598e+01°)
2.29086765276778e+01	(-3.50940501618009e-01dB,-1.26389726850492e+01°)
2.39883291901950e+01	(-3.70954467306216e-01dB,-1.32141757903189e+01°)
2.51188643150959e+01	(-3.92793852320001e-01dB,-1.38135929642841e+01°)
2.63026799189540e+01	(-4.16614704829575e-01dB,-1.44379698881185e+01°)
2.75422870333818e+01	(-4.42584448390675e-01dB,-1.50880367624762e+01°)
2.88403150312662e+01	(-4.70882344701296e-01dB,-1.57645019109204e+01°)
3.01995172040203e+01	(-5.01699903090201e-01dB,-1.64680446385324e+01°)
3.16227766016840e+01	(-5.35241219770773e-01dB,-1.71993073219603e+01°)
3.31131121482593e+01	(-5.71723227743057e-01dB,-1.79588867198841e+01°)
3.46736850452534e+01	(-6.11375836162249e-01dB,-1.87473245091796e+01°)
3.63078054770103e+01	(-6.54441936084103e-01dB,-1.95650970723763e+01°)
3.80189396320563e+01	(-7.01177247906336e-01dB,-2.04126045865467e+01°)
3.98107170553500e+01	(-7.51849984696381e-01dB,-2.12901594926718e+01°)
4.16869383470338e+01	(-8.06740305117833e-01dB,-2.21979744576791e+01°)
4.36515832240169e+01	(-8.66139530039852e-01dB,-2.31361499783810e+01°)
4.57088189614878e+01	(-9.30349098357163e-01dB,-2.41046618166689e+01°)
4.78630092322641e+01	(-9.99679240257520e-01dB,-2.51033484974526e+01°)
5.01187233627275e+01	(-1.07444735037348e+00dB,-2.61318991432506e+01°)
5.24807460249776e+01	(-1.15497604905907e+00dB,-2.71898419600290e+01°)
5.49540873857628e+01	(-1.24159092756827e+00dB,-2.82765337251768e+01°)
5.75439937337161e+01	(-1.33461798214962e+00dB,-2.93911506574600e+01°)
6.02559586074362e+01	(-1.43438075290915e+00dB,-3.05326810671194e+01°)
6.30957344480197e+01	(-1.54119719544945e+00dB,-3.16999201886892e+01°)
6.60693448007600e+01	(-1.65537632636972e+00dB,-3.28914675864345e+01°)
6.91830970918941e+01	(-1.77721469711250e+00dB,-3.41057274900073e+01°)
7.24435960074995e+01	(-1.90699276364757e+00dB,-3.53409123642831e+01°)
7.58577575029189e+01	(-2.04497123126034e+00dB,-3.65950499419219e+01°)
7.94328234724287e+01	(-2.19138746335007e+00dB,-3.78659938511152e+01°)
8.31763771102677e+01	(-2.34645204976058e+00dB,-3.91514378570947e+01°)
8.70963589956087e+01	(-2.51034563296639e+00dB,-4.04489336089364e+01°)
9.12010839355916e+01	(-2.68321608881532e+00dB,-4.17559116492650e+01°)
9.54992586021443e+01	(-2.86517615213595e+00dB,-4.30697053112749e+01°)
1.00000000000001e+02	(-3.05630156636130e+00dB,-4.43875770032235e+01°)
1.04712854805091e+02	(-3.25662982074258e+00dB,-4.57067462736350e+01°)
1.09647819614319e+02	(-3.46615951947342e+00dB,-4.70244189682868e+01°)
1.14815362149689e+02	(-3.68485040513817e+00dB,-4.83378167387487e+01°)
1.20226443461742e+02	(-3.91262403564929e+00dB,-4.96442061455459e+01°)
1.25892541179418e+02	(-4.14936509062897e+00dB,-5.09409266182519e+01°)
1.31825673855642e+02	(-4.39492326144233e+00dB,-5.22254165885009e+01°)
1.38038426460290e+02	(-4.64911566005919e+00dB,-5.34952371960407e+01°)
1.44543977074594e+02	(-4.91172966664601e+00dB,-5.47480930763872e+01°)
1.51356124843622e+02	(-5.18252612496024e+00dB,-5.59818498637990e+01°)
1.58489319246113e+02	(-5.46124278857473e+00dB,-5.71945481768161e+01°)
1.65958690743757e+02	(-5.74759791966823e+00dB,-5.83844139872763e+01°)
1.73780082874939e+02	(-6.04129394521142e+00dB,-5.95498654000191e+01°)
1.81970085861000e+02	(-6.34202108224229e+00dB,-6.06895159832278e+01°)
1.90546071796326e+02	(-6.64946085374216e+00dB,-6.18021748840579e+01°)
1.99526231496890e+02	(-6.96328942851986e+00dB,-6.28868440380546e+01°)
2.08929613085406e+02	(-7.28318073156968e+00dB,-6.39427128329645e+01°)
2.18776162394957e+02	(-7.60880928477054e+00dB,-6.49691506183767e+01°)
2.29086765276779e+02	(-7.93985275082023e+00dB,-6.59656974639728e+01°)
2.39883291901951e+02	(-8.27599416537350e+00dB,-6.69320535636755e+01°)
2.51188643150960e+02	(-8.61692385308311e+00dB,-6.78680676637814e+01°)
2.63026799189540e+02	(-8.96234103236162e+00dB,-6.87737248635792e+01°)
2.75422870333819e+02	(-9.31195512108903e+00dB,-6.96491341002550e+01°)
2.88403150312663e+02	(-9.66548676118500e+00dB,-7.04945155890037e+01°)
3.01995172040204e+02	(-1.00226685840424e+01dB,-7.13101884467810e+01°)
3.16227766016841e+02	(-1.03832457414381e+01dB,-7.20965586861137e+01°)
3.31131121482594e+02	(-1.07469762278924e+01dB,-7.28541077254347e+01°)
3.46736850452535e+02	(-1.11136310207548e+01dB,-7.35833815256387e+01°)
3.63078054770105e+02	(-1.14829940637609e+01dB,-7.42849804296955e+01°)
3.80189396320565e+02	(-1.18548621186390e+01dB,-7.49595497535611e+01°)
3.98107170553501e+02	(-1.22290445077228e+01dB,-7.56077711523938e+01°)
4.16869383470339e+02	(-1.26053627686093e+01dB,-7.62303547660670e+01°)
4.36515832240170e+02	(-1.29836502398171e+01dB,-7.68280321319285e+01°)
4.57088189614879e+02	(-1.33637515942602e+01dB,-7.74015498402927e+01°)
4.78630092322643e+02	(-1.37455223352315e+01dB,-7.79516638988663e+01°)
5.01187233627277e+02	(-1.41288282675558e+01dB,-7.84791347657469e+01°)
5.24807460249778e+02	(-1.45135449546605e+01dB,-7.89847230063892e+01°)
5.49540873857630e+02	(-1.48995571705562e+01dB,-7.94691855275659e+01°)
5.75439937337163e+02	(-1.52867583541269e+01dB,-7.99332723405225e+01°)
6.02559586074364e+02	(-1.56750500717121e+01dB,-8.03777238058877e+01°)
6.30957344480200e+02	(-1.60643414927177e+01dB,-8.08032683141688e+01°)
6.60693448007603e+02	(-1.64545488819038e+01dB,-8.12106203576067e+01°)
6.91830970918944e+02	(-1.68455951110722e+01dB,-8.16004789515544e+01°)
7.24435960074998e+02	(-1.72374091920832e+01dB,-8.19735263662546e+01°)
7.58577575029192e+02	(-1.76299258324701e+01dB,-8.23304271327466e+01°)
7.94328234724290e+02	(-1.80230850143697e+01dB,-8.26718272895588e+01°)
8.31763771102680e+02	(-1.84168315970393e+01dB,-8.29983538397525e+01°)
8.70963589956090e+02	(-1.88111149428664e+01dB,-8.33106143907017e+01°)
9.12010839355920e+02	(-1.92058885664917e+01dB,-8.36091969517103e+01°)
9.54992586021446e+02	(-1.96011098064415e+01dB,-8.38946698671144e+01°)
1.00000000000001e+03	(-1.99967395184955e+01dB,-8.41675818649160e+01°)
1.04712854805091e+03	(-2.03927417898944e+01dB,-8.44284622032004e+01°)
1.09647819614320e+03	(-2.07890836733994e+01dB,-8.46778208986292e+01°)
1.14815362149690e+03	(-2.11857349401663e+01dB,-8.49161490231505e+01°)
1.20226443461743e+03	(-2.15826678503605e+01dB,-8.51439190567557e+01°)
1.25892541179418e+03	(-2.19798569404278e+01dB,-8.53615852856335e+01°)
1.31825673855642e+03	(-2.23772788259453e+01dB,-8.55695842364299e+01°)
1.38038426460290e+03	(-2.27749120189841e+01dB,-8.57683351385536e+01°)
1.44543977074594e+03	(-2.31727367589500e+01dB,-8.59582404075473e+01°)
1.51356124843623e+03	(-2.35707348558933e+01dB,-8.61396861435178e+01°)
1.58489319246113e+03	(-2.39688895453181e+01dB,-8.63130426394694e+01°)
1.65958690743758e+03	(-2.43671853535609e+01dB,-8.64786648951422e+01°)
1.73780082874940e+03	(-2.47656079728461e+01dB,-8.66368931326228e+01°)
1.81970085861001e+03	(-2.51641441451720e+01dB,-8.67880533105754e+01°)
1.90546071796327e+03	(-2.55627815542146e+01dB,-8.69324576344531e+01°)
1.99526231496890e+03	(-2.59615087244810e+01dB,-8.70704050604958e+01°)
2.08929613085406e+03	(-2.63603149269782e+01dB,-8.72021817917060e+01°)
2.18776162394958e+03	(-2.67591900907007e+01dB,-8.73280617643332e+01°)
2.29086765276780e+03	(-2.71581247192687e+01dB,-8.74483071236873e+01°)
2.39883291901952e+03	(-2.75571098120819e+01dB,-8.75631686883542e+01°)
2.51188643150961e+03	(-2.79561367893795e+01dB,-8.76728864021017e+01°)
2.63026799189541e+03	(-2.83551974206158e+01dB,-8.77776897729513e+01°)
2.75422870333820e+03	(-2.87542837555893e+01dB,-8.78777982990476e+01°)
2.88403150312664e+03	(-2.91533880577688e+01dB,-8.79734218810967e+01°)
3.01995172040205e+03	(-2.95525027392817e+01dB,-8.80647612212524e+01°)
3.16227766016842e+03	(-2.99516202970327e+01dB,-8.81520082084330e+01°)
3.31131121482595e+03	(-3.03507332494305e+01dB,-8.82353462901267e+01°)
3.46736850452536e+03	(-3.07498340731967e+01dB,-8.83149508308143e+01°)
3.63078054770106e+03	(-3.11489151397349e+01dB,-8.83909894571910e+01°)
3.80189396320566e+03	(-3.15479686505241e+01dB,-8.84636223904176e+01°)
3.98107170553503e+03	(-3.19469865709960e+01dB,-8.85330027656644e+01°)
4.16869383470341e+03	(-3.23459605623351e+01dB,-8.85992769392441e+01°)
4.36515832240172e+03	(-3.27448819106249e+01dB,-8.86625847836491e+01°)
4.57088189614881e+03	(-3.31437414527350e+01dB,-8.87230599708286e+01°)
4.78630092322645e+03	(-3.35425294983155e+01dB,-8.87808302440531e+01°)
5.01187233627279e+03	(-3.39412357472295e+01dB,-8.88360176787199e+01°)
5.24807460249780e+03	(-3.43398492017115e+01dB,-8.88887389324613e+01°)
5.49540873857632e+03	(-3.47383580724923e+01dB,-8.89391054849196e+01°)
5.75439937337165e+03	(-3.51367496780768e+01dB,-8.89872238675488e+01°)
6.02559586074366e+03	(-3.55350103362962e+01dB,-8.90331958838075e+01°)
6.30957344480202e+03	(-3.59331252471881e+01dB,-8.90771188200973e+01°)
6.60693448007605e+03	(-3.63310783661753e+01dB,-8.91190856478011e+01°)
6.91830970918946e+03	(-3.67288522664285e+01dB,-8.91591852167665e+01°)
7.24435960075000e+03	(-3.71264279891924e+01dB,-8.91975024405749e+01°)
7.58577575029195e+03	(-3.75237848807465e+01dB,-8.92341184739279e+01°)
7.94328234724293e+03	(-3.79209004145446e+01dB,-8.92691108824757e+01°)
8.31763771102683e+03	(-3.83177499969347e+01dB,-8.93025538054048e+01°)
8.70963589956093e+03	(-3.87143067547058e+01dB,-8.93345181110909e+01°)
9.12010839355923e+03	(-3.91105413025299e+01dB,-8.93650715461199e+01°)
9.54992586021450e+03	(-3.95064214881733e+01dB,-8.93942788779662e+01°)
1.00000000000001e+04	(-3.99019121131274e+01dB,-8.94222020316133e+01°)
1.04712854805092e+04	(-4.02969746260658e+01dB,-8.94489002203929e+01°)
1.09647819614320e+04	(-4.06915667862549e+01dB,-8.94744300713099e+01°)
1.14815362149690e+04	(-4.10856422937365e+01dB,-8.94988457451164e+01°)
1.20226443461743e+04	(-4.14791503827495e+01dB,-8.95221990513892e+01°)
1.25892541179419e+04	(-4.18720353744648e+01dB,-8.95445395588607e+01°)
1.31825673855643e+04	(-4.22642361846648e+01dB,-8.95659147012480e+01°)
1.38038426460291e+04	(-4.26556857814924e+01dB,-8.95863698788200e+01°)
1.44543977074595e+04	(-4.30463105878307e+01dB,-8.96059485559406e+01°)
1.51356124843623e+04	(-4.34360298222232e+01dB,-8.96246923548226e+01°)
1.58489319246114e+04	(-4.38247547715119e+01dB,-8.96426411457267e+01°)
1.65958690743759e+04	(-4.42123879875275e+01dB,-8.96598331338420e+01°)
1.73780082874940e+04	(-4.45988223992070e+01dB,-8.96763049430839e+01°)
1.81970085861001e+04	(-4.49839403304065e+01dB,-8.96920916970530e+01°)
1.90546071796328e+04	(-4.53676124124069e+01dB,-8.97072270974042e+01°)
1.99526231496891e+04	(-4.57496963786378e+01dB,-8.97217434998852e+01°)
2.08929613085407e+04	(-4.61300357274413e+01dB,-8.97356719883171e+01°)
2.18776162394959e+04	(-4.65084582367094e+01dB,-8.97490424468086e+01°)
2.29086765276781e+04	(-4.68847743119113e+01dB,-8.97618836305152e+01°)
2.39883291901953e+04	(-4.72587751463027e+01dB,-8.97742232352882e+01°)
2.51188643150962e+04	(-4.76302306689027e+01dB,-8.97860879665911e+01°)
2.63026799189542e+04	(-4.79988872520280e+01dB,-8.97975036081094e+01°)
2.75422870333821e+04	(-4.83644651456618e+01dB,-8.98084950905378e+01°)
2.88403150312665e+04	(-4.87266556005444e+01dB,-8.98190865611017e+01°)
3.01995172040207e+04	(-4.90851176353998e+01dB,-8.98293014544617e+01°)
3.16227766016843e+04	(-4.94394743959035e+01dB,-8.98391625657660e+01°)
3.31131121482597e+04	(-4.97893090435182e+01dB,-8.98486921267630e+01°)
3.46736850452537e+04	(-5.01341601007565e+01dB,-8.98579118860698e+01°)
3.63078054770107e+04	(-5.04735161652278e+01dB,-8.98668431949351e+01°)
3.80189396320568e+04	(-5.08068098872777e+01dB,-8.98755071001333e+01°)
3.98107170553504e+04	(-5.11334110842024e+01dB,-8.98839244460253e+01°)
4.16869383470342e+04	(-5.14526188366814e+01dB,-8.98921159883305e+01°)
4.36515832240173e+04	(-5.17636523785759e+01dB,-8.99001025228258e+01°)
4.57088189614883e+04	(-5.20656405473705e+01dB,-8.99079050330703e+01°)
4.78630092322647e+04	(-5.23576095062818e+01dB,-8.99155448624342e+01°)
5.01187233627281e+04	(-5.26384683762791e+01dB,-8.99230439172942e+01°)
5.24807460249782e+04	(-5.29069923212309e+01dB,-8.99304249104097e+01°)
5.49540873857634e+04	(-5.31618025040186e+01dB,-8.99377116564475e+01°)
5.75439937337167e+04	(-5.34013421643100e+01dB,-8.99449294357326e+01°)
6.02559586074368e+04	(-5.36238478431901e+01dB,-8.99521054480762e+01°)
6.30957344480204e+04	(-5.38273144718688e+01dB,-8.99592693867809e+01°)
6.60693448007608e+04	(-5.40094526152780e+01dB,-8.99664541748629e+01°)
6.91830970918949e+04	(-5.41676355623028e+01dB,-8.99736969231077e+01°)
7.24435960075003e+04	(-5.42988330991569e+01dB,-8.99810401959170e+01°)
7.58577575029197e+04	(-5.43995275599077e+01dB,-8.99885337111477e+01°)
7.94328234724296e+04	(-5.44656059079165e+01dB,-8.99962366629668e+01°)
8.31763771102686e+04	(-5.44922188178110e+01dB,-9.00042209571811e+01°)
8.70963589956096e+04	(-5.44735934144920e+01dB,-9.00125758133647e+01°)
9.12010839355926e+04	(-5.44027794646620e+01dB,-9.00214144669043e+01°)
9.54992586021453e+04	(-5.42712975715494e+01dB,-9.00308841916404e+01°)
1.00000000000002e+05	(-5.40686388575464e+01dB,-9.00411817496557e+01°)
1.04712854805092e+05	(-5.37815320075547e+01dB,-9.00525780568331e+01°)
1.09647819614321e+05	(-5.33928315454342e+01dB,-9.00654592147518e+01°)
1.14815362149690e+05	(-5.28797605843946e+01dB,-9.00803981987524e+01°)
1.20226443461744e+05	(-5.22109910970600e+01dB,-9.00982877981149e+01°)
1.25892541179419e+05	(-5.13414836376703e+01dB,-9.01206061343939e+01°)
1.31825673855643e+05	(-5.02026200581549e+01dB,-9.01500000076576e+01°)
1.38038426460291e+05	(-4.86812573915028e+01dB,-9.01917410600173e+01°)
1.44543977074595e+05	(-4.65682255931549e+01dB,-9.02580857873551e+01°)
1.51356124843624e+05	(-4.33994749362208e+01dB,-9.03856625728860e+01°)
1.58489319246114e+05	(-3.77105756615734e+01dB,-9.07563580075618e+01°)
1.65958690743759e+05	(-1.44357112235051e+00dB,-1.49018961223523e+02°)
1.73780082874941e+05	(-3.80105725210756e+01dB,9.07110053420995e+01°)
1.81970085861002e+05	(-4.41839933645250e+01dB,9.03309026197098e+01°)
1.90546071796328e+05	(-4.77565082622722e+01dB,9.02003423529483e+01°)
1.99526231496892e+05	(-5.02062973586225e+01dB,9.01313888721406e+01°)
2.08929613085408e+05	(-5.19815334126744e+01dB,9.00865548566385e+01°)
2.18776162394960e+05	(-5.32668309001783e+01dB,9.00532110560569e+01°)
2.29086765276782e+05	(-5.41430580157113e+01dB,9.00257248213418e+01°)
2.39883291901954e+05	(-5.46359961334765e+01dB,9.00009416245780e+01°)
2.51188643150963e+05	(-5.47311544425692e+01dB,8.99765519330238e+01°)
2.63026799189543e+05	(-5.43714147940853e+01dB,8.99501508928860e+01°)
2.75422870333822e+05	(-5.34354742741793e+01dB,8.99180614149851e+01°)
2.88403150312666e+05	(-5.16720980520463e+01dB,8.98723045548942e+01°)
3.01995172040208e+05	(-4.84722320907914e+01dB,8.97876400428038e+01°)
3.16227766016844e+05	(-4.15627483220813e+01dB,8.95036707170345e+01°)
3.31131121482598e+05	(-3.29579645374830e+01dB,-8.87131022281928e+01°)
3.46736850452539e+05	(-4.65947492149458e+01dB,-8.97706554708828e+01°)
3.63078054770109e+05	(-5.13552994244158e+01dB,-8.99059647367913e+01°)
3.80189396320569e+05	(-5.38077507422954e+01dB,-8.99688140838381e+01°)
3.98107170553505e+05	(-5.48374498787504e+01dB,-9.00135327764753e+01°)
4.16869383470344e+05	(-5.45490860313692e+01dB,-9.00568705528288e+01°)
4.36515832240175e+05	(-5.25443972229204e+01dB,-9.01160817138719e+01°)
4.57088189614884e+05	(-4.70501335885064e+01dB,-9.02634790401926e+01°)
4.78630092322648e+05	(-3.12045818857873e+01dB,9.15608401989865e+01°)
5.01187233627283e+05	(-4.97836184509371e+01dB,9.01278961085616e+01°)
5.24807460249784e+05	(-5.42596885912453e+01dB,9.00188027894411e+01°)
5.49540873857636e+05	(-5.52434268186487e+01dB,8.99565166574692e+01°)
5.75439937337169e+05	(-5.27926981491142e+01dB,8.98788846248882e+01°)
6.02559586074371e+05	(-3.98112697619153e+01dB,8.93927664718435e+01°)
6.30957344480207e+05	(-5.02450415019776e+01dB,-8.98881449856493e+01°)
6.60693448007610e+05	(-5.58490692178420e+01dB,-9.00168722826571e+01°)
6.91830970918951e+05	(-5.48897225432231e+01dB,-9.01004192413798e+01°)
7.24435960075006e+05	(-3.60224505177852e+01dB,-9.09971720762729e+01°)
7.58577575029200e+05	(-5.50164657176612e+01dB,9.00251670797466e+01°)
7.94328234724299e+05	(-5.70626715514923e+01dB,8.99238752344399e+01°)
8.31763771102689e+05	(-2.89213694839474e+01dB,8.79410249682496e+01°)
8.70963589956100e+05	(-5.73994323903277e+01dB,-9.00431687419873e+01°)
9.12010839355930e+05	(-4.37025276959278e+01dB,-9.04508664808799e+01°)
9.54992586021457e+05	(-5.96610726328919e+01dB,8.99372914393140e+01°)
1.00000000000000e+06	(-5.28616375951469e+01dB,-8.99084991264066e+01°)
Step Information: Run=2  (Step: 2/100)
1.00000000000000e+00	(-1.38287802203223e-01dB,-5.59166114623691e-01°)
1.04712854805090e+00	(-1.38327707673624e-01dB,-5.85517008343315e-01°)
1.09647819614319e+00	(-1.38371462730362e-01dB,-6.13109515751724e-01°)
1.14815362149688e+00	(-1.38419438689317e-01dB,-6.42002112944591e-01°)
1.20226443461741e+00	(-1.38472042673272e-01dB,-6.72256026084050e-01°)
1.25892541179417e+00	(-1.38529721062240e-01dB,-7.03935360137310e-01°)
1.31825673855641e+00	(-1.38592963277698e-01dB,-7.37107233565319e-01°)
1.38038426460289e+00	(-1.38662305929563e-01dB,-7.71841919204201e-01°)
1.44543977074593e+00	(-1.38738337362807e-01dB,-8.08212991617454e-01°)
1.51356124843621e+00	(-1.38821702641752e-01dB,-8.46297481208496e-01°)
1.58489319246111e+00	(-1.38913109013177e-01dB,-8.86176035362469e-01°)
1.65958690743756e+00	(-1.39013331895317e-01dB,-9.27933086938058e-01°)
1.73780082874938e+00	(-1.39123221441961e-01dB,-9.71657030399195e-01°)
1.81970085860999e+00	(-1.39243709738143e-01dB,-1.01744040592081e+00°)
1.90546071796325e+00	(-1.39375818685838e-01dB,-1.06538009177662e+00°)
1.99526231496888e+00	(-1.39520668647689e-01dB,-1.11557750536285e+00°)
2.08929613085404e+00	(-1.39679487919961e-01dB,-1.16813881317637e+00°)
2.18776162394956e+00	(-1.39853623113841e-01dB,-1.22317515011755e+00°)
2.29086765276778e+00	(-1.40044550532442e-01dB,-1.28080284845552e+00°)
2.39883291901949e+00	(-1.40253888636819e-01dB,-1.34114367681856e+00°)
2.51188643150958e+00	(-1.40483411706829e-01dB,-1.40432508956707e+00°)
2.63026799189539e+00	(-1.40735064807266e-01dB,-1.47048048691236e+00°)
2.75422870333817e+00	(-1.41010980185564e-01dB,-1.53974948613583e+00°)
2.88403150312661e+00	(-1.41313495235434e-01dB,-1.61227820426315e+00°)
3.01995172040202e+00	(-1.41645172173538e-01dB,-1.68821955253466e+00°)
3.16227766016839e+00	(-1.42008819592310e-01dB,-1.76773354300695e+00°)
3.31131121482592e+00	(-1.42407516063675e-01dB,-1.85098760760370e+00°)
3.46736850452532e+00	(-1.42844635986388e-01dB,-1.93815692990063e+00°)
3.63078054770102e+00	(-1.43323877887889e-01dB,-2.02942478990912e+00°)
3.80189396320562e+00	(-1.43849295407242e-01dB,-2.12498292209746e+00°)
3.98107170553498e+00	(-1.44425331209198e-01dB,-2.22503188681150e+00°)
4.16869383470336e+00	(-1.45056854102300e-01dB,-2.32978145523200e+00°)
4.36515832240167e+00	(-1.45749199651843e-01dB,-2.43945100793118e+00°)
4.57088189614876e+00	(-1.46508214613446e-01dB,-2.55426994699096e+00°)
4.78630092322640e+00	(-1.47340305529711e-01dB,-2.67447812158148e+00°)
5.01187233627274e+00	(-1.48252491874818e-01dB,-2.80032626674753e+00°)
5.24807460249774e+00	(-1.49252464148628e-01dB,-2.93207645505536e+00°)
5.49540873857626e+00	(-1.50348647369935e-01dB,-3.07000256055226e+00°)
5.75439937337159e+00	(-1.51550270444347e-01dB,-3.21439073433836e+00°)
6.02559586074359e+00	(-1.52867441926105e-01dB,-3.36553989081623e+00°)
6.30957344480195e+00	(-1.54311232726858e-01dB,-3.52376220343782e+00°)
6.60693448007598e+00	(-1.55893766376815e-01dB,-3.68938360847294e+00°)
6.91830970918939e+00	(-1.57628317474770e-01dB,-3.86274431499163e+00°)
7.24435960074992e+00	(-1.59529419018732e-01dB,-4.04419931886100e+00°)
7.58577575029186e+00	(-1.61612979349687e-01dB,-4.23411891811185e+00°)
7.94328234724284e+00	(-1.63896409490719e-01dB,-4.43288922652013e+00°)
8.31763771102674e+00	(-1.66398761708624e-01dB,-4.64091268166439e+00°)
8.70963589956084e+00	(-1.69140880173889e-01dB,-4.85860854305454e+00°)
