Freq.	V(n028)
3.01995172040203e+01	(-4.98474279810061e-01dB,-1.63958981760866e+01°)
3.16227766016840e+01	(-5.31731489760655e-01dB,-1.71243394610651e+01°)
3.31131121482593e+01	(-5.67906942520008e-01dB,-1.78810396536618e+01°)
3.46736850452534e+01	(-6.07229236872253e-01dB,-1.86665464323384e+01°)
3.63078054770103e+01	(-6.49939959674448e-01dB,-1.94813432431005e+01°)
3.80189396320563e+01	(-6.96293550406883e-01dB,-2.03258384557196e+01°)
3.98107170553500e+01	(-7.46556984244915e-01dB,-2.12003538910307e+01°)
4.16869383470338e+01	(-8.01009247375698e-01dB,-2.21051128279825e+01°)
4.36515832240169e+01	(-8.59940578566748e-01dB,-2.30402276357675e+01°)
4.57088189614878e+01	(-9.23651452308708e-01dB,-2.40056872162446e+01°)
4.78630092322641e+01	(-9.92451281435810e-01dB,-2.50013444838435e+01°)
5.01187233627275e+01	(-1.06665682116550e+00dB,-2.60269041526230e+01°)
5.24807460249776e+01	(-1.14659026213444e+00dB,-2.70819111411386e+01°)
5.49540873857628e+01	(-1.23257700737268e+00dB,-2.81657399426216e+01°)
5.75439937337161e+01	(-1.32494313722166e+00dB,-2.92775853378261e+01°)
6.02559586074362e+01	(-1.42401257689128e+00dB,-3.04164548474383e+01°)
6.30957344480197e+01	(-1.53010399338995e+00dB,-3.15811633268999e+01°)
6.60693448007600e+01	(-1.64352746156747e+00dB,-3.27703300956825e+01°)
6.91830970918941e+01	(-1.76458095241195e+00dB,-3.39823789628060e+01°)
7.24435960074995e+01	(-1.89354670982135e+00dB,-3.52155414589664e+01°)
7.58577575029189e+01	(-2.03068759401100e+00dB,-3.64678635123823e+01°)
7.94328234724287e+01	(-2.17624347961597e+00dB,-3.77372157113708e+01°)
8.31763771102677e+01	(-2.33042780350241e+00dB,-3.90213071843987e+01°)
8.70963589956087e+01	(-2.49342436052202e+00dB,-4.03177030023680e+01°)
9.12010839355916e+01	(-2.66538444428716e+00dB,-4.16238448743429e+01°)
9.54992586021443e+01	(-2.84642442413768e+00dB,-4.29370747742853e+01°)
1.00000000000001e+02	(-3.03662383878411e+00dB,-4.42546610108356e+01°)
1.04712854805091e+02	(-3.23602407195278e+00dB,-4.55738261431374e+01°)
1.09647819614319e+02	(-3.44462765643248e+00dB,-4.68917760607496e+01°)
1.14815362149689e+02	(-3.66239823122930e+00dB,-4.82057294910598e+01°)
1.20226443461742e+02	(-3.88926115335772e+00dB,-4.95129471773255e+01°)
1.25892541179418e+02	(-4.12510474251924e+00dB,-5.08107599861063e+01°)
1.31825673855642e+02	(-4.36978211496452e+00dB,-5.20965952531985e+01°)
1.38038426460290e+02	(-4.62311354347773e+00dB,-5.33680007584975e+01°)
1.44543977074594e+02	(-4.88488926473134e+00dB,-5.46226658265345e+01°)
1.51356124843622e+02	(-5.15487264396158e+00dB,-5.58584391732612e+01°)
1.58489319246113e+02	(-5.43280360038226e+00dB,-5.70733432527440e+01°)
1.65958690743757e+02	(-5.71840219499522e+00dB,-5.82655849914221e+01°)
1.73780082874939e+02	(-6.01137228513380e+00dB,-5.94335629249312e+01°)
1.81970085861000e+02	(-6.31140515659181e+00dB,-6.05758708668510e+01°)
1.90546071796326e+02	(-6.61818305375184e+00dB,-6.16912983353756e+01°)
1.99526231496890e+02	(-6.93138253985298e+00dB,-6.27788280399689e+01°)
2.08929613085406e+02	(-7.25067763251952e+00dB,-6.38376307843304e+01°)
2.18776162394957e+02	(-7.57574267307481e+00dB,-6.48670581749201e+01°)
2.29086765276779e+02	(-7.90625490125337e+00dB,-6.58666335375008e+01°)
2.39883291901951e+02	(-8.24189671912269e+00dB,-6.68360414402030e+01°)
2.51188643150960e+02	(-8.58235763889851e+00dB,-6.77751162036676e+01°)
2.63026799189540e+02	(-8.92733591863145e+00dB,-6.86838297501261e+01°)
2.75422870333819e+02	(-9.27653989732147e+00dB,-6.95622791071453e+01°)
2.88403150312663e+02	(-9.62968904688046e+00dB,-7.04106738411943e+01°)
3.01995172040204e+02	(-9.98651476259797e+00dB,-7.12293236537551e+01°)
3.16227766016841e+02	(-1.03467609165223e+01dB,-7.20186263305640e+01°)
3.31131121482594e+02	(-1.07101841996435e+01dB,-7.27790561943381e+01°)
3.46736850452535e+02	(-1.10765542791663e+01dB,-7.35111531742290e+01°)
3.63078054770105e+02	(-1.14456537967033e+01dB,-7.42155125719558e+01°)
3.80189396320565e+02	(-1.18172782321079e+01dB,-7.48927755755495e+01°)
3.98107170553501e+02	(-1.21912356560833e+01dB,-7.55436205469522e+01°)
4.16869383470339e+02	(-1.25673463928085e+01dB,-7.61687550893049e+01°)
4.36515832240170e+02	(-1.29454426117512e+01dB,-7.67689088833172e+01°)
4.57088189614879e+02	(-1.33253678656986e+01dB,-7.73448272693085e+01°)
4.78630092322643e+02	(-1.37069765899107e+01dB,-7.78972655419294e+01°)
5.01187233627277e+02	(-1.40901335752559e+01dB,-7.84269839177510e+01°)
5.24807460249778e+02	(-1.44747134262639e+01dB,-7.89347431314516e+01°)
5.49540873857630e+02	(-1.48606000132564e+01dB,-7.94213006137929e+01°)
5.75439937337163e+02	(-1.52476859261085e+01dB,-7.98874072036085e+01°)
6.02559586074364e+02	(-1.56358719357593e+01dB,-8.03338043462833e+01°)
6.30957344480200e+02	(-1.60250664683237e+01dB,-8.07612217323941e+01°)
6.60693448007603e+02	(-1.64151850955593e+01dB,-8.11703753320617e+01°)
6.91830970918944e+02	(-1.68061500444955e+01dB,-8.15619657829263e+01°)
7.24435960074998e+02	(-1.71978897282296e+01dB,-8.19366770923362e+01°)
7.58577575029192e+02	(-1.75903382992184e+01dB,-8.22951756171888e+01°)
7.94328234724290e+02	(-1.79834352258360e+01dB,-8.26381092877849e+01°)
8.31763771102680e+02	(-1.83771248925064e+01dB,-8.29661070449714e+01°)
8.70963589956090e+02	(-1.87713562233543e+01dB,-8.32797784626792e+01°)
9.12010839355920e+02	(-1.91660823290157e+01dB,-8.35797135306878e+01°)
9.54992586021446e+02	(-1.95612601760282e+01dB,-8.38664825750177e+01°)
1.00000000000001e+03	(-1.99568502780398e+01dB,-8.41406362957608e+01°)
1.04712854805091e+03	(-2.03528164079510e+01dB,-8.44027059043889e+01°)
1.09647819614320e+03	(-2.07491253300123e+01dB,-8.46532033446332e+01°)
1.14815362149690e+03	(-2.11457465508397e+01dB,-8.48926215828985e+01°)
1.20226443461743e+03	(-2.15426520882802e+01dB,-8.51214349558803e+01°)
1.25892541179418e+03	(-2.19398162570420e+01dB,-8.53400995645858e+01°)
1.31825673855642e+03	(-2.23372154700097e+01dB,-8.55490537053417e+01°)
1.38038426460290e+03	(-2.27348280541794e+01dB,-8.57487183296070e+01°)
1.44543977074594e+03	(-2.31326340801703e+01dB,-8.59394975255103e+01°)
1.51356124843623e+03	(-2.35306152043062e+01dB,-8.61217790150102e+01°)
1.58489319246113e+03	(-2.39287545222898e+01dB,-8.62959346614422e+01°)
1.65958690743758e+03	(-2.43270364335367e+01dB,-8.64623209829845e+01°)
1.73780082874940e+03	(-2.47254465152723e+01dB,-8.66212796682418e+01°)
1.81970085861001e+03	(-2.51239714055408e+01dB,-8.67731380907451e+01°)
1.90546071796327e+03	(-2.55225986943089e+01dB,-8.69182098196758e+01°)
1.99526231496890e+03	(-2.59213168218929e+01dB,-8.70567951245791e+01°)
2.08929613085406e+03	(-2.63201149839712e+01dB,-8.71891814722213e+01°)
2.18776162394958e+03	(-2.67189830424795e+01dB,-8.73156440140909e+01°)
2.29086765276780e+03	(-2.71179114417205e+01dB,-8.74364460633347e+01°)
2.39883291901952e+03	(-2.75168911290479e+01dB,-8.75518395601795e+01°)
2.51188643150961e+03	(-2.79159134795122e+01dB,-8.76620655251073e+01°)
2.63026799189541e+03	(-2.83149702238768e+01dB,-8.77673544992411e+01°)
2.75422870333820e+03	(-2.87140533794380e+01dB,-8.78679269715604e+01°)
2.88403150312664e+03	(-2.91131551830922e+01dB,-8.79639937927012e+01°)
3.01995172040205e+03	(-2.95122680261120e+01dB,-8.80557565752137e+01°)
3.16227766016842e+03	(-2.99113843901014e+01dB,-8.81434080802472e+01°)
3.31131121482595e+03	(-3.03104967836010e+01dB,-8.82271325907150e+01°)
3.46736850452536e+03	(-3.07095976788240e+01dB,-8.83071062710609e+01°)
3.63078054770106e+03	(-3.11086794479938e+01dB,-8.83834975138048e+01°)
3.80189396320566e+03	(-3.15077342987521e+01dB,-8.84564672730927e+01°)
3.98107170553503e+03	(-3.19067542080948e+01dB,-8.85261693855116e+01°)
4.16869383470341e+03	(-3.23057308542773e+01dB,-8.85927508784622e+01°)
4.36515832240172e+03	(-3.27046555461118e+01dB,-8.86563522664044e+01°)
4.57088189614881e+03	(-3.31035191490536e+01dB,-8.87171078353076e+01°)
4.78630092322645e+03	(-3.35023120074454e+01dB,-8.87751459156538e+01°)
5.01187233627279e+03	(-3.39010238622514e+01dB,-8.88305891443451e+01°)
5.24807460249780e+03	(-3.42996437635734e+01dB,-8.88835547158794e+01°)
5.49540873857632e+03	(-3.46981599771911e+01dB,-8.89341546231539e+01°)
5.75439937337165e+03	(-3.50965598843190e+01dB,-8.89824958882623e+01°)
6.02559586074366e+03	(-3.54948298737028e+01dB,-8.90286807836445e+01°)
6.30957344480202e+03	(-3.58929552251171e+01dB,-8.90728070439483e+01°)
6.60693448007605e+03	(-3.62909199832394e+01dB,-8.91149680689554e+01°)
6.91830970918946e+03	(-3.66887068207913e+01dB,-8.91552531179185e+01°)
7.24435960075000e+03	(-3.70862968897352e+01dB,-8.91937474956512e+01°)
7.58577575029195e+03	(-3.74836696592063e+01dB,-8.92305327307018e+01°)
7.94328234724293e+03	(-3.78808027387312e+01dB,-8.92656867459386e+01°)
8.31763771102683e+03	(-3.82776716851472e+01dB,-8.92992840218623e+01°)
8.70963589956093e+03	(-3.86742497914795e+01dB,-8.93313957529559e+01°)
9.12010839355923e+03	(-3.90705078558587e+01dB,-8.93620899973713e+01°)
9.54992586021450e+03	(-3.94664139283659e+01dB,-8.93914318202474e+01°)
1.00000000000001e+04	(-3.98619330334735e+01dB,-8.94194834309425e+01°)
1.04712854805092e+04	(-4.02570268655070e+01dB,-8.94463043144590e+01°)
1.09647819614320e+04	(-4.06516534542752e+01dB,-8.94719513573293e+01°)
1.14815362149690e+04	(-4.10457667977112e+01dB,-8.94964789682264e+01°)
1.20226443461743e+04	(-4.14393164580183e+01dB,-8.95199391935539e+01°)
1.25892541179419e+04	(-4.18322471174252e+01dB,-8.95423818282681e+01°)
1.31825673855643e+04	(-4.22244980892138e+01dB,-8.95638545221744e+01°)
1.38038426460291e+04	(-4.26160027791874e+01dB,-8.95844028819430e+01°)
1.44543977074595e+04	(-4.30066880921792e+01dB,-8.96040705690788e+01°)
1.51356124843623e+04	(-4.33964737775656e+01dB,-8.96228993940825e+01°)
1.58489319246114e+04	(-4.37852717070159e+01dB,-8.96409294070384e+01°)
1.65958690743759e+04	(-4.41729850768803e+01dB,-8.96581989848641e+01°)
1.73780082874940e+04	(-4.45595075266655e+01dB,-8.96747449154604e+01°)
1.81970085861001e+04	(-4.49447221639539e+01dB,-8.96906024790039e+01°)
1.90546071796328e+04	(-4.53285004848639e+01dB,-8.97058055266329e+01°)
1.99526231496891e+04	(-4.57107011776950e+01dB,-8.97203865567847e+01°)
2.08929613085407e+04	(-4.60911687957135e+01dB,-8.97343767894590e+01°)
2.18776162394959e+04	(-4.64697322830748e+01dB,-8.97478062386957e+01°)
2.29086765276781e+04	(-4.68462033355842e+01dB,-8.97607037835825e+01°)
2.39883291901953e+04	(-4.72203745753091e+01dB,-8.97730972381315e+01°)
2.51188643150962e+04	(-4.75920175148911e+01dB,-8.97850134204062e+01°)
2.63026799189542e+04	(-4.79608802836586e+01dB,-8.97964782213203e+01°)
2.75422870333821e+04	(-4.83266850831890e+01dB,-8.98075166735920e+01°)
2.88403150312665e+04	(-4.86891253346549e+01dB,-8.98181530214086e+01°)
3.01995172040207e+04	(-4.90478624739090e+01dB,-8.98284107914451e+01°)
3.16227766016843e+04	(-4.94025223425674e+01dB,-8.98383128660003e+01°)
3.31131121482597e+04	(-4.97526911140165e+01dB,-8.98478815591533e+01°)
3.46736850452537e+04	(-5.00979106818868e+01dB,-8.98571386970328e+01°)
3.63078054770107e+04	(-5.04376734245590e+01dB,-8.98661057035230e+01°)
3.80189396320568e+04	(-5.07714162420208e+01dB,-8.98748036930337e+01°)
3.98107170553504e+04	(-5.10985137399403e+01dB,-8.98832535723493e+01°)
4.16869383470342e+04	(-5.14182704089741e+01dB,-8.98914761540790e+01°)
4.36515832240173e+04	(-5.17299116134751e+01dB,-8.98994922848897e+01°)
4.57088189614883e+04	(-5.20325731607379e+01dB,-8.99073229925773e+01°)
4.78630092322647e+04	(-5.23252891667845e+01dB,-8.99149896571938e+01°)
5.01187233627281e+04	(-5.26069778634284e+01dB,-8.99225142130070e+01°)
5.24807460249782e+04	(-5.28764248983542e+01dB,-8.99299193901896e+01°)
5.49540873857634e+04	(-5.31322635573897e+01dB,-8.99372290080394e+01°)
5.75439937337167e+04	(-5.33729511748750e+01dB,-8.99444683355659e+01°)
6.02559586074368e+04	(-5.35967407780094e+01dB,-8.99516645409508e+01°)
6.30957344480204e+04	(-5.38016467108546e+01dB,-8.99588472594719e+01°)
6.60693448007608e+04	(-5.39854025685369e+01dB,-8.99660493211699e+01°)
6.91830970918949e+04	(-5.41454091896801e+01dB,-8.99733076967255e+01°)
7.24435960075003e+04	(-5.42786696246551e+01dB,-8.99806647457254e+01°)
7.58577575029197e+04	(-5.43817067925619e+01dB,-8.99881698907206e+01°)
7.94328234724296e+04	(-5.44504577586170e+01dB,-8.99958819015997e+01°)
8.31763771102686e+04	(-5.44801358736637e+01dB,-9.00038720723058e+01°)
8.70963589956096e+04	(-5.44650478588451e+01dB,-9.00122287316340e+01°)
9.12010839355926e+04	(-5.43983463182687e+01dB,-9.00210637992234e+01°)
9.54992586021453e+04	(-5.42716873730560e+01dB,-9.00305225675889e+01°)
1.00000000000002e+05	(-5.40747448702369e+01dB,-9.00407987416988e+01°)
1.04712854805092e+05	(-5.37945005733770e+01dB,-9.00521583766417e+01°)
1.09647819614321e+05	(-5.34141708630357e+01dB,-9.00649795554922e+01°)
1.14815362149690e+05	(-5.29115164547930e+01dB,-9.00798214119717e+01°)
1.20226443461744e+05	(-5.22560464988041e+01dB,-9.00975514483191e+01°)
1.25892541179419e+05	(-5.14041047572333e+01dB,-9.01195981229608e+01°)
1.31825673855643e+05	(-5.02895413664745e+01dB,-9.01485009449083e+01°)
1.38038426460291e+05	(-4.88041041909138e+01dB,-9.01892672370093e+01°)
1.44543977074595e+05	(-4.67499059354883e+01dB,-9.02533632176928e+01°)
1.51356124843624e+05	(-4.36961692265060e+01dB,-9.03741652558167e+01°)
1.58489319246114e+05	(-3.83386647572931e+01dB,-9.07075165208120e+01°)
1.65958690743759e+05	(-1.69375849253744e+01dB,-9.83442797432033e+01°)
1.73780082874941e+05	(-3.72265218950201e+01dB,9.07859991453050e+01°)
1.81970085861002e+05	(-4.37840909666322e+01dB,9.03510819506870e+01°)
1.90546071796328e+05	(-4.74831793632683e+01dB,9.02103785770450e+01°)
1.99526231496892e+05	(-4.99981005899097e+01dB,9.01377868515169e+01°)
2.08929613085408e+05	(-5.18148290496779e+01dB,9.00912349526141e+01°)
2.18776162394960e+05	(-5.31305430924931e+01dB,9.00569579135395e+01°)
2.29086765276782e+05	(-5.40316731737219e+01dB,9.00289333874607e+01°)
2.39883291901954e+05	(-5.45470959109026e+01dB,9.00038499170445e+01°)
2.51188643150963e+05	(-5.46645603634028e+01dB,8.99793376273391e+01°)
2.63026799189543e+05	(-5.43292297418564e+01dB,8.99529925239749e+01°)
2.75422870333822e+05	(-5.34231939442187e+01dB,8.99212193770679e+01°)
2.88403150312666e+05	(-5.17024028562221e+01dB,8.98763431612814e+01°)
3.01995172040208e+05	(-4.85800870797275e+01dB,8.97945050716202e+01°)
3.16227766016844e+05	(-4.19210861566164e+01dB,8.95302053477823e+01°)
3.31131121482598e+05	(-3.16391854505096e+01dB,-8.85124884231605e+01°)
3.46736850452539e+05	(-4.63181997435900e+01dB,-8.97629375039528e+01°)
3.63078054770109e+05	(-5.12111604695890e+01dB,-8.99029352565512e+01°)
3.80189396320569e+05	(-5.37318142968808e+01dB,-8.99665951866085e+01°)
3.98107170553505e+05	(-5.48172364117842e+01dB,-9.00113127131980e+01°)
4.16869383470344e+05	(-5.45900809886311e+01dB,-9.00540948752556e+01°)
4.36515832240175e+05	(-5.26746297454273e+01dB,-9.01115282519406e+01°)
4.57088189614884e+05	(-4.73954180075143e+01dB,-9.02495592418786e+01°)
4.78630092322648e+05	(-2.86973155606647e+01dB,9.20706066963887e+01°)
5.01187233627283e+05	(-4.96510215697518e+01dB,9.01302893638944e+01°)
5.24807460249784e+05	(-5.43487617600554e+01dB,9.00191982999690e+01°)
5.49540873857636e+05	(-5.55465267436614e+01dB,8.99578425093379e+01°)
5.75439937337169e+05	(-5.35199454447822e+01dB,8.98859947651729e+01°)
6.02559586074371e+05	(-4.35060614034850e+01dB,8.95835465919479e+01°)
6.30957344480207e+05	(-4.86921609144498e+01dB,-8.98497741986272e+01°)
6.60693448007610e+05	(-5.53560897497330e+01dB,-9.00098607708061e+01°)
6.91830970918951e+05	(-5.49883705708658e+01dB,-9.00950106939424e+01°)
7.24435960075006e+05	(-4.14987179978222e+01dB,-9.05506925809968e+01°)
7.58577575029200e+05	(-5.35760716065944e+01dB,9.00449498807684e+01°)
7.94328234724299e+05	(-5.61235938357326e+01dB,8.99279551411553e+01°)
8.31763771102689e+05	(-1.05619272748827e+01dB,-7.36621003074272e+01°)
8.70963589956100e+05	(-5.77674891460421e+01dB,-9.00388497609998e+01°)
9.12010839355930e+05	(-4.84892833974038e+01dB,-9.02695743545906e+01°)
9.54992586021457e+05	(-5.87480528268204e+01dB,8.99402999437940e+01°)
1.00000000000000e+06	(-4.90416701084035e+01dB,-8.98519216636270e+01°)
Step Information: Run=2  (Step: 2/100)
1.00000000000000e+00	(-1.38293737425937e-01dB,-5.63163392650056e-01°)
1.04712854805090e+00	(-1.38334215455685e-01dB,-5.89702633543376e-01°)
1.09647819614319e+00	(-1.38378598299060e-01dB,-6.17492358915894e-01°)
1.14815362149688e+00	(-1.38427262597795e-01dB,-6.46591462081994e-01°)
1.20226443461741e+00	(-1.38480621313512e-01dB,-6.77061605957116e-01°)
1.25892541179417e+00	(-1.38539127228501e-01dB,-7.08967352703748e-01°)
1.31825673855641e+00	(-1.38603276782575e-01dB,-7.42376299356985e-01°)
1.38038426460289e+00	(-1.38673614280945e-01dB,-7.77359219690181e-01°)
1.44543977074593e+00	(-1.38750736504918e-01dB,-8.13990212597617e-01°)
1.51356124843621e+00	(-1.38835297767858e-01dB,-8.52346857270971e-01°)
1.58489319246111e+00	(-1.38928015456544e-01dB,-8.92510375459129e-01°)
1.65958690743756e+00	(-1.39029676105578e-01dB,-9.34565801123388e-01°)
1.73780082874938e+00	(-1.39141142055458e-01dB,-9.78602157779839e-01°)
1.81970085860999e+00	(-1.39263358750979e-01dB,-1.02471264386484e+00°)
1.90546071796325e+00	(-1.39397362739998e-01dB,-1.07299482643987e+00°)
1.99526231496888e+00	(-1.39544290439785e-01dB,-1.12355084356933e+00°)
2.08929613085404e+00	(-1.39705387745917e-01dB,-1.17648761573125e+00°)
2.18776162394956e+00	(-1.39882020561516e-01dB,-1.23191706657981e+00°)
2.29086765276778e+00	(-1.40075686335866e-01dB,-1.28995635344348e+00°)
2.39883291901949e+00	(-1.40288026709256e-01dB,-1.35072810789704e+00°)
2.51188643150958e+00	(-1.40520841366382e-01dB,-1.41436068677515e+00°)
2.63026799189539e+00	(-1.40776103217779e-01dB,-1.48098843398019e+00°)
2.75422870333817e+00	(-1.41055975028654e-01dB,-1.55075195345560e+00°)
2.88403150312661e+00	(-1.41362827638710e-01dB,-1.62379839365919e+00°)
3.01995172040202e+00	(-1.41699259917551e-01dB,-1.70028174388974e+00°)
3.16227766016839e+00	(-1.42068120623165e-01dB,-1.78036314279594e+00°)
3.31131121482592e+00	(-1.42472532339116e-01dB,-1.86421119937584e+00°)
3.46736850452532e+00	(-1.42915917688453e-01dB,-1.95200232675658e+00°)
3.63078054770102e+00	(-1.43402028034095e-01dB,-2.04392108901480e+00°)
3.80189396320562e+00	(-1.43934974897747e-01dB,-2.14016056125699e+00°)
3.98107170553498e+00	(-1.44519264353353e-01dB,-2.24092270312727e+00°)
4.16869383470336e+00	(-1.45159834663530e-01dB,-2.34641874586999e+00°)
4.36515832240167e+00	(-1.45862097463521e-01dB,-2.45686959298293e+00°)
4.57088189614876e+00	(-1.46631982814419e-01dB,-2.57250623443292e+00°)
4.78630092322640e+00	(-1.47475988478698e-01dB,-2.69357017429098e+00°)
5.01187233627274e+00	(-1.48401233801260e-01dB,-2.82031387154209e+00°)
5.24807460249774e+00	(-1.49415518611063e-01dB,-2.95300119366825e+00°)
5.49540873857626e+00	(-1.50527387588970e-01dB,-3.09190788246181e+00°)
5.75439937337159e+00	(-1.51746200591472e-01dB,-3.23732203131302e+00°)
6.02559586074359e+00	(-1.53082209447486e-01dB,-3.38954457301389e+00°)
6.30957344480195e+00	(-1.54546641797833e-01dB,-3.54888977684930e+00°)
6.60693448007598e+00	(-1.56151792578283e-01dB,-3.71568575345445e+00°)
6.91830970918939e+00	(-1.57911123797291e-01dB,-3.89027496557352e+00°)
7.24435960074992e+00	(-1.59839373305203e-01dB,-4.07301474245157e+00°)
7.58577575029186e+00	(-1.61952673292766e-01dB,-4.26427779514706e+00°)
7.94328234724284e+00	(-1.64268679312114e-01dB,-4.46445272951668e+00°)
8.31763771102674e+00	(-1.66806710650840e-01dB,-4.67394455304529e+00°)
8.70963589956084e+00	(-1.69587902943924e-01dB,-4.89317517099689e+00°)
