Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.722527e-05
1.005776e+01	-1.309044e-04
1.011585e+01	3.242143e-05
1.017428e+01	1.762843e-04
1.023305e+01	-4.728235e-05
1.029215e+01	5.796305e-05
1.035160e+01	9.010691e-05
1.041139e+01	-8.318345e-05
1.047153e+01	4.567040e-05
1.053201e+01	-4.650400e-05
1.059284e+01	5.510350e-05
1.065403e+01	6.160493e-05
1.071556e+01	7.608229e-05
1.077746e+01	-8.236698e-05
1.083971e+01	-4.855539e-05
1.090232e+01	-8.265246e-05
1.096529e+01	7.098874e-06
1.102862e+01	-9.718417e-05
1.109232e+01	6.060313e-05
1.115639e+01	3.922842e-05
1.122083e+01	-1.927301e-04
1.128564e+01	2.794291e-05
1.135083e+01	2.626573e-05
1.141639e+01	6.657436e-05
1.148233e+01	1.121637e-04
1.154865e+01	-4.372107e-05
1.161536e+01	-4.445557e-05
1.168245e+01	-1.706938e-04
1.174992e+01	-1.314623e-04
1.181779e+01	9.778644e-05
1.188605e+01	-1.298575e-04
1.195470e+01	-2.455758e-04
1.202375e+01	-9.791442e-05
1.209320e+01	4.337803e-05
1.216305e+01	-6.429668e-06
1.223330e+01	-1.512571e-04
1.230396e+01	-6.215736e-06
1.237503e+01	2.460431e-05
1.244651e+01	6.892804e-05
1.251840e+01	-1.168338e-04
1.259070e+01	-1.312761e-04
1.266343e+01	-3.500228e-05
1.273657e+01	7.628641e-05
1.281014e+01	-5.011417e-05
1.288413e+01	-1.108637e-04
1.295855e+01	1.095675e-05
1.303339e+01	-2.314486e-05
1.310867e+01	-3.670780e-06
1.318439e+01	4.059293e-05
1.326054e+01	1.599524e-04
1.333713e+01	-1.530997e-04
1.341417e+01	-5.289640e-05
1.349165e+01	-7.991198e-05
1.356958e+01	-8.101487e-05
1.364795e+01	-1.310742e-04
1.372678e+01	-3.156664e-05
1.380607e+01	-1.515592e-07
1.388581e+01	-1.980166e-05
1.396602e+01	7.910640e-05
1.404668e+01	8.454404e-05
1.412782e+01	2.726624e-05
1.420942e+01	2.661863e-05
1.429149e+01	-1.184028e-04
1.437404e+01	-6.275279e-06
1.445706e+01	5.891514e-05
1.454057e+01	2.556890e-05
1.462455e+01	-4.319008e-05
1.470902e+01	-3.385569e-06
1.479398e+01	2.184362e-05
1.487943e+01	1.360961e-06
1.496537e+01	5.857096e-05
1.505181e+01	-2.193369e-05
1.513875e+01	3.064270e-05
1.522619e+01	6.015786e-05
1.531414e+01	5.860117e-05
1.540259e+01	-1.164963e-06
1.549156e+01	-9.923512e-06
1.558103e+01	-9.478522e-05
1.567103e+01	7.655692e-05
1.576155e+01	-1.516858e-04
1.585258e+01	-1.152262e-05
1.594415e+01	-1.187729e-04
1.603624e+01	-1.021251e-04
1.612886e+01	-4.130674e-05
1.622202e+01	-8.317571e-05
1.631572e+01	-1.879888e-04
1.640996e+01	-7.253179e-05
1.650474e+01	-1.413574e-04
1.660008e+01	-8.748615e-05
1.669596e+01	1.468748e-04
1.679239e+01	-1.866672e-04
1.688938e+01	-1.047903e-04
1.698694e+01	-8.571731e-05
1.708505e+01	-1.679481e-05
1.718373e+01	-9.242479e-05
1.728299e+01	-2.549563e-05
1.738281e+01	1.416574e-05
1.748322e+01	9.246201e-05
1.758420e+01	-5.329849e-05
1.768576e+01	1.079949e-04
1.778792e+01	-1.581197e-04
1.789066e+01	-1.826655e-04
1.799399e+01	-9.988557e-05
1.809793e+01	1.404919e-05
1.820246e+01	-1.385349e-04
1.830760e+01	-5.328110e-05
1.841334e+01	-1.428956e-04
1.851969e+01	-8.005970e-05
1.862666e+01	-1.211546e-04
1.873425e+01	-1.609129e-04
1.884246e+01	6.460277e-05
1.895129e+01	-6.135958e-05
1.906075e+01	-3.069070e-05
1.917085e+01	-9.614220e-05
1.928158e+01	-5.011826e-05
1.939295e+01	6.687897e-05
1.950496e+01	-2.052159e-04
1.961762e+01	-8.290899e-05
1.973093e+01	-3.079866e-05
1.984490e+01	-5.509431e-05
1.995952e+01	-7.388295e-06
2.007480e+01	-5.174278e-05
2.019076e+01	-8.949633e-05
2.030738e+01	-1.668526e-04
2.042467e+01	-9.536813e-06
