Frequency(Hz)	Magnitude(dB)
1.000000e+01	9.989949e-03
1.005776e+01	6.964013e-03
1.011585e+01	-2.718582e-03
1.017428e+01	-2.863469e-03
1.023305e+01	-9.452050e-03
1.029215e+01	-1.119869e-02
1.035160e+01	-1.776181e-02
1.041139e+01	2.910512e-03
1.047153e+01	-2.997895e-03
1.053201e+01	1.146285e-02
1.059284e+01	-4.157718e-03
1.065403e+01	1.035804e-02
1.071556e+01	-1.269244e-03
1.077746e+01	4.158866e-03
1.083971e+01	-1.130876e-02
1.090232e+01	-3.073166e-03
1.096529e+01	-1.169670e-02
1.102862e+01	-1.205556e-02
1.109232e+01	1.494988e-03
1.115639e+01	-8.122630e-03
1.122083e+01	4.907385e-03
1.128564e+01	-1.058650e-02
1.135083e+01	-4.238210e-03
1.141639e+01	8.696431e-03
1.148233e+01	1.151259e-03
1.154865e+01	-8.980274e-03
1.161536e+01	-7.982184e-04
1.168245e+01	1.387367e-02
1.174992e+01	-1.224273e-02
1.181779e+01	-1.866048e-03
1.188605e+01	-1.095790e-02
1.195470e+01	1.723042e-02
1.202375e+01	7.863774e-03
1.209320e+01	3.257447e-03
1.216305e+01	-8.466368e-03
1.223330e+01	6.104002e-04
1.230396e+01	1.555016e-03
1.237503e+01	5.656612e-03
1.244651e+01	-7.674466e-03
1.251840e+01	-6.335159e-03
1.259070e+01	3.067742e-03
1.266343e+01	-5.461352e-03
1.273657e+01	1.942065e-02
1.281014e+01	5.761300e-03
1.288413e+01	-1.259165e-02
1.295855e+01	4.988296e-03
1.303339e+01	-7.065502e-03
1.310867e+01	2.480670e-02
1.318439e+01	2.994145e-03
1.326054e+01	3.317335e-03
1.333713e+01	1.036896e-02
1.341417e+01	1.237887e-03
1.349165e+01	-1.749140e-03
1.356958e+01	1.607719e-03
1.364795e+01	-6.187168e-03
1.372678e+01	-4.499204e-03
1.380607e+01	-8.214659e-03
1.388581e+01	-1.364167e-03
1.396602e+01	-3.928636e-03
1.404668e+01	1.180835e-02
1.412782e+01	3.520583e-03
1.420942e+01	-1.332715e-02
1.429149e+01	2.606169e-03
1.437404e+01	-1.279762e-02
1.445706e+01	-1.516600e-03
1.454057e+01	1.150356e-03
1.462455e+01	-6.239831e-03
1.470902e+01	4.431519e-03
1.479398e+01	7.109385e-03
1.487943e+01	-5.742044e-03
1.496537e+01	-1.030434e-04
1.505181e+01	-8.081999e-04
1.513875e+01	-3.418001e-04
1.522619e+01	1.622269e-02
1.531414e+01	1.840106e-02
1.540259e+01	1.136194e-02
1.549156e+01	-1.569717e-02
1.558103e+01	-1.123957e-02
1.567103e+01	5.204597e-03
1.576155e+01	-1.094083e-02
1.585258e+01	4.726174e-04
1.594415e+01	2.723220e-02
1.603624e+01	4.134367e-03
1.612886e+01	5.490382e-03
1.622202e+01	-7.581188e-03
1.631572e+01	-3.572660e-03
1.640996e+01	-9.453017e-03
1.650474e+01	6.780440e-03
1.660008e+01	-3.162636e-03
1.669596e+01	-5.399592e-03
1.679239e+01	3.358385e-03
1.688938e+01	1.134498e-03
1.698694e+01	-1.347570e-02
1.708505e+01	-5.977406e-03
1.718373e+01	1.292944e-02
1.728299e+01	-4.394967e-03
1.738281e+01	-1.205391e-02
1.748322e+01	-7.857554e-03
1.758420e+01	-1.640835e-02
1.768576e+01	-2.963499e-03
1.778792e+01	2.987482e-03
1.789066e+01	-5.688102e-04
1.799399e+01	-1.035070e-02
1.809793e+01	-1.893258e-03
1.820246e+01	-6.984690e-04
1.830760e+01	3.550859e-03
1.841334e+01	2.202070e-04
1.851969e+01	1.913161e-03
1.862666e+01	2.453289e-02
1.873425e+01	6.141662e-03
