Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.065877e+00
1.005776e+01	-2.085038e+00
1.011585e+01	-2.104038e+00
1.017428e+01	-2.123209e+00
1.023305e+01	-2.142611e+00
1.029215e+01	-2.162273e+00
1.035160e+01	-2.181935e+00
1.041139e+01	-2.201780e+00
1.047153e+01	-2.221519e+00
1.053201e+01	-2.241763e+00
1.059284e+01	-2.262277e+00
1.065403e+01	-2.282386e+00
1.071556e+01	-2.302806e+00
1.077746e+01	-2.323581e+00
1.083971e+01	-2.344336e+00
1.090232e+01	-2.365152e+00
1.096529e+01	-2.386478e+00
1.102862e+01	-2.407429e+00
1.109232e+01	-2.428914e+00
1.115639e+01	-2.450515e+00
1.122083e+01	-2.472081e+00
1.128564e+01	-2.493994e+00
1.135083e+01	-2.515673e+00
1.141639e+01	-2.537912e+00
1.148233e+01	-2.559938e+00
1.154865e+01	-2.582442e+00
1.161536e+01	-2.604962e+00
1.168245e+01	-2.627612e+00
1.174992e+01	-2.650370e+00
1.181779e+01	-2.673376e+00
1.188605e+01	-2.696217e+00
1.195470e+01	-2.719826e+00
1.202375e+01	-2.742803e+00
1.209320e+01	-2.766244e+00
1.216305e+01	-2.790028e+00
1.223330e+01	-2.813913e+00
1.230396e+01	-2.837756e+00
1.237503e+01	-2.861904e+00
1.244651e+01	-2.886002e+00
1.251840e+01	-2.910573e+00
1.259070e+01	-2.934904e+00
1.266343e+01	-2.959624e+00
1.273657e+01	-2.984269e+00
1.281014e+01	-3.009093e+00
1.288413e+01	-3.034436e+00
1.295855e+01	-3.059606e+00
1.303339e+01	-3.084854e+00
1.310867e+01	-3.110459e+00
1.318439e+01	-3.135995e+00
1.326054e+01	-3.161833e+00
1.333713e+01	-3.187944e+00
1.341417e+01	-3.214077e+00
1.349165e+01	-3.240166e+00
1.356958e+01	-3.266818e+00
1.364795e+01	-3.292882e+00
1.372678e+01	-3.319799e+00
1.380607e+01	-3.346682e+00
1.388581e+01	-3.373413e+00
1.396602e+01	-3.400428e+00
1.404668e+01	-3.427636e+00
1.412782e+01	-3.455176e+00
1.420942e+01	-3.482456e+00
1.429149e+01	-3.510279e+00
1.437404e+01	-3.538151e+00
1.445706e+01	-3.565983e+00
1.454057e+01	-3.594336e+00
1.462455e+01	-3.622381e+00
1.470902e+01	-3.650820e+00
1.479398e+01	-3.679274e+00
1.487943e+01	-3.707933e+00
1.496537e+01	-3.736768e+00
1.505181e+01	-3.765538e+00
1.513875e+01	-3.794640e+00
1.522619e+01	-3.824079e+00
1.531414e+01	-3.853039e+00
1.540259e+01	-3.883072e+00
1.549156e+01	-3.912492e+00
1.558103e+01	-3.942075e+00
1.567103e+01	-3.972358e+00
1.576155e+01	-4.002114e+00
1.585258e+01	-4.032244e+00
1.594415e+01	-4.062440e+00
1.603624e+01	-4.093191e+00
1.612886e+01	-4.123845e+00
1.622202e+01	-4.154398e+00
1.631572e+01	-4.185396e+00
1.640996e+01	-4.216409e+00
1.650474e+01	-4.247776e+00
1.660008e+01	-4.278631e+00
1.669596e+01	-4.310286e+00
1.679239e+01	-4.342035e+00
1.688938e+01	-4.373479e+00
1.698694e+01	-4.405249e+00
1.708505e+01	-4.437267e+00
1.718373e+01	-4.469260e+00
1.728299e+01	-4.501482e+00
1.738281e+01	-4.534014e+00
1.748322e+01	-4.566134e+00
1.758420e+01	-4.599027e+00
1.768576e+01	-4.631699e+00
1.778792e+01	-4.664671e+00
1.789066e+01	-4.697898e+00
1.799399e+01	-4.730727e+00
1.809793e+01	-4.763832e+00
1.820246e+01	-4.797427e+00
1.830760e+01	-4.830909e+00
1.841334e+01	-4.864416e+00
1.851969e+01	-4.898513e+00
1.862666e+01	-4.932115e+00
1.873425e+01	-4.966097e+00
1.884246e+01	-5.000400e+00
1.895129e+01	-5.034417e+00
1.906075e+01	-5.069063e+00
1.917085e+01	-5.103460e+00
1.928158e+01	-5.138004e+00
1.939295e+01	-5.173245e+00
1.950496e+01	-5.207957e+00
1.961762e+01	-5.242838e+00
1.973093e+01	-5.278016e+00
1.984490e+01	-5.313380e+00
1.995952e+01	-5.348629e+00
2.007480e+01	-5.384298e+00
2.019076e+01	-5.419471e+00
2.030738e+01	-5.455168e+00
2.042467e+01	-5.491376e+00
2.054264e+01	-5.527322e+00
2.066130e+01	-5.563282e+00
2.078064e+01	-5.599415e+00
2.090066e+01	-5.635397e+00
2.102139e+01	-5.672039e+00
2.114280e+01	-5.708839e+00
2.126492e+01	-5.745215e+00
2.138775e+01	-5.782151e+00
2.151128e+01	-5.818692e+00
2.163553e+01	-5.856079e+00
2.176050e+01	-5.893040e+00
2.188619e+01	-5.930097e+00
2.201260e+01	-5.967682e+00
2.213974e+01	-6.004786e+00
2.226762e+01	-6.042667e+00
2.239624e+01	-6.080226e+00
2.252560e+01	-6.117959e+00
2.265571e+01	-6.155512e+00
2.278656e+01	-6.193727e+00
2.291818e+01	-6.232031e+00
2.305055e+01	-6.269646e+00
2.318369e+01	-6.308314e+00
2.331760e+01	-6.346141e+00
2.345228e+01	-6.385153e+00
2.358774e+01	-6.423691e+00
2.372398e+01	-6.462206e+00
2.386101e+01	-6.500958e+00
2.399883e+01	-6.539982e+00
2.413745e+01	-6.578906e+00
2.427686e+01	-6.618061e+00
2.441709e+01	-6.657256e+00
2.455812e+01	-6.696229e+00
2.469997e+01	-6.735796e+00
2.484263e+01	-6.775127e+00
2.498612e+01	-6.814588e+00
2.513044e+01	-6.854750e+00
2.527559e+01	-6.894241e+00
2.542158e+01	-6.933887e+00
2.556842e+01	-6.974024e+00
2.571610e+01	-7.013986e+00
2.586463e+01	-7.054317e+00
2.601403e+01	-7.094741e+00
2.616428e+01	-7.134602e+00
2.631541e+01	-7.174614e+00
2.646740e+01	-7.215704e+00
2.662028e+01	-7.256325e+00
2.677404e+01	-7.296437e+00
2.692868e+01	-7.337240e+00
2.708422e+01	-7.378378e+00
2.724066e+01	-7.419161e+00
2.739800e+01	-7.460262e+00
2.755625e+01	-7.501410e+00
2.771541e+01	-7.542852e+00
2.787550e+01	-7.583847e+00
2.803650e+01	-7.624783e+00
2.819844e+01	-7.666671e+00
2.836131e+01	-7.708091e+00
2.852513e+01	-7.749815e+00
2.868989e+01	-7.791361e+00
2.885560e+01	-7.832784e+00
2.902227e+01	-7.874925e+00
2.918990e+01	-7.916348e+00
2.935850e+01	-7.958410e+00
2.952807e+01	-8.000796e+00
2.969863e+01	-8.042789e+00
2.987016e+01	-8.085559e+00
3.004269e+01	-8.127797e+00
3.021622e+01	-8.169503e+00
3.039075e+01	-8.211980e+00
3.056628e+01	-8.254839e+00
3.074283e+01	-8.297583e+00
3.092040e+01	-8.340254e+00
3.109900e+01	-8.382993e+00
3.127862e+01	-8.425315e+00
3.145929e+01	-8.468585e+00
3.164099e+01	-8.511304e+00
3.182375e+01	-8.554142e+00
3.200756e+01	-8.597780e+00
3.219244e+01	-8.640677e+00
3.237838e+01	-8.684073e+00
3.256540e+01	-8.727520e+00
3.275349e+01	-8.770040e+00
3.294268e+01	-8.814131e+00
3.313295e+01	-8.857513e+00
3.332433e+01	-8.900789e+00
3.351681e+01	-8.944138e+00
