Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.203104e-05
1.005776e+01	-9.914620e-05
1.011585e+01	1.416785e-04
1.017428e+01	-9.786555e-05
1.023305e+01	6.904333e-06
1.029215e+01	1.572522e-05
1.035160e+01	2.856151e-05
1.041139e+01	4.277034e-05
1.047153e+01	-5.161709e-05
1.053201e+01	-1.349963e-05
1.059284e+01	1.846248e-05
1.065403e+01	4.261199e-05
1.071556e+01	-5.626353e-05
1.077746e+01	-1.791183e-05
1.083971e+01	-9.923953e-05
1.090232e+01	4.381419e-05
1.096529e+01	-1.130170e-05
1.102862e+01	-2.056254e-05
1.109232e+01	3.079798e-05
1.115639e+01	-1.216914e-04
1.122083e+01	1.107282e-04
1.128564e+01	-2.255983e-05
1.135083e+01	-1.376860e-04
1.141639e+01	-1.261730e-04
1.148233e+01	6.066921e-05
1.154865e+01	-1.725468e-04
1.161536e+01	-1.540898e-04
1.168245e+01	-3.930886e-05
1.174992e+01	-2.610178e-05
1.181779e+01	-4.830784e-05
1.188605e+01	2.675425e-07
1.195470e+01	-7.529167e-05
1.202375e+01	-1.077520e-04
1.209320e+01	-5.046887e-05
1.216305e+01	-1.596011e-06
1.223330e+01	1.301804e-04
1.230396e+01	-1.728958e-04
1.237503e+01	3.847299e-05
1.244651e+01	-8.166872e-05
1.251840e+01	-4.594565e-05
1.259070e+01	1.427595e-06
1.266343e+01	4.254804e-05
1.273657e+01	2.910395e-05
1.281014e+01	-1.425509e-04
1.288413e+01	2.966721e-05
1.295855e+01	3.768622e-05
1.303339e+01	-3.274269e-05
1.310867e+01	-3.022211e-05
1.318439e+01	-6.618168e-05
1.326054e+01	-5.516388e-05
1.333713e+01	5.812570e-05
1.341417e+01	-1.124063e-04
1.349165e+01	6.522638e-06
1.356958e+01	-1.401434e-04
1.364795e+01	1.507718e-05
1.372678e+01	7.639509e-06
1.380607e+01	7.021587e-05
1.388581e+01	-4.698593e-05
1.396602e+01	2.394062e-05
1.404668e+01	1.371243e-04
1.412782e+01	3.383899e-05
1.420942e+01	-5.171507e-05
1.429149e+01	-8.476185e-05
1.437404e+01	6.108887e-05
1.445706e+01	1.165170e-05
1.454057e+01	1.105160e-04
1.462455e+01	9.536740e-06
1.470902e+01	-5.127718e-05
1.479398e+01	-9.463606e-06
1.487943e+01	-3.138407e-05
1.496537e+01	-9.103355e-05
1.505181e+01	-6.609928e-05
1.513875e+01	4.389671e-05
1.522619e+01	6.678130e-05
1.531414e+01	-3.788504e-05
1.540259e+01	-1.269100e-04
1.549156e+01	-1.332509e-04
1.558103e+01	6.678744e-05
1.567103e+01	-1.681345e-04
1.576155e+01	8.621348e-05
1.585258e+01	-4.531214e-05
1.594415e+01	-1.304578e-04
1.603624e+01	-2.024379e-04
1.612886e+01	1.390801e-04
1.622202e+01	-8.185971e-05
1.631572e+01	8.378469e-05
1.640996e+01	-1.327009e-04
1.650474e+01	-3.626393e-05
1.660008e+01	-1.065315e-04
1.669596e+01	-9.242979e-05
1.679239e+01	-1.072098e-04
1.688938e+01	-6.094599e-05
1.698694e+01	-1.739444e-04
1.708505e+01	-2.016115e-04
1.718373e+01	-8.120980e-05
1.728299e+01	4.333821e-05
1.738281e+01	-1.871296e-04
1.748322e+01	-1.824584e-04
1.758420e+01	1.221070e-04
1.768576e+01	-1.119671e-05
1.778792e+01	7.430233e-05
1.789066e+01	-7.284024e-05
1.799399e+01	2.708546e-05
1.809793e+01	-8.064457e-06
1.820246e+01	-1.640637e-04
1.830760e+01	6.929221e-05
1.841334e+01	1.087749e-05
1.851969e+01	6.954826e-05
1.862666e+01	-1.886927e-04
1.873425e+01	-1.613565e-04
1.884246e+01	-1.012287e-04
1.895129e+01	-5.704392e-05
1.906075e+01	-6.912827e-05
1.917085e+01	-1.698654e-05
1.928158e+01	-2.846096e-04
1.939295e+01	-6.835701e-05
1.950496e+01	-3.996870e-05
1.961762e+01	-1.412770e-04
1.973093e+01	-2.384911e-04
1.984490e+01	-1.631769e-04
1.995952e+01	-7.864539e-05
2.007480e+01	-1.755879e-04
2.019076e+01	4.224972e-06
2.030738e+01	-1.329100e-04
2.042467e+01	-5.186876e-05
2.054264e+01	-1.107412e-04
2.066130e+01	-2.095200e-04
2.078064e+01	-1.137188e-04
2.090066e+01	-3.921384e-05
2.102139e+01	1.148026e-05
2.114280e+01	-1.033781e-04
2.126492e+01	-2.356688e-04
2.138775e+01	-1.262191e-04
2.151128e+01	-1.088501e-04
2.163553e+01	-1.639157e-04
2.176050e+01	-7.700897e-06
2.188619e+01	-2.501470e-04
2.201260e+01	-1.793784e-04
2.213974e+01	-5.830453e-05
2.226762e+01	-6.954032e-05
2.239624e+01	-1.655145e-04
2.252560e+01	-2.569333e-04
2.265571e+01	-6.639638e-05
2.278656e+01	-1.667881e-04
2.291818e+01	-2.400324e-04
2.305055e+01	2.529134e-05
2.318369e+01	-5.090593e-05
2.331760e+01	-6.625815e-05
2.345228e+01	3.876312e-05
2.358774e+01	-1.730369e-04
2.372398e+01	-5.345008e-05
2.386101e+01	-1.925039e-04
2.399883e+01	-6.204582e-05
2.413745e+01	-1.337705e-05
2.427686e+01	-3.741968e-05
2.441709e+01	-2.052934e-05
2.455812e+01	-1.934135e-04
2.469997e+01	7.250312e-06
2.484263e+01	-2.403024e-04
2.498612e+01	-9.317392e-05
2.513044e+01	3.373887e-05
2.527559e+01	-2.133272e-04
2.542158e+01	-1.281841e-04
2.556842e+01	-2.226559e-04
2.571610e+01	5.943308e-05
2.586463e+01	-1.601150e-04
2.601403e+01	-2.095484e-04
2.616428e+01	-1.132155e-04
2.631541e+01	1.314071e-04
2.646740e+01	-8.336771e-05
2.662028e+01	-1.190498e-04
2.677404e+01	-2.203470e-04
2.692868e+01	-2.119283e-04
2.708422e+01	-2.153057e-04
2.724066e+01	-1.081364e-04
2.739800e+01	-9.460989e-05
2.755625e+01	1.908212e-05
2.771541e+01	-3.779699e-05
2.787550e+01	-1.162493e-04
2.803650e+01	-1.283116e-04
2.819844e+01	-5.075386e-05
2.836131e+01	-4.822537e-05
2.852513e+01	-9.065641e-05
2.868989e+01	-7.520543e-05
2.885560e+01	-1.105161e-04
2.902227e+01	-3.598165e-06
2.918990e+01	-1.687634e-04
2.935850e+01	-1.383591e-04
2.952807e+01	-5.495840e-05
2.969863e+01	-1.649288e-05
2.987016e+01	-1.733060e-04
3.004269e+01	-1.779283e-04
3.021622e+01	-1.392300e-04
3.039075e+01	-1.936172e-04
3.056628e+01	-2.140204e-04
3.074283e+01	-1.837201e-04
3.092040e+01	-1.072840e-04
3.109900e+01	-1.944985e-04
3.127862e+01	-2.440622e-04
3.145929e+01	-2.250451e-04
3.164099e+01	-1.993856e-04
3.182375e+01	-2.116668e-04
3.200756e+01	-2.940581e-04
3.219244e+01	-1.664003e-04
3.237838e+01	-1.796867e-04
3.256540e+01	-3.080957e-04
3.275349e+01	-1.512501e-04
3.294268e+01	-1.679397e-04
3.313295e+01	-6.220753e-06
3.332433e+01	-2.069253e-04
3.351681e+01	-8.326545e-05
3.371040e+01	-1.419243e-04
3.390511e+01	-2.531108e-04
3.410094e+01	-2.771951e-04
3.429791e+01	-2.890337e-04
3.449601e+01	-2.250970e-04
3.469526e+01	-1.083897e-04
3.489566e+01	-2.146478e-04
3.509721e+01	-1.537228e-04
3.529993e+01	-2.821932e-04
3.550382e+01	-2.416516e-04
3.570889e+01	-3.254013e-04
3.591515e+01	-3.057027e-04
