Frequency(Hz)	Magnitude(dB)
1.000000e+01	3.965128e-03
1.005776e+01	1.430370e-02
1.011585e+01	-7.361382e-03
1.017428e+01	5.145894e-03
1.023305e+01	-4.483950e-03
1.029215e+01	4.173221e-03
1.035160e+01	2.070399e-02
1.041139e+01	1.597684e-02
1.047153e+01	4.601282e-04
1.053201e+01	-9.350383e-03
1.059284e+01	-1.188273e-02
1.065403e+01	-1.018831e-02
1.071556e+01	-1.713925e-02
1.077746e+01	5.563758e-03
1.083971e+01	-1.980717e-03
1.090232e+01	1.516956e-02
1.096529e+01	5.351217e-04
1.102862e+01	-1.851383e-03
1.109232e+01	9.542092e-03
1.115639e+01	1.635459e-04
1.122083e+01	2.855037e-03
1.128564e+01	7.669256e-03
1.135083e+01	7.202819e-03
1.141639e+01	2.232139e-04
1.148233e+01	-6.813995e-03
1.154865e+01	-4.562021e-03
1.161536e+01	-1.104647e-02
1.168245e+01	1.367835e-02
1.174992e+01	-2.118880e-04
1.181779e+01	1.744771e-02
1.188605e+01	1.264577e-02
1.195470e+01	-1.503962e-02
1.202375e+01	-6.566495e-03
1.209320e+01	-1.641798e-03
1.216305e+01	-7.709721e-03
1.223330e+01	-7.953085e-03
1.230396e+01	7.913013e-03
1.237503e+01	-3.328115e-03
1.244651e+01	-9.683557e-03
1.251840e+01	-2.706215e-03
1.259070e+01	-5.230399e-03
1.266343e+01	4.259678e-03
1.273657e+01	-4.213230e-03
1.281014e+01	6.241785e-03
1.288413e+01	9.006149e-03
1.295855e+01	-1.990626e-02
1.303339e+01	-6.053453e-03
1.310867e+01	5.749042e-03
1.318439e+01	-1.340972e-02
1.326054e+01	-1.183956e-02
1.333713e+01	8.365522e-03
1.341417e+01	9.292385e-03
1.349165e+01	9.091797e-03
1.356958e+01	-1.055252e-02
1.364795e+01	-1.039220e-02
1.372678e+01	1.149688e-02
1.380607e+01	4.348115e-03
1.388581e+01	1.413333e-02
1.396602e+01	2.253532e-03
1.404668e+01	1.796318e-03
1.412782e+01	-4.103505e-03
1.420942e+01	2.507177e-02
1.429149e+01	-1.523853e-02
1.437404e+01	-2.886520e-03
1.445706e+01	2.349112e-03
1.454057e+01	-5.180419e-03
1.462455e+01	1.407443e-02
1.470902e+01	-3.024992e-03
1.479398e+01	-2.355822e-02
1.487943e+01	-3.178360e-03
1.496537e+01	1.074139e-02
1.505181e+01	7.936328e-03
1.513875e+01	7.072049e-03
1.522619e+01	1.319653e-02
1.531414e+01	8.117431e-03
1.540259e+01	3.067466e-03
1.549156e+01	-1.353930e-02
1.558103e+01	-1.165221e-02
1.567103e+01	-1.299204e-02
1.576155e+01	-8.932812e-04
1.585258e+01	-1.165514e-03
1.594415e+01	1.238006e-02
1.603624e+01	3.716359e-03
1.612886e+01	-2.915897e-03
1.622202e+01	-5.447267e-03
1.631572e+01	-1.328161e-02
1.640996e+01	-7.301125e-03
1.650474e+01	-3.601464e-04
1.660008e+01	5.354434e-03
1.669596e+01	6.607474e-03
1.679239e+01	-1.429277e-02
1.688938e+01	1.345053e-02
1.698694e+01	-1.027748e-02
1.708505e+01	-1.252350e-02
1.718373e+01	-1.542750e-02
1.728299e+01	-5.633199e-03
1.738281e+01	-8.493115e-03
1.748322e+01	1.534335e-02
1.758420e+01	-3.050617e-03
1.768576e+01	-8.155574e-03
1.778792e+01	-1.390270e-02
1.789066e+01	1.187284e-02
1.799399e+01	3.639976e-03
1.809793e+01	7.784517e-03
1.820246e+01	-1.601424e-04
1.830760e+01	1.241905e-02
1.841334e+01	-1.051357e-02
1.851969e+01	4.806888e-03
1.862666e+01	-1.227757e-02
1.873425e+01	3.450598e-03
1.884246e+01	4.162615e-03
1.895129e+01	-1.087326e-02
1.906075e+01	-1.153821e-02
1.917085e+01	-3.098898e-03
1.928158e+01	-8.161178e-03
1.939295e+01	1.334745e-02
1.950496e+01	1.278644e-02
1.961762e+01	-2.957152e-04
1.973093e+01	4.449587e-03
1.984490e+01	7.290504e-03
1.995952e+01	-6.058864e-04
2.007480e+01	-1.233123e-02
2.019076e+01	-3.023136e-03
2.030738e+01	-4.464325e-03
2.042467e+01	1.885711e-02
2.054264e+01	-3.771310e-04
2.066130e+01	-1.633848e-03
2.078064e+01	-3.766886e-03
2.090066e+01	5.559932e-04
2.102139e+01	-7.771173e-03
