Frequency(Hz)	Magnitude(dB)
1.000000e+01	-8.185099e-04
1.005776e+01	-1.564797e-02
1.011585e+01	7.967890e-03
1.017428e+01	1.423816e-02
1.023305e+01	8.311393e-03
1.029215e+01	-1.536354e-02
1.035160e+01	1.406131e-02
1.041139e+01	-1.057431e-03
1.047153e+01	-1.734356e-02
1.053201e+01	-1.055441e-02
1.059284e+01	6.111561e-03
1.065403e+01	-1.852898e-02
1.071556e+01	1.174298e-02
1.077746e+01	-1.006658e-02
1.083971e+01	-1.191410e-02
1.090232e+01	1.356634e-02
1.096529e+01	-3.820611e-03
1.102862e+01	-3.587990e-03
1.109232e+01	6.202542e-03
1.115639e+01	1.805463e-02
1.122083e+01	1.590467e-02
1.128564e+01	1.153779e-02
1.135083e+01	1.699408e-03
1.141639e+01	9.997652e-03
1.148233e+01	-1.237672e-02
1.154865e+01	-2.633071e-03
1.161536e+01	7.450831e-03
1.168245e+01	-5.241849e-03
1.174992e+01	-1.287278e-03
1.181779e+01	-1.807775e-03
1.188605e+01	-8.047410e-03
1.195470e+01	-3.867256e-03
1.202375e+01	-3.332678e-03
1.209320e+01	-9.814162e-03
1.216305e+01	5.799431e-03
1.223330e+01	-5.360414e-03
1.230396e+01	7.219454e-03
1.237503e+01	2.112334e-02
1.244651e+01	-5.688784e-03
1.251840e+01	8.625285e-03
1.259070e+01	7.026723e-03
1.266343e+01	-1.281265e-02
1.273657e+01	-1.072342e-03
1.281014e+01	1.879962e-02
1.288413e+01	1.692387e-02
1.295855e+01	1.268549e-02
1.303339e+01	-2.304872e-03
1.310867e+01	1.224798e-02
1.318439e+01	-1.929093e-04
1.326054e+01	4.242665e-03
1.333713e+01	-6.354226e-03
1.341417e+01	-9.075688e-03
1.349165e+01	1.364734e-03
1.356958e+01	-1.067973e-02
1.364795e+01	-7.624302e-03
1.372678e+01	-6.931511e-03
1.380607e+01	-6.294808e-03
1.388581e+01	3.008084e-03
1.396602e+01	-7.279358e-03
1.404668e+01	6.373097e-03
1.412782e+01	2.867284e-02
1.420942e+01	-1.785191e-02
1.429149e+01	5.344256e-04
1.437404e+01	-1.893999e-03
1.445706e+01	-1.045563e-02
1.454057e+01	-1.028271e-03
1.462455e+01	4.234620e-03
1.470902e+01	-1.362766e-03
1.479398e+01	1.119439e-02
1.487943e+01	-1.040317e-02
1.496537e+01	-1.439927e-02
1.505181e+01	-1.218370e-02
1.513875e+01	-1.668105e-03
1.522619e+01	6.999062e-03
1.531414e+01	8.483904e-03
1.540259e+01	-7.036196e-04
