Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.960622e+00
1.005776e+01	-1.978834e+00
1.011585e+01	-1.997217e+00
1.017428e+01	-2.015894e+00
1.023305e+01	-2.034541e+00
1.029215e+01	-2.053090e+00
1.035160e+01	-2.072056e+00
1.041139e+01	-2.091268e+00
1.047153e+01	-2.110430e+00
1.053201e+01	-2.129707e+00
1.059284e+01	-2.149131e+00
1.065403e+01	-2.168946e+00
1.071556e+01	-2.188622e+00
1.077746e+01	-2.208302e+00
1.083971e+01	-2.228345e+00
1.090232e+01	-2.248597e+00
1.096529e+01	-2.269118e+00
1.102862e+01	-2.289106e+00
1.109232e+01	-2.309750e+00
1.115639e+01	-2.330550e+00
1.122083e+01	-2.351278e+00
1.128564e+01	-2.372322e+00
1.135083e+01	-2.393381e+00
1.141639e+01	-2.414547e+00
1.148233e+01	-2.436227e+00
1.154865e+01	-2.457724e+00
1.161536e+01	-2.479367e+00
1.168245e+01	-2.501249e+00
1.174992e+01	-2.523117e+00
1.181779e+01	-2.545031e+00
1.188605e+01	-2.567561e+00
1.195470e+01	-2.590013e+00
1.202375e+01	-2.612596e+00
1.209320e+01	-2.635366e+00
1.216305e+01	-2.657992e+00
1.223330e+01	-2.680922e+00
1.230396e+01	-2.704066e+00
1.237503e+01	-2.727365e+00
1.244651e+01	-2.750685e+00
1.251840e+01	-2.774298e+00
1.259070e+01	-2.798023e+00
1.266343e+01	-2.822001e+00
1.273657e+01	-2.845896e+00
1.281014e+01	-2.869808e+00
1.288413e+01	-2.894059e+00
1.295855e+01	-2.918331e+00
1.303339e+01	-2.943114e+00
1.310867e+01	-2.967838e+00
1.318439e+01	-2.992604e+00
1.326054e+01	-3.017675e+00
1.333713e+01	-3.042509e+00
1.341417e+01	-3.068092e+00
1.349165e+01	-3.093536e+00
1.356958e+01	-3.118934e+00
1.364795e+01	-3.144737e+00
1.372678e+01	-3.170542e+00
1.380607e+01	-3.196575e+00
1.388581e+01	-3.222715e+00
1.396602e+01	-3.249110e+00
1.404668e+01	-3.275544e+00
1.412782e+01	-3.301733e+00
1.420942e+01	-3.328722e+00
1.429149e+01	-3.355528e+00
1.437404e+01	-3.382641e+00
1.445706e+01	-3.409667e+00
1.454057e+01	-3.436958e+00
1.462455e+01	-3.464493e+00
1.470902e+01	-3.491979e+00
1.479398e+01	-3.519789e+00
1.487943e+01	-3.547567e+00
1.496537e+01	-3.575338e+00
1.505181e+01	-3.603679e+00
1.513875e+01	-3.631927e+00
1.522619e+01	-3.660308e+00
1.531414e+01	-3.688809e+00
1.540259e+01	-3.717591e+00
1.549156e+01	-3.746508e+00
1.558103e+01	-3.775448e+00
1.567103e+01	-3.804485e+00
1.576155e+01	-3.833506e+00
1.585258e+01	-3.863259e+00
1.594415e+01	-3.892523e+00
1.603624e+01	-3.922085e+00
1.612886e+01	-3.952146e+00
1.622202e+01	-3.982069e+00
1.631572e+01	-4.012227e+00
1.640996e+01	-4.042575e+00
1.650474e+01	-4.072986e+00
1.660008e+01	-4.103433e+00
1.669596e+01	-4.133901e+00
1.679239e+01	-4.164855e+00
1.688938e+01	-4.195629e+00
1.698694e+01	-4.226871e+00
1.708505e+01	-4.258183e+00
1.718373e+01	-4.289550e+00
1.728299e+01	-4.320649e+00
1.738281e+01	-4.352185e+00
1.748322e+01	-4.383923e+00
1.758420e+01	-4.415921e+00
1.768576e+01	-4.447834e+00
1.778792e+01	-4.480081e+00
1.789066e+01	-4.512417e+00
1.799399e+01	-4.544820e+00
1.809793e+01	-4.577248e+00
1.820246e+01	-4.609829e+00
1.830760e+01	-4.642683e+00
1.841334e+01	-4.675690e+00
1.851969e+01	-4.708605e+00
1.862666e+01	-4.741896e+00
1.873425e+01	-4.774842e+00
1.884246e+01	-4.808515e+00
1.895129e+01	-4.842254e+00
1.906075e+01	-4.875719e+00
1.917085e+01	-4.909693e+00
1.928158e+01	-4.944108e+00
1.939295e+01	-4.977536e+00
1.950496e+01	-5.011705e+00
1.961762e+01	-5.046131e+00
1.973093e+01	-5.080728e+00
1.984490e+01	-5.115149e+00
1.995952e+01	-5.149782e+00
2.007480e+01	-5.184467e+00
2.019076e+01	-5.219449e+00
2.030738e+01	-5.254541e+00
2.042467e+01	-5.289622e+00
2.054264e+01	-5.325186e+00
2.066130e+01	-5.360540e+00
2.078064e+01	-5.396039e+00
2.090066e+01	-5.431374e+00
2.102139e+01	-5.467382e+00
2.114280e+01	-5.503032e+00
2.126492e+01	-5.539347e+00
2.138775e+01	-5.575216e+00
2.151128e+01	-5.611893e+00
2.163553e+01	-5.647709e+00
2.176050e+01	-5.684112e+00
2.188619e+01	-5.720567e+00
2.201260e+01	-5.757610e+00
2.213974e+01	-5.794387e+00
2.226762e+01	-5.831151e+00
2.239624e+01	-5.868266e+00
2.252560e+01	-5.905627e+00
2.265571e+01	-5.942684e+00
2.278656e+01	-5.980031e+00
2.291818e+01	-6.017625e+00
2.305055e+01	-6.055051e+00
2.318369e+01	-6.092684e+00
2.331760e+01	-6.130679e+00
2.345228e+01	-6.168566e+00
2.358774e+01	-6.206388e+00
2.372398e+01	-6.244445e+00
2.386101e+01	-6.282692e+00
2.399883e+01	-6.320756e+00
2.413745e+01	-6.359291e+00
2.427686e+01	-6.397826e+00
2.441709e+01	-6.436293e+00
2.455812e+01	-6.475313e+00
2.469997e+01	-6.514025e+00
2.484263e+01	-6.552865e+00
2.498612e+01	-6.591870e+00
2.513044e+01	-6.631104e+00
2.527559e+01	-6.670463e+00
2.542158e+01	-6.709475e+00
2.556842e+01	-6.748903e+00
2.571610e+01	-6.788547e+00
2.586463e+01	-6.827786e+00
2.601403e+01	-6.867894e+00
2.616428e+01	-6.907360e+00
2.631541e+01	-6.947309e+00
2.646740e+01	-6.987286e+00
2.662028e+01	-7.027750e+00
2.677404e+01	-7.067244e+00
2.692868e+01	-7.108054e+00
2.708422e+01	-7.148348e+00
2.724066e+01	-7.188683e+00
2.739800e+01	-7.228949e+00
2.755625e+01	-7.269683e+00
2.771541e+01	-7.310005e+00
2.787550e+01	-7.351121e+00
2.803650e+01	-7.392048e+00
2.819844e+01	-7.433248e+00
2.836131e+01	-7.473762e+00
2.852513e+01	-7.515516e+00
2.868989e+01	-7.556279e+00
2.885560e+01	-7.597525e+00
2.902227e+01	-7.639054e+00
2.918990e+01	-7.680677e+00
2.935850e+01	-7.721822e+00
2.952807e+01	-7.763644e+00
2.969863e+01	-7.805152e+00
2.987016e+01	-7.847398e+00
3.004269e+01	-7.888899e+00
3.021622e+01	-7.930862e+00
3.039075e+01	-7.972689e+00
3.056628e+01	-8.014715e+00
3.074283e+01	-8.057054e+00
3.092040e+01	-8.099282e+00
3.109900e+01	-8.141900e+00
3.127862e+01	-8.183874e+00
3.145929e+01	-8.226170e+00
3.164099e+01	-8.268851e+00
3.182375e+01	-8.311635e+00
3.200756e+01	-8.354592e+00
3.219244e+01	-8.396887e+00
3.237838e+01	-8.439944e+00
3.256540e+01	-8.482803e+00
3.275349e+01	-8.525772e+00
3.294268e+01	-8.568446e+00
3.313295e+01	-8.612055e+00
3.332433e+01	-8.655155e+00
3.351681e+01	-8.698317e+00
3.371040e+01	-8.741426e+00
3.390511e+01	-8.784825e+00
3.410094e+01	-8.828247e+00
3.429791e+01	-8.871843e+00
3.449601e+01	-8.915323e+00
3.469526e+01	-8.958970e+00
3.489566e+01	-9.003520e+00
3.509721e+01	-9.046619e+00
3.529993e+01	-9.090149e+00
3.550382e+01	-9.134180e+00
3.570889e+01	-9.178297e+00
3.591515e+01	-9.222457e+00
3.612259e+01	-9.266398e+00
3.633123e+01	-9.310249e+00
3.654108e+01	-9.354854e+00
3.675214e+01	-9.399084e+00
3.696442e+01	-9.443483e+00
3.717792e+01	-9.487859e+00
3.739266e+01	-9.532180e+00
3.760864e+01	-9.576811e+00
3.782587e+01	-9.620957e+00
3.804435e+01	-9.665649e+00
3.826409e+01	-9.710480e+00
3.848510e+01	-9.754936e+00
3.870739e+01	-9.799843e+00
3.893096e+01	-9.844502e+00
3.915583e+01	-9.889968e+00
3.938199e+01	-9.934333e+00
3.960946e+01	-9.979695e+00
3.983824e+01	-1.002461e+01
4.006834e+01	-1.006965e+01
4.029978e+01	-1.011471e+01
4.053255e+01	-1.015943e+01
4.076666e+01	-1.020524e+01
4.100213e+01	-1.025035e+01
4.123896e+01	-1.029621e+01
4.147715e+01	-1.034058e+01
4.171672e+01	-1.038608e+01
4.195767e+01	-1.043231e+01
4.220002e+01	-1.047752e+01
4.244377e+01	-1.052293e+01
4.268892e+01	-1.056941e+01
4.293549e+01	-1.061421e+01
4.318348e+01	-1.066018e+01
4.343291e+01	-1.070602e+01
4.368377e+01	-1.075089e+01
4.393609e+01	-1.079695e+01
4.418986e+01	-1.084290e+01
4.444510e+01	-1.088905e+01
4.470182e+01	-1.093577e+01
4.496001e+01	-1.098103e+01
4.521970e+01	-1.102654e+01
4.548089e+01	-1.107310e+01
4.574358e+01	-1.111959e+01
4.600779e+01	-1.116571e+01
4.627353e+01	-1.121196e+01
4.654081e+01	-1.125777e+01
4.680963e+01	-1.130387e+01
4.708000e+01	-1.135099e+01
4.735193e+01	-1.139744e+01
4.762543e+01	-1.144360e+01
4.790051e+01	-1.148972e+01
4.817719e+01	-1.153663e+01
4.845545e+01	-1.158340e+01
4.873533e+01	-1.162994e+01
4.901682e+01	-1.167660e+01
4.929994e+01	-1.172347e+01
4.958470e+01	-1.176937e+01
4.987110e+01	-1.181653e+01
5.015915e+01	-1.186259e+01
5.044887e+01	-1.191050e+01
5.074026e+01	-1.195685e+01
5.103333e+01	-1.200346e+01
5.132810e+01	-1.205068e+01
5.162457e+01	-1.209719e+01
5.192275e+01	-1.214437e+01
5.222265e+01	-1.219130e+01
5.252429e+01	-1.223855e+01
5.282767e+01	-1.228490e+01
5.313280e+01	-1.233286e+01
5.343969e+01	-1.237929e+01
5.374836e+01	-1.242664e+01
5.405880e+01	-1.247370e+01
5.437105e+01	-1.252052e+01
5.468509e+01	-1.256817e+01
5.500095e+01	-1.261579e+01
5.531863e+01	-1.266287e+01
5.563815e+01	-1.271015e+01
5.595951e+01	-1.275746e+01
5.628273e+01	-1.280493e+01
5.660782e+01	-1.285274e+01
5.693479e+01	-1.289988e+01
5.726364e+01	-1.294693e+01
5.759439e+01	-1.299445e+01
5.792705e+01	-1.304276e+01
5.826164e+01	-1.309005e+01
5.859815e+01	-1.313680e+01
5.893662e+01	-1.318549e+01
5.927703e+01	-1.323231e+01
5.961941e+01	-1.328077e+01
5.996377e+01	-1.332764e+01
6.031012e+01	-1.337603e+01
6.065847e+01	-1.342380e+01
6.100883e+01	-1.347101e+01
6.136121e+01	-1.352010e+01
6.171563e+01	-1.356751e+01
6.207210e+01	-1.361429e+01
6.243063e+01	-1.366236e+01
6.279122e+01	-1.371047e+01
6.315390e+01	-1.375859e+01
6.351868e+01	-1.380596e+01
6.388556e+01	-1.385398e+01
6.425456e+01	-1.390305e+01
6.462569e+01	-1.395075e+01
6.499897e+01	-1.399911e+01
6.537440e+01	-1.404609e+01
6.575200e+01	-1.409423e+01
6.613178e+01	-1.414268e+01
6.651375e+01	-1.419056e+01
6.689793e+01	-1.423874e+01
6.728433e+01	-1.428735e+01
6.767297e+01	-1.433432e+01
6.806384e+01	-1.438360e+01
6.845698e+01	-1.443107e+01
6.885238e+01	-1.448013e+01
6.925007e+01	-1.452787e+01
6.965005e+01	-1.457709e+01
7.005235e+01	-1.462495e+01
7.045697e+01	-1.467221e+01
7.086393e+01	-1.472102e+01
7.127323e+01	-1.477020e+01
7.168490e+01	-1.481792e+01
7.209895e+01	-1.486595e+01
7.251539e+01	-1.491496e+01
7.293424e+01	-1.496343e+01
7.335551e+01	-1.501179e+01
7.377920e+01	-1.505994e+01
7.420535e+01	-1.510877e+01
7.463396e+01	-1.515719e+01
7.506504e+01	-1.520628e+01
7.549861e+01	-1.525419e+01
7.593469e+01	-1.530304e+01
7.637328e+01	-1.535062e+01
7.681441e+01	-1.539914e+01
7.725809e+01	-1.544766e+01
7.770433e+01	-1.549684e+01
7.815315e+01	-1.554499e+01
7.860456e+01	-1.559439e+01
7.905857e+01	-1.564302e+01
7.951521e+01	-1.569053e+01
7.997449e+01	-1.574038e+01
8.043642e+01	-1.578817e+01
8.090102e+01	-1.583786e+01
8.136830e+01	-1.588601e+01
8.183828e+01	-1.593431e+01
8.231097e+01	-1.598439e+01
8.278640e+01	-1.603233e+01
8.326457e+01	-1.608059e+01
8.374550e+01	-1.613022e+01
8.422921e+01	-1.617876e+01
8.471572e+01	-1.622720e+01
8.520503e+01	-1.627743e+01
8.569717e+01	-1.632565e+01
8.619215e+01	-1.637514e+01
8.669000e+01	-1.642412e+01
8.719071e+01	-1.647261e+01
8.769432e+01	-1.652161e+01
8.820084e+01	-1.657012e+01
8.871029e+01	-1.661983e+01
8.922267e+01	-1.666742e+01
8.973802e+01	-1.671722e+01
9.025634e+01	-1.676609e+01
9.077766e+01	-1.681552e+01
9.130199e+01	-1.686580e+01
9.182935e+01	-1.691322e+01
9.235975e+01	-1.696161e+01
9.289321e+01	-1.700995e+01
9.342976e+01	-1.706099e+01
9.396941e+01	-1.710979e+01
9.451217e+01	-1.715865e+01
9.505807e+01	-1.720709e+01
9.560712e+01	-1.725711e+01
9.615934e+01	-1.730526e+01
9.671476e+01	-1.735422e+01
9.727338e+01	-1.740430e+01
9.783522e+01	-1.745273e+01
9.840032e+01	-1.750108e+01
9.896867e+01	-1.755090e+01
9.954031e+01	-1.759940e+01
1.001153e+02	-1.764995e+01
1.006935e+02	-1.769844e+01
1.012751e+02	-1.774798e+01
1.018601e+02	-1.779631e+01
1.024484e+02	-1.784664e+01
1.030402e+02	-1.789368e+01
1.036353e+02	-1.794562e+01
1.042339e+02	-1.799288e+01
1.048360e+02	-1.804405e+01
1.054415e+02	-1.809307e+01
1.060505e+02	-1.814139e+01
1.066631e+02	-1.819102e+01
1.072791e+02	-1.823989e+01
1.078988e+02	-1.828927e+01
1.085220e+02	-1.833798e+01
1.091488e+02	-1.838888e+01
1.097793e+02	-1.843664e+01
1.104133e+02	-1.848655e+01
1.110511e+02	-1.853657e+01
1.116925e+02	-1.858474e+01
1.123376e+02	-1.863586e+01
1.129865e+02	-1.868326e+01
1.136391e+02	-1.873219e+01
1.142955e+02	-1.878260e+01
1.149556e+02	-1.883315e+01
1.156196e+02	-1.888338e+01
1.162874e+02	-1.893022e+01
1.169591e+02	-1.898004e+01
1.176347e+02	-1.902918e+01
1.183141e+02	-1.907902e+01
1.189975e+02	-1.912874e+01
1.196848e+02	-1.917877e+01
1.203761e+02	-1.922732e+01
1.210714e+02	-1.927857e+01
1.217707e+02	-1.932599e+01
1.224740e+02	-1.937667e+01
1.231814e+02	-1.942394e+01
1.238929e+02	-1.947525e+01
1.246085e+02	-1.952551e+01
1.253283e+02	-1.957362e+01
1.260522e+02	-1.962325e+01
1.267802e+02	-1.967343e+01
1.275125e+02	-1.972212e+01
1.282490e+02	-1.977228e+01
1.289898e+02	-1.982383e+01
1.297348e+02	-1.987083e+01
1.304842e+02	-1.992025e+01
1.312378e+02	-1.996962e+01
1.319959e+02	-2.001851e+01
1.327583e+02	-2.006912e+01
1.335251e+02	-2.011747e+01
1.342963e+02	-2.016893e+01
1.350720e+02	-2.021766e+01
1.358522e+02	-2.026660e+01
1.366368e+02	-2.031587e+01
1.374260e+02	-2.036859e+01
1.382198e+02	-2.041626e+01
1.390182e+02	-2.046481e+01
1.398211e+02	-2.051520e+01
1.406287e+02	-2.056571e+01
1.414410e+02	-2.061407e+01
1.422579e+02	-2.066335e+01
1.430796e+02	-2.071404e+01
1.439060e+02	-2.076223e+01
1.447372e+02	-2.081323e+01
1.455732e+02	-2.086024e+01
1.464141e+02	-2.091238e+01
1.472597e+02	-2.096184e+01
1.481103e+02	-2.101242e+01
1.489658e+02	-2.106209e+01
1.498262e+02	-2.111150e+01
1.506916e+02	-2.116090e+01
1.515620e+02	-2.121077e+01
1.524374e+02	-2.125552e+01
1.533179e+02	-2.131022e+01
1.542034e+02	-2.135865e+01
1.550941e+02	-2.140755e+01
1.559899e+02	-2.145786e+01
1.568909e+02	-2.150659e+01
1.577971e+02	-2.155791e+01
1.587085e+02	-2.160559e+01
1.596252e+02	-2.165610e+01
1.605472e+02	-2.170592e+01
1.614745e+02	-2.175615e+01
1.624072e+02	-2.180433e+01
1.633453e+02	-2.185594e+01
1.642887e+02	-2.190623e+01
1.652377e+02	-2.195380e+01
1.661921e+02	-2.200566e+01
1.671520e+02	-2.205485e+01
1.681175e+02	-2.210369e+01
1.690885e+02	-2.215368e+01
1.700651e+02	-2.220504e+01
1.710474e+02	-2.225372e+01
1.720354e+02	-2.230190e+01
1.730291e+02	-2.235096e+01
1.740285e+02	-2.240409e+01
1.750337e+02	-2.245534e+01
1.760446e+02	-2.250065e+01
1.770615e+02	-2.255242e+01
1.780842e+02	-2.260187e+01
1.791128e+02	-2.265157e+01
1.801473e+02	-2.270129e+01
1.811878e+02	-2.275084e+01
1.822344e+02	-2.280207e+01
1.832870e+02	-2.284989e+01
1.843456e+02	-2.289897e+01
1.854104e+02	-2.295122e+01
1.864813e+02	-2.299959e+01
1.875584e+02	-2.304954e+01
1.886418e+02	-2.309860e+01
1.897313e+02	-2.315069e+01
1.908272e+02	-2.320019e+01
1.919294e+02	-2.325206e+01
1.930380e+02	-2.329782e+01
1.941530e+02	-2.334980e+01
1.952744e+02	-2.340039e+01
1.964023e+02	-2.344907e+01
1.975367e+02	-2.349823e+01
1.986777e+02	-2.355115e+01
1.998252e+02	-2.359905e+01
2.009794e+02	-2.365068e+01
2.021403e+02	-2.369551e+01
2.033078e+02	-2.374740e+01
2.044821e+02	-2.379852e+01
2.056632e+02	-2.384608e+01
2.068511e+02	-2.389865e+01
2.080459e+02	-2.394898e+01
2.092475e+02	-2.399689e+01
2.104561e+02	-2.404880e+01
2.116717e+02	-2.409775e+01
2.128943e+02	-2.414598e+01
2.141240e+02	-2.419583e+01
2.153608e+02	-2.424791e+01
2.166047e+02	-2.429591e+01
2.178558e+02	-2.434529e+01
2.191141e+02	-2.439547e+01
2.203797e+02	-2.444590e+01
2.216526e+02	-2.449488e+01
2.229329e+02	-2.454606e+01
2.242205e+02	-2.459258e+01
2.255156e+02	-2.464678e+01
2.268182e+02	-2.469540e+01
2.281283e+02	-2.474575e+01
2.294459e+02	-2.479487e+01
2.307712e+02	-2.484535e+01
2.321041e+02	-2.489333e+01
2.334447e+02	-2.494396e+01
2.347931e+02	-2.499479e+01
2.361493e+02	-2.504346e+01
2.375133e+02	-2.509462e+01
2.388851e+02	-2.514233e+01
2.402649e+02	-2.519246e+01
2.416527e+02	-2.524506e+01
2.430484e+02	-2.529596e+01
2.444523e+02	-2.534388e+01
2.458642e+02	-2.539426e+01
2.472843e+02	-2.544105e+01
2.487126e+02	-2.549372e+01
2.501492e+02	-2.554550e+01
2.515940e+02	-2.559348e+01
2.530472e+02	-2.564746e+01
2.545088e+02	-2.569342e+01
2.559789e+02	-2.574232e+01
2.574574e+02	-2.579535e+01
2.589444e+02	-2.584238e+01
2.604401e+02	-2.589459e+01
2.619444e+02	-2.594426e+01
2.634574e+02	-2.599290e+01
2.649791e+02	-2.604555e+01
2.665096e+02	-2.609048e+01
2.680489e+02	-2.614342e+01
2.695972e+02	-2.619460e+01
2.711544e+02	-2.624386e+01
2.727205e+02	-2.629385e+01
2.742958e+02	-2.634158e+01
2.758801e+02	-2.639246e+01
2.774736e+02	-2.644360e+01
2.790762e+02	-2.649161e+01
2.806882e+02	-2.654492e+01
2.823094e+02	-2.659117e+01
2.839400e+02	-2.664415e+01
2.855800e+02	-2.669196e+01
2.872295e+02	-2.674136e+01
2.888886e+02	-2.678989e+01
2.905572e+02	-2.684396e+01
2.922354e+02	-2.688874e+01
2.939234e+02	-2.694277e+01
2.956211e+02	-2.699145e+01
2.973286e+02	-2.704523e+01
2.990459e+02	-2.709356e+01
3.007732e+02	-2.714201e+01
3.025104e+02	-2.719275e+01
3.042577e+02	-2.724232e+01
3.060151e+02	-2.729267e+01
3.077826e+02	-2.734216e+01
3.095604e+02	-2.739092e+01
3.113484e+02	-2.744163e+01
3.131467e+02	-2.749261e+01
3.149554e+02	-2.754126e+01
3.167746e+02	-2.759414e+01
3.186043e+02	-2.763959e+01
3.204445e+02	-2.769351e+01
3.222954e+02	-2.774788e+01
3.241570e+02	-2.779075e+01
3.260293e+02	-2.784553e+01
3.279124e+02	-2.789391e+01
3.298064e+02	-2.793994e+01
3.317114e+02	-2.799659e+01
3.336273e+02	-2.804467e+01
3.355544e+02	-2.809764e+01
3.374925e+02	-2.814351e+01
3.394418e+02	-2.819592e+01
3.414024e+02	-2.824296e+01
3.433744e+02	-2.828911e+01
3.453577e+02	-2.834147e+01
3.473525e+02	-2.839274e+01
3.493588e+02	-2.844430e+01
3.513766e+02	-2.849381e+01
3.534062e+02	-2.854297e+01
3.554474e+02	-2.859613e+01
3.575005e+02	-2.864594e+01
3.595654e+02	-2.869415e+01
3.616422e+02	-2.874847e+01
3.637311e+02	-2.879211e+01
3.658320e+02	-2.884174e+01
3.679450e+02	-2.889269e+01
3.700702e+02	-2.894094e+01
3.722077e+02	-2.899854e+01
3.743576e+02	-2.904363e+01
3.765199e+02	-2.909508e+01
3.786946e+02	-2.914618e+01
3.808820e+02	-2.919346e+01
3.830819e+02	-2.924333e+01
3.852946e+02	-2.929653e+01
3.875200e+02	-2.935111e+01
3.897583e+02	-2.939516e+01
3.920096e+02	-2.944536e+01
3.942738e+02	-2.949820e+01
3.965511e+02	-2.954709e+01
3.988416e+02	-2.959193e+01
