Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.052607e-02
1.005776e+01	-4.831955e-03
1.011585e+01	1.214877e-02
1.017428e+01	-1.708813e-03
1.023305e+01	7.191522e-03
1.029215e+01	3.231034e-02
1.035160e+01	-8.733536e-03
1.041139e+01	9.443728e-03
1.047153e+01	-2.146607e-03
1.053201e+01	3.716939e-03
1.059284e+01	-8.968984e-04
1.065403e+01	-4.876504e-03
1.071556e+01	-2.272170e-02
1.077746e+01	8.816331e-03
1.083971e+01	-1.371541e-02
1.090232e+01	-9.293701e-03
1.096529e+01	-3.957293e-03
1.102862e+01	-5.132706e-04
1.109232e+01	1.447478e-03
1.115639e+01	1.358331e-02
1.122083e+01	-4.079434e-04
1.128564e+01	9.664175e-03
1.135083e+01	7.183347e-03
1.141639e+01	1.259450e-02
1.148233e+01	-1.363825e-03
1.154865e+01	1.599763e-02
1.161536e+01	-2.217879e-03
1.168245e+01	-1.705696e-02
1.174992e+01	2.061101e-03
1.181779e+01	-2.103988e-02
1.188605e+01	5.339565e-03
1.195470e+01	-1.600293e-03
1.202375e+01	-1.306716e-02
1.209320e+01	1.623202e-03
1.216305e+01	8.505414e-03
1.223330e+01	-1.058257e-02
1.230396e+01	-4.304429e-03
1.237503e+01	5.291517e-03
1.244651e+01	7.888994e-03
1.251840e+01	-8.913626e-03
1.259070e+01	-1.221320e-02
1.266343e+01	4.138044e-04
1.273657e+01	5.836543e-04
1.281014e+01	-2.126975e-03
1.288413e+01	-1.843731e-02
1.295855e+01	-3.424553e-03
1.303339e+01	-2.136125e-03
1.310867e+01	4.370128e-05
1.318439e+01	8.405703e-04
1.326054e+01	7.716696e-04
1.333713e+01	-1.451144e-02
1.341417e+01	1.062830e-02
1.349165e+01	7.033553e-03
1.356958e+01	-2.109629e-03
1.364795e+01	1.053684e-02
1.372678e+01	1.160058e-02
1.380607e+01	2.538786e-03
1.388581e+01	6.828979e-03
1.396602e+01	-1.546505e-02
1.404668e+01	-2.406757e-04
1.412782e+01	-1.242103e-02
1.420942e+01	-1.542875e-02
1.429149e+01	-1.118383e-03
1.437404e+01	2.865117e-02
1.445706e+01	-7.704708e-04
1.454057e+01	2.753786e-02
1.462455e+01	-8.078192e-04
1.470902e+01	1.476394e-02
1.479398e+01	5.027421e-03
1.487943e+01	-7.481965e-03
1.496537e+01	-8.043557e-03
1.505181e+01	6.190763e-04
1.513875e+01	2.056864e-02
1.522619e+01	-7.543643e-03
1.531414e+01	-1.528686e-02
1.540259e+01	1.279506e-02
1.549156e+01	1.182846e-02
1.558103e+01	6.122050e-03
1.567103e+01	-2.127096e-03
1.576155e+01	6.706521e-04
1.585258e+01	4.058417e-04
1.594415e+01	8.734540e-03
1.603624e+01	-6.175836e-03
1.612886e+01	-7.365745e-04
1.622202e+01	-2.345582e-03
1.631572e+01	-1.520114e-02
1.640996e+01	8.136829e-04
1.650474e+01	-4.523320e-03
1.660008e+01	1.595086e-02
1.669596e+01	1.452942e-02
1.679239e+01	-5.601233e-03
1.688938e+01	6.147786e-03
1.698694e+01	4.179770e-03
1.708505e+01	3.403425e-04
1.718373e+01	-8.756495e-03
1.728299e+01	-1.531191e-02
1.738281e+01	2.197276e-02
1.748322e+01	-8.385499e-03
1.758420e+01	-1.043134e-02
1.768576e+01	1.298016e-03
1.778792e+01	5.537046e-03
1.789066e+01	1.818854e-03
1.799399e+01	2.974222e-03
1.809793e+01	-9.955867e-04
1.820246e+01	-4.698141e-03
1.830760e+01	5.645974e-03
1.841334e+01	-5.109410e-03
1.851969e+01	-2.858804e-03
1.862666e+01	7.969578e-03
1.873425e+01	-1.070494e-02
1.884246e+01	-9.407104e-03
1.895129e+01	4.155265e-03
1.906075e+01	1.181369e-02
1.917085e+01	2.017425e-03
1.928158e+01	-5.990215e-03
1.939295e+01	-1.017251e-02
1.950496e+01	-5.631006e-03
1.961762e+01	-7.801788e-03
1.973093e+01	2.253236e-03
1.984490e+01	9.612146e-03
1.995952e+01	1.778833e-02
2.007480e+01	5.575980e-03
2.019076e+01	-4.143926e-03
2.030738e+01	8.525172e-03
2.042467e+01	-7.736747e-03
2.054264e+01	-2.527391e-03
2.066130e+01	3.682721e-03
2.078064e+01	-1.549882e-02
2.090066e+01	-1.514978e-02
2.102139e+01	-2.454114e-03
2.114280e+01	5.676370e-03
2.126492e+01	1.090506e-02
2.138775e+01	7.822584e-03
2.151128e+01	-6.079061e-03
2.163553e+01	-1.621016e-02
2.176050e+01	-2.120927e-03
2.188619e+01	-2.206583e-04
2.201260e+01	9.198187e-03
2.213974e+01	5.853757e-03
2.226762e+01	-8.363619e-03
2.239624e+01	-1.768624e-02
2.252560e+01	7.390014e-03
2.265571e+01	1.472301e-03
2.278656e+01	-5.433616e-03
2.291818e+01	1.206297e-03
2.305055e+01	7.201606e-03
2.318369e+01	-6.760668e-03
2.331760e+01	-1.254174e-02
2.345228e+01	6.692066e-03
2.358774e+01	-1.637085e-02
2.372398e+01	-1.470971e-02
2.386101e+01	2.799212e-03
2.399883e+01	8.736722e-04
2.413745e+01	1.494103e-02
2.427686e+01	-3.358337e-03
2.441709e+01	-1.114846e-02
2.455812e+01	3.607623e-03
2.469997e+01	2.114964e-03
2.484263e+01	1.345167e-02
2.498612e+01	5.160031e-03
2.513044e+01	-1.266153e-02
2.527559e+01	-9.650186e-03
2.542158e+01	1.508006e-04
2.556842e+01	5.156103e-03
2.571610e+01	-2.234321e-02
2.586463e+01	-1.538336e-02
2.601403e+01	-2.558633e-02
2.616428e+01	-4.052601e-03
2.631541e+01	3.588812e-03
2.646740e+01	-1.443474e-02
2.662028e+01	9.656402e-03
2.677404e+01	4.679169e-03
2.692868e+01	1.948929e-02
2.708422e+01	-1.806709e-02
2.724066e+01	-3.814087e-03
2.739800e+01	-1.601684e-02
2.755625e+01	-1.379028e-02
2.771541e+01	5.088532e-03
2.787550e+01	-8.229657e-03
2.803650e+01	5.334820e-03
2.819844e+01	-1.089140e-02
2.836131e+01	-3.078327e-02
2.852513e+01	-1.378459e-02
2.868989e+01	2.898299e-03
2.885560e+01	4.226162e-04
2.902227e+01	1.643916e-03
2.918990e+01	9.910072e-03
2.935850e+01	-3.476504e-03
2.952807e+01	-3.493974e-03
2.969863e+01	1.434630e-03
2.987016e+01	1.550900e-02
3.004269e+01	-1.452608e-02
3.021622e+01	1.133645e-02
3.039075e+01	-1.969209e-03
3.056628e+01	-1.753080e-02
3.074283e+01	1.032375e-02
3.092040e+01	-1.423657e-02
3.109900e+01	-1.861403e-03
3.127862e+01	-2.616314e-02
3.145929e+01	-2.398722e-02
3.164099e+01	-5.118685e-03
3.182375e+01	-4.394939e-03
3.200756e+01	2.214207e-04
3.219244e+01	-8.229135e-03
3.237838e+01	7.094030e-04
3.256540e+01	-8.638943e-03
3.275349e+01	-4.097811e-03
3.294268e+01	-1.440016e-02
3.313295e+01	-7.765024e-03
3.332433e+01	-1.153346e-02
3.351681e+01	-3.016103e-03
3.371040e+01	6.790684e-03
3.390511e+01	-5.562110e-03
3.410094e+01	1.173842e-02
3.429791e+01	-9.359736e-03
3.449601e+01	1.273700e-02
3.469526e+01	4.314988e-03
3.489566e+01	6.463133e-03
3.509721e+01	1.252759e-02
3.529993e+01	-8.713678e-03
3.550382e+01	-9.317518e-03
3.570889e+01	1.799911e-03
3.591515e+01	2.288897e-03
3.612259e+01	1.519305e-04
3.633123e+01	1.219564e-02
3.654108e+01	4.548136e-03
3.675214e+01	-1.465530e-03
3.696442e+01	9.999923e-03
3.717792e+01	-6.510952e-03
3.739266e+01	1.568049e-03
3.760864e+01	1.599157e-02
3.782587e+01	3.664071e-03
3.804435e+01	1.317188e-03
3.826409e+01	-2.022984e-03
3.848510e+01	3.908665e-03
3.870739e+01	5.079709e-04
3.893096e+01	-1.695713e-02
3.915583e+01	-9.073627e-04
3.938199e+01	1.550915e-03
3.960946e+01	-4.212214e-03
3.983824e+01	1.029927e-02
4.006834e+01	-2.295382e-02
4.029978e+01	2.368479e-03
4.053255e+01	-4.129767e-03
4.076666e+01	7.423150e-03
4.100213e+01	-3.825188e-03
4.123896e+01	5.757346e-03
4.147715e+01	-3.151908e-03
4.171672e+01	-1.099407e-03
4.195767e+01	1.410388e-02
4.220002e+01	-5.583260e-03
4.244377e+01	-1.068691e-03
4.268892e+01	6.262155e-03
4.293549e+01	9.837167e-03
4.318348e+01	5.640944e-03
4.343291e+01	-3.477067e-03
4.368377e+01	3.790817e-03
4.393609e+01	1.189146e-02
4.418986e+01	-7.328497e-03
4.444510e+01	2.671443e-03
4.470182e+01	-1.530797e-02
4.496001e+01	-1.220053e-02
4.521970e+01	-1.637361e-04
4.548089e+01	3.725780e-03
4.574358e+01	1.102962e-02
4.600779e+01	-4.909622e-03
4.627353e+01	-5.805662e-04
4.654081e+01	8.145171e-04
4.680963e+01	7.361998e-03
4.708000e+01	8.621468e-03
4.735193e+01	1.016838e-02
