Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.897232e+00
1.005776e+01	-1.915070e+00
1.011585e+01	-1.932628e+00
1.017428e+01	-1.950835e+00
1.023305e+01	-1.968978e+00
1.029215e+01	-1.987377e+00
1.035160e+01	-2.005670e+00
1.041139e+01	-2.024168e+00
1.047153e+01	-2.042910e+00
1.053201e+01	-2.061951e+00
1.059284e+01	-2.080687e+00
1.065403e+01	-2.100054e+00
1.071556e+01	-2.119184e+00
1.077746e+01	-2.138729e+00
1.083971e+01	-2.158104e+00
1.090232e+01	-2.177890e+00
1.096529e+01	-2.197579e+00
1.102862e+01	-2.217611e+00
1.109232e+01	-2.237486e+00
1.115639e+01	-2.257619e+00
1.122083e+01	-2.278000e+00
1.128564e+01	-2.298495e+00
1.135083e+01	-2.319268e+00
1.141639e+01	-2.340005e+00
1.148233e+01	-2.360945e+00
1.154865e+01	-2.381914e+00
1.161536e+01	-2.403205e+00
1.168245e+01	-2.424602e+00
1.174992e+01	-2.446060e+00
1.181779e+01	-2.467576e+00
1.188605e+01	-2.489401e+00
1.195470e+01	-2.511264e+00
1.202375e+01	-2.533362e+00
1.209320e+01	-2.555380e+00
1.216305e+01	-2.577915e+00
1.223330e+01	-2.600077e+00
1.230396e+01	-2.622790e+00
1.237503e+01	-2.645392e+00
1.244651e+01	-2.668279e+00
1.251840e+01	-2.691465e+00
1.259070e+01	-2.714763e+00
1.266343e+01	-2.738178e+00
1.273657e+01	-2.761445e+00
1.281014e+01	-2.785113e+00
1.288413e+01	-2.808825e+00
1.295855e+01	-2.832603e+00
1.303339e+01	-2.856758e+00
1.310867e+01	-2.880907e+00
1.318439e+01	-2.905409e+00
1.326054e+01	-2.929923e+00
1.333713e+01	-2.954234e+00
1.341417e+01	-2.979147e+00
1.349165e+01	-3.004239e+00
1.356958e+01	-3.028919e+00
1.364795e+01	-3.054428e+00
1.372678e+01	-3.079754e+00
1.380607e+01	-3.104982e+00
1.388581e+01	-3.130632e+00
1.396602e+01	-3.156509e+00
1.404668e+01	-3.182439e+00
1.412782e+01	-3.208554e+00
1.420942e+01	-3.234438e+00
1.429149e+01	-3.260917e+00
1.437404e+01	-3.287508e+00
1.445706e+01	-3.313981e+00
1.454057e+01	-3.341023e+00
1.462455e+01	-3.368031e+00
1.470902e+01	-3.394892e+00
1.479398e+01	-3.422164e+00
1.487943e+01	-3.449218e+00
1.496537e+01	-3.476826e+00
1.505181e+01	-3.504444e+00
1.513875e+01	-3.532336e+00
1.522619e+01	-3.560197e+00
1.531414e+01	-3.588363e+00
1.540259e+01	-3.616472e+00
1.549156e+01	-3.644936e+00
1.558103e+01	-3.673426e+00
1.567103e+01	-3.701927e+00
1.576155e+01	-3.730741e+00
1.585258e+01	-3.759713e+00
1.594415e+01	-3.788833e+00
1.603624e+01	-3.817675e+00
1.612886e+01	-3.847303e+00
1.622202e+01	-3.876607e+00
1.631572e+01	-3.906254e+00
1.640996e+01	-3.936053e+00
1.650474e+01	-3.965818e+00
1.660008e+01	-3.995795e+00
1.669596e+01	-4.026051e+00
1.679239e+01	-4.056533e+00
1.688938e+01	-4.086981e+00
1.698694e+01	-4.117419e+00
1.708505e+01	-4.147802e+00
1.718373e+01	-4.178898e+00
1.728299e+01	-4.209965e+00
1.738281e+01	-4.240882e+00
1.748322e+01	-4.272241e+00
1.758420e+01	-4.304058e+00
1.768576e+01	-4.335242e+00
1.778792e+01	-4.366864e+00
1.789066e+01	-4.398446e+00
1.799399e+01	-4.430398e+00
1.809793e+01	-4.462721e+00
1.820246e+01	-4.494615e+00
1.830760e+01	-4.527165e+00
1.841334e+01	-4.559614e+00
1.851969e+01	-4.592286e+00
1.862666e+01	-4.624885e+00
1.873425e+01	-4.657802e+00
1.884246e+01	-4.690900e+00
1.895129e+01	-4.723676e+00
1.906075e+01	-4.756911e+00
1.917085e+01	-4.790385e+00
1.928158e+01	-4.824005e+00
1.939295e+01	-4.857548e+00
