Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.144168e+00
1.005776e+01	-2.163766e+00
1.011585e+01	-2.183377e+00
1.017428e+01	-2.203136e+00
1.023305e+01	-2.223304e+00
1.029215e+01	-2.243287e+00
1.035160e+01	-2.263365e+00
1.041139e+01	-2.283960e+00
1.047153e+01	-2.304624e+00
1.053201e+01	-2.325035e+00
1.059284e+01	-2.346322e+00
1.065403e+01	-2.366829e+00
1.071556e+01	-2.388031e+00
1.077746e+01	-2.409213e+00
1.083971e+01	-2.430648e+00
1.090232e+01	-2.452292e+00
1.096529e+01	-2.473791e+00
1.102862e+01	-2.495732e+00
1.109232e+01	-2.517515e+00
1.115639e+01	-2.539717e+00
1.122083e+01	-2.561861e+00
1.128564e+01	-2.584234e+00
1.135083e+01	-2.606641e+00
1.141639e+01	-2.629203e+00
1.148233e+01	-2.652165e+00
1.154865e+01	-2.675105e+00
1.161536e+01	-2.697927e+00
1.168245e+01	-2.721603e+00
1.174992e+01	-2.744812e+00
1.181779e+01	-2.767975e+00
1.188605e+01	-2.791815e+00
1.195470e+01	-2.815529e+00
1.202375e+01	-2.839444e+00
1.209320e+01	-2.863759e+00
1.216305e+01	-2.887865e+00
1.223330e+01	-2.912537e+00
1.230396e+01	-2.936808e+00
1.237503e+01	-2.961306e+00
1.244651e+01	-2.986199e+00
1.251840e+01	-3.011230e+00
1.259070e+01	-3.036165e+00
1.266343e+01	-3.061647e+00
1.273657e+01	-3.086879e+00
1.281014e+01	-3.112329e+00
1.288413e+01	-3.138036e+00
1.295855e+01	-3.164008e+00
1.303339e+01	-3.189887e+00
1.310867e+01	-3.216132e+00
1.318439e+01	-3.242293e+00
1.326054e+01	-3.268592e+00
1.333713e+01	-3.295483e+00
1.341417e+01	-3.321780e+00
1.349165e+01	-3.348726e+00
1.356958e+01	-3.375632e+00
1.364795e+01	-3.402509e+00
1.372678e+01	-3.430037e+00
1.380607e+01	-3.457104e+00
1.388581e+01	-3.484751e+00
1.396602e+01	-3.512409e+00
1.404668e+01	-3.540301e+00
1.412782e+01	-3.568088e+00
1.420942e+01	-3.596510e+00
1.429149e+01	-3.624742e+00
1.437404e+01	-3.653140e+00
1.445706e+01	-3.681445e+00
1.454057e+01	-3.710121e+00
1.462455e+01	-3.739153e+00
1.470902e+01	-3.768034e+00
1.479398e+01	-3.797105e+00
1.487943e+01	-3.826286e+00
1.496537e+01	-3.855507e+00
1.505181e+01	-3.885271e+00
1.513875e+01	-3.914673e+00
1.522619e+01	-3.944555e+00
1.531414e+01	-3.974594e+00
1.540259e+01	-4.004712e+00
1.549156e+01	-4.034906e+00
1.558103e+01	-4.065225e+00
1.567103e+01	-4.095368e+00
1.576155e+01	-4.126358e+00
1.585258e+01	-4.156820e+00
1.594415e+01	-4.187726e+00
1.603624e+01	-4.218439e+00
1.612886e+01	-4.250121e+00
1.622202e+01	-4.281063e+00
1.631572e+01	-4.312654e+00
1.640996e+01	-4.344365e+00
1.650474e+01	-4.376168e+00
1.660008e+01	-4.407669e+00
1.669596e+01	-4.439655e+00
1.679239e+01	-4.471827e+00
1.688938e+01	-4.503957e+00
1.698694e+01	-4.536197e+00
1.708505e+01	-4.569036e+00
1.718373e+01	-4.601513e+00
1.728299e+01	-4.633970e+00
1.738281e+01	-4.666972e+00
1.748322e+01	-4.700147e+00
1.758420e+01	-4.733268e+00
1.768576e+01	-4.766546e+00
1.778792e+01	-4.799969e+00
1.789066e+01	-4.833520e+00
1.799399e+01	-4.867336e+00
1.809793e+01	-4.900936e+00
1.820246e+01	-4.934880e+00
1.830760e+01	-4.969116e+00
1.841334e+01	-5.002986e+00
1.851969e+01	-5.037272e+00
1.862666e+01	-5.071487e+00
1.873425e+01	-5.106174e+00
1.884246e+01	-5.140742e+00
1.895129e+01	-5.175640e+00
1.906075e+01	-5.210536e+00
1.917085e+01	-5.245218e+00
1.928158e+01	-5.280561e+00
1.939295e+01	-5.315623e+00
1.950496e+01	-5.351640e+00
1.961762e+01	-5.386513e+00
1.973093e+01	-5.422476e+00
1.984490e+01	-5.458039e+00
1.995952e+01	-5.493589e+00
2.007480e+01	-5.530218e+00
2.019076e+01	-5.565969e+00
2.030738e+01	-5.602094e+00
2.042467e+01	-5.638386e+00
2.054264e+01	-5.675159e+00
2.066130e+01	-5.711261e+00
2.078064e+01	-5.748244e+00
2.090066e+01	-5.784803e+00
2.102139e+01	-5.821595e+00
2.114280e+01	-5.858754e+00
2.126492e+01	-5.895988e+00
2.138775e+01	-5.933057e+00
2.151128e+01	-5.970161e+00
2.163553e+01	-6.007947e+00
2.176050e+01	-6.045192e+00
2.188619e+01	-6.083134e+00
2.201260e+01	-6.120837e+00
2.213974e+01	-6.158335e+00
2.226762e+01	-6.196342e+00
2.239624e+01	-6.234827e+00
2.252560e+01	-6.272865e+00
2.265571e+01	-6.311043e+00
2.278656e+01	-6.349412e+00
2.291818e+01	-6.388032e+00
2.305055e+01	-6.426589e+00
2.318369e+01	-6.465451e+00
2.331760e+01	-6.504225e+00
2.345228e+01	-6.542794e+00
2.358774e+01	-6.581994e+00
2.372398e+01	-6.620799e+00
2.386101e+01	-6.659912e+00
2.399883e+01	-6.699571e+00
2.413745e+01	-6.738606e+00
2.427686e+01	-6.778275e+00
2.441709e+01	-6.817914e+00
2.455812e+01	-6.857914e+00
2.469997e+01	-6.896969e+00
2.484263e+01	-6.937091e+00
2.498612e+01	-6.977139e+00
2.513044e+01	-7.017283e+00
2.527559e+01	-7.057390e+00
2.542158e+01	-7.097595e+00
2.556842e+01	-7.137808e+00
2.571610e+01	-7.178021e+00
2.586463e+01	-7.218769e+00
2.601403e+01	-7.259478e+00
2.616428e+01	-7.300030e+00
2.631541e+01	-7.340626e+00
2.646740e+01	-7.381809e+00
2.662028e+01	-7.422690e+00
2.677404e+01	-7.463492e+00
2.692868e+01	-7.504602e+00
2.708422e+01	-7.545894e+00
2.724066e+01	-7.586923e+00
2.739800e+01	-7.628207e+00
2.755625e+01	-7.669539e+00
2.771541e+01	-7.711338e+00
2.787550e+01	-7.752495e+00
2.803650e+01	-7.794617e+00
2.819844e+01	-7.836372e+00
2.836131e+01	-7.878056e+00
2.852513e+01	-7.919871e+00
2.868989e+01	-7.961977e+00
2.885560e+01	-8.004149e+00
2.902227e+01	-8.046462e+00
2.918990e+01	-8.088124e+00
2.935850e+01	-8.130718e+00
2.952807e+01	-8.173063e+00
2.969863e+01	-8.215494e+00
2.987016e+01	-8.257606e+00
3.004269e+01	-8.300935e+00
3.021622e+01	-8.343444e+00
3.039075e+01	-8.386084e+00
3.056628e+01	-8.429428e+00
3.074283e+01	-8.471664e+00
3.092040e+01	-8.514593e+00
3.109900e+01	-8.557584e+00
3.127862e+01	-8.600570e+00
3.145929e+01	-8.643930e+00
3.164099e+01	-8.687274e+00
3.182375e+01	-8.730490e+00
3.200756e+01	-8.774175e+00
3.219244e+01	-8.817288e+00
3.237838e+01	-8.860890e+00
3.256540e+01	-8.903770e+00
3.275349e+01	-8.947867e+00
3.294268e+01	-8.991861e+00
3.313295e+01	-9.035535e+00
3.332433e+01	-9.078989e+00
3.351681e+01	-9.123172e+00
3.371040e+01	-9.167144e+00
3.390511e+01	-9.210894e+00
3.410094e+01	-9.255018e+00
3.429791e+01	-9.299184e+00
3.449601e+01	-9.343530e+00
3.469526e+01	-9.387692e+00
3.489566e+01	-9.432248e+00
3.509721e+01	-9.476232e+00
3.529993e+01	-9.520309e+00
3.550382e+01	-9.565413e+00
3.570889e+01	-9.609720e+00
3.591515e+01	-9.654118e+00
3.612259e+01	-9.698804e+00
3.633123e+01	-9.743289e+00
3.654108e+01	-9.788051e+00
3.675214e+01	-9.833367e+00
3.696442e+01	-9.877953e+00
3.717792e+01	-9.922899e+00
3.739266e+01	-9.967525e+00
3.760864e+01	-1.001306e+01
3.782587e+01	-1.005755e+01
3.804435e+01	-1.010255e+01
3.826409e+01	-1.014852e+01
3.848510e+01	-1.019339e+01
3.870739e+01	-1.023841e+01
3.893096e+01	-1.028368e+01
3.915583e+01	-1.032951e+01
3.938199e+01	-1.037529e+01
3.960946e+01	-1.041964e+01
3.983824e+01	-1.046522e+01
4.006834e+01	-1.051101e+01
4.029978e+01	-1.055656e+01
4.053255e+01	-1.060219e+01
4.076666e+01	-1.064806e+01
