Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.327768e+00
1.005776e+01	-2.348588e+00
1.011585e+01	-2.369320e+00
1.017428e+01	-2.390781e+00
1.023305e+01	-2.411801e+00
1.029215e+01	-2.433322e+00
1.035160e+01	-2.454892e+00
1.041139e+01	-2.476416e+00
1.047153e+01	-2.498310e+00
1.053201e+01	-2.520380e+00
1.059284e+01	-2.542490e+00
1.065403e+01	-2.564311e+00
1.071556e+01	-2.586963e+00
1.077746e+01	-2.609310e+00
1.083971e+01	-2.632119e+00
1.090232e+01	-2.655073e+00
1.096529e+01	-2.677963e+00
1.102862e+01	-2.700875e+00
1.109232e+01	-2.724002e+00
1.115639e+01	-2.747869e+00
1.122083e+01	-2.771154e+00
1.128564e+01	-2.794834e+00
1.135083e+01	-2.818617e+00
1.141639e+01	-2.842323e+00
1.148233e+01	-2.866663e+00
1.154865e+01	-2.890601e+00
1.161536e+01	-2.915360e+00
1.168245e+01	-2.939989e+00
1.174992e+01	-2.964489e+00
1.181779e+01	-2.989044e+00
1.188605e+01	-3.014281e+00
1.195470e+01	-3.039500e+00
1.202375e+01	-3.064820e+00
1.209320e+01	-3.089933e+00
1.216305e+01	-3.115487e+00
1.223330e+01	-3.141457e+00
1.230396e+01	-3.167073e+00
1.237503e+01	-3.192947e+00
1.244651e+01	-3.219286e+00
1.251840e+01	-3.245723e+00
1.259070e+01	-3.271831e+00
1.266343e+01	-3.298360e+00
1.273657e+01	-3.325039e+00
1.281014e+01	-3.351894e+00
1.288413e+01	-3.378823e+00
1.295855e+01	-3.406118e+00
1.303339e+01	-3.433327e+00
1.310867e+01	-3.460688e+00
1.318439e+01	-3.488261e+00
1.326054e+01	-3.515837e+00
1.333713e+01	-3.543771e+00
1.341417e+01	-3.571950e+00
1.349165e+01	-3.599894e+00
1.356958e+01	-3.628064e+00
1.364795e+01	-3.656424e+00
1.372678e+01	-3.684928e+00
1.380607e+01	-3.713541e+00
1.388581e+01	-3.742624e+00
1.396602e+01	-3.771355e+00
1.404668e+01	-3.800652e+00
1.412782e+01	-3.829796e+00
1.420942e+01	-3.859331e+00
1.429149e+01	-3.888892e+00
1.437404e+01	-3.918771e+00
1.445706e+01	-3.948220e+00
1.454057e+01	-3.978059e+00
1.462455e+01	-4.008363e+00
1.470902e+01	-4.038435e+00
1.479398e+01	-4.068723e+00
1.487943e+01	-4.099581e+00
1.496537e+01	-4.130244e+00
1.505181e+01	-4.160729e+00
1.513875e+01	-4.191810e+00
1.522619e+01	-4.222896e+00
1.531414e+01	-4.253781e+00
1.540259e+01	-4.285286e+00
1.549156e+01	-4.316540e+00
1.558103e+01	-4.348274e+00
1.567103e+01	-4.379881e+00
1.576155e+01	-4.411748e+00
1.585258e+01	-4.443721e+00
1.594415e+01	-4.475815e+00
1.603624e+01	-4.508340e+00
1.612886e+01	-4.540482e+00
1.622202e+01	-4.573089e+00
1.631572e+01	-4.605471e+00
1.640996e+01	-4.638367e+00
1.650474e+01	-4.671097e+00
1.660008e+01	-4.704132e+00
1.669596e+01	-4.737666e+00
1.679239e+01	-4.770720e+00
1.688938e+01	-4.803936e+00
1.698694e+01	-4.837650e+00
1.708505e+01	-4.871302e+00
1.718373e+01	-4.905137e+00
1.728299e+01	-4.939073e+00
1.738281e+01	-4.973000e+00
