Frequency(Hz)	Magnitude(dB)
1.000000e+01	5.413602e-04
1.005776e+01	9.229837e-04
1.011585e+01	-3.546394e-04
1.017428e+01	2.085492e-02
1.023305e+01	9.198782e-03
1.029215e+01	6.907134e-03
1.035160e+01	1.481700e-02
1.041139e+01	1.225660e-02
1.047153e+01	6.683385e-03
1.053201e+01	-7.236068e-03
1.059284e+01	-1.167066e-02
1.065403e+01	5.426354e-03
1.071556e+01	-8.786820e-03
1.077746e+01	-1.252401e-03
1.083971e+01	1.012566e-02
1.090232e+01	9.688927e-03
1.096529e+01	-1.387062e-02
1.102862e+01	1.246224e-02
1.109232e+01	-1.225818e-02
1.115639e+01	-1.547786e-02
1.122083e+01	3.517171e-03
1.128564e+01	6.219013e-03
1.135083e+01	-3.887189e-03
1.141639e+01	-3.357786e-03
1.148233e+01	4.608559e-03
1.154865e+01	9.904768e-03
1.161536e+01	-2.898109e-03
1.168245e+01	-4.197503e-03
1.174992e+01	5.555643e-03
1.181779e+01	-4.176153e-03
1.188605e+01	-1.635039e-02
1.195470e+01	1.111432e-02
1.202375e+01	1.319619e-02
1.209320e+01	-2.188712e-03
1.216305e+01	1.124519e-02
1.223330e+01	-1.034540e-02
1.230396e+01	1.079357e-02
1.237503e+01	6.347750e-03
1.244651e+01	-5.023756e-03
1.251840e+01	-7.848790e-03
1.259070e+01	-1.104613e-02
1.266343e+01	-1.061862e-02
1.273657e+01	1.137720e-02
1.281014e+01	1.030609e-02
1.288413e+01	8.973883e-03
1.295855e+01	-4.711777e-03
1.303339e+01	6.420423e-03
1.310867e+01	2.232549e-03
1.318439e+01	-4.589266e-03
1.326054e+01	8.421934e-03
1.333713e+01	-1.130911e-02
1.341417e+01	6.547876e-04
1.349165e+01	-1.517543e-03
1.356958e+01	-1.343405e-02
1.364795e+01	-3.285410e-03
1.372678e+01	-2.177994e-03
1.380607e+01	-2.888915e-03
1.388581e+01	4.679823e-03
1.396602e+01	8.656380e-03
1.404668e+01	-8.254030e-03
1.412782e+01	-1.099942e-02
1.420942e+01	1.353567e-04
1.429149e+01	-6.397333e-03
1.437404e+01	3.951129e-03
1.445706e+01	-4.454301e-03
1.454057e+01	-9.898925e-03
1.462455e+01	-6.943235e-03
1.470902e+01	-2.642032e-04
1.479398e+01	-1.488231e-02
1.487943e+01	-1.304695e-02
1.496537e+01	2.081615e-02
1.505181e+01	-8.130598e-04
1.513875e+01	1.138353e-02
1.522619e+01	1.292352e-02
1.531414e+01	-2.996722e-03
1.540259e+01	4.668862e-03
1.549156e+01	2.232583e-02
1.558103e+01	-4.563029e-03
1.567103e+01	-2.903997e-03
1.576155e+01	-2.929704e-03
1.585258e+01	-1.422375e-02
1.594415e+01	-9.298091e-04
1.603624e+01	-5.201845e-03
1.612886e+01	-3.014322e-03
1.622202e+01	-7.988504e-03
1.631572e+01	7.691741e-03
1.640996e+01	-1.351653e-03
1.650474e+01	2.111015e-02
1.660008e+01	-1.905962e-02
1.669596e+01	-2.603969e-03
1.679239e+01	2.239092e-02
1.688938e+01	-1.603134e-03
1.698694e+01	2.692790e-03
1.708505e+01	-1.564336e-02
1.718373e+01	8.690741e-03
1.728299e+01	2.584726e-03
1.738281e+01	1.071893e-03
1.748322e+01	-2.124742e-02
1.758420e+01	2.479309e-02
1.768576e+01	1.356231e-02
1.778792e+01	-1.417440e-02
1.789066e+01	4.622499e-03
1.799399e+01	4.698253e-03
1.809793e+01	3.210866e-03
1.820246e+01	8.224218e-03
1.830760e+01	-1.063339e-02
1.841334e+01	-1.600176e-02
1.851969e+01	8.064347e-03
1.862666e+01	-1.254392e-02
1.873425e+01	-1.097895e-02
1.884246e+01	-7.822191e-03
1.895129e+01	8.132896e-03
1.906075e+01	1.406069e-02
1.917085e+01	-3.599984e-03
1.928158e+01	-3.038190e-02
1.939295e+01	2.800569e-03
1.950496e+01	-6.550264e-05
1.961762e+01	3.903170e-03
1.973093e+01	2.188369e-02
1.984490e+01	5.245164e-03
1.995952e+01	-5.157909e-03
2.007480e+01	5.855076e-03
2.019076e+01	-1.093587e-02
2.030738e+01	-1.345926e-02
2.042467e+01	-8.414816e-03
2.054264e+01	8.073477e-04
2.066130e+01	-9.081132e-03
2.078064e+01	1.075285e-02
2.090066e+01	-2.244568e-03
2.102139e+01	7.773674e-03
2.114280e+01	-1.657737e-02
2.126492e+01	2.055084e-03
2.138775e+01	5.112226e-03
2.151128e+01	-4.703052e-03
2.163553e+01	-8.043605e-03
2.176050e+01	-1.008256e-02
2.188619e+01	-6.849129e-03
2.201260e+01	-9.408826e-04
2.213974e+01	9.751803e-03
2.226762e+01	-1.146843e-03
2.239624e+01	9.735873e-03
2.252560e+01	5.248476e-03
2.265571e+01	-9.120742e-03
2.278656e+01	-1.775345e-02
2.291818e+01	-4.498311e-04
2.305055e+01	9.719446e-03
2.318369e+01	-3.685776e-03
2.331760e+01	-1.940944e-03
2.345228e+01	2.364761e-03
2.358774e+01	8.982402e-04
2.372398e+01	-9.871043e-03
2.386101e+01	-2.042335e-03
2.399883e+01	-7.008552e-03
2.413745e+01	-2.366137e-02
2.427686e+01	-6.347315e-03
2.441709e+01	-2.764719e-03
2.455812e+01	8.456897e-03
2.469997e+01	2.170056e-03
2.484263e+01	1.930396e-03
2.498612e+01	-5.290575e-03
2.513044e+01	2.469848e-02
2.527559e+01	1.117764e-02
2.542158e+01	-2.072389e-03
2.556842e+01	2.311330e-03
2.571610e+01	-1.130091e-03
2.586463e+01	-1.702400e-02
2.601403e+01	-8.400015e-03
2.616428e+01	7.063707e-03
2.631541e+01	7.567916e-03
2.646740e+01	-7.662392e-03
2.662028e+01	-1.655791e-05
2.677404e+01	4.495648e-03
2.692868e+01	9.693900e-03
2.708422e+01	-1.637864e-02
2.724066e+01	-1.536237e-02
2.739800e+01	-6.238528e-03
2.755625e+01	3.877286e-04
2.771541e+01	6.703122e-05
2.787550e+01	1.042087e-02
2.803650e+01	-5.165625e-04
2.819844e+01	3.406359e-03
2.836131e+01	1.460431e-02
2.852513e+01	5.020072e-03
2.868989e+01	-1.311473e-02
2.885560e+01	-4.692513e-03
2.902227e+01	-1.048481e-02
2.918990e+01	-1.364771e-02
2.935850e+01	-6.866251e-03
2.952807e+01	5.363659e-04
2.969863e+01	-1.089307e-03
2.987016e+01	-8.357020e-03
3.004269e+01	-8.857054e-03
3.021622e+01	-3.625476e-03
3.039075e+01	8.432894e-04
3.056628e+01	8.477955e-03
3.074283e+01	1.106465e-02
3.092040e+01	1.710177e-02
3.109900e+01	3.303347e-03
3.127862e+01	-1.509740e-02
3.145929e+01	5.210229e-03
3.164099e+01	2.146566e-02
3.182375e+01	8.785399e-03
3.200756e+01	-9.677443e-03
3.219244e+01	-1.113321e-02
3.237838e+01	-1.416976e-02
3.256540e+01	-1.874010e-02
3.275349e+01	1.496106e-02
3.294268e+01	-1.167181e-02
3.313295e+01	2.932317e-03
3.332433e+01	-1.282423e-02
3.351681e+01	-1.283064e-02
3.371040e+01	-6.149528e-04
3.390511e+01	2.174127e-02
3.410094e+01	-1.453306e-02
3.429791e+01	-1.820084e-04
3.449601e+01	1.080379e-02
3.469526e+01	-1.063568e-02
3.489566e+01	-2.255958e-02
3.509721e+01	1.190043e-02
3.529993e+01	1.200234e-02
3.550382e+01	4.756494e-03
3.570889e+01	-7.903054e-03
3.591515e+01	-6.987570e-03
3.612259e+01	1.766046e-02
3.633123e+01	-1.241267e-02
3.654108e+01	-4.608563e-03
3.675214e+01	6.801397e-03
3.696442e+01	-2.328625e-02
3.717792e+01	-3.773341e-04
3.739266e+01	-1.163250e-02
3.760864e+01	-8.454633e-03
3.782587e+01	1.693468e-03
3.804435e+01	1.458195e-02
3.826409e+01	-1.195178e-02
3.848510e+01	1.400981e-02
3.870739e+01	-9.222262e-04
3.893096e+01	-9.958152e-03
3.915583e+01	-6.420050e-03
3.938199e+01	1.375766e-03
3.960946e+01	-3.019633e-03
3.983824e+01	2.125026e-04
4.006834e+01	3.814498e-03
4.029978e+01	-1.148883e-02
4.053255e+01	-1.240661e-02
4.076666e+01	-3.540412e-03
4.100213e+01	-8.694794e-03
4.123896e+01	1.127821e-02
4.147715e+01	1.788141e-02
4.171672e+01	1.008607e-02
4.195767e+01	-1.220684e-03
4.220002e+01	6.225776e-04
4.244377e+01	1.527675e-02
4.268892e+01	7.126010e-03
4.293549e+01	-1.610007e-02
4.318348e+01	8.650565e-04
4.343291e+01	-4.377415e-03
4.368377e+01	-6.340850e-03
4.393609e+01	-8.104001e-03
