Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.107801e-05
1.005776e+01	-2.462934e-05
1.011585e+01	-1.334407e-04
1.017428e+01	-2.169610e-05
1.023305e+01	1.379549e-05
1.029215e+01	1.785517e-05
1.035160e+01	4.804483e-06
1.041139e+01	2.618973e-05
1.047153e+01	-6.474624e-05
1.053201e+01	5.296264e-06
1.059284e+01	5.589338e-05
1.065403e+01	-3.972769e-05
1.071556e+01	-3.837377e-05
1.077746e+01	-9.731800e-05
1.083971e+01	1.174015e-04
1.090232e+01	-2.102262e-04
1.096529e+01	-9.783970e-05
1.102862e+01	-1.587548e-04
1.109232e+01	-1.384821e-05
1.115639e+01	-1.838057e-05
1.122083e+01	1.436527e-04
1.128564e+01	1.513808e-04
1.135083e+01	-1.111742e-04
1.141639e+01	-6.472008e-05
1.148233e+01	2.360466e-04
1.154865e+01	-5.777399e-06
1.161536e+01	1.081294e-04
1.168245e+01	9.055816e-05
1.174992e+01	5.464782e-05
1.181779e+01	1.542372e-04
1.188605e+01	-1.558175e-04
1.195470e+01	-6.036891e-05
1.202375e+01	4.181157e-05
1.209320e+01	-6.421262e-05
1.216305e+01	4.013948e-05
1.223330e+01	-8.325435e-05
1.230396e+01	-1.887837e-05
1.237503e+01	-6.077933e-05
1.244651e+01	-7.688752e-06
1.251840e+01	8.995254e-06
1.259070e+01	-4.014998e-05
1.266343e+01	-1.445448e-04
1.273657e+01	-6.871818e-06
1.281014e+01	-1.435204e-05
1.288413e+01	-1.828345e-04
1.295855e+01	5.104185e-05
1.303339e+01	-8.348622e-05
1.310867e+01	-3.981015e-05
1.318439e+01	-4.421723e-05
1.326054e+01	-1.705510e-05
1.333713e+01	-1.065172e-04
1.341417e+01	1.094362e-04
1.349165e+01	-4.335650e-05
1.356958e+01	-1.724725e-05
1.364795e+01	-6.662838e-05
1.372678e+01	8.938758e-05
1.380607e+01	-1.599048e-05
1.388581e+01	-4.618919e-05
1.396602e+01	-2.609341e-05
1.404668e+01	1.265804e-06
1.412782e+01	-9.471270e-05
1.420942e+01	1.803862e-05
1.429149e+01	1.381857e-04
1.437404e+01	-1.913049e-05
1.445706e+01	-8.543334e-06
1.454057e+01	-2.548773e-05
1.462455e+01	-4.784058e-06
1.470902e+01	6.520999e-05
1.479398e+01	-1.629273e-04
1.487943e+01	-1.737505e-04
1.496537e+01	4.578657e-05
1.505181e+01	-1.408326e-04
1.513875e+01	-6.043059e-05
1.522619e+01	-3.703236e-05
1.531414e+01	-1.130478e-04
1.540259e+01	1.589312e-05
1.549156e+01	-4.427316e-05
1.558103e+01	-1.602062e-04
1.567103e+01	-2.371906e-05
1.576155e+01	1.558449e-04
1.585258e+01	4.138504e-05
1.594415e+01	-1.897716e-05
1.603624e+01	-4.685518e-05
1.612886e+01	7.695533e-05
1.622202e+01	-1.728887e-05
1.631572e+01	-2.783998e-05
1.640996e+01	-1.593293e-04
1.650474e+01	-1.482566e-04
1.660008e+01	2.437559e-05
1.669596e+01	-8.355685e-05
1.679239e+01	-2.071401e-04
1.688938e+01	-6.643431e-06
1.698694e+01	-9.278357e-05
1.708505e+01	-7.018742e-06
1.718373e+01	-5.243419e-05
1.728299e+01	-9.185280e-05
1.738281e+01	-5.939783e-05
1.748322e+01	-3.700422e-05
1.758420e+01	-5.989607e-05
1.768576e+01	-1.034758e-04
1.778792e+01	-3.861447e-05
1.789066e+01	-1.086162e-05
1.799399e+01	-7.069093e-05
1.809793e+01	8.980878e-05
1.820246e+01	-1.917676e-06
1.830760e+01	-2.148697e-05
1.841334e+01	-4.482854e-05
1.851969e+01	-2.392165e-05
1.862666e+01	-2.783224e-06
1.873425e+01	-3.252202e-05
1.884246e+01	-2.517063e-04
1.895129e+01	-6.881292e-05
1.906075e+01	-1.444649e-04
1.917085e+01	-1.093754e-04
1.928158e+01	1.715556e-04
1.939295e+01	-1.317860e-04
1.950496e+01	-7.935292e-05
1.961762e+01	-7.170970e-05
1.973093e+01	-2.041546e-04
1.984490e+01	-5.503509e-05
1.995952e+01	-9.145418e-05
2.007480e+01	9.879697e-05
2.019076e+01	3.520807e-06
2.030738e+01	-2.650392e-04
2.042467e+01	3.393905e-05
2.054264e+01	-9.130693e-05
2.066130e+01	-1.327499e-04
2.078064e+01	-7.027822e-05
2.090066e+01	1.243419e-05
2.102139e+01	-1.405160e-04
2.114280e+01	-1.672301e-04
2.126492e+01	1.023248e-04
2.138775e+01	-2.590615e-05
2.151128e+01	8.659110e-05
2.163553e+01	7.010295e-05
2.176050e+01	-1.344668e-04
2.188619e+01	-4.502134e-06
2.201260e+01	2.775430e-05
2.213974e+01	-4.423444e-05
2.226762e+01	4.037340e-05
2.239624e+01	-7.063689e-05
2.252560e+01	6.503971e-05
2.265571e+01	-4.759044e-05
2.278656e+01	4.752047e-05
2.291818e+01	-1.844838e-04
2.305055e+01	-8.913691e-05
2.318369e+01	-6.843124e-05
2.331760e+01	-6.124559e-05
2.345228e+01	-2.638629e-04
2.358774e+01	-2.985805e-05
2.372398e+01	-4.221280e-05
2.386101e+01	-2.087296e-04
2.399883e+01	-1.658213e-04
2.413745e+01	-2.344986e-04
2.427686e+01	-1.166755e-04
2.441709e+01	3.693133e-05
2.455812e+01	-1.007533e-05
2.469997e+01	-7.236439e-05
2.484263e+01	-2.475810e-04
2.498612e+01	-1.031951e-04
2.513044e+01	-1.591933e-04
2.527559e+01	-1.646081e-04
2.542158e+01	-1.888433e-04
2.556842e+01	4.892385e-05
2.571610e+01	-6.368456e-05
2.586463e+01	-2.055585e-04
2.601403e+01	-1.113143e-04
2.616428e+01	-1.568035e-04
2.631541e+01	-1.408754e-04
2.646740e+01	-2.785985e-04
2.662028e+01	-1.064822e-04
2.677404e+01	-7.937687e-05
2.692868e+01	-3.077965e-05
2.708422e+01	-1.714162e-04
2.724066e+01	-3.027443e-04
2.739800e+01	-1.859198e-04
2.755625e+01	4.745218e-05
2.771541e+01	-2.886448e-04
2.787550e+01	-6.094117e-05
2.803650e+01	-9.218909e-05
2.819844e+01	-2.053519e-04
2.836131e+01	-5.136595e-05
2.852513e+01	-1.169928e-04
2.868989e+01	-1.922424e-04
2.885560e+01	-1.342396e-04
2.902227e+01	-9.789652e-05
2.918990e+01	-6.990349e-05
2.935850e+01	-3.911438e-05
2.952807e+01	-1.110820e-04
2.969863e+01	-1.144729e-05
2.987016e+01	-1.853789e-04
3.004269e+01	-6.710925e-05
3.021622e+01	-1.289397e-05
3.039075e+01	-1.027493e-04
3.056628e+01	-5.517791e-05
3.074283e+01	-1.621231e-04
3.092040e+01	-6.743002e-05
3.109900e+01	-1.278078e-04
3.127862e+01	-2.262657e-04
3.145929e+01	-1.819119e-04
3.164099e+01	-6.801333e-05
3.182375e+01	-1.526640e-04
3.200756e+01	1.022243e-05
3.219244e+01	-1.326891e-04
3.237838e+01	-2.465266e-05
3.256540e+01	-2.112606e-04
3.275349e+01	-1.917755e-04
3.294268e+01	-3.339534e-04
3.313295e+01	-2.166876e-04
3.332433e+01	-2.030534e-04
3.351681e+01	-2.862976e-04
3.371040e+01	-1.110037e-04
3.390511e+01	-3.592144e-04
3.410094e+01	-1.505523e-04
3.429791e+01	-2.345456e-04
3.449601e+01	-6.515940e-05
3.469526e+01	-1.305807e-04
3.489566e+01	-2.691921e-04
3.509721e+01	-1.860977e-04
3.529993e+01	-2.836723e-04
3.550382e+01	-3.443978e-04
3.570889e+01	-2.458543e-04
3.591515e+01	-6.452384e-05
3.612259e+01	-9.742071e-05
3.633123e+01	-2.018586e-04
3.654108e+01	-2.411864e-04
3.675214e+01	-2.842708e-04
3.696442e+01	-1.995290e-04
3.717792e+01	-3.736967e-04
3.739266e+01	-2.187500e-04
3.760864e+01	-2.571304e-04
3.782587e+01	-2.014646e-04
3.804435e+01	-1.401408e-04
3.826409e+01	-1.717978e-04
3.848510e+01	-1.431998e-04
3.870739e+01	-2.569421e-04
3.893096e+01	-2.755317e-04
3.915583e+01	-2.528850e-04
3.938199e+01	-2.645662e-04
3.960946e+01	-3.053202e-04
3.983824e+01	-1.218700e-04
4.006834e+01	-1.603139e-04
4.029978e+01	-2.995036e-04
4.053255e+01	-2.949584e-04
4.076666e+01	-2.552825e-04
4.100213e+01	-2.382945e-04
4.123896e+01	-2.186530e-04
4.147715e+01	-4.410387e-04
4.171672e+01	-1.773573e-04
4.195767e+01	-2.025164e-04
4.220002e+01	-3.171066e-04
4.244377e+01	-4.350459e-04
4.268892e+01	-3.704518e-04
4.293549e+01	-3.610536e-04
4.318348e+01	-2.564153e-04
4.343291e+01	-2.830689e-04
4.368377e+01	-3.295919e-04
4.393609e+01	-2.440165e-04
4.418986e+01	-2.495746e-04
4.444510e+01	-4.764919e-04
4.470182e+01	-2.231403e-04
4.496001e+01	-2.310238e-04
4.521970e+01	-2.453570e-04
4.548089e+01	-2.838041e-04
4.574358e+01	-4.246735e-04
4.600779e+01	-4.851614e-04
4.627353e+01	-3.657376e-04
4.654081e+01	-4.474432e-04
4.680963e+01	-4.022027e-04
4.708000e+01	-3.405442e-04
4.735193e+01	-4.100790e-04
4.762543e+01	-3.121959e-04
4.790051e+01	-3.623762e-04
4.817719e+01	-5.728576e-04
4.845545e+01	-4.712837e-04
4.873533e+01	-3.505123e-04
4.901682e+01	-3.441297e-04
4.929994e+01	-4.128264e-04
4.958470e+01	-4.658260e-04
4.987110e+01	-3.683353e-04
5.015915e+01	-3.917085e-04
5.044887e+01	-4.300316e-04
5.074026e+01	-3.883655e-04
5.103333e+01	-4.439155e-04
5.132810e+01	-3.549125e-04
5.162457e+01	-5.320449e-04
5.192275e+01	-4.465428e-04
5.222265e+01	-5.112503e-04
5.252429e+01	-4.015164e-04
5.282767e+01	-6.204331e-04
5.313280e+01	-4.227694e-04
5.343969e+01	-4.988346e-04
5.374836e+01	-3.549302e-04
5.405880e+01	-5.181998e-04
5.437105e+01	-3.314065e-04
5.468509e+01	-5.780870e-04
5.500095e+01	-5.995366e-04
5.531863e+01	-6.047392e-04
5.563815e+01	-3.979250e-04
5.595951e+01	-5.160100e-04
5.628273e+01	-4.632971e-04
5.660782e+01	-6.160302e-04
5.693479e+01	-5.833507e-04
5.726364e+01	-3.778005e-04
5.759439e+01	-5.710157e-04
5.792705e+01	-5.614465e-04
5.826164e+01	-4.842743e-04
5.859815e+01	-4.508291e-04
5.893662e+01	-5.940465e-04
5.927703e+01	-6.127909e-04
5.961941e+01	-6.503098e-04
5.996377e+01	-5.965309e-04
6.031012e+01	-6.242001e-04
6.065847e+01	-5.937701e-04
6.100883e+01	-7.761167e-04
6.136121e+01	-6.161471e-04
6.171563e+01	-7.550363e-04
6.207210e+01	-5.914800e-04
6.243063e+01	-6.851746e-04
6.279122e+01	-6.017460e-04
6.315390e+01	-6.799727e-04
6.351868e+01	-6.681365e-04
6.388556e+01	-6.692905e-04
6.425456e+01	-6.464491e-04
6.462569e+01	-6.445448e-04
6.499897e+01	-6.380088e-04
6.537440e+01	-4.987227e-04
6.575200e+01	-7.999076e-04
6.613178e+01	-6.843584e-04
6.651375e+01	-9.007681e-04
6.689793e+01	-6.360277e-04
6.728433e+01	-8.130682e-04
6.767297e+01	-6.542801e-04
6.806384e+01	-7.853664e-04
6.845698e+01	-8.610322e-04
6.885238e+01	-6.514991e-04
6.925007e+01	-8.578720e-04
6.965005e+01	-6.253308e-04
7.005235e+01	-8.678683e-04
7.045697e+01	-7.699890e-04
7.086393e+01	-9.708284e-04
7.127323e+01	-9.266017e-04
7.168490e+01	-7.864042e-04
7.209895e+01	-9.133153e-04
7.251539e+01	-7.824669e-04
7.293424e+01	-9.106597e-04
7.335551e+01	-7.587774e-04
7.377920e+01	-8.474696e-04
7.420535e+01	-9.678325e-04
7.463396e+01	-9.400163e-04
7.506504e+01	-9.021546e-04
7.549861e+01	-9.507451e-04
7.593469e+01	-9.272831e-04
7.637328e+01	-8.990539e-04
7.681441e+01	-9.881993e-04
7.725809e+01	-8.292275e-04
7.770433e+01	-1.016689e-03
7.815315e+01	-1.087695e-03
7.860456e+01	-1.080474e-03
7.905857e+01	-9.715899e-04
7.951521e+01	-1.025128e-03
7.997449e+01	-9.810522e-04
8.043642e+01	-1.041791e-03
8.090102e+01	-9.532314e-04
8.136830e+01	-1.075144e-03
8.183828e+01	-1.071998e-03
8.231097e+01	-1.245766e-03
8.278640e+01	-1.099035e-03
8.326457e+01	-1.145278e-03
8.374550e+01	-1.011552e-03
8.422921e+01	-1.369605e-03
8.471572e+01	-1.255279e-03
8.520503e+01	-1.235493e-03
8.569717e+01	-1.145491e-03
8.619215e+01	-1.119167e-03
8.669000e+01	-1.242564e-03
8.719071e+01	-1.215685e-03
8.769432e+01	-1.280699e-03
8.820084e+01	-1.318828e-03
8.871029e+01	-1.231046e-03
8.922267e+01	-1.212116e-03
8.973802e+01	-1.327674e-03
9.025634e+01	-1.360087e-03
9.077766e+01	-1.386626e-03
9.130199e+01	-1.462734e-03
9.182935e+01	-1.338009e-03
9.235975e+01	-1.281160e-03
9.289321e+01	-1.416399e-03
9.342976e+01	-1.423801e-03
9.396941e+01	-1.558985e-03
9.451217e+01	-1.382963e-03
9.505807e+01	-1.405496e-03
9.560712e+01	-1.496164e-03
