Frequency(Hz)	Magnitude(dB)
1.000000e+01	7.237997e-03
1.005776e+01	-2.497429e-02
1.011585e+01	4.587755e-03
1.017428e+01	-1.703422e-02
1.023305e+01	1.197472e-02
1.029215e+01	-2.877947e-03
1.035160e+01	-4.611571e-03
1.041139e+01	-2.523541e-02
1.047153e+01	-5.759335e-03
1.053201e+01	1.954541e-03
1.059284e+01	-1.689367e-02
1.065403e+01	2.802194e-03
1.071556e+01	1.376408e-03
1.077746e+01	1.356240e-02
1.083971e+01	1.001065e-02
1.090232e+01	4.053837e-03
1.096529e+01	-1.042592e-02
1.102862e+01	-7.798007e-03
1.109232e+01	-4.234023e-03
1.115639e+01	4.965837e-03
1.122083e+01	-1.039023e-02
1.128564e+01	1.549759e-03
1.135083e+01	-1.156513e-02
1.141639e+01	-7.689904e-04
1.148233e+01	6.250357e-03
1.154865e+01	1.899662e-02
1.161536e+01	7.059803e-03
1.168245e+01	1.283607e-02
1.174992e+01	-1.713443e-02
1.181779e+01	1.194091e-02
1.188605e+01	-2.050030e-03
1.195470e+01	1.316253e-02
1.202375e+01	2.295429e-03
1.209320e+01	8.314844e-04
1.216305e+01	-5.442839e-03
1.223330e+01	-2.752510e-03
1.230396e+01	-4.838465e-03
1.237503e+01	1.298216e-02
1.244651e+01	-6.990601e-03
1.251840e+01	3.014585e-03
1.259070e+01	-1.087288e-02
1.266343e+01	-1.305154e-02
1.273657e+01	-2.007925e-02
1.281014e+01	-1.866829e-02
1.288413e+01	2.103350e-03
1.295855e+01	1.100756e-02
1.303339e+01	-1.524605e-02
1.310867e+01	7.286466e-03
1.318439e+01	-1.163272e-02
1.326054e+01	-7.885700e-03
1.333713e+01	-1.078325e-03
1.341417e+01	-2.829316e-03
1.349165e+01	-6.676292e-03
1.356958e+01	9.940023e-03
1.364795e+01	-2.672536e-03
1.372678e+01	2.386859e-03
1.380607e+01	4.467050e-03
1.388581e+01	-7.649014e-03
1.396602e+01	-1.910023e-02
1.404668e+01	1.066833e-03
1.412782e+01	7.803812e-03
1.420942e+01	1.029635e-02
1.429149e+01	-4.520259e-03
1.437404e+01	9.929470e-03
1.445706e+01	-7.369219e-03
1.454057e+01	-1.523513e-02
1.462455e+01	1.256479e-02
1.470902e+01	1.164679e-02
1.479398e+01	1.175259e-02
1.487943e+01	-1.249613e-02
1.496537e+01	-1.732521e-02
1.505181e+01	-8.450530e-03
1.513875e+01	-5.394695e-03
1.522619e+01	1.656235e-02
1.531414e+01	8.543476e-03
1.540259e+01	-9.382361e-04
1.549156e+01	1.883418e-03
1.558103e+01	9.536172e-03
1.567103e+01	1.221491e-02
1.576155e+01	4.412743e-03
1.585258e+01	1.125368e-03
1.594415e+01	-1.139576e-02
1.603624e+01	-2.803867e-03
1.612886e+01	8.134427e-03
1.622202e+01	-5.392364e-03
