Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.643188e-04
1.005776e+01	-2.036840e-05
1.011585e+01	1.045044e-04
1.017428e+01	-1.680507e-04
1.023305e+01	-3.535946e-06
1.029215e+01	-8.504472e-05
1.035160e+01	2.623854e-05
1.041139e+01	9.906404e-05
1.047153e+01	1.731316e-05
1.053201e+01	9.500753e-05
1.059284e+01	-8.448098e-05
1.065403e+01	3.497895e-05
1.071556e+01	3.712326e-05
1.077746e+01	-3.213588e-05
1.083971e+01	-7.430393e-05
1.090232e+01	-1.494533e-05
1.096529e+01	-2.439168e-05
1.102862e+01	-2.255568e-05
1.109232e+01	-1.412738e-04
1.115639e+01	9.958969e-05
1.122083e+01	-1.169587e-04
1.128564e+01	-1.214179e-05
1.135083e+01	1.082336e-04
1.141639e+01	-1.119489e-04
1.148233e+01	8.049771e-05
1.154865e+01	-5.211080e-05
1.161536e+01	4.980088e-06
1.168245e+01	1.147870e-04
1.174992e+01	-6.027078e-05
1.181779e+01	-9.871424e-05
1.188605e+01	-6.604975e-05
1.195470e+01	1.112069e-05
1.202375e+01	-1.235472e-04
1.209320e+01	3.295389e-05
1.216305e+01	-2.032817e-04
1.223330e+01	-6.714742e-05
1.230396e+01	-1.277296e-05
1.237503e+01	-1.681723e-05
1.244651e+01	-7.458063e-05
1.251840e+01	-4.354127e-05
1.259070e+01	-1.071880e-04
1.266343e+01	1.405547e-05
1.273657e+01	5.166512e-05
1.281014e+01	1.592600e-04
1.288413e+01	-1.231679e-04
1.295855e+01	-7.162318e-05
1.303339e+01	5.185429e-06
1.310867e+01	-4.494800e-05
1.318439e+01	-1.929468e-04
1.326054e+01	1.186548e-05
1.333713e+01	-2.112894e-07
1.341417e+01	-1.021865e-04
1.349165e+01	1.184641e-04
1.356958e+01	1.129120e-04
1.364795e+01	3.628860e-05
1.372678e+01	1.083022e-04
1.380607e+01	5.554017e-05
1.388581e+01	8.806077e-05
1.396602e+01	-9.779827e-05
1.404668e+01	-9.179870e-06
1.412782e+01	1.439385e-04
1.420942e+01	-9.669128e-05
1.429149e+01	1.399730e-05
1.437404e+01	-6.265272e-07
1.445706e+01	6.634404e-05
1.454057e+01	2.319964e-05
1.462455e+01	3.607054e-05
1.470902e+01	-1.509054e-04
1.479398e+01	-1.969943e-04
1.487943e+01	-1.087462e-04
1.496537e+01	-1.229989e-04
1.505181e+01	5.576638e-06
1.513875e+01	-7.231082e-05
1.522619e+01	-9.058343e-05
1.531414e+01	-3.651024e-05
1.540259e+01	1.263267e-04
1.549156e+01	-1.871610e-05
1.558103e+01	1.345713e-04
1.567103e+01	-1.088664e-04
1.576155e+01	-1.475899e-04
1.585258e+01	-1.913482e-05
1.594415e+01	1.576077e-04
1.603624e+01	2.650972e-06
1.612886e+01	-9.937137e-05
1.622202e+01	-5.610017e-05
1.631572e+01	-1.041740e-04
1.640996e+01	-8.596297e-05
1.650474e+01	-2.372970e-05
1.660008e+01	-2.461466e-04
1.669596e+01	-7.195962e-05
1.679239e+01	-9.799758e-05
1.688938e+01	-1.105546e-04
1.698694e+01	-1.369073e-04
1.708505e+01	-2.620277e-05
1.718373e+01	4.526184e-06
1.728299e+01	4.734541e-05
1.738281e+01	-3.040045e-05
1.748322e+01	-1.257134e-05
1.758420e+01	4.788824e-05
1.768576e+01	5.107617e-05
1.778792e+01	1.106917e-05
1.789066e+01	-6.339797e-05
1.799399e+01	-8.970186e-05
1.809793e+01	6.991241e-05
1.820246e+01	-1.222610e-05
