Frequency(Hz)	Magnitude(dB)
1.000000e+01	-5.579399e-03
1.005776e+01	7.570708e-03
1.011585e+01	5.251041e-03
1.017428e+01	-6.257351e-03
1.023305e+01	-6.633043e-03
1.029215e+01	2.237462e-02
1.035160e+01	4.100176e-03
1.041139e+01	-9.718381e-03
1.047153e+01	-3.886875e-03
1.053201e+01	8.061493e-03
1.059284e+01	-1.785454e-04
1.065403e+01	-1.096736e-02
1.071556e+01	1.339468e-02
1.077746e+01	-2.812128e-02
1.083971e+01	-1.354958e-02
1.090232e+01	-1.630966e-02
1.096529e+01	4.056396e-03
1.102862e+01	2.754547e-03
1.109232e+01	-6.323704e-03
1.115639e+01	-1.669824e-02
1.122083e+01	2.410943e-03
1.128564e+01	1.573100e-02
1.135083e+01	-3.905806e-03
1.141639e+01	-2.080809e-03
1.148233e+01	4.321242e-04
1.154865e+01	-5.872045e-03
1.161536e+01	-1.850771e-02
1.168245e+01	6.319177e-03
1.174992e+01	-4.805822e-03
1.181779e+01	3.906811e-03
1.188605e+01	3.029123e-03
1.195470e+01	5.200112e-03
1.202375e+01	1.415299e-02
1.209320e+01	1.786923e-03
1.216305e+01	2.055337e-03
1.223330e+01	-7.906475e-03
1.230396e+01	-4.645993e-03
1.237503e+01	-2.598072e-03
1.244651e+01	1.403745e-03
1.251840e+01	-1.176930e-02
1.259070e+01	6.400825e-03
1.266343e+01	-1.074456e-02
1.273657e+01	-6.225962e-03
1.281014e+01	-5.654282e-03
1.288413e+01	9.520391e-04
1.295855e+01	1.437666e-02
1.303339e+01	3.894970e-04
1.310867e+01	-1.826440e-02
1.318439e+01	-1.424023e-02
1.326054e+01	-3.829509e-03
1.333713e+01	1.219364e-03
1.341417e+01	-1.719441e-04
1.349165e+01	-1.408307e-02
1.356958e+01	4.824096e-03
1.364795e+01	9.631071e-03
1.372678e+01	5.854608e-03
1.380607e+01	5.458307e-04
1.388581e+01	8.240165e-03
1.396602e+01	-1.213393e-02
1.404668e+01	-4.055248e-03
1.412782e+01	-2.346761e-03
1.420942e+01	-4.078372e-03
1.429149e+01	-8.276121e-03
1.437404e+01	5.393135e-03
1.445706e+01	5.575695e-03
1.454057e+01	-6.633239e-03
1.462455e+01	-1.714471e-03
1.470902e+01	1.235965e-03
1.479398e+01	-4.029133e-03
1.487943e+01	-1.172203e-02
1.496537e+01	-1.072194e-02
1.505181e+01	8.479388e-03
1.513875e+01	3.650812e-03
1.522619e+01	-6.958092e-03
1.531414e+01	-2.730474e-03
1.540259e+01	1.110784e-03
1.549156e+01	9.811365e-03
1.558103e+01	-1.654975e-03
1.567103e+01	-1.044070e-02
1.576155e+01	-1.495886e-02
1.585258e+01	3.474713e-03
1.594415e+01	2.558577e-03
1.603624e+01	2.945794e-02
1.612886e+01	2.481370e-02
1.622202e+01	4.305240e-03
1.631572e+01	1.155420e-02
1.640996e+01	-4.245787e-03
1.650474e+01	-4.947156e-03
1.660008e+01	-6.074375e-03
1.669596e+01	-9.058286e-03
1.679239e+01	1.598132e-02
1.688938e+01	-8.418803e-03
1.698694e+01	5.946662e-03
1.708505e+01	1.679831e-03
1.718373e+01	-7.587746e-05
1.728299e+01	4.665723e-03
1.738281e+01	4.673418e-03
1.748322e+01	1.013325e-03
