Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.244612e-04
1.005776e+01	-5.280685e-05
1.011585e+01	-7.360281e-05
1.017428e+01	-7.280123e-05
1.023305e+01	-1.482591e-04
1.029215e+01	1.115460e-04
1.035160e+01	-3.479926e-05
1.041139e+01	-1.080995e-05
1.047153e+01	-4.371548e-05
1.053201e+01	8.421613e-05
1.059284e+01	-8.878477e-05
1.065403e+01	-3.167039e-05
1.071556e+01	-7.289390e-05
1.077746e+01	-1.850430e-04
1.083971e+01	5.488406e-05
1.090232e+01	-5.416769e-05
1.096529e+01	5.520890e-06
1.102862e+01	-4.102912e-05
1.109232e+01	1.745888e-04
1.115639e+01	-5.544203e-05
1.122083e+01	8.874624e-05
1.128564e+01	-5.196371e-05
1.135083e+01	-1.212435e-04
1.141639e+01	-1.386387e-04
1.148233e+01	1.908487e-05
1.154865e+01	6.444461e-05
1.161536e+01	-1.974137e-04
1.168245e+01	-6.061066e-05
1.174992e+01	1.947494e-05
1.181779e+01	-4.165951e-05
1.188605e+01	-3.521120e-05
1.195470e+01	-2.771948e-07
1.202375e+01	-4.228618e-05
1.209320e+01	-2.905802e-05
1.216305e+01	1.374047e-04
1.223330e+01	7.081499e-06
1.230396e+01	-2.135005e-04
1.237503e+01	-8.437638e-06
1.244651e+01	-8.630980e-05
1.251840e+01	-1.373851e-04
1.259070e+01	7.870773e-05
1.266343e+01	-2.378641e-04
1.273657e+01	-1.134245e-05
1.281014e+01	-6.126124e-05
1.288413e+01	-8.884766e-05
1.295855e+01	-2.276613e-05
1.303339e+01	7.199386e-06
1.310867e+01	5.316748e-05
1.318439e+01	3.755142e-05
1.326054e+01	-7.513092e-05
1.333713e+01	-3.775913e-05
1.341417e+01	5.109780e-05
1.349165e+01	-1.288224e-04
1.356958e+01	-1.143808e-04
1.364795e+01	-4.657719e-05
1.372678e+01	-3.138277e-06
1.380607e+01	-6.090818e-05
1.388581e+01	-1.758740e-04
1.396602e+01	5.965575e-05
1.404668e+01	1.067624e-04
1.412782e+01	-6.552023e-05
1.420942e+01	7.079201e-05
1.429149e+01	2.150875e-05
1.437404e+01	-4.380828e-07
1.445706e+01	-1.682948e-06
1.454057e+01	8.134458e-05
1.462455e+01	-6.297392e-05
1.470902e+01	-3.035520e-05
1.479398e+01	9.123877e-06
1.487943e+01	-2.206421e-04
1.496537e+01	-5.534659e-05
1.505181e+01	-4.449752e-05
1.513875e+01	2.336943e-05
1.522619e+01	-2.358068e-05
1.531414e+01	-9.690107e-05
1.540259e+01	6.429043e-05
1.549156e+01	3.375906e-05
1.558103e+01	-7.423306e-05
1.567103e+01	-2.321048e-04
1.576155e+01	-1.373906e-04
1.585258e+01	-2.054472e-04
1.594415e+01	3.284548e-05
1.603624e+01	-1.738478e-04
1.612886e+01	1.425558e-06
1.622202e+01	-9.383447e-05
1.631572e+01	1.021013e-05
1.640996e+01	-7.710989e-05
1.650474e+01	-7.497611e-05
1.660008e+01	-6.986246e-05
1.669596e+01	-1.346506e-04
1.679239e+01	-7.096289e-05
1.688938e+01	-8.931936e-05
1.698694e+01	-8.164294e-05
1.708505e+01	-1.117241e-04
1.718373e+01	-5.810660e-05
1.728299e+01	-9.842898e-05
1.738281e+01	-3.653945e-05
1.748322e+01	6.424089e-05
1.758420e+01	-3.592322e-05
1.768576e+01	-9.829383e-05
1.778792e+01	-1.446035e-04
1.789066e+01	-7.869991e-05
1.799399e+01	-4.582370e-05
1.809793e+01	-7.073170e-05
1.820246e+01	-6.490368e-05
1.830760e+01	2.998334e-05
1.841334e+01	-1.053729e-05
1.851969e+01	7.643538e-05
1.862666e+01	-5.508146e-05
1.873425e+01	-1.045879e-04
1.884246e+01	-7.808711e-05
1.895129e+01	-8.133482e-05
1.906075e+01	2.343289e-05
1.917085e+01	5.346171e-05
1.928158e+01	-9.547259e-05
1.939295e+01	1.280390e-04
1.950496e+01	8.224975e-05
1.961762e+01	-1.129815e-04
1.973093e+01	-1.073226e-04
1.984490e+01	-1.553888e-04
1.995952e+01	-1.921451e-04
2.007480e+01	-3.810772e-05
2.019076e+01	-6.627233e-05
2.030738e+01	-7.532085e-05
2.042467e+01	-4.000290e-05
2.054264e+01	-1.022235e-04
2.066130e+01	-7.763444e-05
2.078064e+01	-7.305490e-06
2.090066e+01	-9.199486e-05
2.102139e+01	-1.212972e-04
2.114280e+01	1.121928e-05
2.126492e+01	-5.795195e-05
2.138775e+01	-6.229198e-05
2.151128e+01	-2.436460e-05
2.163553e+01	-1.853289e-04
2.176050e+01	-8.665504e-05
2.188619e+01	-7.476881e-05
2.201260e+01	-1.873180e-04
2.213974e+01	-2.027146e-04
2.226762e+01	-1.291511e-04
2.239624e+01	5.128834e-05
2.252560e+01	-1.318950e-04
2.265571e+01	-4.183186e-05
2.278656e+01	-1.195342e-04
2.291818e+01	-1.061777e-04
2.305055e+01	-1.990088e-04
2.318369e+01	-2.379765e-04
2.331760e+01	-1.276148e-04
2.345228e+01	-8.683645e-05
2.358774e+01	1.824918e-05
2.372398e+01	-2.366243e-06
2.386101e+01	-1.370839e-04
2.399883e+01	-4.092162e-05
2.413745e+01	-8.253402e-05
2.427686e+01	-3.036158e-05
2.441709e+01	-3.211240e-05
2.455812e+01	-1.532460e-04
2.469997e+01	-1.152315e-04
2.484263e+01	3.138525e-05
2.498612e+01	-2.204161e-04
2.513044e+01	-7.810033e-05
2.527559e+01	4.057068e-06
2.542158e+01	-1.955312e-04
2.556842e+01	-2.119442e-04
2.571610e+01	-4.010481e-05
2.586463e+01	-1.167741e-04
2.601403e+01	-1.529212e-04
2.616428e+01	-7.145729e-05
2.631541e+01	-5.919293e-05
2.646740e+01	-1.366617e-04
2.662028e+01	-2.874883e-04
2.677404e+01	-2.454008e-04
2.692868e+01	-2.509614e-04
2.708422e+01	-9.943618e-05
2.724066e+01	-2.375408e-04
2.739800e+01	-1.920215e-05
2.755625e+01	-1.179739e-04
2.771541e+01	-5.301526e-05
2.787550e+01	-2.405276e-04
2.803650e+01	-1.090795e-04
2.819844e+01	-1.952827e-04
2.836131e+01	-1.464416e-04
2.852513e+01	-1.591002e-04
2.868989e+01	-1.732571e-04
2.885560e+01	-2.045856e-04
2.902227e+01	-8.203502e-05
2.918990e+01	-2.191288e-04
2.935850e+01	-6.446303e-05
2.952807e+01	-1.153758e-04
2.969863e+01	-2.378517e-04
2.987016e+01	-1.884433e-04
3.004269e+01	-1.952301e-04
3.021622e+01	-1.062732e-04
3.039075e+01	-1.081227e-04
3.056628e+01	-1.902770e-04
3.074283e+01	-1.909526e-05
3.092040e+01	-1.075033e-04
3.109900e+01	-1.437614e-04
3.127862e+01	-2.014198e-04
3.145929e+01	5.221486e-06
3.164099e+01	-1.675872e-04
3.182375e+01	-1.254164e-04
3.200756e+01	-1.659418e-04
3.219244e+01	-2.766342e-04
3.237838e+01	-2.924116e-04
3.256540e+01	-1.835695e-04
3.275349e+01	-2.615683e-04
3.294268e+01	-1.622664e-04
3.313295e+01	-1.685054e-04
3.332433e+01	-1.487603e-04
3.351681e+01	-1.750060e-05
3.371040e+01	-1.184881e-04
3.390511e+01	-1.445628e-04
3.410094e+01	-1.532421e-04
3.429791e+01	-6.072068e-05
3.449601e+01	-2.197014e-04
3.469526e+01	-2.263904e-04
3.489566e+01	-4.311177e-05
3.509721e+01	-2.001265e-04
3.529993e+01	-2.301608e-04
3.550382e+01	-5.435545e-05
3.570889e+01	-1.508074e-05
3.591515e+01	-2.756094e-04
3.612259e+01	-3.726454e-04
3.633123e+01	-1.908887e-04
3.654108e+01	-3.499034e-04
3.675214e+01	-1.866271e-04
3.696442e+01	-2.574159e-04
3.717792e+01	-1.563386e-04
3.739266e+01	-1.395000e-04
3.760864e+01	-1.935949e-04
3.782587e+01	-1.468507e-04
3.804435e+01	-3.218297e-04
3.826409e+01	-2.070085e-04
3.848510e+01	-2.854348e-04
3.870739e+01	-2.710995e-04
3.893096e+01	-2.827107e-04
3.915583e+01	-2.735329e-04
3.938199e+01	-1.269191e-04
3.960946e+01	-1.539278e-04
3.983824e+01	-1.872871e-04
4.006834e+01	-2.497932e-04
4.029978e+01	-1.774958e-04
4.053255e+01	-3.526890e-04
4.076666e+01	-2.356848e-04
4.100213e+01	-3.958882e-04
4.123896e+01	-4.707991e-04
4.147715e+01	-3.475171e-04
4.171672e+01	-3.011344e-04
4.195767e+01	-2.723103e-04
4.220002e+01	-3.053259e-04
4.244377e+01	-2.450814e-04
4.268892e+01	-3.283749e-04
4.293549e+01	-3.342036e-04
4.318348e+01	-1.968788e-04
4.343291e+01	-3.060845e-04
4.368377e+01	-3.933769e-04
4.393609e+01	-4.582508e-04
4.418986e+01	-3.076916e-04
4.444510e+01	-2.766090e-04
4.470182e+01	-3.588489e-04
4.496001e+01	-4.898109e-04
4.521970e+01	-3.055295e-04
4.548089e+01	-3.481904e-04
4.574358e+01	-5.917787e-05
4.600779e+01	-4.844761e-04
4.627353e+01	-4.045334e-04
4.654081e+01	-1.963910e-04
4.680963e+01	-4.212116e-04
4.708000e+01	-2.511014e-04
4.735193e+01	-3.908723e-04
4.762543e+01	-2.533740e-04
4.790051e+01	-5.560416e-04
4.817719e+01	-3.843051e-04
4.845545e+01	-3.027199e-04
4.873533e+01	-4.200126e-04
4.901682e+01	-4.983141e-04
4.929994e+01	-4.383242e-04
4.958470e+01	-4.927124e-04
4.987110e+01	-2.815639e-04
5.015915e+01	-5.153323e-04
5.044887e+01	-4.284268e-04
5.074026e+01	-4.605913e-04
5.103333e+01	-4.071144e-04
5.132810e+01	-6.034576e-04
5.162457e+01	-3.973383e-04
5.192275e+01	-4.156011e-04
5.222265e+01	-3.858178e-04
5.252429e+01	-4.511733e-04
5.282767e+01	-4.827307e-04
5.313280e+01	-4.635944e-04
5.343969e+01	-5.191822e-04
5.374836e+01	-3.478916e-04
5.405880e+01	-3.904582e-04
5.437105e+01	-3.671128e-04
5.468509e+01	-4.618903e-04
5.500095e+01	-5.975023e-04
5.531863e+01	-5.433864e-04
5.563815e+01	-4.708283e-04
5.595951e+01	-4.554368e-04
5.628273e+01	-5.108358e-04
5.660782e+01	-6.024300e-04
5.693479e+01	-6.211809e-04
5.726364e+01	-5.412462e-04
5.759439e+01	-6.400110e-04
5.792705e+01	-6.338669e-04
5.826164e+01	-5.420134e-04
5.859815e+01	-5.264942e-04
5.893662e+01	-5.749533e-04
5.927703e+01	-4.603251e-04
5.961941e+01	-5.166834e-04
5.996377e+01	-6.770460e-04
6.031012e+01	-3.741900e-04
6.065847e+01	-5.677744e-04
6.100883e+01	-6.536544e-04
6.136121e+01	-5.848056e-04
6.171563e+01	-6.480154e-04
6.207210e+01	-7.472031e-04
6.243063e+01	-7.040013e-04
6.279122e+01	-7.035129e-04
6.315390e+01	-6.455191e-04
6.351868e+01	-5.654437e-04
6.388556e+01	-5.941579e-04
6.425456e+01	-7.346328e-04
6.462569e+01	-6.081190e-04
6.499897e+01	-6.631505e-04
6.537440e+01	-7.244062e-04
6.575200e+01	-7.416936e-04
6.613178e+01	-7.749729e-04
6.651375e+01	-7.568832e-04
6.689793e+01	-8.811729e-04
6.728433e+01	-9.980062e-04
6.767297e+01	-7.434015e-04
6.806384e+01	-8.181469e-04
6.845698e+01	-6.872600e-04
6.885238e+01	-6.829047e-04
6.925007e+01	-6.927592e-04
6.965005e+01	-6.885237e-04
7.005235e+01	-7.599978e-04
7.045697e+01	-8.195418e-04
7.086393e+01	-6.753595e-04
7.127323e+01	-8.974445e-04
7.168490e+01	-7.554491e-04
7.209895e+01	-9.074111e-04
7.251539e+01	-8.755814e-04
7.293424e+01	-7.329703e-04
7.335551e+01	-9.553970e-04
7.377920e+01	-7.993145e-04
7.420535e+01	-9.410065e-04
7.463396e+01	-9.770684e-04
7.506504e+01	-9.969710e-04
7.549861e+01	-9.897237e-04
7.593469e+01	-9.020074e-04
7.637328e+01	-9.492112e-04
7.681441e+01	-9.813592e-04
7.725809e+01	-9.442758e-04
7.770433e+01	-9.425435e-04
7.815315e+01	-9.856027e-04
7.860456e+01	-9.124315e-04
7.905857e+01	-9.439596e-04
7.951521e+01	-9.818698e-04
7.997449e+01	-9.913329e-04
8.043642e+01	-1.082668e-03
8.090102e+01	-1.094465e-03
8.136830e+01	-1.079312e-03
8.183828e+01	-1.008470e-03
8.231097e+01	-1.135304e-03
8.278640e+01	-1.074952e-03
8.326457e+01	-1.393423e-03
8.374550e+01	-1.090445e-03
8.422921e+01	-1.217810e-03
8.471572e+01	-1.303206e-03
8.520503e+01	-1.191818e-03
8.569717e+01	-1.161907e-03
8.619215e+01	-1.165105e-03
8.669000e+01	-1.191820e-03
8.719071e+01	-1.299191e-03
8.769432e+01	-1.496293e-03
8.820084e+01	-1.203905e-03
8.871029e+01	-1.128039e-03
8.922267e+01	-1.295666e-03
8.973802e+01	-1.213440e-03
9.025634e+01	-1.250465e-03
9.077766e+01	-1.305601e-03
9.130199e+01	-1.421813e-03
9.182935e+01	-1.451320e-03
9.235975e+01	-1.420940e-03
9.289321e+01	-1.304629e-03
9.342976e+01	-1.430543e-03
9.396941e+01	-1.512840e-03
9.451217e+01	-1.475740e-03
9.505807e+01	-1.493988e-03
9.560712e+01	-1.497056e-03
9.615934e+01	-1.509909e-03
9.671476e+01	-1.504444e-03
9.727338e+01	-1.363370e-03
9.783522e+01	-1.612356e-03
9.840032e+01	-1.528330e-03
9.896867e+01	-1.617691e-03
9.954031e+01	-1.598739e-03
1.001153e+02	-1.679806e-03
1.006935e+02	-1.597549e-03
1.012751e+02	-1.655612e-03
1.018601e+02	-1.831774e-03
1.024484e+02	-1.805906e-03
1.030402e+02	-1.669874e-03
