Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.448904e-05
1.005776e+01	-1.465690e-05
1.011585e+01	-1.482671e-05
1.017428e+01	-1.499848e-05
1.023305e+01	-1.517224e-05
1.029215e+01	-1.534801e-05
1.035160e+01	-1.552582e-05
1.041139e+01	-1.570569e-05
1.047153e+01	-1.588765e-05
1.053201e+01	-1.607171e-05
1.059284e+01	-1.625791e-05
1.065403e+01	-1.644626e-05
1.071556e+01	-1.663679e-05
1.077746e+01	-1.682953e-05
1.083971e+01	-1.702451e-05
1.090232e+01	-1.722174e-05
1.096529e+01	-1.742126e-05
1.102862e+01	-1.762309e-05
1.109232e+01	-1.782726e-05
1.115639e+01	-1.803379e-05
1.122083e+01	-1.824272e-05
1.128564e+01	-1.845406e-05
1.135083e+01	-1.866786e-05
1.141639e+01	-1.888413e-05
1.148233e+01	-1.910291e-05
1.154865e+01	-1.932422e-05
1.161536e+01	-1.954810e-05
1.168245e+01	-1.977457e-05
1.174992e+01	-2.000366e-05
1.181779e+01	-2.023541e-05
1.188605e+01	-2.046984e-05
1.195470e+01	-2.070699e-05
1.202375e+01	-2.094688e-05
1.209320e+01	-2.118956e-05
1.216305e+01	-2.143504e-05
1.223330e+01	-2.168337e-05
1.230396e+01	-2.193458e-05
1.237503e+01	-2.218870e-05
1.244651e+01	-2.244576e-05
1.251840e+01	-2.270580e-05
1.259070e+01	-2.296885e-05
1.266343e+01	-2.323495e-05
1.273657e+01	-2.350414e-05
1.281014e+01	-2.377644e-05
1.288413e+01	-2.405189e-05
1.295855e+01	-2.433054e-05
1.303339e+01	-2.461242e-05
1.310867e+01	-2.489756e-05
1.318439e+01	-2.518600e-05
1.326054e+01	-2.547779e-05
1.333713e+01	-2.577295e-05
1.341417e+01	-2.607154e-05
1.349165e+01	-2.637358e-05
1.356958e+01	-2.667913e-05
1.364795e+01	-2.698821e-05
1.372678e+01	-2.730088e-05
1.380607e+01	-2.761717e-05
1.388581e+01	-2.793712e-05
1.396602e+01	-2.826078e-05
1.404668e+01	-2.858818e-05
1.412782e+01	-2.891938e-05
1.420942e+01	-2.925442e-05
1.429149e+01	-2.959334e-05
1.437404e+01	-2.993619e-05
1.445706e+01	-3.028301e-05
1.454057e+01	-3.063384e-05
1.462455e+01	-3.098874e-05
1.470902e+01	-3.134775e-05
1.479398e+01	-3.171092e-05
1.487943e+01	-3.207830e-05
1.496537e+01	-3.244994e-05
1.505181e+01	-3.282588e-05
1.513875e+01	-3.320617e-05
1.522619e+01	-3.359088e-05
1.531414e+01	-3.398003e-05
1.540259e+01	-3.437370e-05
1.549156e+01	-3.477193e-05
1.558103e+01	-3.517477e-05
1.567103e+01	-3.558228e-05
1.576155e+01	-3.599451e-05
1.585258e+01	-3.641151e-05
1.594415e+01	-3.683335e-05
1.603624e+01	-3.726007e-05
1.612886e+01	-3.769173e-05
1.622202e+01	-3.812840e-05
1.631572e+01	-3.857013e-05
1.640996e+01	-3.901697e-05
1.650474e+01	-3.946899e-05
1.660008e+01	-3.992625e-05
1.669596e+01	-4.038880e-05
1.679239e+01	-4.085672e-05
1.688938e+01	-4.133005e-05
1.698694e+01	-4.180887e-05
1.708505e+01	-4.229324e-05
1.718373e+01	-4.278321e-05
1.728299e+01	-4.327886e-05
1.738281e+01	-4.378026e-05
1.748322e+01	-4.428746e-05
1.758420e+01	-4.480054e-05
1.768576e+01	-4.531957e-05
1.778792e+01	-4.584461e-05
1.789066e+01	-4.637573e-05
1.799399e+01	-4.691300e-05
1.809793e+01	-4.745650e-05
1.820246e+01	-4.800629e-05
1.830760e+01	-4.856245e-05
1.841334e+01	-4.912506e-05
1.851969e+01	-4.969418e-05
1.862666e+01	-5.026990e-05
1.873425e+01	-5.085229e-05
1.884246e+01	-5.144142e-05
1.895129e+01	-5.203738e-05
1.906075e+01	-5.264025e-05
1.917085e+01	-5.325009e-05
1.928158e+01	-5.386701e-05
1.939295e+01	-5.449107e-05
1.950496e+01	-5.512236e-05
1.961762e+01	-5.576096e-05
1.973093e+01	-5.640696e-05
1.984490e+01	-5.706045e-05
1.995952e+01	-5.772151e-05
2.007480e+01	-5.839022e-05
2.019076e+01	-5.906669e-05
2.030738e+01	-5.975098e-05
2.042467e+01	-6.044321e-05
2.054264e+01	-6.114346e-05
2.066130e+01	-6.185182e-05
2.078064e+01	-6.256838e-05
2.090066e+01	-6.329325e-05
2.102139e+01	-6.402651e-05
2.114280e+01	-6.476827e-05
2.126492e+01	-6.551863e-05
2.138775e+01	-6.627767e-05
2.151128e+01	-6.704551e-05
2.163553e+01	-6.782225e-05
2.176050e+01	-6.860798e-05
2.188619e+01	-6.940282e-05
2.201260e+01	-7.020686e-05
2.213974e+01	-7.102022e-05
2.226762e+01	-7.184300e-05
2.239624e+01	-7.267532e-05
2.252560e+01	-7.351727e-05
2.265571e+01	-7.436899e-05
2.278656e+01	-7.523056e-05
2.291818e+01	-7.610212e-05
2.305055e+01	-7.698378e-05
2.318369e+01	-7.787565e-05
2.331760e+01	-7.877785e-05
2.345228e+01	-7.969051e-05
2.358774e+01	-8.061374e-05
2.372398e+01	-8.154766e-05
2.386101e+01	-8.249240e-05
2.399883e+01	-8.344809e-05
2.413745e+01	-8.441485e-05
2.427686e+01	-8.539281e-05
2.441709e+01	-8.638210e-05
2.455812e+01	-8.738285e-05
2.469997e+01	-8.839520e-05
2.484263e+01	-8.941927e-05
2.498612e+01	-9.045521e-05
2.513044e+01	-9.150314e-05
2.527559e+01	-9.256322e-05
2.542158e+01	-9.363558e-05
2.556842e+01	-9.472036e-05
2.571610e+01	-9.581771e-05
2.586463e+01	-9.692778e-05
2.601403e+01	-9.805070e-05
2.616428e+01	-9.918663e-05
2.631541e+01	-1.003357e-04
2.646740e+01	-1.014981e-04
2.662028e+01	-1.026740e-04
2.677404e+01	-1.038635e-04
2.692868e+01	-1.050668e-04
2.708422e+01	-1.062840e-04
2.724066e+01	-1.075153e-04
2.739800e+01	-1.087609e-04
2.755625e+01	-1.100209e-04
2.771541e+01	-1.112955e-04
2.787550e+01	-1.125849e-04
2.803650e+01	-1.138892e-04
2.819844e+01	-1.152086e-04
2.836131e+01	-1.165433e-04
2.852513e+01	-1.178935e-04
2.868989e+01	-1.192593e-04
2.885560e+01	-1.206409e-04
2.902227e+01	-1.220385e-04
2.918990e+01	-1.234524e-04
2.935850e+01	-1.248826e-04
2.952807e+01	-1.263294e-04
2.969863e+01	-1.277929e-04
2.987016e+01	-1.292734e-04
3.004269e+01	-1.307710e-04
3.021622e+01	-1.322860e-04
3.039075e+01	-1.338186e-04
3.056628e+01	-1.353689e-04
3.074283e+01	-1.369371e-04
3.092040e+01	-1.385236e-04
3.109900e+01	-1.401284e-04
3.127862e+01	-1.417518e-04
3.145929e+01	-1.433940e-04
3.164099e+01	-1.450552e-04
3.182375e+01	-1.467357e-04
3.200756e+01	-1.484356e-04
3.219244e+01	-1.501553e-04
3.237838e+01	-1.518948e-04
3.256540e+01	-1.536546e-04
3.275349e+01	-1.554347e-04
3.294268e+01	-1.572354e-04
3.313295e+01	-1.590570e-04
3.332433e+01	-1.608996e-04
3.351681e+01	-1.627637e-04
3.371040e+01	-1.646493e-04
3.390511e+01	-1.665568e-04
3.410094e+01	-1.684863e-04
3.429791e+01	-1.704383e-04
3.449601e+01	-1.724128e-04
3.469526e+01	-1.744102e-04
3.489566e+01	-1.764308e-04
3.509721e+01	-1.784747e-04
3.529993e+01	-1.805424e-04
3.550382e+01	-1.826339e-04
3.570889e+01	-1.847498e-04
3.591515e+01	-1.868901e-04
3.612259e+01	-1.890552e-04
3.633123e+01	-1.912454e-04
3.654108e+01	-1.934610e-04
3.675214e+01	-1.957023e-04
3.696442e+01	-1.979695e-04
3.717792e+01	-2.002630e-04
3.739266e+01	-2.025830e-04
3.760864e+01	-2.049299e-04
3.782587e+01	-2.073040e-04
3.804435e+01	-2.097057e-04
3.826409e+01	-2.121351e-04
3.848510e+01	-2.145927e-04
3.870739e+01	-2.170787e-04
3.893096e+01	-2.195936e-04
3.915583e+01	-2.221376e-04
3.938199e+01	-2.247110e-04
3.960946e+01	-2.273143e-04
3.983824e+01	-2.299477e-04
4.006834e+01	-2.326117e-04
4.029978e+01	-2.353065e-04
4.053255e+01	-2.380325e-04
4.076666e+01	-2.407901e-04
4.100213e+01	-2.435796e-04
4.123896e+01	-2.464015e-04
4.147715e+01	-2.492560e-04
4.171672e+01	-2.521437e-04
4.195767e+01	-2.550647e-04
4.220002e+01	-2.580196e-04
4.244377e+01	-2.610088e-04
4.268892e+01	-2.640325e-04
4.293549e+01	-2.670913e-04
4.318348e+01	-2.701856e-04
4.343291e+01	-2.733156e-04
4.368377e+01	-2.764820e-04
4.393609e+01	-2.796850e-04
4.418986e+01	-2.829251e-04
4.444510e+01	-2.862028e-04
4.470182e+01	-2.895184e-04
4.496001e+01	-2.928724e-04
4.521970e+01	-2.962653e-04
4.548089e+01	-2.996975e-04
4.574358e+01	-3.031695e-04
4.600779e+01	-3.066817e-04
4.627353e+01	-3.102345e-04
4.654081e+01	-3.138286e-04
4.680963e+01	-3.174642e-04
4.708000e+01	-3.211420e-04
4.735193e+01	-3.248624e-04
4.762543e+01	-3.286258e-04
4.790051e+01	-3.324329e-04
4.817719e+01	-3.362841e-04
4.845545e+01	-3.401799e-04
4.873533e+01	-3.441208e-04
4.901682e+01	-3.481074e-04
4.929994e+01	-3.521401e-04
4.958470e+01	-3.562196e-04
4.987110e+01	-3.603464e-04
5.015915e+01	-3.645209e-04
5.044887e+01	-3.687438e-04
5.074026e+01	-3.730156e-04
5.103333e+01	-3.773369e-04
5.132810e+01	-3.817083e-04
5.162457e+01	-3.861303e-04
5.192275e+01	-3.906035e-04
5.222265e+01	-3.951285e-04
5.252429e+01	-3.997060e-04
5.282767e+01	-4.043365e-04
5.313280e+01	-4.090206e-04
5.343969e+01	-4.137590e-04
5.374836e+01	-4.185523e-04
5.405880e+01	-4.234011e-04
5.437105e+01	-4.283061e-04
