Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.272187e+00
1.005776e+01	-2.292646e+00
1.011585e+01	-2.313314e+00
1.017428e+01	-2.334058e+00
1.023305e+01	-2.354819e+00
1.029215e+01	-2.375780e+00
1.035160e+01	-2.396945e+00
1.041139e+01	-2.418254e+00
1.047153e+01	-2.439698e+00
1.053201e+01	-2.461276e+00
1.059284e+01	-2.482976e+00
1.065403e+01	-2.504856e+00
1.071556e+01	-2.526801e+00
1.077746e+01	-2.548995e+00
1.083971e+01	-2.571370e+00
1.090232e+01	-2.593852e+00
1.096529e+01	-2.616081e+00
1.102862e+01	-2.639064e+00
1.109232e+01	-2.661716e+00
1.115639e+01	-2.684732e+00
1.122083e+01	-2.707914e+00
1.128564e+01	-2.731313e+00
1.135083e+01	-2.754597e+00
1.141639e+01	-2.778298e+00
1.148233e+01	-2.801879e+00
1.154865e+01	-2.825870e+00
1.161536e+01	-2.849962e+00
1.168245e+01	-2.874110e+00
1.174992e+01	-2.898315e+00
1.181779e+01	-2.922625e+00
1.188605e+01	-2.947339e+00
1.195470e+01	-2.971769e+00
1.202375e+01	-2.996677e+00
1.209320e+01	-3.021916e+00
1.216305e+01	-3.046984e+00
1.223330e+01	-3.071972e+00
1.230396e+01	-3.097745e+00
1.237503e+01	-3.123375e+00
1.244651e+01	-3.148894e+00
1.251840e+01	-3.174923e+00
1.259070e+01	-3.200698e+00
1.266343e+01	-3.227119e+00
1.273657e+01	-3.253414e+00
1.281014e+01	-3.279585e+00
1.288413e+01	-3.306208e+00
1.295855e+01	-3.333284e+00
1.303339e+01	-3.359853e+00
1.310867e+01	-3.387187e+00
1.318439e+01	-3.414305e+00
1.326054e+01	-3.441487e+00
1.333713e+01	-3.468954e+00
1.341417e+01	-3.496389e+00
1.349165e+01	-3.524247e+00
1.356958e+01	-3.552136e+00
1.364795e+01	-3.580131e+00
1.372678e+01	-3.608219e+00
1.380607e+01	-3.636416e+00
1.388581e+01	-3.665080e+00
1.396602e+01	-3.693609e+00
1.404668e+01	-3.722267e+00
1.412782e+01	-3.751186e+00
1.420942e+01	-3.780397e+00
1.429149e+01	-3.809343e+00
1.437404e+01	-3.838881e+00
1.445706e+01	-3.868132e+00
1.454057e+01	-3.897806e+00
1.462455e+01	-3.927313e+00
1.470902e+01	-3.957278e+00
1.479398e+01	-3.987366e+00
1.487943e+01	-4.017270e+00
1.496537e+01	-4.047413e+00
1.505181e+01	-4.077889e+00
1.513875e+01	-4.108462e+00
1.522619e+01	-4.139366e+00
1.531414e+01	-4.169927e+00
1.540259e+01	-4.200842e+00
1.549156e+01	-4.231846e+00
1.558103e+01	-4.263183e+00
1.567103e+01	-4.294630e+00
1.576155e+01	-4.326127e+00
1.585258e+01	-4.357912e+00
1.594415e+01	-4.389503e+00
1.603624e+01	-4.421366e+00
1.612886e+01	-4.453341e+00
1.622202e+01	-4.485337e+00
1.631572e+01	-4.517793e+00
1.640996e+01	-4.550372e+00
1.650474e+01	-4.582765e+00
1.660008e+01	-4.615323e+00
1.669596e+01	-4.648221e+00
1.679239e+01	-4.681013e+00
1.688938e+01	-4.714080e+00
1.698694e+01	-4.747269e+00
1.708505e+01	-4.780655e+00
1.718373e+01	-4.813829e+00
1.728299e+01	-4.847891e+00
1.738281e+01	-4.881303e+00
1.748322e+01	-4.915082e+00
1.758420e+01	-4.949197e+00
1.768576e+01	-4.983380e+00
1.778792e+01	-5.017698e+00
1.789066e+01	-5.051712e+00
1.799399e+01	-5.086215e+00
1.809793e+01	-5.121095e+00
1.820246e+01	-5.155478e+00
1.830760e+01	-5.190507e+00
1.841334e+01	-5.225274e+00
1.851969e+01	-5.260459e+00
1.862666e+01	-5.295300e+00
1.873425e+01	-5.330936e+00
1.884246e+01	-5.366187e+00
1.895129e+01	-5.401762e+00
1.906075e+01	-5.437800e+00
1.917085e+01	-5.473249e+00
1.928158e+01	-5.509457e+00
1.939295e+01	-5.545268e+00
1.950496e+01	-5.581273e+00
1.961762e+01	-5.617718e+00
1.973093e+01	-5.653714e+00
1.984490e+01	-5.690325e+00
1.995952e+01	-5.727135e+00
2.007480e+01	-5.763646e+00
2.019076e+01	-5.800553e+00
2.030738e+01	-5.837132e+00
2.042467e+01	-5.874475e+00
2.054264e+01	-5.911621e+00
2.066130e+01	-5.948925e+00
2.078064e+01	-5.986441e+00
2.090066e+01	-6.023671e+00
2.102139e+01	-6.061049e+00
2.114280e+01	-6.099090e+00
2.126492e+01	-6.136883e+00
2.138775e+01	-6.174860e+00
2.151128e+01	-6.212868e+00
2.163553e+01	-6.250704e+00
2.176050e+01	-6.289153e+00
2.188619e+01	-6.327529e+00
2.201260e+01	-6.365636e+00
2.213974e+01	-6.404256e+00
2.226762e+01	-6.443296e+00
2.239624e+01	-6.481805e+00
2.252560e+01	-6.520666e+00
2.265571e+01	-6.559512e+00
2.278656e+01	-6.598326e+00
2.291818e+01	-6.637961e+00
2.305055e+01	-6.676567e+00
2.318369e+01	-6.715999e+00
2.331760e+01	-6.755785e+00
2.345228e+01	-6.794710e+00
2.358774e+01	-6.834643e+00
2.372398e+01	-6.874471e+00
2.386101e+01	-6.913958e+00
2.399883e+01	-6.953586e+00
2.413745e+01	-6.994001e+00
2.427686e+01	-7.034229e+00
2.441709e+01	-7.073869e+00
2.455812e+01	-7.114279e+00
2.469997e+01	-7.154631e+00
2.484263e+01	-7.195570e+00
2.498612e+01	-7.235685e+00
2.513044e+01	-7.276547e+00
2.527559e+01	-7.317204e+00
2.542158e+01	-7.357746e+00
2.556842e+01	-7.399376e+00
2.571610e+01	-7.439816e+00
2.586463e+01	-7.480887e+00
2.601403e+01	-7.521687e+00
2.616428e+01	-7.563316e+00
2.631541e+01	-7.604679e+00
2.646740e+01	-7.645914e+00
2.662028e+01	-7.687130e+00
2.677404e+01	-7.728781e+00
2.692868e+01	-7.770586e+00
2.708422e+01	-7.811707e+00
2.724066e+01	-7.853747e+00
2.739800e+01	-7.895937e+00
2.755625e+01	-7.937792e+00
2.771541e+01	-7.979939e+00
2.787550e+01	-8.022166e+00
2.803650e+01	-8.064232e+00
2.819844e+01	-8.106454e+00
2.836131e+01	-8.148583e+00
2.852513e+01	-8.191508e+00
2.868989e+01	-8.233658e+00
2.885560e+01	-8.276154e+00
2.902227e+01	-8.319002e+00
2.918990e+01	-8.361470e+00
2.935850e+01	-8.404190e+00
2.952807e+01	-8.447216e+00
2.969863e+01	-8.490072e+00
2.987016e+01	-8.533256e+00
3.004269e+01	-8.575946e+00
3.021622e+01	-8.619236e+00
3.039075e+01	-8.662030e+00
3.056628e+01	-8.705647e+00
3.074283e+01	-8.748854e+00
3.092040e+01	-8.792200e+00
3.109900e+01	-8.835518e+00
3.127862e+01	-8.878856e+00
3.145929e+01	-8.922562e+00
3.164099e+01	-8.966942e+00
3.182375e+01	-9.010053e+00
3.200756e+01	-9.054113e+00
3.219244e+01	-9.097896e+00
3.237838e+01	-9.141641e+00
3.256540e+01	-9.185468e+00
3.275349e+01	-9.229443e+00
3.294268e+01	-9.273605e+00
3.313295e+01	-9.317852e+00
3.332433e+01	-9.362370e+00
3.351681e+01	-9.406686e+00
3.371040e+01	-9.451199e+00
3.390511e+01	-9.495182e+00
3.410094e+01	-9.539886e+00
3.429791e+01	-9.584244e+00
3.449601e+01	-9.628207e+00
3.469526e+01	-9.673117e+00
3.489566e+01	-9.717299e+00
3.509721e+01	-9.762251e+00
3.529993e+01	-9.807211e+00
3.550382e+01	-9.852107e+00
3.570889e+01	-9.897116e+00
3.591515e+01	-9.941896e+00
3.612259e+01	-9.987002e+00
3.633123e+01	-1.003215e+01
3.654108e+01	-1.007698e+01
3.675214e+01	-1.012198e+01
3.696442e+01	-1.016716e+01
3.717792e+01	-1.021261e+01
3.739266e+01	-1.025759e+01
3.760864e+01	-1.030323e+01
3.782587e+01	-1.034896e+01
3.804435e+01	-1.039405e+01
3.826409e+01	-1.043936e+01
3.848510e+01	-1.048470e+01
3.870739e+01	-1.053092e+01
3.893096e+01	-1.057589e+01
3.915583e+01	-1.062164e+01
3.938199e+01	-1.066770e+01
3.960946e+01	-1.071327e+01
3.983824e+01	-1.075981e+01
4.006834e+01	-1.080467e+01
4.029978e+01	-1.085081e+01
4.053255e+01	-1.089698e+01
4.076666e+01	-1.094305e+01
4.100213e+01	-1.098911e+01
4.123896e+01	-1.103493e+01
4.147715e+01	-1.108080e+01
4.171672e+01	-1.112773e+01
4.195767e+01	-1.117325e+01
4.220002e+01	-1.122019e+01
4.244377e+01	-1.126599e+01
4.268892e+01	-1.131222e+01
4.293549e+01	-1.135824e+01
4.318348e+01	-1.140479e+01
4.343291e+01	-1.145141e+01
4.368377e+01	-1.149760e+01
4.393609e+01	-1.154473e+01
4.418986e+01	-1.159089e+01
4.444510e+01	-1.163672e+01
4.470182e+01	-1.168394e+01
4.496001e+01	-1.173020e+01
4.521970e+01	-1.177808e+01
4.548089e+01	-1.182407e+01
4.574358e+01	-1.187057e+01
4.600779e+01	-1.191727e+01
4.627353e+01	-1.196447e+01
4.654081e+01	-1.201113e+01
4.680963e+01	-1.205861e+01
4.708000e+01	-1.210480e+01
4.735193e+01	-1.215235e+01
4.762543e+01	-1.219859e+01
4.790051e+01	-1.224611e+01
4.817719e+01	-1.229244e+01
4.845545e+01	-1.233981e+01
4.873533e+01	-1.238717e+01
4.901682e+01	-1.243463e+01
4.929994e+01	-1.248142e+01
4.958470e+01	-1.252888e+01
4.987110e+01	-1.257585e+01
5.015915e+01	-1.262336e+01
5.044887e+01	-1.267051e+01
5.074026e+01	-1.271833e+01
5.103333e+01	-1.276544e+01
5.132810e+01	-1.281297e+01
5.162457e+01	-1.286005e+01
5.192275e+01	-1.290778e+01
5.222265e+01	-1.295518e+01
5.252429e+01	-1.300320e+01
5.282767e+01	-1.305067e+01
5.313280e+01	-1.309803e+01
5.343969e+01	-1.314591e+01
5.374836e+01	-1.319306e+01
5.405880e+01	-1.324031e+01
5.437105e+01	-1.328913e+01
5.468509e+01	-1.333641e+01
5.500095e+01	-1.338431e+01
5.531863e+01	-1.343139e+01
5.563815e+01	-1.347939e+01
5.595951e+01	-1.352703e+01
5.628273e+01	-1.357490e+01
5.660782e+01	-1.362303e+01
5.693479e+01	-1.367089e+01
5.726364e+01	-1.371792e+01
5.759439e+01	-1.376617e+01
5.792705e+01	-1.381520e+01
5.826164e+01	-1.386233e+01
5.859815e+01	-1.391058e+01
5.893662e+01	-1.395816e+01
5.927703e+01	-1.400600e+01
5.961941e+01	-1.405398e+01
5.996377e+01	-1.410244e+01
6.031012e+01	-1.415032e+01
6.065847e+01	-1.419910e+01
6.100883e+01	-1.424684e+01
6.136121e+01	-1.429487e+01
6.171563e+01	-1.434364e+01
6.207210e+01	-1.439140e+01
6.243063e+01	-1.443928e+01
6.279122e+01	-1.448793e+01
6.315390e+01	-1.453607e+01
6.351868e+01	-1.458428e+01
6.388556e+01	-1.463298e+01
6.425456e+01	-1.468167e+01
6.462569e+01	-1.472896e+01
6.499897e+01	-1.477760e+01
6.537440e+01	-1.482594e+01
6.575200e+01	-1.487424e+01
6.613178e+01	-1.492219e+01
6.651375e+01	-1.497139e+01
6.689793e+01	-1.501888e+01
6.728433e+01	-1.506841e+01
6.767297e+01	-1.511692e+01
6.806384e+01	-1.516489e+01
6.845698e+01	-1.521364e+01
6.885238e+01	-1.526111e+01
6.925007e+01	-1.531098e+01
6.965005e+01	-1.535875e+01
7.005235e+01	-1.540799e+01
7.045697e+01	-1.545625e+01
7.086393e+01	-1.550497e+01
7.127323e+01	-1.555357e+01
7.168490e+01	-1.560180e+01
7.209895e+01	-1.565090e+01
7.251539e+01	-1.569938e+01
7.293424e+01	-1.574885e+01
7.335551e+01	-1.579660e+01
7.377920e+01	-1.584563e+01
7.420535e+01	-1.589500e+01
7.463396e+01	-1.594359e+01
7.506504e+01	-1.599226e+01
7.549861e+01	-1.604040e+01
7.593469e+01	-1.608926e+01
7.637328e+01	-1.613753e+01
7.681441e+01	-1.618632e+01
7.725809e+01	-1.623658e+01
7.770433e+01	-1.628476e+01
7.815315e+01	-1.633350e+01
7.860456e+01	-1.638224e+01
7.905857e+01	-1.643296e+01
7.951521e+01	-1.648095e+01
7.997449e+01	-1.652960e+01
8.043642e+01	-1.657844e+01
8.090102e+01	-1.662649e+01
8.136830e+01	-1.667691e+01
8.183828e+01	-1.672512e+01
8.231097e+01	-1.677408e+01
8.278640e+01	-1.682276e+01
8.326457e+01	-1.687255e+01
8.374550e+01	-1.692078e+01
8.422921e+01	-1.696908e+01
8.471572e+01	-1.701873e+01
8.520503e+01	-1.706929e+01
8.569717e+01	-1.711821e+01
8.619215e+01	-1.716611e+01
8.669000e+01	-1.721542e+01
8.719071e+01	-1.726473e+01
8.769432e+01	-1.731412e+01
8.820084e+01	-1.736245e+01
8.871029e+01	-1.741252e+01
8.922267e+01	-1.746138e+01
8.973802e+01	-1.751061e+01
9.025634e+01	-1.755910e+01
9.077766e+01	-1.760837e+01
9.130199e+01	-1.765719e+01
9.182935e+01	-1.770713e+01
9.235975e+01	-1.775544e+01
9.289321e+01	-1.780506e+01
9.342976e+01	-1.785511e+01
9.396941e+01	-1.790309e+01
9.451217e+01	-1.795345e+01
9.505807e+01	-1.800211e+01
9.560712e+01	-1.804949e+01
9.615934e+01	-1.810075e+01
9.671476e+01	-1.814960e+01
9.727338e+01	-1.819958e+01
9.783522e+01	-1.824925e+01
9.840032e+01	-1.829802e+01
9.896867e+01	-1.834596e+01
9.954031e+01	-1.839607e+01
1.001153e+02	-1.844457e+01
1.006935e+02	-1.849598e+01
1.012751e+02	-1.854497e+01
1.018601e+02	-1.859317e+01
1.024484e+02	-1.864345e+01
1.030402e+02	-1.869132e+01
1.036353e+02	-1.874173e+01
1.042339e+02	-1.878981e+01
1.048360e+02	-1.884015e+01
1.054415e+02	-1.889003e+01
1.060505e+02	-1.893853e+01
1.066631e+02	-1.898864e+01
1.072791e+02	-1.903990e+01
1.078988e+02	-1.908744e+01
1.085220e+02	-1.913582e+01
1.091488e+02	-1.918543e+01
1.097793e+02	-1.923458e+01
1.104133e+02	-1.928554e+01
1.110511e+02	-1.933443e+01
1.116925e+02	-1.938329e+01
1.123376e+02	-1.943226e+01
1.129865e+02	-1.948206e+01
1.136391e+02	-1.953270e+01
1.142955e+02	-1.958313e+01
1.149556e+02	-1.963191e+01
1.156196e+02	-1.968147e+01
1.162874e+02	-1.973055e+01
1.169591e+02	-1.978016e+01
1.176347e+02	-1.982978e+01
1.183141e+02	-1.987857e+01
1.189975e+02	-1.992900e+01
1.196848e+02	-1.997890e+01
1.203761e+02	-2.002768e+01
1.210714e+02	-2.007674e+01
1.217707e+02	-2.012866e+01
1.224740e+02	-2.017745e+01
1.231814e+02	-2.022460e+01
1.238929e+02	-2.027470e+01
1.246085e+02	-2.032419e+01
1.253283e+02	-2.037483e+01
1.260522e+02	-2.042437e+01
1.267802e+02	-2.047373e+01
1.275125e+02	-2.052258e+01
1.282490e+02	-2.057411e+01
1.289898e+02	-2.062270e+01
1.297348e+02	-2.067357e+01
1.304842e+02	-2.072174e+01
1.312378e+02	-2.076920e+01
1.319959e+02	-2.082204e+01
1.327583e+02	-2.087231e+01
1.335251e+02	-2.092115e+01
1.342963e+02	-2.096771e+01
1.350720e+02	-2.101867e+01
1.358522e+02	-2.106999e+01
1.366368e+02	-2.111895e+01
1.374260e+02	-2.116810e+01
1.382198e+02	-2.121765e+01
1.390182e+02	-2.126743e+01
1.398211e+02	-2.131590e+01
1.406287e+02	-2.136825e+01
1.414410e+02	-2.141521e+01
1.422579e+02	-2.146460e+01
1.430796e+02	-2.151600e+01
1.439060e+02	-2.156570e+01
1.447372e+02	-2.161521e+01
1.455732e+02	-2.166449e+01
1.464141e+02	-2.171293e+01
1.472597e+02	-2.176482e+01
1.481103e+02	-2.181559e+01
1.489658e+02	-2.186348e+01
1.498262e+02	-2.191456e+01
1.506916e+02	-2.196169e+01
1.515620e+02	-2.201367e+01
1.524374e+02	-2.206103e+01
1.533179e+02	-2.211130e+01
1.542034e+02	-2.216451e+01
1.550941e+02	-2.221234e+01
1.559899e+02	-2.226292e+01
1.568909e+02	-2.231185e+01
1.577971e+02	-2.236212e+01
1.587085e+02	-2.241018e+01
1.596252e+02	-2.246217e+01
1.605472e+02	-2.251114e+01
1.614745e+02	-2.256050e+01
1.624072e+02	-2.261031e+01
1.633453e+02	-2.265870e+01
1.642887e+02	-2.271115e+01
1.652377e+02	-2.275869e+01
1.661921e+02	-2.280908e+01
1.671520e+02	-2.285999e+01
1.681175e+02	-2.290759e+01
1.690885e+02	-2.295972e+01
1.700651e+02	-2.300881e+01
1.710474e+02	-2.305935e+01
1.720354e+02	-2.310714e+01
1.730291e+02	-2.315677e+01
1.740285e+02	-2.320623e+01
1.750337e+02	-2.325837e+01
1.760446e+02	-2.330553e+01
1.770615e+02	-2.335617e+01
1.780842e+02	-2.340516e+01
1.791128e+02	-2.345659e+01
1.801473e+02	-2.350526e+01
1.811878e+02	-2.355440e+01
1.822344e+02	-2.360225e+01
1.832870e+02	-2.365810e+01
1.843456e+02	-2.370336e+01
1.854104e+02	-2.375764e+01
1.864813e+02	-2.380337e+01
1.875584e+02	-2.385484e+01
1.886418e+02	-2.390281e+01
1.897313e+02	-2.395248e+01
1.908272e+02	-2.400602e+01
1.919294e+02	-2.405630e+01
1.930380e+02	-2.410502e+01
1.941530e+02	-2.415195e+01
1.952744e+02	-2.420537e+01
1.964023e+02	-2.425338e+01
1.975367e+02	-2.430277e+01
1.986777e+02	-2.435398e+01
1.998252e+02	-2.440193e+01
2.009794e+02	-2.445424e+01
2.021403e+02	-2.450140e+01
2.033078e+02	-2.455289e+01
2.044821e+02	-2.460650e+01
2.056632e+02	-2.465127e+01
2.068511e+02	-2.470181e+01
2.080459e+02	-2.475040e+01
2.092475e+02	-2.480516e+01
2.104561e+02	-2.485258e+01
2.116717e+02	-2.490595e+01
2.128943e+02	-2.495365e+01
2.141240e+02	-2.500361e+01
2.153608e+02	-2.505386e+01
2.166047e+02	-2.510228e+01
2.178558e+02	-2.515667e+01
2.191141e+02	-2.520138e+01
2.203797e+02	-2.525328e+01
2.216526e+02	-2.529863e+01
