Frequency(Hz)	Magnitude(dB)
1.000000e+01	-8.831837e-03
1.005776e+01	8.004615e-03
1.011585e+01	-2.744638e-04
1.017428e+01	-4.130439e-03
1.023305e+01	1.404252e-03
1.029215e+01	2.388884e-03
1.035160e+01	3.567248e-03
1.041139e+01	1.329488e-02
1.047153e+01	1.287483e-02
1.053201e+01	4.627852e-03
1.059284e+01	2.951821e-03
1.065403e+01	3.352569e-03
1.071556e+01	-1.157944e-03
1.077746e+01	1.699260e-03
1.083971e+01	3.092114e-03
1.090232e+01	1.942259e-02
1.096529e+01	-2.043117e-03
1.102862e+01	4.939843e-03
1.109232e+01	2.565404e-03
1.115639e+01	2.063771e-02
1.122083e+01	-4.706380e-03
1.128564e+01	5.298500e-03
1.135083e+01	-1.173658e-02
1.141639e+01	4.376159e-03
1.148233e+01	-1.700605e-02
1.154865e+01	-2.456879e-03
1.161536e+01	1.442986e-02
1.168245e+01	9.490128e-03
1.174992e+01	-6.492025e-03
1.181779e+01	-6.969050e-03
1.188605e+01	-7.792743e-03
1.195470e+01	-2.200233e-02
1.202375e+01	-1.497333e-03
1.209320e+01	-3.146593e-04
1.216305e+01	1.613638e-03
1.223330e+01	6.619385e-03
1.230396e+01	-2.063407e-04
1.237503e+01	1.527517e-02
1.244651e+01	6.024103e-03
1.251840e+01	3.876854e-04
1.259070e+01	-8.862882e-03
1.266343e+01	5.112608e-03
1.273657e+01	2.149071e-02
1.281014e+01	1.698019e-02
1.288413e+01	9.816503e-03
1.295855e+01	1.348611e-02
1.303339e+01	-1.128301e-02
1.310867e+01	-2.002239e-02
1.318439e+01	-1.707025e-02
1.326054e+01	-2.711598e-03
1.333713e+01	1.184271e-02
1.341417e+01	-1.162710e-02
1.349165e+01	-7.478199e-03
1.356958e+01	-5.713790e-04
1.364795e+01	2.041866e-02
1.372678e+01	8.782594e-03
1.380607e+01	-4.759234e-03
1.388581e+01	9.824534e-03
1.396602e+01	5.388441e-03
1.404668e+01	6.421938e-05
1.412782e+01	1.520665e-02
