Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.419955e-03
1.005776e+01	1.949760e-02
1.011585e+01	1.265160e-02
1.017428e+01	-9.345107e-03
1.023305e+01	-2.189415e-02
1.029215e+01	1.202526e-02
1.035160e+01	-6.025174e-03
1.041139e+01	1.217265e-02
1.047153e+01	1.176515e-04
1.053201e+01	-2.384238e-04
1.059284e+01	1.679453e-02
1.065403e+01	-1.323753e-03
1.071556e+01	-1.992469e-03
1.077746e+01	-2.811072e-03
1.083971e+01	-8.665635e-03
1.090232e+01	5.422263e-03
1.096529e+01	1.551762e-02
1.102862e+01	5.905495e-03
1.109232e+01	-2.106807e-02
1.115639e+01	1.178769e-02
1.122083e+01	-3.717778e-03
1.128564e+01	3.957759e-03
1.135083e+01	-7.320560e-03
1.141639e+01	-9.684471e-04
1.148233e+01	-5.898163e-04
1.154865e+01	5.032137e-03
1.161536e+01	5.228860e-03
1.168245e+01	-1.412288e-02
1.174992e+01	-6.403524e-03
1.181779e+01	-8.298792e-03
1.188605e+01	-3.142797e-03
1.195470e+01	-2.113662e-02
1.202375e+01	-1.073647e-02
1.209320e+01	-1.401639e-02
1.216305e+01	4.299153e-03
1.223330e+01	-4.924779e-03
1.230396e+01	-1.228199e-02
1.237503e+01	2.856319e-03
1.244651e+01	1.578518e-02
1.251840e+01	-4.306921e-03
1.259070e+01	-5.983595e-03
1.266343e+01	2.661559e-03
1.273657e+01	-1.004254e-02
1.281014e+01	7.764620e-03
1.288413e+01	-1.980651e-02
1.295855e+01	-1.113387e-02
1.303339e+01	1.043325e-02
1.310867e+01	5.570580e-03
1.318439e+01	4.124489e-03
1.326054e+01	7.186966e-03
1.333713e+01	-1.003867e-02
1.341417e+01	-2.774369e-03
1.349165e+01	1.892059e-02
1.356958e+01	-6.989618e-03
1.364795e+01	6.940299e-03
1.372678e+01	1.522254e-02
1.380607e+01	2.672889e-03
1.388581e+01	4.415457e-03
1.396602e+01	-1.944639e-02
1.404668e+01	9.687585e-03
1.412782e+01	-1.181257e-02
1.420942e+01	4.488830e-03
1.429149e+01	1.336828e-03
1.437404e+01	-6.171515e-03
1.445706e+01	1.018543e-02
1.454057e+01	4.183051e-03
1.462455e+01	-7.276840e-03
1.470902e+01	4.550373e-03
1.479398e+01	-5.775547e-03
1.487943e+01	-9.516206e-04
1.496537e+01	1.451226e-02
1.505181e+01	-5.247237e-03
1.513875e+01	-7.701941e-05
1.522619e+01	-4.056798e-03
1.531414e+01	-1.620552e-02
1.540259e+01	-2.016966e-03
1.549156e+01	-4.149694e-03
1.558103e+01	-7.129186e-03
1.567103e+01	-5.441486e-05
1.576155e+01	-2.135811e-02
1.585258e+01	1.141876e-02
1.594415e+01	-6.233169e-03
1.603624e+01	-2.292201e-03
1.612886e+01	-8.920476e-03
1.622202e+01	1.159861e-02
1.631572e+01	-6.783271e-03
1.640996e+01	2.820213e-03
1.650474e+01	2.097305e-03
1.660008e+01	-4.138128e-04
1.669596e+01	1.122502e-03
1.679239e+01	-2.849608e-03
1.688938e+01	-1.903103e-02
1.698694e+01	3.754224e-03
1.708505e+01	-7.591934e-03
1.718373e+01	-1.623583e-02
1.728299e+01	-8.955163e-03
1.738281e+01	5.900100e-03
1.748322e+01	2.155977e-03
1.758420e+01	-8.929827e-03
1.768576e+01	8.939869e-03
1.778792e+01	8.922626e-03
1.789066e+01	-1.360281e-03
1.799399e+01	-2.091404e-03
1.809793e+01	-2.350404e-02
1.820246e+01	4.069184e-03
1.830760e+01	-4.049646e-03
1.841334e+01	1.009781e-02
1.851969e+01	-2.443989e-03
1.862666e+01	2.507425e-03
1.873425e+01	-3.241069e-03
1.884246e+01	5.486321e-03
1.895129e+01	-7.424234e-03
1.906075e+01	-1.837873e-02
1.917085e+01	2.042114e-03
1.928158e+01	1.051971e-02
1.939295e+01	-1.757981e-03
1.950496e+01	8.470385e-03
1.961762e+01	3.673557e-03
1.973093e+01	-7.305340e-03
1.984490e+01	1.342782e-03
1.995952e+01	-1.257082e-02
2.007480e+01	-2.148272e-03
2.019076e+01	2.926332e-03
2.030738e+01	6.028980e-04
2.042467e+01	2.090479e-02
2.054264e+01	1.327851e-02
2.066130e+01	-6.578821e-05
2.078064e+01	-1.955873e-02
2.090066e+01	-1.021052e-02
2.102139e+01	1.232869e-02
2.114280e+01	8.947838e-03
2.126492e+01	6.932140e-04
2.138775e+01	1.182409e-03
2.151128e+01	-6.810204e-06
2.163553e+01	2.726347e-05
2.176050e+01	9.831965e-03
2.188619e+01	-1.869524e-02
2.201260e+01	-3.938454e-03
2.213974e+01	-4.084904e-03
2.226762e+01	4.017012e-03
2.239624e+01	-2.128709e-03
2.252560e+01	8.983438e-03
2.265571e+01	2.083841e-03
2.278656e+01	-1.524071e-02
2.291818e+01	-2.412013e-03
2.305055e+01	-8.952826e-03
2.318369e+01	-1.399264e-02
2.331760e+01	-3.410653e-04
2.345228e+01	3.895999e-03
2.358774e+01	-9.045816e-03
2.372398e+01	-1.001047e-02
2.386101e+01	3.346301e-03
2.399883e+01	8.364368e-03
2.413745e+01	-1.185216e-02
2.427686e+01	2.685405e-03
2.441709e+01	-4.669984e-03
2.455812e+01	1.931180e-03
2.469997e+01	2.090166e-02
2.484263e+01	4.845937e-03
2.498612e+01	1.109882e-02
2.513044e+01	-1.094815e-02
2.527559e+01	-2.606276e-03
2.542158e+01	-3.345337e-03
2.556842e+01	-1.213863e-02
2.571610e+01	-2.856918e-03
2.586463e+01	1.288051e-02
2.601403e+01	1.770825e-02
2.616428e+01	1.414292e-02
2.631541e+01	-4.518421e-03
2.646740e+01	-1.330849e-02
2.662028e+01	-2.888739e-03
2.677404e+01	-5.426831e-03
2.692868e+01	2.198145e-02
2.708422e+01	-6.084407e-03
2.724066e+01	-1.099191e-02
2.739800e+01	7.490775e-03
2.755625e+01	1.034750e-03
2.771541e+01	-5.782203e-03
2.787550e+01	-1.788669e-03
2.803650e+01	-3.193468e-03
2.819844e+01	2.853207e-03
2.836131e+01	7.798650e-05
2.852513e+01	-8.049232e-03
2.868989e+01	-1.565308e-02
2.885560e+01	-2.892202e-04
2.902227e+01	1.108120e-02
2.918990e+01	-1.115121e-02
2.935850e+01	-9.045448e-03
2.952807e+01	-4.406143e-04
2.969863e+01	5.173849e-03
2.987016e+01	-4.683218e-03
3.004269e+01	2.573728e-03
3.021622e+01	-2.633843e-03
3.039075e+01	2.045069e-03
3.056628e+01	-1.191813e-02
3.074283e+01	2.219589e-02
3.092040e+01	-1.807327e-04
3.109900e+01	-4.125062e-03
3.127862e+01	-1.445284e-02
3.145929e+01	-6.778668e-03
3.164099e+01	-1.521447e-02
3.182375e+01	-1.263473e-02
3.200756e+01	2.870390e-03
3.219244e+01	5.089172e-03
3.237838e+01	1.619457e-03
3.256540e+01	3.648088e-03
3.275349e+01	-3.865750e-03
3.294268e+01	-1.725189e-03
3.313295e+01	8.305880e-03
3.332433e+01	8.617578e-03
3.351681e+01	-9.292276e-03
3.371040e+01	-1.678300e-02
3.390511e+01	1.294663e-03
3.410094e+01	1.702381e-02
3.429791e+01	-7.691860e-03
3.449601e+01	3.870826e-03
3.469526e+01	-1.161047e-04
3.489566e+01	-1.022562e-02
3.509721e+01	-2.047992e-03
3.529993e+01	1.370157e-02
3.550382e+01	-1.217988e-02
3.570889e+01	-1.813842e-02
3.591515e+01	-4.725308e-03
3.612259e+01	7.202643e-03
3.633123e+01	-3.651274e-03
3.654108e+01	-9.684497e-03
3.675214e+01	-4.386135e-03
3.696442e+01	5.716215e-03
3.717792e+01	-1.032359e-02
3.739266e+01	-1.085285e-03
3.760864e+01	-1.162728e-03
3.782587e+01	-1.043897e-02
3.804435e+01	-8.569525e-03
3.826409e+01	-6.146201e-03
3.848510e+01	-7.184889e-03
3.870739e+01	1.218654e-04
3.893096e+01	1.099437e-03
3.915583e+01	1.639116e-02
3.938199e+01	6.202572e-03
3.960946e+01	-6.379341e-03
3.983824e+01	-6.178348e-03
4.006834e+01	1.498532e-02
4.029978e+01	2.107308e-02
4.053255e+01	1.543362e-03
4.076666e+01	-6.496197e-03
4.100213e+01	-2.080362e-02
4.123896e+01	-9.676660e-03
4.147715e+01	-5.094409e-03
4.171672e+01	1.105465e-02
4.195767e+01	-1.519862e-02
4.220002e+01	-1.402605e-02
4.244377e+01	1.601322e-02
4.268892e+01	3.276450e-03
4.293549e+01	-9.718614e-03
4.318348e+01	9.352758e-04
4.343291e+01	-1.070588e-02
4.368377e+01	8.868214e-03
4.393609e+01	-4.581488e-03
4.418986e+01	-3.481952e-03
4.444510e+01	3.134942e-03
4.470182e+01	-1.189690e-02
4.496001e+01	-9.935495e-03
4.521970e+01	-2.991644e-03
4.548089e+01	-5.600530e-03
4.574358e+01	2.835727e-03
4.600779e+01	2.977504e-03
4.627353e+01	-1.234492e-02
4.654081e+01	-1.684603e-02
4.680963e+01	1.434676e-02
4.708000e+01	1.921321e-03
4.735193e+01	-9.737795e-03
4.762543e+01	1.763996e-03
4.790051e+01	1.226672e-02
4.817719e+01	4.272457e-03
4.845545e+01	-8.182652e-03
4.873533e+01	-1.193117e-02
4.901682e+01	-5.901636e-04
4.929994e+01	-1.680243e-02
4.958470e+01	-2.683055e-03
4.987110e+01	8.298266e-03
5.015915e+01	2.092890e-04
5.044887e+01	-4.722595e-03
5.074026e+01	-1.928278e-02
5.103333e+01	-2.497175e-02
5.132810e+01	2.865300e-02
5.162457e+01	2.938371e-03
5.192275e+01	8.680894e-03
5.222265e+01	-9.229164e-03
5.252429e+01	1.277291e-02
5.282767e+01	-4.561643e-03
5.313280e+01	4.633691e-03
5.343969e+01	-8.239582e-03
5.374836e+01	8.990248e-03
5.405880e+01	-2.800633e-02
5.437105e+01	2.693028e-03
5.468509e+01	1.772819e-03
5.500095e+01	-7.487040e-03
5.531863e+01	-1.376444e-02
5.563815e+01	9.145272e-04
5.595951e+01	-1.405779e-03
5.628273e+01	-2.055074e-02
5.660782e+01	9.107589e-03
5.693479e+01	9.888290e-03
5.726364e+01	-3.930336e-03
5.759439e+01	1.048835e-02
5.792705e+01	5.032575e-03
5.826164e+01	-6.498906e-06
5.859815e+01	-5.632299e-03
5.893662e+01	2.517517e-02
5.927703e+01	-3.696887e-03
5.961941e+01	-7.494182e-03
5.996377e+01	5.995540e-03
6.031012e+01	2.474648e-03
6.065847e+01	1.886441e-03
6.100883e+01	1.510318e-03
6.136121e+01	-4.410125e-03
6.171563e+01	-4.134731e-03
6.207210e+01	-5.239748e-03
6.243063e+01	2.139880e-02
6.279122e+01	-2.926555e-04
6.315390e+01	2.012913e-02
6.351868e+01	1.269853e-02
6.388556e+01	1.009848e-02
6.425456e+01	-5.987114e-03
6.462569e+01	-2.740879e-04
6.499897e+01	1.015668e-02
6.537440e+01	-8.035975e-03
6.575200e+01	-8.721159e-04
6.613178e+01	-1.989473e-03
6.651375e+01	1.074264e-02
6.689793e+01	-8.287575e-03
6.728433e+01	1.795960e-02
6.767297e+01	-5.337709e-03
6.806384e+01	-7.754594e-03
6.845698e+01	-1.489529e-03
6.885238e+01	1.530083e-03
6.925007e+01	7.979782e-03
6.965005e+01	1.160565e-02
7.005235e+01	1.288897e-02
7.045697e+01	-2.069260e-04
7.086393e+01	6.267756e-03
7.127323e+01	-6.127048e-03
7.168490e+01	2.235844e-03
7.209895e+01	-1.129091e-03
7.251539e+01	-1.382653e-02
7.293424e+01	-5.470600e-03
7.335551e+01	-5.391242e-03
7.377920e+01	1.833826e-03
7.420535e+01	-1.121080e-03
7.463396e+01	-3.489730e-03
7.506504e+01	2.426528e-02
7.549861e+01	-8.564049e-03
7.593469e+01	-8.374958e-03
7.637328e+01	-4.175081e-04
7.681441e+01	-6.995951e-03
7.725809e+01	-6.754595e-03
7.770433e+01	-3.139156e-02
7.815315e+01	6.187671e-03
7.860456e+01	2.257531e-03
7.905857e+01	3.837224e-04
7.951521e+01	-3.028889e-03
7.997449e+01	-2.137303e-02
