Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.288499e+00
1.005776e+01	-2.309266e+00
1.011585e+01	-2.330095e+00
1.017428e+01	-2.350907e+00
1.023305e+01	-2.371739e+00
1.029215e+01	-2.392874e+00
1.035160e+01	-2.414256e+00
1.041139e+01	-2.435527e+00
1.047153e+01	-2.456925e+00
1.053201e+01	-2.478786e+00
1.059284e+01	-2.500699e+00
1.065403e+01	-2.522679e+00
1.071556e+01	-2.544439e+00
1.077746e+01	-2.566996e+00
1.083971e+01	-2.589287e+00
1.090232e+01	-2.612100e+00
1.096529e+01	-2.634636e+00
1.102862e+01	-2.657522e+00
1.109232e+01	-2.680270e+00
1.115639e+01	-2.703707e+00
1.122083e+01	-2.726636e+00
1.128564e+01	-2.750083e+00
1.135083e+01	-2.773633e+00
1.141639e+01	-2.797312e+00
1.148233e+01	-2.821470e+00
1.154865e+01	-2.845124e+00
1.161536e+01	-2.869135e+00
1.168245e+01	-2.893472e+00
1.174992e+01	-2.917859e+00
1.181779e+01	-2.942518e+00
1.188605e+01	-2.966955e+00
1.195470e+01	-2.991936e+00
1.202375e+01	-3.017244e+00
1.209320e+01	-3.041899e+00
1.216305e+01	-3.067382e+00
1.223330e+01	-3.092889e+00
1.230396e+01	-3.118600e+00
1.237503e+01	-3.143799e+00
1.244651e+01	-3.170027e+00
1.251840e+01	-3.195743e+00
1.259070e+01	-3.222048e+00
1.266343e+01	-3.248259e+00
1.273657e+01	-3.274761e+00
1.281014e+01	-3.301121e+00
1.288413e+01	-3.328025e+00
1.295855e+01	-3.355016e+00
1.303339e+01	-3.381779e+00
1.310867e+01	-3.408931e+00
1.318439e+01	-3.436370e+00
1.326054e+01	-3.463811e+00
1.333713e+01	-3.491097e+00
1.341417e+01	-3.518880e+00
1.349165e+01	-3.546742e+00
1.356958e+01	-3.574800e+00
1.364795e+01	-3.602770e+00
1.372678e+01	-3.631145e+00
1.380607e+01	-3.659494e+00
1.388581e+01	-3.687909e+00
1.396602e+01	-3.716722e+00
1.404668e+01	-3.745628e+00
1.412782e+01	-3.774825e+00
1.420942e+01	-3.803783e+00
1.429149e+01	-3.833133e+00
1.437404e+01	-3.862401e+00
1.445706e+01	-3.892157e+00
1.454057e+01	-3.921562e+00
1.462455e+01	-3.951097e+00
1.470902e+01	-3.981140e+00
1.479398e+01	-4.011491e+00
1.487943e+01	-4.042130e+00
1.496537e+01	-4.072033e+00
1.505181e+01	-4.102248e+00
1.513875e+01	-4.133077e+00
1.522619e+01	-4.164155e+00
1.531414e+01	-4.194906e+00
1.540259e+01	-4.225854e+00
1.549156e+01	-4.257072e+00
1.558103e+01	-4.288514e+00
1.567103e+01	-4.319716e+00
1.576155e+01	-4.351630e+00
1.585258e+01	-4.383313e+00
1.594415e+01	-4.414882e+00
1.603624e+01	-4.447039e+00
1.612886e+01	-4.479059e+00
1.622202e+01	-4.511523e+00
1.631572e+01	-4.543689e+00
1.640996e+01	-4.576673e+00
1.650474e+01	-4.609056e+00
1.660008e+01	-4.641713e+00
1.669596e+01	-4.674803e+00
1.679239e+01	-4.707823e+00
1.688938e+01	-4.741016e+00
1.698694e+01	-4.774284e+00
1.708505e+01	-4.807708e+00
1.718373e+01	-4.841504e+00
1.728299e+01	-4.874979e+00
1.738281e+01	-4.908524e+00
1.748322e+01	-4.942496e+00
1.758420e+01	-4.976647e+00
1.768576e+01	-5.010892e+00
1.778792e+01	-5.045139e+00
1.789066e+01	-5.079797e+00
1.799399e+01	-5.114261e+00
1.809793e+01	-5.148890e+00
1.820246e+01	-5.183767e+00
1.830760e+01	-5.218273e+00
1.841334e+01	-5.253863e+00
1.851969e+01	-5.288773e+00
1.862666e+01	-5.324153e+00
1.873425e+01	-5.359285e+00
1.884246e+01	-5.394727e+00
1.895129e+01	-5.430628e+00
1.906075e+01	-5.466198e+00
1.917085e+01	-5.502178e+00
1.928158e+01	-5.538312e+00
1.939295e+01	-5.574524e+00
1.950496e+01	-5.610729e+00
1.961762e+01	-5.646757e+00
1.973093e+01	-5.683504e+00
1.984490e+01	-5.719937e+00
1.995952e+01	-5.756586e+00
2.007480e+01	-5.793468e+00
2.019076e+01	-5.830070e+00
2.030738e+01	-5.867120e+00
2.042467e+01	-5.904509e+00
2.054264e+01	-5.941789e+00
2.066130e+01	-5.978891e+00
2.078064e+01	-6.016610e+00
2.090066e+01	-6.053904e+00
2.102139e+01	-6.091823e+00
2.114280e+01	-6.129413e+00
2.126492e+01	-6.167470e+00
2.138775e+01	-6.205236e+00
2.151128e+01	-6.243415e+00
2.163553e+01	-6.281502e+00
2.176050e+01	-6.320037e+00
2.188619e+01	-6.358344e+00
2.201260e+01	-6.396896e+00
2.213974e+01	-6.435650e+00
2.226762e+01	-6.474215e+00
2.239624e+01	-6.513082e+00
2.252560e+01	-6.551770e+00
2.265571e+01	-6.591231e+00
2.278656e+01	-6.629654e+00
2.291818e+01	-6.669177e+00
2.305055e+01	-6.708668e+00
2.318369e+01	-6.747860e+00
2.331760e+01	-6.787012e+00
2.345228e+01	-6.827030e+00
2.358774e+01	-6.866594e+00
2.372398e+01	-6.906296e+00
2.386101e+01	-6.946459e+00
2.399883e+01	-6.986213e+00
2.413745e+01	-7.026364e+00
2.427686e+01	-7.066395e+00
2.441709e+01	-7.106706e+00
2.455812e+01	-7.147177e+00
2.469997e+01	-7.187793e+00
2.484263e+01	-7.228178e+00
2.498612e+01	-7.268482e+00
2.513044e+01	-7.308797e+00
2.527559e+01	-7.350421e+00
2.542158e+01	-7.390885e+00
2.556842e+01	-7.432104e+00
2.571610e+01	-7.472513e+00
2.586463e+01	-7.514338e+00
2.601403e+01	-7.555257e+00
2.616428e+01	-7.596514e+00
2.631541e+01	-7.638019e+00
2.646740e+01	-7.679424e+00
2.662028e+01	-7.721012e+00
2.677404e+01	-7.762128e+00
2.692868e+01	-7.803688e+00
2.708422e+01	-7.845924e+00
2.724066e+01	-7.887882e+00
2.739800e+01	-7.929657e+00
2.755625e+01	-7.971406e+00
2.771541e+01	-8.013820e+00
