Frequency(Hz)	Magnitude(dB)
1.000000e+01	5.730237e-03
1.005776e+01	8.838789e-03
1.011585e+01	2.314820e-02
1.017428e+01	9.355091e-03
1.023305e+01	9.299959e-03
1.029215e+01	1.523281e-03
1.035160e+01	8.313715e-03
1.041139e+01	-1.342914e-02
1.047153e+01	-2.752711e-03
1.053201e+01	-9.261859e-03
1.059284e+01	5.806209e-03
1.065403e+01	-2.403919e-03
1.071556e+01	9.648441e-04
1.077746e+01	-1.050517e-02
1.083971e+01	6.912266e-03
1.090232e+01	-3.122304e-03
1.096529e+01	-6.211856e-03
1.102862e+01	1.460696e-02
1.109232e+01	-2.503275e-03
1.115639e+01	1.422477e-02
1.122083e+01	-6.548361e-04
1.128564e+01	-1.287415e-02
1.135083e+01	3.424281e-03
1.141639e+01	-8.091483e-03
1.148233e+01	1.166023e-02
1.154865e+01	3.857377e-03
1.161536e+01	2.367465e-03
1.168245e+01	1.684385e-05
1.174992e+01	-1.124688e-02
1.181779e+01	-1.224244e-02
1.188605e+01	1.061152e-03
1.195470e+01	2.703660e-03
1.202375e+01	-5.496881e-03
1.209320e+01	4.037064e-03
1.216305e+01	-3.206461e-03
1.223330e+01	-2.603458e-03
1.230396e+01	5.386390e-03
1.237503e+01	1.002109e-02
1.244651e+01	-8.542309e-03
1.251840e+01	1.838068e-02
1.259070e+01	8.857490e-03
1.266343e+01	1.057207e-02
1.273657e+01	9.969483e-03
1.281014e+01	1.410885e-02
1.288413e+01	-3.987663e-04
1.295855e+01	4.800892e-03
1.303339e+01	5.225780e-04
1.310867e+01	8.741089e-04
1.318439e+01	-6.672968e-03
1.326054e+01	-1.496898e-02
1.333713e+01	-2.672908e-03
1.341417e+01	1.938552e-03
1.349165e+01	5.176586e-03
1.356958e+01	-8.459518e-03
1.364795e+01	6.945011e-04
1.372678e+01	8.973298e-03
1.380607e+01	1.622656e-02
1.388581e+01	-2.725726e-03
1.396602e+01	9.287182e-03
1.404668e+01	-1.574976e-03
1.412782e+01	8.117010e-05
1.420942e+01	4.230170e-03
1.429149e+01	-8.764494e-03
1.437404e+01	5.441101e-03
1.445706e+01	1.701431e-03
1.454057e+01	-7.682606e-03
1.462455e+01	-4.728953e-03
1.470902e+01	1.001883e-02
1.479398e+01	-5.763481e-03
1.487943e+01	-2.665122e-02
1.496537e+01	-3.020687e-04
1.505181e+01	2.007351e-02
1.513875e+01	-3.722929e-03
1.522619e+01	-7.795005e-03
1.531414e+01	1.959772e-03
1.540259e+01	-9.273792e-03
1.549156e+01	3.884860e-03
1.558103e+01	1.002164e-02
1.567103e+01	-1.650851e-03
1.576155e+01	1.341919e-02
1.585258e+01	1.247774e-02
1.594415e+01	5.448676e-03
1.603624e+01	2.994844e-03
1.612886e+01	1.918293e-02
1.622202e+01	2.892775e-03
1.631572e+01	-2.773724e-03
1.640996e+01	-1.158987e-02
1.650474e+01	-2.669411e-02
1.660008e+01	-2.174435e-02
1.669596e+01	1.625272e-03
1.679239e+01	-4.537356e-03
1.688938e+01	-1.540362e-02
1.698694e+01	5.105087e-03
1.708505e+01	1.082694e-03
1.718373e+01	2.112339e-03
1.728299e+01	-1.005102e-02
1.738281e+01	-2.046633e-03
1.748322e+01	5.401701e-03
1.758420e+01	-1.024375e-02
1.768576e+01	6.532851e-04
1.778792e+01	-6.872538e-03
1.789066e+01	1.861766e-02
1.799399e+01	-1.949733e-03
1.809793e+01	-1.478775e-04
1.820246e+01	7.868804e-03
1.830760e+01	1.973672e-02
1.841334e+01	-5.519547e-05
1.851969e+01	1.403413e-02
1.862666e+01	9.047001e-04
1.873425e+01	-1.343319e-02
1.884246e+01	-7.029201e-03
1.895129e+01	4.427556e-04
1.906075e+01	2.617040e-03
1.917085e+01	-7.212141e-03
1.928158e+01	-4.666318e-03
1.939295e+01	-3.387742e-03
1.950496e+01	-7.646963e-03
1.961762e+01	-1.176265e-02
1.973093e+01	-6.721941e-03
1.984490e+01	4.837591e-03
1.995952e+01	-4.137749e-03
2.007480e+01	1.423559e-02
2.019076e+01	8.236048e-03
2.030738e+01	-5.769294e-03
2.042467e+01	-9.282411e-03
2.054264e+01	-1.229215e-02
2.066130e+01	9.596065e-03
2.078064e+01	1.623459e-02
2.090066e+01	5.705128e-03
2.102139e+01	6.115268e-03
2.114280e+01	3.012174e-03
2.126492e+01	7.484113e-04
2.138775e+01	2.603397e-02
2.151128e+01	5.295544e-03
2.163553e+01	-6.680932e-03
2.176050e+01	-1.374273e-02
2.188619e+01	4.122451e-03
2.201260e+01	-1.512116e-03
2.213974e+01	-1.946115e-02
2.226762e+01	5.442151e-03
2.239624e+01	1.253657e-02
2.252560e+01	-1.694592e-02
2.265571e+01	-1.239422e-02
2.278656e+01	1.608183e-02
2.291818e+01	-1.668428e-02
2.305055e+01	-1.832299e-03
2.318369e+01	1.140606e-03
2.331760e+01	5.627617e-03
2.345228e+01	-7.894786e-03
2.358774e+01	1.662094e-02
2.372398e+01	-4.499590e-03
2.386101e+01	-1.887502e-03
2.399883e+01	-1.145539e-02
2.413745e+01	-1.078737e-02
2.427686e+01	-1.247103e-03
2.441709e+01	-1.852310e-03
2.455812e+01	5.014712e-04
2.469997e+01	-1.967970e-02
2.484263e+01	6.422361e-03
2.498612e+01	-1.288898e-02
2.513044e+01	-4.515071e-04
2.527559e+01	7.524219e-03
2.542158e+01	-1.617039e-02
2.556842e+01	1.185693e-02
2.571610e+01	3.123322e-03
2.586463e+01	-6.789094e-03
2.601403e+01	8.361482e-03
2.616428e+01	-5.113192e-03
2.631541e+01	-1.141466e-02
