Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.051647e+00
1.005776e+01	-2.070781e+00
1.011585e+01	-2.089687e+00
1.017428e+01	-2.108876e+00
1.023305e+01	-2.128059e+00
1.029215e+01	-2.147723e+00
1.035160e+01	-2.167229e+00
1.041139e+01	-2.187235e+00
1.047153e+01	-2.207015e+00
1.053201e+01	-2.226831e+00
1.059284e+01	-2.246859e+00
1.065403e+01	-2.267202e+00
1.071556e+01	-2.287730e+00
1.077746e+01	-2.308171e+00
1.083971e+01	-2.329209e+00
1.090232e+01	-2.349911e+00
1.096529e+01	-2.370775e+00
1.102862e+01	-2.392122e+00
1.109232e+01	-2.413182e+00
1.115639e+01	-2.434406e+00
1.122083e+01	-2.456014e+00
1.128564e+01	-2.477828e+00
1.135083e+01	-2.499590e+00
1.141639e+01	-2.521485e+00
1.148233e+01	-2.543652e+00
1.154865e+01	-2.565895e+00
1.161536e+01	-2.588309e+00
1.168245e+01	-2.611004e+00
1.174992e+01	-2.633526e+00
1.181779e+01	-2.656278e+00
1.188605e+01	-2.679225e+00
1.195470e+01	-2.702443e+00
1.202375e+01	-2.725749e+00
1.209320e+01	-2.748940e+00
1.216305e+01	-2.772473e+00
1.223330e+01	-2.796121e+00
1.230396e+01	-2.820164e+00
1.237503e+01	-2.843828e+00
1.244651e+01	-2.868040e+00
1.251840e+01	-2.892283e+00
1.259070e+01	-2.916720e+00
1.266343e+01	-2.941407e+00
1.273657e+01	-2.966053e+00
1.281014e+01	-2.990766e+00
1.288413e+01	-3.015673e+00
1.295855e+01	-3.040833e+00
1.303339e+01	-3.066169e+00
1.310867e+01	-3.091588e+00
1.318439e+01	-3.117007e+00
1.326054e+01	-3.142582e+00
1.333713e+01	-3.168665e+00
1.341417e+01	-3.194490e+00
1.349165e+01	-3.220754e+00
1.356958e+01	-3.246801e+00
1.364795e+01	-3.273307e+00
1.372678e+01	-3.299933e+00
1.380607e+01	-3.326698e+00
1.388581e+01	-3.353691e+00
1.396602e+01	-3.380721e+00
1.404668e+01	-3.407645e+00
1.412782e+01	-3.434873e+00
1.420942e+01	-3.462328e+00
1.429149e+01	-3.489867e+00
1.437404e+01	-3.517244e+00
1.445706e+01	-3.545168e+00
1.454057e+01	-3.573266e+00
1.462455e+01	-3.601542e+00
1.470902e+01	-3.629727e+00
1.479398e+01	-3.658228e+00
1.487943e+01	-3.686594e+00
1.496537e+01	-3.715264e+00
1.505181e+01	-3.744341e+00
1.513875e+01	-3.773124e+00
1.522619e+01	-3.802491e+00
1.531414e+01	-3.831577e+00
1.540259e+01	-3.861180e+00
1.549156e+01	-3.890338e+00
1.558103e+01	-3.920185e+00
1.567103e+01	-3.949928e+00
1.576155e+01	-3.979820e+00
1.585258e+01	-4.009982e+00
1.594415e+01	-4.040221e+00
1.603624e+01	-4.070489e+00
1.612886e+01	-4.100924e+00
1.622202e+01	-4.131630e+00
1.631572e+01	-4.162585e+00
1.640996e+01	-4.193468e+00
1.650474e+01	-4.224305e+00
1.660008e+01	-4.255643e+00
1.669596e+01	-4.287175e+00
1.679239e+01	-4.318337e+00
1.688938e+01	-4.350194e+00
1.698694e+01	-4.382059e+00
1.708505e+01	-4.413425e+00
1.718373e+01	-4.445513e+00
1.728299e+01	-4.477644e+00
