Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.228286e-04
1.005776e+01	1.685077e-06
1.011585e+01	8.815807e-05
1.017428e+01	-1.615576e-04
1.023305e+01	-8.079960e-05
1.029215e+01	-1.003128e-05
1.035160e+01	1.389963e-04
1.041139e+01	-5.770412e-05
1.047153e+01	1.214248e-04
1.053201e+01	-2.479890e-05
1.059284e+01	4.020025e-06
1.065403e+01	-3.096439e-05
1.071556e+01	-9.774698e-05
1.077746e+01	5.864254e-05
1.083971e+01	-1.668611e-04
1.090232e+01	7.058918e-05
1.096529e+01	-1.682164e-05
1.102862e+01	-7.976065e-05
1.109232e+01	4.947956e-05
1.115639e+01	-6.613241e-05
1.122083e+01	-4.659053e-05
1.128564e+01	-1.050072e-04
1.135083e+01	-3.700543e-05
1.141639e+01	1.880299e-05
1.148233e+01	-6.398554e-06
1.154865e+01	8.055005e-05
1.161536e+01	-1.859483e-04
1.168245e+01	-6.655904e-06
1.174992e+01	-8.872728e-05
1.181779e+01	3.307546e-05
1.188605e+01	-6.517527e-05
1.195470e+01	-1.276487e-04
1.202375e+01	-2.166334e-05
1.209320e+01	2.893588e-05
1.216305e+01	-8.194375e-05
1.223330e+01	1.264336e-04
1.230396e+01	-1.290571e-04
1.237503e+01	9.133916e-05
1.244651e+01	-1.244727e-04
1.251840e+01	-1.150981e-04
1.259070e+01	-6.683772e-05
1.266343e+01	-1.331415e-05
1.273657e+01	1.154465e-04
1.281014e+01	-7.806733e-05
1.288413e+01	-3.537392e-04
1.295855e+01	-3.814915e-05
1.303339e+01	-1.171973e-04
1.310867e+01	-1.541014e-04
1.318439e+01	-3.021320e-05
1.326054e+01	4.422659e-05
1.333713e+01	3.692368e-06
1.341417e+01	-1.119162e-04
1.349165e+01	4.850328e-05
1.356958e+01	-3.884360e-05
1.364795e+01	-2.104130e-05
1.372678e+01	-3.633010e-06
1.380607e+01	-8.181086e-09
1.388581e+01	3.237677e-05
1.396602e+01	1.139572e-04
1.404668e+01	7.123828e-06
1.412782e+01	1.577268e-05
1.420942e+01	9.240940e-07
1.429149e+01	1.034348e-04
1.437404e+01	-3.034911e-05
1.445706e+01	3.454687e-05
1.454057e+01	-1.240274e-04
1.462455e+01	-6.427309e-05
1.470902e+01	-1.261303e-04
1.479398e+01	4.439306e-05
1.487943e+01	-8.271314e-05
1.496537e+01	1.657478e-05
1.505181e+01	-3.973662e-05
1.513875e+01	-2.435053e-05
1.522619e+01	2.211200e-05
1.531414e+01	-1.496385e-04
1.540259e+01	2.683421e-06
1.549156e+01	-1.165560e-05
1.558103e+01	-1.066281e-04
1.567103e+01	1.516302e-05
1.576155e+01	-8.158577e-05
1.585258e+01	-2.738958e-05
1.594415e+01	6.027332e-05
1.603624e+01	-2.121838e-04
1.612886e+01	-1.427889e-04
1.622202e+01	-1.102079e-04
1.631572e+01	-6.585077e-05
1.640996e+01	-8.023653e-05
1.650474e+01	-9.761590e-06
1.660008e+01	-1.047927e-04
1.669596e+01	3.819012e-06
1.679239e+01	-8.960515e-05
1.688938e+01	2.896990e-05
1.698694e+01	-8.316694e-05
1.708505e+01	6.066343e-05
1.718373e+01	-1.295199e-04
1.728299e+01	-1.293921e-04
1.738281e+01	-1.869431e-04
1.748322e+01	2.115927e-05
1.758420e+01	5.746051e-05
1.768576e+01	1.766143e-05
1.778792e+01	-2.198950e-04
1.789066e+01	-1.701471e-04
1.799399e+01	-1.448292e-04
1.809793e+01	-1.019564e-04
1.820246e+01	1.160389e-04
1.830760e+01	-6.118146e-06
1.841334e+01	-4.706356e-05
1.851969e+01	-1.701842e-04
1.862666e+01	-1.497841e-04
1.873425e+01	-3.331133e-05
1.884246e+01	-1.067832e-04
1.895129e+01	2.444717e-05
1.906075e+01	-9.490569e-05
1.917085e+01	-1.506088e-04
1.928158e+01	-1.617255e-04
1.939295e+01	-1.038215e-04
1.950496e+01	-2.171875e-04
1.961762e+01	-1.787515e-05
1.973093e+01	2.755947e-05
1.984490e+01	-7.140428e-05
1.995952e+01	4.927839e-05
2.007480e+01	-7.699887e-06
2.019076e+01	-1.237074e-04
2.030738e+01	-1.245915e-06
2.042467e+01	-1.035396e-04
2.054264e+01	-1.926067e-05
2.066130e+01	-1.428675e-04
2.078064e+01	-8.023111e-05
2.090066e+01	-2.074441e-04
2.102139e+01	-1.240261e-04
2.114280e+01	-3.058584e-05
2.126492e+01	-1.242260e-04
2.138775e+01	-2.631710e-04
2.151128e+01	-2.026509e-05
2.163553e+01	-1.083499e-04
2.176050e+01	4.602196e-06
2.188619e+01	-5.233348e-05
2.201260e+01	-2.479916e-04
2.213974e+01	-1.089896e-04
2.226762e+01	-1.269620e-04
2.239624e+01	8.594120e-06
2.252560e+01	-8.447689e-05
2.265571e+01	-6.993122e-05
2.278656e+01	-3.908448e-05
2.291818e+01	-2.268897e-04
2.305055e+01	-6.032672e-05
2.318369e+01	-1.828472e-04
2.331760e+01	-3.124020e-04
2.345228e+01	-1.581309e-04
2.358774e+01	-1.627806e-05
2.372398e+01	-2.050829e-04
2.386101e+01	-1.556244e-04
2.399883e+01	-2.102066e-04
2.413745e+01	-1.761477e-04
2.427686e+01	-1.404929e-05
2.441709e+01	2.844216e-05
2.455812e+01	-6.531469e-05
2.469997e+01	-2.345839e-04
2.484263e+01	-2.014611e-04
2.498612e+01	1.319055e-05
2.513044e+01	-1.885977e-04
2.527559e+01	-1.734401e-04
2.542158e+01	4.859415e-05
2.556842e+01	-2.336437e-04
2.571610e+01	8.395183e-05
2.586463e+01	-1.919028e-04
2.601403e+01	-1.892756e-04
2.616428e+01	-9.790199e-05
2.631541e+01	-7.799538e-05
2.646740e+01	-1.229312e-04
2.662028e+01	-1.086577e-04
2.677404e+01	-1.415456e-04
2.692868e+01	-4.094129e-05
2.708422e+01	-2.818755e-04
2.724066e+01	-2.158281e-04
2.739800e+01	-1.658719e-04
2.755625e+01	-2.020364e-04
2.771541e+01	-7.983480e-05
2.787550e+01	-2.004608e-04
2.803650e+01	-2.543273e-04
2.819844e+01	-1.595251e-04
2.836131e+01	-1.818173e-04
2.852513e+01	-1.708407e-04
2.868989e+01	-1.630553e-04
2.885560e+01	-1.906757e-04
2.902227e+01	-2.067555e-04
2.918990e+01	-1.548606e-04
2.935850e+01	-1.728554e-04
2.952807e+01	-1.071139e-04
2.969863e+01	-1.270229e-04
2.987016e+01	-1.067209e-04
3.004269e+01	-1.500586e-04
3.021622e+01	-1.499758e-04
3.039075e+01	-2.326593e-04
3.056628e+01	-1.148591e-04
3.074283e+01	-1.167646e-04
3.092040e+01	-1.317527e-04
3.109900e+01	-2.628565e-04
3.127862e+01	-9.567897e-05
3.145929e+01	-1.333052e-04
3.164099e+01	-2.301081e-05
3.182375e+01	-1.848171e-04
3.200756e+01	-1.013637e-04
3.219244e+01	-7.213518e-05
3.237838e+01	-2.354403e-04
3.256540e+01	-1.174289e-04
3.275349e+01	-1.481893e-04
3.294268e+01	-2.419767e-04
3.313295e+01	-2.039334e-04
3.332433e+01	-1.080369e-04
3.351681e+01	-2.485633e-04
3.371040e+01	-2.370933e-04
3.390511e+01	-1.099953e-04
3.410094e+01	-2.313925e-04
3.429791e+01	-1.423897e-04
3.449601e+01	-2.874170e-04
3.469526e+01	-2.260924e-04
3.489566e+01	-1.489739e-04
3.509721e+01	-2.061707e-04
3.529993e+01	-3.047019e-04
3.550382e+01	-1.839623e-04
3.570889e+01	-2.383837e-04
3.591515e+01	2.058380e-05
3.612259e+01	-1.577463e-04
3.633123e+01	-2.521894e-04
3.654108e+01	-3.079427e-04
3.675214e+01	-3.215721e-04
3.696442e+01	-3.479969e-04
3.717792e+01	-3.115742e-04
3.739266e+01	-2.446234e-04
3.760864e+01	-1.234873e-04
3.782587e+01	-1.685487e-04
3.804435e+01	-2.147637e-04
3.826409e+01	-1.679491e-04
3.848510e+01	-1.807501e-04
3.870739e+01	-2.411876e-04
3.893096e+01	-3.184350e-04
3.915583e+01	-9.642321e-05
3.938199e+01	-2.180987e-04
3.960946e+01	-2.710324e-04
3.983824e+01	-3.148068e-04
4.006834e+01	-3.111823e-04
4.029978e+01	-4.727991e-04
4.053255e+01	-2.143455e-04
4.076666e+01	-2.020514e-04
4.100213e+01	-2.101821e-04
4.123896e+01	-2.181199e-04
4.147715e+01	-3.293205e-04
4.171672e+01	-3.029240e-04
4.195767e+01	-4.060560e-04
4.220002e+01	-2.292039e-04
4.244377e+01	-2.542587e-04
4.268892e+01	-2.075750e-04
4.293549e+01	-4.451702e-04
