Frequency(Hz)	Magnitude(dB)
1.000000e+01	4.850645e-03
1.005776e+01	2.179632e-03
1.011585e+01	-1.096897e-02
1.017428e+01	-5.358690e-03
1.023305e+01	-3.826862e-03
1.029215e+01	-1.572245e-02
1.035160e+01	3.233086e-03
1.041139e+01	-1.439791e-02
1.047153e+01	1.482430e-02
1.053201e+01	-1.533558e-03
1.059284e+01	1.838528e-03
1.065403e+01	-1.862771e-03
1.071556e+01	9.657631e-04
1.077746e+01	-4.262075e-03
1.083971e+01	-8.642546e-03
1.090232e+01	-3.467214e-04
1.096529e+01	5.418174e-03
1.102862e+01	-1.418375e-03
1.109232e+01	9.061028e-03
1.115639e+01	-9.556820e-03
1.122083e+01	-1.193283e-03
1.128564e+01	-2.385799e-03
1.135083e+01	1.117976e-02
1.141639e+01	1.044850e-02
1.148233e+01	-6.140132e-03
1.154865e+01	-1.201150e-02
1.161536e+01	1.728761e-03
1.168245e+01	-2.184412e-03
1.174992e+01	1.002477e-02
1.181779e+01	1.340682e-02
1.188605e+01	-2.096087e-03
1.195470e+01	8.123077e-03
1.202375e+01	-9.614513e-03
1.209320e+01	9.838869e-03
1.216305e+01	8.674804e-03
1.223330e+01	1.116368e-02
1.230396e+01	9.929886e-03
1.237503e+01	-6.929857e-03
1.244651e+01	3.394295e-03
1.251840e+01	1.084305e-03
1.259070e+01	7.891286e-03
1.266343e+01	-5.606155e-03
1.273657e+01	-7.264228e-03
1.281014e+01	-1.076316e-02
1.288413e+01	-4.916967e-04
1.295855e+01	-6.592257e-03
1.303339e+01	1.535366e-02
1.310867e+01	2.240565e-03
1.318439e+01	-8.636563e-03
1.326054e+01	-6.846969e-04
1.333713e+01	8.588389e-03
1.341417e+01	-1.228413e-02
1.349165e+01	4.117121e-03
1.356958e+01	-3.634720e-03
1.364795e+01	-1.112224e-03
1.372678e+01	1.728032e-02
1.380607e+01	8.777963e-04
1.388581e+01	1.610981e-02
1.396602e+01	-8.661322e-03
1.404668e+01	-7.280743e-03
1.412782e+01	-6.277065e-03
1.420942e+01	1.722128e-03
1.429149e+01	-1.194142e-02
1.437404e+01	1.382584e-03
1.445706e+01	-1.384072e-03
1.454057e+01	8.260699e-03
1.462455e+01	-4.913468e-04
1.470902e+01	6.612174e-03
1.479398e+01	-1.180585e-02
1.487943e+01	2.085689e-02
1.496537e+01	-1.226885e-02
1.505181e+01	4.854869e-03
1.513875e+01	-5.802371e-03
1.522619e+01	-2.681785e-03
1.531414e+01	2.916309e-03
1.540259e+01	9.099368e-03
1.549156e+01	1.480889e-02
1.558103e+01	-5.674614e-03
1.567103e+01	-3.640651e-03
1.576155e+01	3.258745e-03
1.585258e+01	-1.538542e-02
1.594415e+01	2.342793e-03
1.603624e+01	1.790242e-02
1.612886e+01	-1.193263e-02
1.622202e+01	8.412190e-03
1.631572e+01	-8.283535e-03
1.640996e+01	5.865535e-03
1.650474e+01	1.060803e-03
1.660008e+01	2.225377e-03
1.669596e+01	-7.252913e-03
1.679239e+01	1.029116e-02
1.688938e+01	1.627078e-02
1.698694e+01	-8.670691e-03
1.708505e+01	-5.414412e-03
1.718373e+01	1.158110e-02
1.728299e+01	-2.398002e-02
1.738281e+01	-4.880264e-03
1.748322e+01	2.366918e-02
1.758420e+01	-1.382039e-02
1.768576e+01	7.805904e-03
1.778792e+01	-9.659809e-03
1.789066e+01	-1.578333e-03
1.799399e+01	-5.031741e-03
1.809793e+01	8.227308e-03
1.820246e+01	6.838203e-03
1.830760e+01	-5.542401e-03
1.841334e+01	1.031187e-02
1.851969e+01	5.009514e-03
1.862666e+01	1.575742e-02
1.873425e+01	1.004702e-02
1.884246e+01	1.600643e-03
1.895129e+01	-3.403264e-03
1.906075e+01	9.590298e-03
1.917085e+01	-9.146491e-03
1.928158e+01	1.177322e-03
1.939295e+01	8.824941e-03
1.950496e+01	-1.906803e-03
1.961762e+01	9.909950e-03
1.973093e+01	-5.677013e-03
1.984490e+01	4.886368e-03
1.995952e+01	-1.615501e-02
2.007480e+01	-5.033891e-03
2.019076e+01	5.209428e-03
2.030738e+01	8.693072e-03
2.042467e+01	-1.265512e-02
2.054264e+01	-1.019215e-02
