Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.264239e+00
1.005776e+01	-2.284837e+00
1.011585e+01	-2.305305e+00
1.017428e+01	-2.326160e+00
1.023305e+01	-2.346879e+00
1.029215e+01	-2.367607e+00
1.035160e+01	-2.388808e+00
1.041139e+01	-2.410099e+00
1.047153e+01	-2.431479e+00
1.053201e+01	-2.453035e+00
1.059284e+01	-2.474554e+00
1.065403e+01	-2.496393e+00
1.071556e+01	-2.518754e+00
1.077746e+01	-2.540430e+00
1.083971e+01	-2.562947e+00
1.090232e+01	-2.584901e+00
1.096529e+01	-2.607552e+00
1.102862e+01	-2.630426e+00
1.109232e+01	-2.653032e+00
1.115639e+01	-2.675866e+00
1.122083e+01	-2.698902e+00
1.128564e+01	-2.722206e+00
1.135083e+01	-2.745682e+00
1.141639e+01	-2.769266e+00
1.148233e+01	-2.792570e+00
1.154865e+01	-2.816606e+00
1.161536e+01	-2.840585e+00
1.168245e+01	-2.864672e+00
1.174992e+01	-2.889123e+00
1.181779e+01	-2.913240e+00
1.188605e+01	-2.937953e+00
1.195470e+01	-2.962282e+00
1.202375e+01	-2.987289e+00
1.209320e+01	-3.012117e+00
1.216305e+01	-3.037209e+00
1.223330e+01	-3.062639e+00
1.230396e+01	-3.087960e+00
1.237503e+01	-3.113253e+00
1.244651e+01	-3.139050e+00
1.251840e+01	-3.164874e+00
1.259070e+01	-3.190887e+00
1.266343e+01	-3.217210e+00
1.273657e+01	-3.243164e+00
1.281014e+01	-3.269909e+00
1.288413e+01	-3.296031e+00
1.295855e+01	-3.322837e+00
1.303339e+01	-3.349423e+00
1.310867e+01	-3.376955e+00
1.318439e+01	-3.403741e+00
1.326054e+01	-3.430793e+00
1.333713e+01	-3.458525e+00
1.341417e+01	-3.486020e+00
1.349165e+01	-3.513514e+00
1.356958e+01	-3.541465e+00
1.364795e+01	-3.569250e+00
1.372678e+01	-3.597608e+00
1.380607e+01	-3.625765e+00
1.388581e+01	-3.653935e+00
1.396602e+01	-3.682544e+00
1.404668e+01	-3.711188e+00
1.412782e+01	-3.739892e+00
1.420942e+01	-3.769103e+00
1.429149e+01	-3.798260e+00
1.437404e+01	-3.827516e+00
1.445706e+01	-3.856877e+00
1.454057e+01	-3.886106e+00
1.462455e+01	-3.916132e+00
1.470902e+01	-3.945730e+00
1.479398e+01	-3.975729e+00
1.487943e+01	-4.005874e+00
1.496537e+01	-4.035943e+00
1.505181e+01	-4.066280e+00
1.513875e+01	-4.096743e+00
1.522619e+01	-4.127229e+00
1.531414e+01	-4.158157e+00
1.540259e+01	-4.189081e+00
1.549156e+01	-4.219914e+00
1.558103e+01	-4.251158e+00
1.567103e+01	-4.282508e+00
1.576155e+01	-4.313938e+00
1.585258e+01	-4.345663e+00
1.594415e+01	-4.377208e+00
1.603624e+01	-4.408999e+00
1.612886e+01	-4.441071e+00
1.622202e+01	-4.473115e+00
1.631572e+01	-4.505074e+00
1.640996e+01	-4.537938e+00
1.650474e+01	-4.570321e+00
1.660008e+01	-4.602592e+00
1.669596e+01	-4.635564e+00
1.679239e+01	-4.668285e+00
1.688938e+01	-4.701787e+00
1.698694e+01	-4.734693e+00
1.708505e+01	-4.767695e+00
1.718373e+01	-4.801209e+00
1.728299e+01	-4.834662e+00
1.738281e+01	-4.868379e+00
1.748322e+01	-4.902386e+00
1.758420e+01	-4.936133e+00
1.768576e+01	-4.970155e+00
1.778792e+01	-5.004246e+00
1.789066e+01	-5.038770e+00
1.799399e+01	-5.073192e+00
1.809793e+01	-5.107612e+00
1.820246e+01	-5.142110e+00
1.830760e+01	-5.177275e+00
1.841334e+01	-5.212014e+00
1.851969e+01	-5.246879e+00
1.862666e+01	-5.281859e+00
1.873425e+01	-5.317294e+00
1.884246e+01	-5.352817e+00
1.895129e+01	-5.387976e+00
1.906075e+01	-5.423621e+00
1.917085e+01	-5.459513e+00
1.928158e+01	-5.495382e+00
1.939295e+01	-5.531394e+00
1.950496e+01	-5.567530e+00
1.961762e+01	-5.603848e+00
1.973093e+01	-5.640170e+00
1.984490e+01	-5.676480e+00
1.995952e+01	-5.713025e+00
2.007480e+01	-5.749693e+00
2.019076e+01	-5.786400e+00
2.030738e+01	-5.823156e+00
2.042467e+01	-5.860574e+00
2.054264e+01	-5.897625e+00
2.066130e+01	-5.934748e+00
2.078064e+01	-5.971812e+00
2.090066e+01	-6.009498e+00
2.102139e+01	-6.047039e+00
2.114280e+01	-6.084505e+00
2.126492e+01	-6.122488e+00
2.138775e+01	-6.160545e+00
2.151128e+01	-6.198293e+00
2.163553e+01	-6.236486e+00
2.176050e+01	-6.274586e+00
2.188619e+01	-6.312791e+00
2.201260e+01	-6.351094e+00
2.213974e+01	-6.389240e+00
2.226762e+01	-6.428386e+00
2.239624e+01	-6.466734e+00
2.252560e+01	-6.505607e+00
