Frequency(Hz)	Magnitude(dB)
1.000000e+01	-5.900782e-03
1.005776e+01	1.113257e-02
1.011585e+01	-1.553485e-03
1.017428e+01	-2.741144e-03
1.023305e+01	4.739518e-03
1.029215e+01	-1.365641e-04
1.035160e+01	-1.929599e-02
1.041139e+01	2.481665e-03
1.047153e+01	2.640749e-03
1.053201e+01	2.212388e-02
1.059284e+01	1.176960e-02
1.065403e+01	4.014651e-03
1.071556e+01	6.606103e-03
1.077746e+01	-7.347607e-03
1.083971e+01	-6.614225e-03
1.090232e+01	-6.254545e-03
1.096529e+01	-7.890992e-03
1.102862e+01	-5.935124e-03
1.109232e+01	-1.868709e-03
1.115639e+01	6.647362e-03
1.122083e+01	-8.226592e-03
1.128564e+01	-3.079953e-03
1.135083e+01	8.726011e-04
1.141639e+01	-3.186935e-03
1.148233e+01	-5.852575e-03
1.154865e+01	7.458046e-03
1.161536e+01	-3.636324e-03
1.168245e+01	-2.200769e-02
1.174992e+01	1.727381e-02
1.181779e+01	-1.665406e-02
1.188605e+01	-2.008931e-03
1.195470e+01	3.392368e-04
1.202375e+01	2.221170e-03
1.209320e+01	1.164767e-02
1.216305e+01	5.953203e-03
1.223330e+01	-2.494574e-03
1.230396e+01	3.712499e-03
1.237503e+01	-3.102649e-03
1.244651e+01	9.153007e-03
1.251840e+01	-7.980630e-03
1.259070e+01	-7.567359e-03
1.266343e+01	1.740538e-02
1.273657e+01	-1.342904e-03
1.281014e+01	-6.611763e-03
1.288413e+01	-1.288880e-02
1.295855e+01	-1.081870e-02
1.303339e+01	8.412591e-03
1.310867e+01	3.569976e-03
1.318439e+01	-6.948501e-04
1.326054e+01	1.106971e-02
1.333713e+01	-8.208041e-03
1.341417e+01	-5.760515e-03
1.349165e+01	1.253749e-02
1.356958e+01	8.052239e-03
1.364795e+01	-2.876794e-04
1.372678e+01	-1.280197e-02
1.380607e+01	1.079595e-02
1.388581e+01	1.438354e-02
1.396602e+01	-2.185843e-03
1.404668e+01	8.967244e-03
1.412782e+01	-1.573786e-02
1.420942e+01	-1.194892e-02
1.429149e+01	-6.564704e-03
1.437404e+01	5.191199e-03
1.445706e+01	6.414589e-03
1.454057e+01	-1.065648e-02
1.462455e+01	-1.699805e-02
1.470902e+01	-3.010646e-03
1.479398e+01	6.070908e-03
1.487943e+01	-3.585904e-03
1.496537e+01	-5.032932e-03
1.505181e+01	-1.031111e-02
1.513875e+01	-8.662025e-03
1.522619e+01	1.038712e-02
1.531414e+01	-2.124217e-04
1.540259e+01	3.456414e-03
1.549156e+01	4.353796e-03
1.558103e+01	7.430854e-04
1.567103e+01	5.919440e-04
1.576155e+01	-5.664785e-03
1.585258e+01	6.106335e-03
1.594415e+01	-2.346623e-03
1.603624e+01	-1.715360e-02
1.612886e+01	-1.162912e-02
1.622202e+01	-9.299606e-04
1.631572e+01	-8.655807e-03
1.640996e+01	2.082903e-02
1.650474e+01	-5.712365e-03
1.660008e+01	-3.056734e-03
1.669596e+01	-1.512921e-02
1.679239e+01	1.435634e-02
1.688938e+01	3.069606e-02
1.698694e+01	2.618966e-04
1.708505e+01	2.473478e-03
1.718373e+01	-7.252525e-03
1.728299e+01	6.906660e-03
1.738281e+01	-1.525385e-02
1.748322e+01	-9.037160e-03
1.758420e+01	3.371302e-03
1.768576e+01	-1.111473e-02
1.778792e+01	6.453233e-03
1.789066e+01	-1.592087e-03
1.799399e+01	1.003671e-03
1.809793e+01	-9.398908e-03
1.820246e+01	-2.517752e-03
1.830760e+01	4.490430e-03
1.841334e+01	3.999388e-03
1.851969e+01	4.652211e-03
1.862666e+01	-1.848857e-03
1.873425e+01	-3.006565e-03
1.884246e+01	-1.837821e-02
1.895129e+01	-4.839317e-03
1.906075e+01	9.683561e-03
1.917085e+01	-9.005194e-03
1.928158e+01	1.118173e-03
1.939295e+01	1.228005e-02
1.950496e+01	6.021927e-03
1.961762e+01	-2.491400e-02
1.973093e+01	-5.344636e-03
1.984490e+01	-2.875153e-05
1.995952e+01	2.790414e-03
2.007480e+01	5.113993e-03
2.019076e+01	9.792834e-04
2.030738e+01	-1.179221e-02
2.042467e+01	5.020991e-03
2.054264e+01	-8.348890e-04
2.066130e+01	4.835696e-03
2.078064e+01	-9.729955e-03
2.090066e+01	2.854172e-03
2.102139e+01	-2.440048e-02
2.114280e+01	3.769100e-03
2.126492e+01	8.989422e-05
2.138775e+01	-1.397282e-02
2.151128e+01	6.120641e-03
2.163553e+01	1.102683e-02
2.176050e+01	-2.536444e-03
2.188619e+01	-1.054839e-02
2.201260e+01	2.466040e-03
2.213974e+01	1.345731e-02
2.226762e+01	4.030376e-03
2.239624e+01	2.382778e-02
2.252560e+01	-5.633829e-03
2.265571e+01	4.526472e-03
2.278656e+01	-4.379672e-03
2.291818e+01	3.485816e-03
2.305055e+01	3.916316e-03
2.318369e+01	1.730352e-02
2.331760e+01	-6.354609e-03
2.345228e+01	-1.245358e-02
2.358774e+01	-2.074393e-03
2.372398e+01	-1.030225e-02
2.386101e+01	1.621895e-03
2.399883e+01	-1.359483e-02
2.413745e+01	5.118304e-03
2.427686e+01	-1.257606e-03
2.441709e+01	9.121716e-03
2.455812e+01	8.880885e-03
2.469997e+01	-6.905274e-03
2.484263e+01	-8.064153e-03
2.498612e+01	-1.693942e-02
2.513044e+01	-5.099345e-03
2.527559e+01	8.677124e-03
2.542158e+01	-1.010412e-02
2.556842e+01	-7.835431e-03
2.571610e+01	6.187654e-03
2.586463e+01	9.146105e-03
2.601403e+01	1.719229e-02
2.616428e+01	1.047452e-03
2.631541e+01	-8.208934e-03
2.646740e+01	-8.747996e-03
2.662028e+01	-1.784320e-02
2.677404e+01	-5.281820e-03
2.692868e+01	1.782719e-02
2.708422e+01	-3.768693e-03
2.724066e+01	7.085869e-03
2.739800e+01	-1.383183e-02
2.755625e+01	1.111192e-02
2.771541e+01	1.495092e-02
2.787550e+01	7.166285e-03
2.803650e+01	-4.974688e-03
2.819844e+01	-4.002921e-03
2.836131e+01	8.769625e-03
2.852513e+01	9.656098e-04
2.868989e+01	9.569293e-03
2.885560e+01	2.669498e-03
2.902227e+01	-2.436594e-02
2.918990e+01	-1.868985e-02
2.935850e+01	-5.213756e-03
2.952807e+01	6.349852e-03
2.969863e+01	-1.648317e-04
2.987016e+01	-2.181273e-03
3.004269e+01	1.128736e-02
3.021622e+01	-8.139569e-03
3.039075e+01	2.038296e-03
3.056628e+01	-6.342617e-04
3.074283e+01	7.969593e-03
3.092040e+01	-2.306864e-02
3.109900e+01	-2.093373e-03
3.127862e+01	7.338202e-03
3.145929e+01	3.600687e-03
3.164099e+01	1.746115e-02
3.182375e+01	-1.337580e-02
3.200756e+01	3.422687e-03
3.219244e+01	-5.446444e-03
3.237838e+01	-3.909403e-03
3.256540e+01	1.198055e-02
3.275349e+01	-2.521368e-03
3.294268e+01	5.949398e-03
3.313295e+01	-1.196752e-04
3.332433e+01	3.697796e-03
3.351681e+01	3.251201e-03
3.371040e+01	1.437532e-03
3.390511e+01	1.026844e-02
3.410094e+01	-1.060090e-02
3.429791e+01	-3.664126e-03
3.449601e+01	-1.623447e-02
3.469526e+01	-3.296172e-04
3.489566e+01	3.923262e-03
3.509721e+01	3.824065e-04
3.529993e+01	5.641367e-03
3.550382e+01	-2.306688e-04
3.570889e+01	1.014524e-02
3.591515e+01	7.615821e-03
3.612259e+01	-1.326696e-02
3.633123e+01	-2.091547e-03
3.654108e+01	1.072299e-02
3.675214e+01	-4.535057e-03
3.696442e+01	1.550554e-02
3.717792e+01	-1.875380e-03
3.739266e+01	8.177247e-04
3.760864e+01	2.517351e-04
3.782587e+01	2.104677e-03
3.804435e+01	-3.068375e-03
3.826409e+01	7.813256e-03
3.848510e+01	-4.037283e-03
3.870739e+01	3.318761e-03
3.893096e+01	5.108541e-03
3.915583e+01	9.032945e-03
3.938199e+01	8.016533e-03
3.960946e+01	1.479030e-03
3.983824e+01	-3.279324e-03
4.006834e+01	7.966040e-03
4.029978e+01	2.976737e-03
4.053255e+01	1.465208e-02
4.076666e+01	-1.377666e-02
4.100213e+01	-6.867511e-03
4.123896e+01	6.145395e-03
4.147715e+01	-6.323320e-03
4.171672e+01	-1.119189e-02
4.195767e+01	-3.363835e-03
4.220002e+01	2.396509e-03
4.244377e+01	-3.649820e-03
4.268892e+01	-1.368714e-02
4.293549e+01	-1.868497e-02
4.318348e+01	-2.093643e-03
4.343291e+01	-7.251209e-05
4.368377e+01	-6.685600e-03
4.393609e+01	-1.631918e-03
4.418986e+01	4.067605e-03
4.444510e+01	4.880310e-03
4.470182e+01	-1.923559e-02
4.496001e+01	4.215962e-04
4.521970e+01	-2.388321e-03
4.548089e+01	9.215034e-03
4.574358e+01	2.515306e-04
4.600779e+01	-1.264483e-02
4.627353e+01	2.517031e-03
4.654081e+01	7.249286e-04
4.680963e+01	-9.444962e-03
4.708000e+01	6.734451e-03
4.735193e+01	3.834008e-03
4.762543e+01	-2.759305e-04
4.790051e+01	4.662152e-03
4.817719e+01	-8.214591e-03
4.845545e+01	4.018482e-03
4.873533e+01	3.208157e-03
4.901682e+01	1.852302e-02
4.929994e+01	2.621573e-03
4.958470e+01	-1.505280e-03
4.987110e+01	-7.134011e-03
5.015915e+01	-2.179156e-02
5.044887e+01	-1.844190e-03
5.074026e+01	6.658517e-03
5.103333e+01	-5.070872e-03
5.132810e+01	5.052042e-03
5.162457e+01	4.225279e-03
5.192275e+01	-8.379404e-03
5.222265e+01	1.863840e-02
5.252429e+01	-1.590963e-02
5.282767e+01	1.248778e-02
5.313280e+01	-3.177443e-02
5.343969e+01	-1.897032e-03
5.374836e+01	-6.909603e-03
5.405880e+01	1.380441e-02
5.437105e+01	2.831810e-03
5.468509e+01	2.755415e-03
5.500095e+01	-6.805084e-03
5.531863e+01	9.040765e-03
5.563815e+01	-6.302314e-03
5.595951e+01	-1.962612e-02
5.628273e+01	-1.359257e-02
5.660782e+01	-1.148677e-02
5.693479e+01	7.403263e-03
5.726364e+01	-1.404392e-02
5.759439e+01	-1.395955e-02
5.792705e+01	1.131853e-02
5.826164e+01	6.419537e-03
5.859815e+01	6.441970e-03
5.893662e+01	-5.620988e-05
5.927703e+01	4.149519e-03
5.961941e+01	-3.694847e-03
5.996377e+01	1.840654e-03
6.031012e+01	-2.549450e-02
6.065847e+01	2.182952e-03
6.100883e+01	1.494155e-03
6.136121e+01	3.872493e-03
6.171563e+01	9.222363e-03
6.207210e+01	3.476304e-03
6.243063e+01	-1.013226e-02
6.279122e+01	-1.755074e-02
6.315390e+01	-1.567234e-02
6.351868e+01	3.990727e-03
6.388556e+01	4.271279e-03
6.425456e+01	-8.440705e-03
6.462569e+01	4.021625e-04
6.499897e+01	-2.282037e-02
