Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.165825e+00
1.005776e+01	-2.185652e+00
1.011585e+01	-2.205371e+00
1.017428e+01	-2.225362e+00
1.023305e+01	-2.245589e+00
1.029215e+01	-2.266028e+00
1.035160e+01	-2.286275e+00
1.041139e+01	-2.306913e+00
1.047153e+01	-2.327678e+00
1.053201e+01	-2.348192e+00
1.059284e+01	-2.369493e+00
1.065403e+01	-2.390382e+00
1.071556e+01	-2.411558e+00
1.077746e+01	-2.433156e+00
1.083971e+01	-2.454539e+00
1.090232e+01	-2.476159e+00
1.096529e+01	-2.497845e+00
1.102862e+01	-2.520049e+00
1.109232e+01	-2.542070e+00
1.115639e+01	-2.564358e+00
1.122083e+01	-2.586571e+00
1.128564e+01	-2.609337e+00
1.135083e+01	-2.631994e+00
1.141639e+01	-2.654607e+00
1.148233e+01	-2.677704e+00
1.154865e+01	-2.700605e+00
1.161536e+01	-2.723548e+00
1.168245e+01	-2.747317e+00
1.174992e+01	-2.770900e+00
1.181779e+01	-2.794446e+00
1.188605e+01	-2.818454e+00
1.195470e+01	-2.842305e+00
1.202375e+01	-2.866218e+00
1.209320e+01	-2.890830e+00
1.216305e+01	-2.915084e+00
1.223330e+01	-2.939736e+00
1.230396e+01	-2.964261e+00
1.237503e+01	-2.989174e+00
1.244651e+01	-3.014039e+00
1.251840e+01	-3.039124e+00
1.259070e+01	-3.064434e+00
1.266343e+01	-3.089815e+00
1.273657e+01	-3.115436e+00
1.281014e+01	-3.140937e+00
1.288413e+01	-3.166677e+00
1.295855e+01	-3.192533e+00
1.303339e+01	-3.218984e+00
1.310867e+01	-3.244977e+00
1.318439e+01	-3.271427e+00
1.326054e+01	-3.298155e+00
1.333713e+01	-3.324808e+00
1.341417e+01	-3.351696e+00
1.349165e+01	-3.378738e+00
1.356958e+01	-3.405762e+00
1.364795e+01	-3.432828e+00
1.372678e+01	-3.460379e+00
1.380607e+01	-3.488004e+00
1.388581e+01	-3.515633e+00
1.396602e+01	-3.543354e+00
1.404668e+01	-3.571573e+00
1.412782e+01	-3.599765e+00
1.420942e+01	-3.627462e+00
1.429149e+01	-3.656398e+00
1.437404e+01	-3.684576e+00
1.445706e+01	-3.713231e+00
1.454057e+01	-3.742165e+00
1.462455e+01	-3.771009e+00
1.470902e+01	-3.800387e+00
1.479398e+01	-3.829462e+00
1.487943e+01	-3.858843e+00
1.496537e+01	-3.888344e+00
1.505181e+01	-3.918222e+00
1.513875e+01	-3.947622e+00
1.522619e+01	-3.978036e+00
1.531414e+01	-4.008117e+00
