Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.769548e-02
1.005776e+01	-1.026355e-02
1.011585e+01	-1.296510e-02
1.017428e+01	1.866081e-02
1.023305e+01	-7.976739e-03
1.029215e+01	-1.385648e-02
1.035160e+01	-2.795553e-03
1.041139e+01	-4.449680e-03
1.047153e+01	2.366480e-03
1.053201e+01	2.088442e-03
1.059284e+01	2.103270e-02
1.065403e+01	3.577155e-03
1.071556e+01	1.024778e-02
1.077746e+01	1.438196e-02
1.083971e+01	9.276400e-04
1.090232e+01	-4.467071e-03
1.096529e+01	1.977972e-02
1.102862e+01	-5.907877e-03
1.109232e+01	-1.233508e-02
1.115639e+01	-1.299285e-02
1.122083e+01	-1.164431e-02
1.128564e+01	-4.530916e-03
1.135083e+01	5.680218e-03
1.141639e+01	-1.972401e-03
1.148233e+01	1.059226e-02
1.154865e+01	-2.174426e-02
1.161536e+01	-2.029508e-02
1.168245e+01	2.305827e-04
1.174992e+01	-4.242605e-03
1.181779e+01	-1.217098e-02
1.188605e+01	-1.257718e-02
1.195470e+01	-7.725259e-04
1.202375e+01	2.939342e-03
1.209320e+01	1.365922e-03
1.216305e+01	-2.501302e-03
1.223330e+01	2.863034e-03
1.230396e+01	-2.001136e-02
1.237503e+01	3.764599e-03
1.244651e+01	2.165969e-03
1.251840e+01	-5.956603e-03
1.259070e+01	-1.162999e-02
1.266343e+01	-4.578518e-03
1.273657e+01	1.625191e-02
1.281014e+01	-3.993729e-03
1.288413e+01	-2.456060e-02
1.295855e+01	-1.023929e-02
1.303339e+01	4.779858e-03
1.310867e+01	-3.358835e-02
1.318439e+01	-2.042075e-02
1.326054e+01	-6.786053e-03
1.333713e+01	-1.191413e-02
1.341417e+01	-6.300697e-03
1.349165e+01	-6.249233e-03
1.356958e+01	4.068384e-03
1.364795e+01	-4.732212e-04
1.372678e+01	-1.942045e-03
1.380607e+01	-2.674395e-02
1.388581e+01	-5.544601e-03
1.396602e+01	6.257434e-03
1.404668e+01	3.233336e-03
1.412782e+01	-1.973691e-03
1.420942e+01	-9.547071e-04
1.429149e+01	-1.788391e-02
1.437404e+01	-1.328451e-02
1.445706e+01	-2.806580e-03
1.454057e+01	7.187162e-03
1.462455e+01	7.922400e-03
1.470902e+01	-8.943391e-03
1.479398e+01	-3.341357e-03
1.487943e+01	1.839902e-02
1.496537e+01	-9.615394e-03
1.505181e+01	-6.348376e-03
1.513875e+01	7.302927e-03
1.522619e+01	3.367573e-03
1.531414e+01	7.142233e-03
1.540259e+01	1.043518e-02
1.549156e+01	-5.737731e-03
1.558103e+01	4.358892e-03
1.567103e+01	-2.611004e-03
1.576155e+01	-4.537399e-03
1.585258e+01	7.054471e-03
1.594415e+01	4.859742e-03
1.603624e+01	8.141384e-05
1.612886e+01	8.246312e-03
1.622202e+01	1.094756e-02
1.631572e+01	-1.152135e-02
1.640996e+01	3.112197e-03
1.650474e+01	2.238853e-03
1.660008e+01	6.761955e-04
1.669596e+01	-1.686547e-03
1.679239e+01	2.253921e-03
1.688938e+01	2.532141e-03
1.698694e+01	7.074887e-03
1.708505e+01	7.283930e-03
1.718373e+01	-9.492053e-03
1.728299e+01	1.985154e-02
1.738281e+01	-1.054883e-02
1.748322e+01	-1.595702e-02
1.758420e+01	-1.649697e-02
1.768576e+01	-3.642175e-03
1.778792e+01	1.881704e-02
1.789066e+01	-2.090158e-04
1.799399e+01	-9.944168e-04
1.809793e+01	1.239497e-02
1.820246e+01	5.749786e-03
1.830760e+01	-6.383982e-03
1.841334e+01	5.117762e-04
1.851969e+01	1.915409e-03
1.862666e+01	-6.088196e-03
1.873425e+01	-1.275103e-02
1.884246e+01	-2.045293e-02
1.895129e+01	-7.134487e-03
1.906075e+01	1.623912e-02
1.917085e+01	4.334773e-03
1.928158e+01	5.011183e-03
1.939295e+01	-3.491043e-03
1.950496e+01	-9.999117e-05
1.961762e+01	-3.087263e-03
1.973093e+01	-1.192546e-02
1.984490e+01	9.921306e-04
1.995952e+01	-6.110157e-03
2.007480e+01	-7.416754e-03
2.019076e+01	-4.770961e-03
2.030738e+01	8.670310e-03
2.042467e+01	1.610098e-02
2.054264e+01	3.469954e-03
2.066130e+01	2.750559e-03
2.078064e+01	-8.229982e-03
2.090066e+01	-1.165174e-02
2.102139e+01	1.113354e-03
2.114280e+01	1.081184e-02
2.126492e+01	6.103991e-03
2.138775e+01	2.212497e-02
2.151128e+01	-1.628280e-02
2.163553e+01	-1.841238e-02
2.176050e+01	1.027570e-02
2.188619e+01	-3.651245e-03
2.201260e+01	9.900612e-04
2.213974e+01	-1.251793e-03
2.226762e+01	1.650171e-02
2.239624e+01	7.373448e-03
2.252560e+01	7.541213e-03
2.265571e+01	6.678491e-03
2.278656e+01	6.294694e-03
2.291818e+01	8.180123e-03
2.305055e+01	3.476363e-03
2.318369e+01	2.196412e-02
2.331760e+01	8.864084e-04
2.345228e+01	-4.420021e-04
2.358774e+01	9.611207e-04
2.372398e+01	-1.521952e-02
2.386101e+01	-1.053612e-02
2.399883e+01	5.194831e-03
2.413745e+01	-1.738443e-02
2.427686e+01	9.162651e-03
2.441709e+01	3.115911e-02
2.455812e+01	6.738758e-03
2.469997e+01	-1.735686e-02
2.484263e+01	5.449909e-03
2.498612e+01	-4.224183e-03
2.513044e+01	5.323282e-03
2.527559e+01	-1.599998e-03
2.542158e+01	-5.037253e-03
2.556842e+01	-2.414236e-03
2.571610e+01	-7.821861e-03
2.586463e+01	1.832236e-02
2.601403e+01	-1.720509e-02
2.616428e+01	-1.937433e-02
2.631541e+01	-1.215642e-03
2.646740e+01	8.208492e-03
2.662028e+01	2.369358e-03
2.677404e+01	1.307378e-02
2.692868e+01	2.478180e-03
2.708422e+01	-6.605121e-04
2.724066e+01	1.061351e-02
2.739800e+01	-1.696811e-03
2.755625e+01	-2.354585e-03
2.771541e+01	-1.629628e-03
2.787550e+01	1.918315e-03
2.803650e+01	1.377282e-02
2.819844e+01	-3.608325e-03
2.836131e+01	-3.107575e-03
2.852513e+01	-1.124567e-02
2.868989e+01	-2.371852e-03
2.885560e+01	1.652039e-02
2.902227e+01	8.749678e-03
2.918990e+01	-6.442304e-03
2.935850e+01	1.240068e-03
2.952807e+01	6.348016e-03
2.969863e+01	1.479318e-02
2.987016e+01	1.020089e-02
3.004269e+01	-6.746276e-03
3.021622e+01	-8.202082e-03
3.039075e+01	7.755257e-03
3.056628e+01	-1.076899e-02
3.074283e+01	3.893087e-03
3.092040e+01	-1.532146e-03
3.109900e+01	1.689156e-02
3.127862e+01	-8.875731e-03
3.145929e+01	7.971174e-03
3.164099e+01	-4.834232e-03
3.182375e+01	1.247545e-02
3.200756e+01	2.129209e-02
3.219244e+01	-3.035415e-03
3.237838e+01	1.125312e-02
3.256540e+01	7.172392e-05
3.275349e+01	1.341443e-02
3.294268e+01	1.306631e-03
3.313295e+01	-3.569791e-03
3.332433e+01	-2.022492e-02
3.351681e+01	-1.496773e-02
3.371040e+01	-1.706905e-02
3.390511e+01	2.011198e-03
3.410094e+01	-7.288220e-03
3.429791e+01	-3.117769e-02
3.449601e+01	-1.203624e-02
3.469526e+01	-6.470825e-04
3.489566e+01	-2.565483e-03
3.509721e+01	1.744452e-02
3.529993e+01	1.342087e-02
3.550382e+01	2.200371e-02
3.570889e+01	-1.285080e-02
3.591515e+01	1.947919e-04
3.612259e+01	-5.986074e-03
3.633123e+01	2.279124e-03
3.654108e+01	1.730841e-02
3.675214e+01	-1.267435e-02
3.696442e+01	8.252965e-05
3.717792e+01	-2.584543e-03
3.739266e+01	7.986208e-03
3.760864e+01	2.824861e-03
3.782587e+01	-2.391437e-04
3.804435e+01	-7.969245e-03
3.826409e+01	1.951530e-02
3.848510e+01	-1.006142e-03
3.870739e+01	5.050742e-03
3.893096e+01	-1.871326e-03
3.915583e+01	-3.276601e-03
3.938199e+01	-1.593049e-02
3.960946e+01	-7.369282e-03
3.983824e+01	5.549917e-03
4.006834e+01	2.022951e-02
4.029978e+01	-8.205175e-03
4.053255e+01	-8.873585e-03
4.076666e+01	1.099417e-02
4.100213e+01	9.246164e-03
4.123896e+01	2.875635e-03
4.147715e+01	-1.869583e-02
4.171672e+01	3.706300e-03
4.195767e+01	-1.372002e-02
4.220002e+01	-8.611943e-03
4.244377e+01	1.450269e-02
4.268892e+01	8.272435e-03
4.293549e+01	4.359509e-03
4.318348e+01	6.093445e-03
4.343291e+01	1.102321e-02
4.368377e+01	-4.514155e-03
4.393609e+01	1.323950e-02
4.418986e+01	-5.575750e-04
4.444510e+01	7.753010e-03
4.470182e+01	8.006286e-03
4.496001e+01	1.829917e-02
4.521970e+01	-3.484146e-03
4.548089e+01	-1.546809e-02
4.574358e+01	1.360050e-02
4.600779e+01	-1.261551e-02
4.627353e+01	5.159235e-03
4.654081e+01	-6.570584e-03
4.680963e+01	2.075415e-02
4.708000e+01	-4.033602e-03
4.735193e+01	-1.361159e-04
4.762543e+01	-1.235748e-02
4.790051e+01	-4.153699e-03
4.817719e+01	-1.044628e-03
4.845545e+01	-1.927508e-03
4.873533e+01	3.421725e-03
4.901682e+01	1.154337e-02
4.929994e+01	5.417599e-03
4.958470e+01	-2.521532e-02
4.987110e+01	7.106687e-03
5.015915e+01	2.753477e-03
5.044887e+01	2.737210e-03
5.074026e+01	-8.602575e-03
5.103333e+01	-7.068414e-03
5.132810e+01	8.302396e-03
5.162457e+01	6.973408e-03
5.192275e+01	6.371178e-03
5.222265e+01	-1.288449e-02
5.252429e+01	-5.546401e-03
5.282767e+01	-1.130262e-03
5.313280e+01	-2.404696e-03
5.343969e+01	-1.791842e-02
5.374836e+01	-5.484688e-03
5.405880e+01	4.920573e-03
5.437105e+01	-7.463307e-04
5.468509e+01	1.050194e-02
5.500095e+01	1.446953e-02
5.531863e+01	1.471549e-02
5.563815e+01	-5.129420e-03
5.595951e+01	-4.434607e-03
5.628273e+01	-9.268564e-04
5.660782e+01	6.493664e-03
5.693479e+01	1.194676e-02
5.726364e+01	3.376234e-03
5.759439e+01	-1.452337e-02
5.792705e+01	-6.281777e-03
5.826164e+01	-2.769672e-03
5.859815e+01	5.975819e-04
5.893662e+01	-1.156093e-02
5.927703e+01	-1.535825e-02
5.961941e+01	4.220820e-03
5.996377e+01	1.626285e-03
6.031012e+01	-5.193835e-03
6.065847e+01	-3.854580e-03
6.100883e+01	9.454310e-03
6.136121e+01	-1.363595e-02
6.171563e+01	-1.462983e-03
6.207210e+01	5.241436e-03
6.243063e+01	-3.800213e-04
6.279122e+01	1.813792e-02
6.315390e+01	-1.278396e-02
6.351868e+01	-1.412545e-02
6.388556e+01	-4.630752e-03
6.425456e+01	-8.996001e-03
6.462569e+01	3.332573e-03
6.499897e+01	-5.090136e-03
6.537440e+01	-3.676520e-03
6.575200e+01	-1.155223e-02
6.613178e+01	6.795038e-03
6.651375e+01	-1.446685e-02
6.689793e+01	1.545060e-02
6.728433e+01	1.025052e-02
6.767297e+01	1.211644e-02
6.806384e+01	1.003456e-03
6.845698e+01	-5.723472e-03
6.885238e+01	-9.530546e-03
6.925007e+01	5.697329e-03
6.965005e+01	-1.678077e-02
7.005235e+01	-1.234040e-02
7.045697e+01	9.984406e-04
7.086393e+01	-4.420745e-05
7.127323e+01	1.534826e-02
7.168490e+01	8.349597e-03
7.209895e+01	-1.079508e-03
7.251539e+01	4.007847e-03
7.293424e+01	7.636328e-03
7.335551e+01	1.153632e-02
7.377920e+01	8.084198e-03
7.420535e+01	5.038305e-03
7.463396e+01	-1.264854e-03
7.506504e+01	1.113863e-04
7.549861e+01	1.186084e-02
7.593469e+01	1.370529e-02
7.637328e+01	7.322593e-03
7.681441e+01	-1.115619e-02
7.725809e+01	-7.332223e-03
7.770433e+01	-1.289157e-02
7.815315e+01	2.502757e-03
7.860456e+01	-1.818188e-02
7.905857e+01	-2.029749e-03
7.951521e+01	2.107188e-02
7.997449e+01	1.479037e-03
8.043642e+01	3.010404e-03
8.090102e+01	-1.270452e-03
8.136830e+01	4.806173e-03
8.183828e+01	-2.296531e-02
8.231097e+01	-6.279775e-03
8.278640e+01	-3.092587e-03
8.326457e+01	-5.762007e-03
8.374550e+01	-9.696872e-03
8.422921e+01	-1.557485e-03
8.471572e+01	-6.687499e-03
8.520503e+01	1.769036e-02
8.569717e+01	5.679523e-03
8.619215e+01	-5.901922e-03
8.669000e+01	6.357367e-03
8.719071e+01	-3.331533e-03
8.769432e+01	1.129928e-02
8.820084e+01	-6.071616e-03
8.871029e+01	-1.205713e-02
8.922267e+01	-2.018366e-03
8.973802e+01	7.301830e-03
9.025634e+01	-6.306070e-03
9.077766e+01	-1.213668e-02
9.130199e+01	-1.796825e-02
9.182935e+01	7.591979e-03
9.235975e+01	1.752931e-02
9.289321e+01	-2.348762e-03
9.342976e+01	-1.405188e-02
9.396941e+01	1.682664e-02
9.451217e+01	-8.265725e-03
9.505807e+01	6.763770e-03
9.560712e+01	-1.681634e-02
9.615934e+01	-9.169570e-05
9.671476e+01	-1.435941e-02
9.727338e+01	-1.093810e-02
9.783522e+01	-6.919709e-04
9.840032e+01	1.124542e-03
9.896867e+01	2.063925e-03
9.954031e+01	2.049281e-02
1.001153e+02	-1.261366e-02
1.006935e+02	1.162151e-03
1.012751e+02	1.803567e-02
1.018601e+02	1.225697e-02
1.024484e+02	1.167221e-02
1.030402e+02	6.035824e-03
