Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.506069e-03
1.005776e+01	-1.771906e-02
1.011585e+01	-9.369266e-03
1.017428e+01	-1.304434e-02
1.023305e+01	-2.519282e-02
1.029215e+01	-8.975214e-03
1.035160e+01	5.602863e-03
1.041139e+01	1.088887e-02
1.047153e+01	-3.733901e-03
1.053201e+01	-4.568334e-05
1.059284e+01	2.102055e-02
1.065403e+01	1.386127e-02
1.071556e+01	-4.310946e-03
1.077746e+01	-3.115766e-03
1.083971e+01	2.604510e-03
1.090232e+01	-9.255818e-03
1.096529e+01	2.138431e-03
1.102862e+01	7.592636e-03
1.109232e+01	1.066799e-02
1.115639e+01	1.787876e-03
1.122083e+01	-7.507419e-03
1.128564e+01	-5.007679e-05
1.135083e+01	1.147441e-02
1.141639e+01	-2.359841e-03
1.148233e+01	1.211098e-03
1.154865e+01	-4.150680e-04
1.161536e+01	7.698061e-03
1.168245e+01	4.845794e-03
1.174992e+01	-1.204739e-03
1.181779e+01	3.180412e-03
1.188605e+01	1.094079e-02
1.195470e+01	-5.496626e-03
1.202375e+01	1.601248e-03
1.209320e+01	-1.412058e-02
1.216305e+01	-1.616520e-02
1.223330e+01	1.077565e-02
1.230396e+01	7.226956e-03
1.237503e+01	-1.116105e-02
1.244651e+01	3.174131e-03
1.251840e+01	-3.294250e-03
1.259070e+01	4.114359e-03
1.266343e+01	1.188610e-02
1.273657e+01	1.287677e-02
1.281014e+01	5.213486e-03
1.288413e+01	-9.883861e-03
1.295855e+01	-2.917408e-02
1.303339e+01	7.454787e-03
1.310867e+01	-1.113285e-02
1.318439e+01	-8.368614e-03
1.326054e+01	6.628508e-03
1.333713e+01	-7.186123e-03
1.341417e+01	-1.025840e-02
1.349165e+01	1.567581e-03
1.356958e+01	-1.049152e-02
1.364795e+01	-7.820324e-03
1.372678e+01	4.614991e-03
1.380607e+01	3.543216e-03
1.388581e+01	-2.649236e-05
1.396602e+01	-3.138942e-03
1.404668e+01	-1.084532e-02
1.412782e+01	1.165106e-02
1.420942e+01	-6.655480e-03
1.429149e+01	-9.677472e-03
1.437404e+01	-9.559103e-03
1.445706e+01	-1.261281e-02
1.454057e+01	-9.495470e-03
1.462455e+01	9.714900e-03
1.470902e+01	-9.940381e-03
1.479398e+01	9.446401e-04
1.487943e+01	4.483444e-03
1.496537e+01	1.018107e-02
1.505181e+01	5.934654e-03
1.513875e+01	5.147494e-03
1.522619e+01	1.887325e-02
1.531414e+01	7.121726e-03
1.540259e+01	-9.226845e-03
1.549156e+01	-1.112166e-02
1.558103e+01	-9.675571e-03
1.567103e+01	-9.668471e-03
1.576155e+01	2.266976e-02
1.585258e+01	4.999283e-04
1.594415e+01	-1.831522e-02
1.603624e+01	6.841311e-03
1.612886e+01	1.234469e-02
1.622202e+01	-3.838524e-03
1.631572e+01	3.806376e-03
1.640996e+01	-7.525292e-03
1.650474e+01	-5.782350e-04
1.660008e+01	3.971303e-03
1.669596e+01	-2.051920e-03
1.679239e+01	-7.612266e-03
1.688938e+01	6.932180e-03
1.698694e+01	1.322423e-02
1.708505e+01	9.166062e-04
1.718373e+01	-5.295886e-03
1.728299e+01	8.959253e-03
1.738281e+01	7.917669e-03
1.748322e+01	-3.838344e-04
1.758420e+01	9.357144e-03
1.768576e+01	1.053999e-02
1.778792e+01	-2.097764e-02
1.789066e+01	9.937019e-03
1.799399e+01	-2.837417e-03
1.809793e+01	-7.633394e-03
1.820246e+01	-3.627349e-03
1.830760e+01	-2.297957e-03
1.841334e+01	4.619245e-04
1.851969e+01	4.529309e-03
1.862666e+01	1.827071e-02
1.873425e+01	6.458102e-03
1.884246e+01	4.203891e-03
1.895129e+01	-9.055985e-04
1.906075e+01	-1.063229e-02
1.917085e+01	-2.428934e-03
1.928158e+01	1.699018e-02
1.939295e+01	-4.843230e-03
1.950496e+01	-1.804913e-03
1.961762e+01	9.196249e-03
1.973093e+01	4.239203e-03
1.984490e+01	-7.832996e-03
1.995952e+01	-1.918919e-03
2.007480e+01	1.375488e-02
2.019076e+01	2.729896e-03
2.030738e+01	-1.157354e-02
2.042467e+01	5.244048e-03
2.054264e+01	6.638843e-03
2.066130e+01	8.759201e-03
2.078064e+01	3.768236e-03
2.090066e+01	-3.648974e-03
2.102139e+01	-1.273899e-02
2.114280e+01	-1.267966e-02
2.126492e+01	-3.602218e-03
2.138775e+01	-4.423655e-03
2.151128e+01	8.780840e-03
2.163553e+01	2.610627e-03
2.176050e+01	-6.461056e-03
2.188619e+01	1.223551e-02
2.201260e+01	1.519106e-03
2.213974e+01	3.199876e-03
2.226762e+01	-1.029843e-02
2.239624e+01	7.067885e-03
2.252560e+01	7.447639e-03
2.265571e+01	-6.926537e-03
2.278656e+01	7.009326e-04
2.291818e+01	2.757126e-03
2.305055e+01	4.591725e-03
2.318369e+01	2.809434e-03
2.331760e+01	-7.897815e-03
2.345228e+01	-8.969237e-03
2.358774e+01	2.493253e-02
2.372398e+01	-2.783550e-03
2.386101e+01	-4.825396e-05
2.399883e+01	1.864724e-02
2.413745e+01	4.514513e-03
2.427686e+01	-1.178620e-02
2.441709e+01	1.357883e-02
2.455812e+01	-1.774877e-02
2.469997e+01	-6.554933e-03
