Frequency(Hz)	Magnitude(dB)
1.000000e+01	-5.287957e-03
1.005776e+01	1.282711e-02
1.011585e+01	-1.410919e-04
1.017428e+01	-1.306177e-02
1.023305e+01	-1.164789e-02
1.029215e+01	-1.626346e-03
1.035160e+01	8.223049e-03
1.041139e+01	-2.453241e-02
1.047153e+01	-1.880503e-02
1.053201e+01	5.895919e-03
1.059284e+01	4.838832e-03
1.065403e+01	5.236095e-04
1.071556e+01	-1.065942e-02
1.077746e+01	7.010010e-03
1.083971e+01	-4.690893e-03
1.090232e+01	-2.300413e-03
1.096529e+01	-1.576616e-03
1.102862e+01	-1.935510e-02
1.109232e+01	-8.704459e-03
1.115639e+01	-6.699287e-03
1.122083e+01	7.754075e-03
1.128564e+01	-2.715876e-03
1.135083e+01	4.428164e-03
1.141639e+01	2.872819e-03
1.148233e+01	6.687965e-03
1.154865e+01	-6.048004e-03
1.161536e+01	-7.511627e-05
1.168245e+01	-8.587008e-03
1.174992e+01	-1.444902e-02
1.181779e+01	-6.389794e-03
1.188605e+01	7.501954e-04
1.195470e+01	-1.384911e-02
1.202375e+01	4.544339e-03
1.209320e+01	-5.665317e-03
1.216305e+01	1.789921e-03
1.223330e+01	3.766661e-03
1.230396e+01	-8.622051e-03
1.237503e+01	2.138800e-02
1.244651e+01	4.606201e-03
1.251840e+01	-2.635690e-03
1.259070e+01	-9.606003e-03
1.266343e+01	4.639547e-03
1.273657e+01	5.235953e-03
1.281014e+01	-6.638778e-03
1.288413e+01	1.024383e-02
1.295855e+01	4.071236e-03
1.303339e+01	-5.175301e-03
1.310867e+01	1.036216e-02
1.318439e+01	1.181305e-02
1.326054e+01	7.907993e-03
1.333713e+01	8.010732e-03
1.341417e+01	7.556285e-03
1.349165e+01	2.753466e-02
1.356958e+01	6.289360e-03
1.364795e+01	-6.157779e-03
1.372678e+01	1.749653e-02
1.380607e+01	6.901743e-03
1.388581e+01	1.895964e-02
1.396602e+01	2.596548e-02
1.404668e+01	1.573860e-03
1.412782e+01	1.251014e-02
1.420942e+01	5.610358e-03
1.429149e+01	-1.788274e-02
1.437404e+01	1.395967e-03
1.445706e+01	1.491181e-02
1.454057e+01	1.458077e-02
1.462455e+01	3.299807e-04
1.470902e+01	-1.306258e-02
1.479398e+01	-7.664652e-04
1.487943e+01	4.451755e-03
1.496537e+01	1.146349e-02
1.505181e+01	-1.585924e-03
1.513875e+01	1.355052e-03
1.522619e+01	7.573243e-03
1.531414e+01	2.757629e-03
1.540259e+01	1.940106e-02
1.549156e+01	-1.068148e-02
1.558103e+01	-3.224561e-04
1.567103e+01	-2.041541e-03
1.576155e+01	4.014093e-03
1.585258e+01	-1.297056e-03
1.594415e+01	-1.840458e-02
1.603624e+01	-7.563409e-03
1.612886e+01	8.845869e-04
1.622202e+01	-2.331117e-03
1.631572e+01	6.774763e-03
1.640996e+01	3.282562e-03
1.650474e+01	1.613788e-02
1.660008e+01	1.348216e-02
1.669596e+01	1.010934e-02
1.679239e+01	4.228843e-03
1.688938e+01	-1.186047e-02
1.698694e+01	-3.025704e-04
1.708505e+01	2.731095e-03
1.718373e+01	7.980800e-03
1.728299e+01	-1.110872e-02
1.738281e+01	-9.404645e-03
1.748322e+01	-9.834748e-03
1.758420e+01	1.688216e-02
1.768576e+01	-1.504502e-02
1.778792e+01	-8.229052e-03
1.789066e+01	5.144910e-03
1.799399e+01	-1.204294e-02
1.809793e+01	-1.809820e-03
1.820246e+01	-1.368468e-03
1.830760e+01	7.917369e-03
1.841334e+01	-5.516336e-03
1.851969e+01	9.308644e-03
1.862666e+01	5.879297e-03
1.873425e+01	2.839308e-03
1.884246e+01	-8.702038e-03
1.895129e+01	8.675143e-03
1.906075e+01	-1.579784e-02
1.917085e+01	-1.185739e-02
1.928158e+01	-1.916097e-03
1.939295e+01	-9.548355e-03
1.950496e+01	-3.588113e-03
1.961762e+01	-9.799093e-03
1.973093e+01	-4.896857e-03
1.984490e+01	1.509704e-02
1.995952e+01	-7.713487e-03
2.007480e+01	2.074656e-02
2.019076e+01	5.013518e-03
2.030738e+01	2.170521e-02
2.042467e+01	2.428366e-03
2.054264e+01	5.695126e-03
2.066130e+01	5.593918e-03
2.078064e+01	1.116741e-02
2.090066e+01	-1.482239e-02
2.102139e+01	-1.107987e-02
2.114280e+01	-1.068295e-02
2.126492e+01	-7.066679e-03
2.138775e+01	-2.162655e-02
2.151128e+01	9.045587e-03
2.163553e+01	3.534636e-04
2.176050e+01	-3.296887e-03
2.188619e+01	1.147307e-02
2.201260e+01	4.119519e-03
2.213974e+01	1.171614e-03
2.226762e+01	-2.753486e-03
2.239624e+01	-5.814800e-03
2.252560e+01	-1.707694e-03
2.265571e+01	7.113264e-03
2.278656e+01	-9.303279e-03
2.291818e+01	5.785948e-03
2.305055e+01	1.287949e-02
2.318369e+01	-1.652989e-02
2.331760e+01	1.071592e-02
2.345228e+01	4.071815e-03
2.358774e+01	-1.551961e-02
2.372398e+01	-3.042919e-03
2.386101e+01	-4.444601e-03
2.399883e+01	-9.477419e-03
2.413745e+01	9.914789e-03
2.427686e+01	-2.654636e-03
2.441709e+01	-6.437958e-03
2.455812e+01	-2.462266e-02
2.469997e+01	-7.626434e-03
2.484263e+01	-6.173079e-03
2.498612e+01	1.465036e-03
