Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.764537e-05
1.005776e+01	-1.784979e-05
1.011585e+01	-1.805659e-05
1.017428e+01	-1.826578e-05
1.023305e+01	-1.847739e-05
1.029215e+01	-1.869146e-05
1.035160e+01	-1.890800e-05
1.041139e+01	-1.912706e-05
1.047153e+01	-1.934865e-05
1.053201e+01	-1.957281e-05
1.059284e+01	-1.979956e-05
1.065403e+01	-2.002895e-05
1.071556e+01	-2.026099e-05
1.077746e+01	-2.049571e-05
1.083971e+01	-2.073316e-05
1.090232e+01	-2.097336e-05
1.096529e+01	-2.121634e-05
1.102862e+01	-2.146214e-05
1.109232e+01	-2.171078e-05
1.115639e+01	-2.196231e-05
1.122083e+01	-2.221675e-05
1.128564e+01	-2.247413e-05
1.135083e+01	-2.273450e-05
1.141639e+01	-2.299789e-05
1.148233e+01	-2.326432e-05
1.154865e+01	-2.353385e-05
1.161536e+01	-2.380649e-05
1.168245e+01	-2.408230e-05
1.174992e+01	-2.436130e-05
1.181779e+01	-2.464353e-05
1.188605e+01	-2.492903e-05
1.195470e+01	-2.521784e-05
1.202375e+01	-2.550999e-05
1.209320e+01	-2.580553e-05
1.216305e+01	-2.610449e-05
1.223330e+01	-2.640692e-05
1.230396e+01	-2.671285e-05
1.237503e+01	-2.702233e-05
1.244651e+01	-2.733539e-05
1.251840e+01	-2.765207e-05
1.259070e+01	-2.797243e-05
1.266343e+01	-2.829650e-05
1.273657e+01	-2.862432e-05
1.281014e+01	-2.895594e-05
1.288413e+01	-2.929140e-05
1.295855e+01	-2.963075e-05
1.303339e+01	-2.997403e-05
1.310867e+01	-3.032128e-05
1.318439e+01	-3.067256e-05
1.326054e+01	-3.102791e-05
1.333713e+01	-3.138738e-05
1.341417e+01	-3.175101e-05
1.349165e+01	-3.211885e-05
1.356958e+01	-3.249096e-05
1.364795e+01	-3.286737e-05
1.372678e+01	-3.324815e-05
1.380607e+01	-3.363334e-05
1.388581e+01	-3.402299e-05
1.396602e+01	-3.441715e-05
1.404668e+01	-3.481588e-05
1.412782e+01	-3.521923e-05
1.420942e+01	-3.562725e-05
1.429149e+01	-3.604000e-05
1.437404e+01	-3.645754e-05
1.445706e+01	-3.687990e-05
1.454057e+01	-3.730717e-05
1.462455e+01	-3.773938e-05
1.470902e+01	-3.817660e-05
1.479398e+01	-3.861888e-05
1.487943e+01	-3.906629e-05
1.496537e+01	-3.951888e-05
1.505181e+01	-3.997672e-05
1.513875e+01	-4.043986e-05
1.522619e+01	-4.090836e-05
1.531414e+01	-4.138230e-05
1.540259e+01	-4.186172e-05
1.549156e+01	-4.234670e-05
1.558103e+01	-4.283729e-05
1.567103e+01	-4.333357e-05
1.576155e+01	-4.383560e-05
1.585258e+01	-4.434345e-05
1.594415e+01	-4.485717e-05
1.603624e+01	-4.537685e-05
1.612886e+01	-4.590256e-05
1.622202e+01	-4.643435e-05
1.631572e+01	-4.697230e-05
1.640996e+01	-4.751648e-05
1.650474e+01	-4.806697e-05
1.660008e+01	-4.862384e-05
1.669596e+01	-4.918716e-05
1.679239e+01	-4.975700e-05
1.688938e+01	-5.033344e-05
1.698694e+01	-5.091657e-05
1.708505e+01	-5.150645e-05
1.718373e+01	-5.210316e-05
1.728299e+01	-5.270679e-05
1.738281e+01	-5.331741e-05
1.748322e+01	-5.393510e-05
1.758420e+01	-5.455995e-05
1.768576e+01	-5.519204e-05
1.778792e+01	-5.583145e-05
1.789066e+01	-5.647827e-05
1.799399e+01	-5.713258e-05
1.809793e+01	-5.779447e-05
1.820246e+01	-5.846403e-05
1.830760e+01	-5.914135e-05
1.841334e+01	-5.982651e-05
1.851969e+01	-6.051961e-05
1.862666e+01	-6.122075e-05
1.873425e+01	-6.193000e-05
1.884246e+01	-6.264747e-05
1.895129e+01	-6.337326e-05
1.906075e+01	-6.410745e-05
1.917085e+01	-6.485014e-05
1.928158e+01	-6.560145e-05
1.939295e+01	-6.636145e-05
1.950496e+01	-6.713026e-05
1.961762e+01	-6.790798e-05
1.973093e+01	-6.869470e-05
1.984490e+01	-6.949055e-05
1.995952e+01	-7.029561e-05
2.007480e+01	-7.110999e-05
2.019076e+01	-7.193382e-05
2.030738e+01	-7.276718e-05
2.042467e+01	-7.361020e-05
