Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.325886e-03
1.005776e+01	-3.048161e-03
1.011585e+01	4.394247e-03
1.017428e+01	2.004627e-03
1.023305e+01	-1.638602e-03
1.029215e+01	7.048357e-03
1.035160e+01	5.403099e-03
1.041139e+01	-2.388810e-03
1.047153e+01	-1.042002e-02
1.053201e+01	-1.566435e-03
1.059284e+01	1.006024e-02
1.065403e+01	9.913091e-03
1.071556e+01	2.709695e-03
1.077746e+01	-2.523486e-02
1.083971e+01	-2.683927e-03
1.090232e+01	1.420319e-03
1.096529e+01	7.253043e-03
1.102862e+01	-9.508537e-03
1.109232e+01	1.151370e-02
1.115639e+01	2.074263e-02
1.122083e+01	1.723894e-02
1.128564e+01	3.764632e-03
1.135083e+01	1.047909e-02
1.141639e+01	9.759087e-03
1.148233e+01	2.078741e-02
1.154865e+01	3.333127e-03
1.161536e+01	-1.142822e-02
1.168245e+01	-3.918723e-03
1.174992e+01	3.334914e-03
1.181779e+01	-9.687196e-03
1.188605e+01	-1.095722e-02
1.195470e+01	2.275713e-03
1.202375e+01	-2.288484e-02
1.209320e+01	-2.043034e-02
1.216305e+01	-5.684365e-03
1.223330e+01	-1.362156e-02
1.230396e+01	1.409827e-02
1.237503e+01	4.432867e-03
1.244651e+01	1.521498e-02
1.251840e+01	-1.099484e-03
1.259070e+01	1.056264e-02
1.266343e+01	-1.317102e-02
1.273657e+01	1.457823e-02
1.281014e+01	-7.891082e-03
1.288413e+01	4.037639e-03
1.295855e+01	1.266218e-02
1.303339e+01	1.501999e-02
1.310867e+01	1.169493e-02
1.318439e+01	1.154700e-02
1.326054e+01	-7.661461e-03
1.333713e+01	4.857312e-04
1.341417e+01	2.632523e-03
1.349165e+01	-1.100961e-02
1.356958e+01	-3.272297e-03
1.364795e+01	-4.427956e-04
1.372678e+01	1.880616e-02
1.380607e+01	1.705334e-02
1.388581e+01	-4.384582e-03
1.396602e+01	-1.045859e-02
1.404668e+01	6.041694e-03
1.412782e+01	1.273468e-02
1.420942e+01	-2.806103e-03
1.429149e+01	-1.497769e-02
1.437404e+01	-5.578740e-03
1.445706e+01	2.948774e-03
1.454057e+01	-6.827847e-03
1.462455e+01	-2.222440e-02
1.470902e+01	2.221376e-02
1.479398e+01	2.223295e-03
1.487943e+01	7.604586e-03
1.496537e+01	-7.958940e-03
1.505181e+01	-1.124942e-02
1.513875e+01	-3.939107e-03
1.522619e+01	-4.136504e-02
1.531414e+01	7.783229e-03
1.540259e+01	-2.161054e-02
1.549156e+01	-3.072133e-02
1.558103e+01	1.022226e-03
1.567103e+01	-1.553830e-02
1.576155e+01	-6.193217e-03
1.585258e+01	-3.562782e-02
1.594415e+01	2.771908e-02
1.603624e+01	6.205345e-03
1.612886e+01	-3.312459e-02
1.622202e+01	4.391479e-03
1.631572e+01	8.197799e-03
1.640996e+01	1.517772e-02
1.650474e+01	3.148972e-03
1.660008e+01	9.520840e-03
1.669596e+01	1.471314e-03
1.679239e+01	-9.936803e-03
1.688938e+01	-7.597447e-04
1.698694e+01	-3.084144e-02
1.708505e+01	-1.287137e-03
1.718373e+01	2.389404e-02
1.728299e+01	-4.114746e-03
1.738281e+01	2.122620e-02
1.748322e+01	9.974980e-03
1.758420e+01	-1.179210e-02
1.768576e+01	-1.727502e-02
1.778792e+01	1.918820e-02
1.789066e+01	-1.634985e-02
1.799399e+01	1.983113e-03
1.809793e+01	-3.427710e-03
1.820246e+01	1.526928e-02
1.830760e+01	2.260433e-02
1.841334e+01	-1.830248e-02
1.851969e+01	-3.289074e-02
1.862666e+01	1.105306e-02
1.873425e+01	-2.046560e-02
1.884246e+01	4.729029e-03
1.895129e+01	2.323878e-02
1.906075e+01	-2.969622e-02
1.917085e+01	1.156973e-04
1.928158e+01	-2.685092e-02
1.939295e+01	-1.628745e-02
1.950496e+01	7.540871e-03
1.961762e+01	-1.061161e-02
1.973093e+01	-1.112980e-02
1.984490e+01	-1.973756e-03
1.995952e+01	8.187017e-03
2.007480e+01	1.269004e-02
2.019076e+01	1.720908e-03
2.030738e+01	-1.137346e-02
2.042467e+01	1.098917e-02
2.054264e+01	2.195537e-02
2.066130e+01	-3.262459e-02
2.078064e+01	1.826669e-02
2.090066e+01	6.754311e-03
2.102139e+01	-2.868529e-02
2.114280e+01	2.254931e-03
2.126492e+01	1.984976e-02
2.138775e+01	2.952858e-02
2.151128e+01	2.870633e-02
2.163553e+01	2.753078e-02
2.176050e+01	-3.079580e-02
2.188619e+01	-4.421820e-03
2.201260e+01	-3.397477e-02
2.213974e+01	2.565789e-02
2.226762e+01	2.433164e-04
2.239624e+01	5.152128e-03
2.252560e+01	2.583232e-03
2.265571e+01	-3.093831e-02
2.278656e+01	2.027362e-02
2.291818e+01	1.951817e-02
2.305055e+01	-1.023392e-02
2.318369e+01	-1.139132e-02
2.331760e+01	-2.312285e-02
2.345228e+01	2.612953e-02
2.358774e+01	-8.247752e-03
2.372398e+01	8.314011e-03
2.386101e+01	-3.117605e-02
2.399883e+01	2.421497e-04
2.413745e+01	-4.866533e-03
2.427686e+01	6.836502e-03
2.441709e+01	-3.054495e-03
2.455812e+01	1.594266e-02
2.469997e+01	1.154645e-02
2.484263e+01	2.166941e-02
2.498612e+01	-1.066522e-02
2.513044e+01	1.135304e-02
2.527559e+01	2.087030e-02
2.542158e+01	5.574912e-03
2.556842e+01	3.254082e-03
2.571610e+01	3.412038e-02
2.586463e+01	-4.051626e-03
2.601403e+01	-3.434678e-03
2.616428e+01	2.188768e-02
2.631541e+01	-1.532391e-02
2.646740e+01	8.056408e-03
2.662028e+01	-1.707224e-02
2.677404e+01	1.536903e-02
2.692868e+01	5.094714e-03
2.708422e+01	2.768213e-02
2.724066e+01	1.466285e-02
