Frequency(Hz)	Magnitude(dB)
1.000000e+01	6.012018e-05
1.005776e+01	-7.083330e-06
1.011585e+01	1.182884e-05
1.017428e+01	-1.508535e-04
1.023305e+01	-8.699355e-06
1.029215e+01	-1.948827e-04
1.035160e+01	-4.221438e-05
1.041139e+01	3.785221e-05
1.047153e+01	8.895001e-05
1.053201e+01	-7.810547e-05
1.059284e+01	-2.005043e-05
1.065403e+01	-6.649170e-05
1.071556e+01	8.996745e-05
1.077746e+01	1.065545e-04
1.083971e+01	1.713653e-05
1.090232e+01	-5.623569e-05
1.096529e+01	-2.437307e-05
1.102862e+01	-7.647098e-05
1.109232e+01	3.346935e-05
1.115639e+01	-6.232773e-05
1.122083e+01	2.115381e-05
1.128564e+01	-6.989860e-05
1.135083e+01	5.618591e-05
1.141639e+01	2.424974e-05
1.148233e+01	-6.981821e-05
1.154865e+01	-3.581648e-05
1.161536e+01	5.975670e-05
1.168245e+01	1.170573e-04
1.174992e+01	-5.818821e-05
1.181779e+01	-6.882348e-05
1.188605e+01	-8.821194e-05
1.195470e+01	-1.453266e-04
1.202375e+01	2.040483e-05
1.209320e+01	-9.899154e-05
1.216305e+01	-3.933491e-05
1.223330e+01	3.329855e-05
1.230396e+01	3.644589e-05
1.237503e+01	-5.970743e-05
1.244651e+01	-1.878926e-04
1.251840e+01	-2.438798e-04
1.259070e+01	-8.398931e-05
1.266343e+01	-4.163738e-05
1.273657e+01	-1.265431e-04
1.281014e+01	1.108138e-05
1.288413e+01	-1.259870e-06
1.295855e+01	-4.004325e-05
1.303339e+01	-2.914499e-05
1.310867e+01	8.500862e-05
1.318439e+01	5.172977e-05
1.326054e+01	1.134273e-04
1.333713e+01	-6.945861e-05
1.341417e+01	3.123463e-05
1.349165e+01	-2.498362e-05
1.356958e+01	9.343158e-05
1.364795e+01	-1.577657e-04
1.372678e+01	-1.861933e-05
1.380607e+01	3.125390e-05
1.388581e+01	-1.040619e-04
1.396602e+01	-1.972970e-04
1.404668e+01	1.734768e-06
1.412782e+01	-6.205120e-06
1.420942e+01	-2.865609e-05
1.429149e+01	-2.635735e-07
1.437404e+01	1.151284e-04
1.445706e+01	-7.477896e-05
1.454057e+01	-5.240178e-05
1.462455e+01	-1.180712e-05
1.470902e+01	-5.905566e-05
1.479398e+01	3.368461e-06
1.487943e+01	3.564270e-05
1.496537e+01	4.267404e-05
1.505181e+01	-6.435034e-05
1.513875e+01	-5.903092e-05
1.522619e+01	-1.204113e-04
1.531414e+01	1.480108e-06
1.540259e+01	1.028924e-05
1.549156e+01	-3.553352e-05
1.558103e+01	4.523690e-05
1.567103e+01	-1.216224e-04
1.576155e+01	-1.971585e-05
1.585258e+01	-1.407739e-04
1.594415e+01	9.196373e-06
1.603624e+01	-9.094701e-05
1.612886e+01	-9.776740e-06
1.622202e+01	-1.673208e-05
1.631572e+01	4.698108e-05
1.640996e+01	-1.115896e-04
1.650474e+01	-6.751372e-05
1.660008e+01	-7.398792e-06
1.669596e+01	1.249949e-04
1.679239e+01	-1.266741e-04
1.688938e+01	5.984506e-05
1.698694e+01	-1.128591e-04
1.708505e+01	3.772432e-05
