Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.381912e-03
1.005776e+01	2.387310e-02
1.011585e+01	9.392280e-03
1.017428e+01	-1.096538e-02
1.023305e+01	-1.566499e-02
1.029215e+01	-9.960273e-03
1.035160e+01	-5.577925e-03
1.041139e+01	1.107447e-02
1.047153e+01	9.002466e-03
1.053201e+01	-1.528763e-03
1.059284e+01	4.394628e-03
1.065403e+01	-1.326710e-02
1.071556e+01	-7.764122e-03
1.077746e+01	7.401917e-04
1.083971e+01	-1.423253e-02
1.090232e+01	6.066909e-03
1.096529e+01	1.714623e-02
1.102862e+01	-7.378174e-03
1.109232e+01	-5.372403e-03
1.115639e+01	7.599257e-03
1.122083e+01	-7.717912e-03
1.128564e+01	8.730450e-03
1.135083e+01	-1.091268e-02
1.141639e+01	-4.195608e-04
1.148233e+01	-4.586488e-03
1.154865e+01	1.889819e-03
1.161536e+01	-1.290285e-02
1.168245e+01	2.701593e-03
1.174992e+01	-1.174331e-02
1.181779e+01	-1.586258e-02
1.188605e+01	1.230161e-02
1.195470e+01	5.424975e-03
1.202375e+01	9.370966e-03
1.209320e+01	4.016847e-03
1.216305e+01	-2.128728e-03
1.223330e+01	8.656529e-03
1.230396e+01	8.935469e-03
1.237503e+01	-5.965362e-03
1.244651e+01	1.631467e-03
1.251840e+01	2.877570e-03
1.259070e+01	-3.920672e-03
1.266343e+01	-5.211800e-03
1.273657e+01	-9.588822e-03
1.281014e+01	-1.185904e-02
1.288413e+01	1.043407e-02
1.295855e+01	1.073490e-02
1.303339e+01	-7.670793e-03
1.310867e+01	-1.461205e-02
1.318439e+01	1.833736e-03
1.326054e+01	-2.581727e-02
1.333713e+01	3.754101e-03
1.341417e+01	3.006756e-03
1.349165e+01	-5.917397e-03
1.356958e+01	2.171695e-03
1.364795e+01	2.878044e-02
1.372678e+01	-3.761211e-03
1.380607e+01	-1.323451e-02
1.388581e+01	-8.001035e-03
1.396602e+01	5.162455e-03
1.404668e+01	-2.358145e-02
1.412782e+01	5.051813e-03
1.420942e+01	3.824969e-03
1.429149e+01	-6.939893e-03
1.437404e+01	1.021957e-02
1.445706e+01	2.949000e-03
1.454057e+01	1.488302e-02
1.462455e+01	9.419952e-03
1.470902e+01	-1.609074e-04
1.479398e+01	3.330046e-03
1.487943e+01	-8.841425e-04
1.496537e+01	4.387840e-03
1.505181e+01	-1.027993e-02
1.513875e+01	-1.014939e-03
1.522619e+01	-1.304156e-02
1.531414e+01	4.465018e-03
1.540259e+01	-2.096743e-03
1.549156e+01	2.046228e-02
1.558103e+01	-1.424521e-02
1.567103e+01	-1.165663e-03
1.576155e+01	4.196677e-03
1.585258e+01	1.297988e-02
1.594415e+01	-3.923538e-03
1.603624e+01	-1.396782e-03
1.612886e+01	-1.110196e-02
1.622202e+01	1.751178e-02
1.631572e+01	6.373398e-03
1.640996e+01	5.242625e-03
1.650474e+01	1.995700e-03
1.660008e+01	7.529131e-03
1.669596e+01	-1.358343e-03
1.679239e+01	-7.288143e-03
1.688938e+01	7.501971e-03
1.698694e+01	7.206344e-03
1.708505e+01	9.780830e-03
1.718373e+01	5.728532e-03
1.728299e+01	-1.522610e-02
1.738281e+01	1.165181e-02
1.748322e+01	-2.182760e-03
1.758420e+01	1.729436e-03
1.768576e+01	-1.044316e-03
1.778792e+01	-8.771097e-04
1.789066e+01	4.000692e-03
1.799399e+01	-6.812478e-03
1.809793e+01	1.304745e-02
1.820246e+01	1.073483e-02
1.830760e+01	1.291157e-03
1.841334e+01	7.682929e-03
1.851969e+01	-1.540061e-02
1.862666e+01	5.461185e-03
1.873425e+01	2.555401e-02
1.884246e+01	-4.635846e-03
1.895129e+01	-1.387292e-02
1.906075e+01	-1.019043e-02
1.917085e+01	1.434951e-02
1.928158e+01	-6.890971e-03
1.939295e+01	8.312013e-04
1.950496e+01	-1.313259e-02
1.961762e+01	-3.660131e-03
1.973093e+01	4.183566e-03
1.984490e+01	1.108879e-02
1.995952e+01	8.667004e-03
2.007480e+01	-3.196475e-03
2.019076e+01	3.738527e-03
2.030738e+01	3.542074e-03
2.042467e+01	1.329075e-02
2.054264e+01	1.097977e-02
2.066130e+01	1.229415e-02
2.078064e+01	4.150778e-03
2.090066e+01	3.295101e-03
2.102139e+01	2.928947e-04
2.114280e+01	1.624358e-02
2.126492e+01	4.160253e-04
2.138775e+01	1.077508e-02
2.151128e+01	-6.453327e-03
2.163553e+01	1.320216e-03
2.176050e+01	9.002225e-04
2.188619e+01	-6.340764e-03
2.201260e+01	4.911855e-05
2.213974e+01	-1.701794e-02
2.226762e+01	1.134115e-03
2.239624e+01	-4.921022e-03
2.252560e+01	-1.559983e-02
2.265571e+01	7.682239e-03
2.278656e+01	-6.924218e-03
2.291818e+01	-5.434399e-03
2.305055e+01	1.068441e-02
2.318369e+01	-1.279540e-02
2.331760e+01	6.775686e-03
2.345228e+01	9.733491e-04
2.358774e+01	1.632422e-03
2.372398e+01	-1.045400e-02
2.386101e+01	1.039700e-02
2.399883e+01	4.783544e-03
2.413745e+01	3.232440e-03
