Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.482275e-05
1.005776e+01	-4.638213e-05
1.011585e+01	6.950158e-05
1.017428e+01	-5.809500e-05
1.023305e+01	6.331809e-05
1.029215e+01	2.817112e-05
1.035160e+01	9.802534e-05
1.041139e+01	7.475759e-05
1.047153e+01	-8.922043e-05
1.053201e+01	7.850716e-05
1.059284e+01	-6.927542e-06
1.065403e+01	1.354388e-04
1.071556e+01	1.552782e-05
1.077746e+01	-2.376349e-04
1.083971e+01	-1.989162e-05
1.090232e+01	-9.968074e-05
1.096529e+01	-1.466521e-04
1.102862e+01	-1.548936e-04
1.109232e+01	-5.457826e-05
1.115639e+01	3.360639e-05
1.122083e+01	-7.417185e-06
1.128564e+01	-4.133465e-06
1.135083e+01	-1.959144e-05
1.141639e+01	-9.429399e-05
1.148233e+01	-3.648898e-05
1.154865e+01	-1.530254e-04
1.161536e+01	1.490932e-04
1.168245e+01	1.091415e-04
1.174992e+01	-1.062546e-04
1.181779e+01	1.723698e-05
1.188605e+01	3.589470e-05
1.195470e+01	-9.975992e-05
1.202375e+01	-5.156090e-05
1.209320e+01	1.277719e-07
1.216305e+01	1.426044e-05
1.223330e+01	3.736512e-05
1.230396e+01	-2.035605e-05
1.237503e+01	-9.617751e-05
1.244651e+01	5.669100e-05
1.251840e+01	6.680216e-05
1.259070e+01	-1.316832e-05
1.266343e+01	-1.797371e-04
1.273657e+01	-7.053210e-05
1.281014e+01	1.756469e-05
1.288413e+01	-8.833441e-05
1.295855e+01	-1.052013e-04
1.303339e+01	-6.818458e-05
1.310867e+01	4.547182e-05
1.318439e+01	-1.054813e-04
1.326054e+01	-1.943757e-05
1.333713e+01	-4.302935e-05
1.341417e+01	-5.034534e-05
1.349165e+01	-3.260920e-05
1.356958e+01	4.398754e-05
1.364795e+01	-5.532624e-05
1.372678e+01	1.746271e-05
1.380607e+01	-1.139642e-04
1.388581e+01	-5.439815e-05
1.396602e+01	-1.510993e-05
1.404668e+01	-1.226001e-04
1.412782e+01	-1.639120e-04
1.420942e+01	-1.125432e-05
1.429149e+01	-1.277693e-05
1.437404e+01	3.667647e-05
1.445706e+01	1.414104e-05
1.454057e+01	-1.187161e-04
1.462455e+01	-6.703421e-05
1.470902e+01	-1.281093e-04
1.479398e+01	1.071455e-05
1.487943e+01	1.908997e-04
1.496537e+01	-8.461859e-05
1.505181e+01	4.400541e-09
1.513875e+01	-8.834279e-05
1.522619e+01	-5.817311e-05
1.531414e+01	-1.064333e-04
1.540259e+01	-1.036298e-04
1.549156e+01	-1.584045e-04
1.558103e+01	-1.796684e-04
1.567103e+01	-1.596992e-05
1.576155e+01	-1.469595e-05
1.585258e+01	-1.169041e-04
1.594415e+01	-7.782207e-05
1.603624e+01	2.096031e-04
1.612886e+01	-1.548566e-04
1.622202e+01	-5.232437e-05
1.631572e+01	-1.682249e-04
1.640996e+01	-2.543752e-04
1.650474e+01	4.219588e-05
1.660008e+01	-1.676248e-04
1.669596e+01	-2.517083e-05
1.679239e+01	-4.967803e-05
1.688938e+01	1.872408e-05
1.698694e+01	-1.233794e-04
1.708505e+01	-9.259561e-05
1.718373e+01	-1.379547e-04
1.728299e+01	1.218006e-06
1.738281e+01	-2.580688e-04
1.748322e+01	-3.543636e-05
1.758420e+01	-3.415951e-05
1.768576e+01	-6.934682e-05
1.778792e+01	-4.626191e-05
1.789066e+01	-1.229086e-04
1.799399e+01	-6.119341e-05
1.809793e+01	-1.043640e-04
1.820246e+01	-1.706262e-04
1.830760e+01	-1.335090e-05
1.841334e+01	-4.132648e-05
1.851969e+01	-1.481033e-05
1.862666e+01	3.284129e-05
1.873425e+01	-1.477791e-04
