Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.096661e+00
1.005776e+01	-2.115663e+00
1.011585e+01	-2.135190e+00
1.017428e+01	-2.154856e+00
1.023305e+01	-2.174290e+00
1.029215e+01	-2.194434e+00
1.035160e+01	-2.213846e+00
1.041139e+01	-2.234159e+00
1.047153e+01	-2.254158e+00
1.053201e+01	-2.274985e+00
1.059284e+01	-2.295096e+00
1.065403e+01	-2.315590e+00
1.071556e+01	-2.336489e+00
1.077746e+01	-2.357284e+00
1.083971e+01	-2.378400e+00
1.090232e+01	-2.399301e+00
1.096529e+01	-2.420930e+00
1.102862e+01	-2.442225e+00
1.109232e+01	-2.463840e+00
1.115639e+01	-2.485642e+00
1.122083e+01	-2.507397e+00
1.128564e+01	-2.529341e+00
1.135083e+01	-2.551657e+00
1.141639e+01	-2.574122e+00
1.148233e+01	-2.596355e+00
1.154865e+01	-2.619028e+00
1.161536e+01	-2.641701e+00
1.168245e+01	-2.664704e+00
1.174992e+01	-2.687463e+00
1.181779e+01	-2.710682e+00
1.188605e+01	-2.734112e+00
1.195470e+01	-2.757300e+00
1.202375e+01	-2.781005e+00
1.209320e+01	-2.804661e+00
1.216305e+01	-2.828536e+00
1.223330e+01	-2.852605e+00
1.230396e+01	-2.876803e+00
1.237503e+01	-2.901223e+00
1.244651e+01	-2.925531e+00
1.251840e+01	-2.950207e+00
1.259070e+01	-2.974772e+00
1.266343e+01	-2.999684e+00
1.273657e+01	-3.024897e+00
1.281014e+01	-3.049823e+00
1.288413e+01	-3.075443e+00
1.295855e+01	-3.100875e+00
1.303339e+01	-3.126258e+00
1.310867e+01	-3.152041e+00
1.318439e+01	-3.177835e+00
1.326054e+01	-3.204144e+00
1.333713e+01	-3.230137e+00
1.341417e+01	-3.256631e+00
1.349165e+01	-3.282845e+00
1.356958e+01	-3.309460e+00
1.364795e+01	-3.336181e+00
1.372678e+01	-3.363320e+00
1.380607e+01	-3.390277e+00
1.388581e+01	-3.417461e+00
1.396602e+01	-3.444878e+00
1.404668e+01	-3.472369e+00
1.412782e+01	-3.499961e+00
1.420942e+01	-3.527610e+00
1.429149e+01	-3.555186e+00
1.437404e+01	-3.583524e+00
1.445706e+01	-3.611585e+00
1.454057e+01	-3.640102e+00
1.462455e+01	-3.668484e+00
1.470902e+01	-3.697005e+00
1.479398e+01	-3.725601e+00
1.487943e+01	-3.754652e+00
1.496537e+01	-3.783556e+00
1.505181e+01	-3.812671e+00
1.513875e+01	-3.842190e+00
1.522619e+01	-3.871829e+00
1.531414e+01	-3.901243e+00
1.540259e+01	-3.931114e+00
1.549156e+01	-3.960959e+00
1.558103e+01	-3.990760e+00
1.567103e+01	-4.020941e+00
1.576155e+01	-4.051079e+00
1.585258e+01	-4.081826e+00
1.594415e+01	-4.112326e+00
1.603624e+01	-4.142731e+00
1.612886e+01	-4.173779e+00
1.622202e+01	-4.204740e+00
1.631572e+01	-4.235945e+00
1.640996e+01	-4.266961e+00
1.650474e+01	-4.298066e+00
1.660008e+01	-4.329875e+00
1.669596e+01	-4.361414e+00
1.679239e+01	-4.393456e+00
1.688938e+01	-4.425140e+00
1.698694e+01	-4.457035e+00
1.708505e+01	-4.489204e+00
1.718373e+01	-4.521410e+00
1.728299e+01	-4.554212e+00
1.738281e+01	-4.586611e+00
1.748322e+01	-4.619400e+00
1.758420e+01	-4.652042e+00
1.768576e+01	-4.684966e+00
1.778792e+01	-4.717845e+00
1.789066e+01	-4.751083e+00
1.799399e+01	-4.784957e+00
1.809793e+01	-4.818170e+00
1.820246e+01	-4.852053e+00
1.830760e+01	-4.885361e+00
1.841334e+01	-4.919073e+00
1.851969e+01	-4.953110e+00
1.862666e+01	-4.987225e+00
1.873425e+01	-5.021615e+00
1.884246e+01	-5.056016e+00
1.895129e+01	-5.090065e+00
1.906075e+01	-5.125193e+00
1.917085e+01	-5.159504e+00
1.928158e+01	-5.194554e+00
1.939295e+01	-5.229544e+00
1.950496e+01	-5.264650e+00
1.961762e+01	-5.299673e+00
1.973093e+01	-5.335104e+00
1.984490e+01	-5.370524e+00
1.995952e+01	-5.406207e+00
2.007480e+01	-5.442120e+00
2.019076e+01	-5.477507e+00
2.030738e+01	-5.513609e+00
2.042467e+01	-5.549388e+00
2.054264e+01	-5.585546e+00
2.066130e+01	-5.621726e+00
2.078064e+01	-5.658233e+00
2.090066e+01	-5.694531e+00
2.102139e+01	-5.731840e+00
2.114280e+01	-5.767946e+00
2.126492e+01	-5.804768e+00
2.138775e+01	-5.841844e+00
2.151128e+01	-5.878769e+00
2.163553e+01	-5.916133e+00
2.176050e+01	-5.953009e+00
2.188619e+01	-5.990631e+00
2.201260e+01	-6.028329e+00
2.213974e+01	-6.065764e+00
2.226762e+01	-6.103422e+00
2.239624e+01	-6.141446e+00
2.252560e+01	-6.179203e+00
2.265571e+01	-6.217098e+00
2.278656e+01	-6.255343e+00
2.291818e+01	-6.293429e+00
2.305055e+01	-6.331663e+00
2.318369e+01	-6.370251e+00
2.331760e+01	-6.408901e+00
2.345228e+01	-6.447666e+00
2.358774e+01	-6.486765e+00
2.372398e+01	-6.524925e+00
2.386101e+01	-6.563826e+00
2.399883e+01	-6.602871e+00
2.413745e+01	-6.642389e+00
2.427686e+01	-6.681314e+00
2.441709e+01	-6.720908e+00
2.455812e+01	-6.760448e+00
2.469997e+01	-6.799478e+00
2.484263e+01	-6.839219e+00
2.498612e+01	-6.879112e+00
2.513044e+01	-6.919159e+00
2.527559e+01	-6.958867e+00
2.542158e+01	-6.998533e+00
2.556842e+01	-7.038751e+00
2.571610e+01	-7.079078e+00
2.586463e+01	-7.119122e+00
2.601403e+01	-7.159561e+00
2.616428e+01	-7.200321e+00
2.631541e+01	-7.240455e+00
2.646740e+01	-7.280984e+00
2.662028e+01	-7.322199e+00
2.677404e+01	-7.362986e+00
2.692868e+01	-7.403701e+00
2.708422e+01	-7.444754e+00
2.724066e+01	-7.485555e+00
2.739800e+01	-7.527306e+00
2.755625e+01	-7.568378e+00
2.771541e+01	-7.609466e+00
2.787550e+01	-7.650948e+00
2.803650e+01	-7.692082e+00
2.819844e+01	-7.733623e+00
2.836131e+01	-7.775516e+00
2.852513e+01	-7.816934e+00
2.868989e+01	-7.859069e+00
2.885560e+01	-7.900736e+00
2.902227e+01	-7.943019e+00
2.918990e+01	-7.984800e+00
2.935850e+01	-8.027186e+00
2.952807e+01	-8.069281e+00
2.969863e+01	-8.111448e+00
2.987016e+01	-8.153627e+00
3.004269e+01	-8.196398e+00
3.021622e+01	-8.238480e+00
3.039075e+01	-8.281095e+00
3.056628e+01	-8.323695e+00
3.074283e+01	-8.366735e+00
3.092040e+01	-8.409271e+00
3.109900e+01	-8.452489e+00
3.127862e+01	-8.494974e+00
3.145929e+01	-8.537757e+00
3.164099e+01	-8.581525e+00
3.182375e+01	-8.624222e+00
3.200756e+01	-8.667541e+00
3.219244e+01	-8.710635e+00
3.237838e+01	-8.754199e+00
3.256540e+01	-8.797597e+00
3.275349e+01	-8.840429e+00
3.294268e+01	-8.884754e+00
3.313295e+01	-8.928131e+00
3.332433e+01	-8.971737e+00
3.351681e+01	-9.014921e+00
3.371040e+01	-9.059087e+00
3.390511e+01	-9.103560e+00
3.410094e+01	-9.146616e+00
3.429791e+01	-9.190747e+00
3.449601e+01	-9.235106e+00
3.469526e+01	-9.279040e+00
3.489566e+01	-9.323114e+00
3.509721e+01	-9.367103e+00
3.529993e+01	-9.411597e+00
