Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.043426e-05
1.005776e+01	-9.508525e-05
1.011585e+01	9.365886e-05
1.017428e+01	-8.866964e-05
1.023305e+01	1.705530e-04
1.029215e+01	-1.890788e-04
1.035160e+01	1.670775e-04
1.041139e+01	3.895303e-05
1.047153e+01	-7.373632e-05
1.053201e+01	7.629418e-05
1.059284e+01	1.388532e-05
1.065403e+01	-1.742359e-04
1.071556e+01	-3.574761e-05
1.077746e+01	-1.195512e-04
1.083971e+01	-1.024036e-04
1.090232e+01	-1.623087e-04
1.096529e+01	-3.530514e-05
1.102862e+01	-3.657601e-05
1.109232e+01	-9.213648e-05
1.115639e+01	-1.079549e-04
1.122083e+01	-6.407435e-05
1.128564e+01	1.352483e-04
1.135083e+01	1.045791e-05
1.141639e+01	-8.806795e-06
1.148233e+01	2.982083e-05
1.154865e+01	-2.864943e-05
1.161536e+01	-1.090903e-04
1.168245e+01	7.510307e-05
1.174992e+01	1.984210e-05
1.181779e+01	7.310404e-05
1.188605e+01	-2.929002e-05
1.195470e+01	1.655983e-05
1.202375e+01	-1.563077e-04
1.209320e+01	-1.886207e-05
1.216305e+01	-2.822836e-05
1.223330e+01	-6.581670e-05
1.230396e+01	-7.806455e-05
1.237503e+01	3.103648e-05
1.244651e+01	-6.806971e-05
1.251840e+01	-8.946328e-05
1.259070e+01	-1.232196e-04
1.266343e+01	9.228362e-05
1.273657e+01	-2.934314e-05
1.281014e+01	-9.795297e-05
1.288413e+01	6.854313e-05
1.295855e+01	3.070818e-05
1.303339e+01	-1.092346e-04
1.310867e+01	9.188061e-06
1.318439e+01	4.524403e-05
1.326054e+01	-1.043433e-04
1.333713e+01	-2.611382e-04
1.341417e+01	6.792787e-05
1.349165e+01	-9.692546e-06
1.356958e+01	-4.577199e-05
1.364795e+01	-3.055785e-05
1.372678e+01	-8.863101e-06
1.380607e+01	-6.665491e-05
1.388581e+01	-2.319970e-05
1.396602e+01	-8.768287e-06
1.404668e+01	-2.434778e-05
1.412782e+01	-7.811854e-05
1.420942e+01	-5.998934e-05
1.429149e+01	-8.231744e-05
1.437404e+01	-1.022819e-04
1.445706e+01	-6.581090e-05
1.454057e+01	-1.479356e-05
1.462455e+01	-3.451201e-06
1.470902e+01	-9.890812e-05
1.479398e+01	-1.431815e-04
1.487943e+01	2.510758e-05
1.496537e+01	-1.606847e-05
1.505181e+01	4.603158e-06
1.513875e+01	2.719430e-05
1.522619e+01	6.968616e-05
1.531414e+01	-3.593885e-05
1.540259e+01	-4.368193e-05
1.549156e+01	-7.960747e-05
1.558103e+01	4.122119e-05
1.567103e+01	4.419659e-05
1.576155e+01	6.319824e-05
1.585258e+01	-7.221249e-05
1.594415e+01	-7.647722e-05
1.603624e+01	-1.162636e-04
1.612886e+01	-5.791932e-05
1.622202e+01	-6.870267e-05
1.631572e+01	1.987710e-05
1.640996e+01	-6.690327e-05
1.650474e+01	-2.043020e-04
1.660008e+01	-1.492599e-04
1.669596e+01	-1.796808e-04
1.679239e+01	-1.104321e-04
1.688938e+01	-4.956577e-05
1.698694e+01	-6.471308e-05
1.708505e+01	-1.739689e-04
1.718373e+01	1.995614e-05
1.728299e+01	-1.087826e-04
1.738281e+01	5.935620e-06
1.748322e+01	-4.549585e-05
1.758420e+01	-6.149480e-05
1.768576e+01	-3.956420e-05
1.778792e+01	-1.206122e-04
1.789066e+01	-1.055627e-04
1.799399e+01	-7.198031e-05
1.809793e+01	-7.550431e-05
1.820246e+01	-1.407532e-07
1.830760e+01	-4.428542e-05
1.841334e+01	-2.353416e-04
1.851969e+01	-1.526935e-04
1.862666e+01	-5.765745e-05
1.873425e+01	2.950314e-05
1.884246e+01	7.947621e-05
1.895129e+01	-6.534632e-05
1.906075e+01	-1.862204e-04
1.917085e+01	-6.894934e-05
1.928158e+01	-4.803638e-05
1.939295e+01	-2.286434e-06
1.950496e+01	-1.920877e-04
1.961762e+01	-4.973090e-05
1.973093e+01	-1.067331e-04
1.984490e+01	-2.038122e-04
1.995952e+01	-5.859007e-05
2.007480e+01	-4.620986e-05
2.019076e+01	4.355859e-05
2.030738e+01	-5.581966e-05
2.042467e+01	1.212750e-04
2.054264e+01	-1.322204e-05
2.066130e+01	-1.873062e-04
2.078064e+01	-1.404873e-04
2.090066e+01	-1.760471e-04
2.102139e+01	-1.533447e-04
2.114280e+01	-5.533671e-06
2.126492e+01	-1.679032e-04
2.138775e+01	-6.397093e-05
2.151128e+01	-1.969360e-04
2.163553e+01	3.780827e-06
2.176050e+01	-1.566284e-04
2.188619e+01	-3.689525e-05
2.201260e+01	5.805296e-05
2.213974e+01	-7.861785e-05
2.226762e+01	-8.567993e-06
2.239624e+01	-1.680955e-04
2.252560e+01	-3.896563e-05
2.265571e+01	-5.514820e-05
2.278656e+01	-2.069167e-04
2.291818e+01	-8.757531e-05
2.305055e+01	-9.372091e-05
2.318369e+01	2.358963e-05
2.331760e+01	-4.514625e-05
2.345228e+01	-8.789263e-05
2.358774e+01	-2.018846e-04
2.372398e+01	-2.615943e-04
2.386101e+01	-5.527481e-05
2.399883e+01	-1.064644e-04
2.413745e+01	-1.486785e-04
2.427686e+01	-1.853257e-04
2.441709e+01	-1.078600e-04
2.455812e+01	-2.649168e-04
2.469997e+01	-7.881784e-05
2.484263e+01	-7.108174e-05
2.498612e+01	-1.748500e-04
2.513044e+01	-1.958181e-04
2.527559e+01	-7.726178e-05
2.542158e+01	-1.143320e-04
2.556842e+01	5.382296e-05
2.571610e+01	8.588991e-06
2.586463e+01	-1.737903e-04
2.601403e+01	-1.761413e-04
2.616428e+01	-1.194422e-04
2.631541e+01	-3.037958e-04
2.646740e+01	-1.416576e-04
2.662028e+01	-1.351746e-04
2.677404e+01	-1.060334e-04
2.692868e+01	-1.866880e-04
2.708422e+01	-2.748400e-04
2.724066e+01	-1.058930e-04
2.739800e+01	-1.711687e-05
2.755625e+01	-9.237930e-05
2.771541e+01	-4.307382e-05
2.787550e+01	-2.272921e-04
2.803650e+01	-7.304592e-05
2.819844e+01	-1.849319e-04
2.836131e+01	-1.402208e-04
2.852513e+01	-2.003360e-04
2.868989e+01	-9.839485e-05
2.885560e+01	-2.536364e-04
2.902227e+01	-1.587413e-04
2.918990e+01	-7.721626e-05
2.935850e+01	-1.227845e-04
2.952807e+01	-1.558505e-04
