Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.759807e-05
1.005776e+01	-1.780195e-05
1.011585e+01	-1.800819e-05
1.017428e+01	-1.821682e-05
1.023305e+01	-1.842787e-05
1.029215e+01	-1.864136e-05
1.035160e+01	-1.885733e-05
1.041139e+01	-1.907579e-05
1.047153e+01	-1.929679e-05
1.053201e+01	-1.952035e-05
1.059284e+01	-1.974650e-05
1.065403e+01	-1.997526e-05
1.071556e+01	-2.020668e-05
1.077746e+01	-2.044078e-05
1.083971e+01	-2.067759e-05
1.090232e+01	-2.091715e-05
1.096529e+01	-2.115948e-05
1.102862e+01	-2.140462e-05
1.109232e+01	-2.165260e-05
1.115639e+01	-2.190345e-05
1.122083e+01	-2.215720e-05
1.128564e+01	-2.241390e-05
1.135083e+01	-2.267357e-05
1.141639e+01	-2.293625e-05
1.148233e+01	-2.320197e-05
1.154865e+01	-2.347077e-05
1.161536e+01	-2.374269e-05
1.168245e+01	-2.401775e-05
1.174992e+01	-2.429600e-05
1.181779e+01	-2.457748e-05
1.188605e+01	-2.486222e-05
1.195470e+01	-2.515025e-05
1.202375e+01	-2.544162e-05
1.209320e+01	-2.573637e-05
1.216305e+01	-2.603453e-05
1.223330e+01	-2.633615e-05
1.230396e+01	-2.664126e-05
1.237503e+01	-2.694990e-05
1.244651e+01	-2.726213e-05
1.251840e+01	-2.757796e-05
1.259070e+01	-2.789746e-05
1.266343e+01	-2.822066e-05
1.273657e+01	-2.854760e-05
1.281014e+01	-2.887833e-05
1.288413e+01	-2.921290e-05
1.295855e+01	-2.955134e-05
1.303339e+01	-2.989369e-05
1.310867e+01	-3.024002e-05
1.318439e+01	-3.059036e-05
1.326054e+01	-3.094475e-05
1.333713e+01	-3.130326e-05
1.341417e+01	-3.166591e-05
1.349165e+01	-3.203277e-05
1.356958e+01	-3.240388e-05
1.364795e+01	-3.277928e-05
1.372678e+01	-3.315904e-05
1.380607e+01	-3.354319e-05
1.388581e+01	-3.393180e-05
1.396602e+01	-3.432491e-05
1.404668e+01	-3.472257e-05
1.412782e+01	-3.512484e-05
1.420942e+01	-3.553177e-05
1.429149e+01	-3.594341e-05
1.437404e+01	-3.635983e-05
1.445706e+01	-3.678106e-05
1.454057e+01	-3.720718e-05
1.462455e+01	-3.763823e-05
1.470902e+01	-3.807428e-05
1.479398e+01	-3.851538e-05
1.487943e+01	-3.896159e-05
1.496537e+01	-3.941297e-05
1.505181e+01	-3.986958e-05
1.513875e+01	-4.033147e-05
1.522619e+01	-4.079872e-05
1.531414e+01	-4.127139e-05
1.540259e+01	-4.174952e-05
1.549156e+01	-4.223320e-05
1.558103e+01	-4.272248e-05
1.567103e+01	-4.321743e-05
1.576155e+01	-4.371812e-05
1.585258e+01	-4.422460e-05
1.594415e+01	-4.473695e-05
1.603624e+01	-4.525524e-05
1.612886e+01	-4.577953e-05
1.622202e+01	-4.630990e-05
1.631572e+01	-4.684641e-05
1.640996e+01	-4.738913e-05
1.650474e+01	-4.793815e-05
1.660008e+01	-4.849352e-05
1.669596e+01	-4.905533e-05
1.679239e+01	-4.962364e-05
1.688938e+01	-5.019854e-05
1.698694e+01	-5.078011e-05
1.708505e+01	-5.136840e-05
1.718373e+01	-5.196352e-05
1.728299e+01	-5.256553e-05
1.738281e+01	-5.317451e-05
1.748322e+01	-5.379055e-05
1.758420e+01	-5.441372e-05
1.768576e+01	-5.504411e-05
1.778792e+01	-5.568181e-05
1.789066e+01	-5.632690e-05
1.799399e+01	-5.697946e-05
1.809793e+01	-5.763957e-05
1.820246e+01	-5.830734e-05
1.830760e+01	-5.898284e-05
1.841334e+01	-5.966617e-05
1.851969e+01	-6.035742e-05
1.862666e+01	-6.105667e-05
1.873425e+01	-6.176402e-05
1.884246e+01	-6.247957e-05
1.895129e+01	-6.320341e-05
1.906075e+01	-6.393563e-05
1.917085e+01	-6.467634e-05
1.928158e+01	-6.542563e-05
1.939295e+01	-6.618359e-05
1.950496e+01	-6.695034e-05
1.961762e+01	-6.772598e-05
1.973093e+01	-6.851059e-05
1.984490e+01	-6.930430e-05
1.995952e+01	-7.010721e-05
2.007480e+01	-7.091941e-05
2.019076e+01	-7.174103e-05
2.030738e+01	-7.257216e-05
2.042467e+01	-7.341292e-05
2.054264e+01	-7.426342e-05
2.066130e+01	-7.512378e-05
2.078064e+01	-7.599410e-05
2.090066e+01	-7.687450e-05
2.102139e+01	-7.776511e-05
2.114280e+01	-7.866603e-05
2.126492e+01	-7.957739e-05
2.138775e+01	-8.049931e-05
2.151128e+01	-8.143191e-05
2.163553e+01	-8.237531e-05
2.176050e+01	-8.332964e-05
2.188619e+01	-8.429503e-05
2.201260e+01	-8.527160e-05
2.213974e+01	-8.625949e-05
2.226762e+01	-8.725882e-05
2.239624e+01	-8.826972e-05
2.252560e+01	-8.929234e-05
2.265571e+01	-9.032681e-05
2.278656e+01	-9.137326e-05
2.291818e+01	-9.243183e-05
2.305055e+01	-9.350267e-05
2.318369e+01	-9.458591e-05
2.331760e+01	-9.568170e-05
2.345228e+01	-9.679019e-05
2.358774e+01	-9.791152e-05
2.372398e+01	-9.904584e-05
2.386101e+01	-1.001933e-04
2.399883e+01	-1.013541e-04
2.413745e+01	-1.025283e-04
2.427686e+01	-1.037161e-04
2.441709e+01	-1.049176e-04
2.455812e+01	-1.061331e-04
2.469997e+01	-1.073627e-04
2.484263e+01	-1.086065e-04
2.498612e+01	-1.098647e-04
2.513044e+01	-1.111375e-04
2.527559e+01	-1.124250e-04
2.542158e+01	-1.137275e-04
2.556842e+01	-1.150451e-04
2.571610e+01	-1.163779e-04
2.586463e+01	-1.177261e-04
2.601403e+01	-1.190900e-04
2.616428e+01	-1.204697e-04
2.631541e+01	-1.218653e-04
2.646740e+01	-1.232771e-04
2.662028e+01	-1.247053e-04
2.677404e+01	-1.261500e-04
2.692868e+01	-1.276115e-04
2.708422e+01	-1.290899e-04
2.724066e+01	-1.305854e-04
2.739800e+01	-1.320983e-04
2.755625e+01	-1.336286e-04
2.771541e+01	-1.351767e-04
2.787550e+01	-1.367428e-04
2.803650e+01	-1.383270e-04
2.819844e+01	-1.399295e-04
2.836131e+01	-1.415506e-04
2.852513e+01	-1.431905e-04
2.868989e+01	-1.448493e-04
2.885560e+01	-1.465274e-04
2.902227e+01	-1.482249e-04
2.918990e+01	-1.499421e-04
2.935850e+01	-1.516792e-04
2.952807e+01	-1.534365e-04
2.969863e+01	-1.552140e-04
2.987016e+01	-1.570122e-04
3.004269e+01	-1.588312e-04
3.021622e+01	-1.606713e-04
3.039075e+01	-1.625326e-04
3.056628e+01	-1.644156e-04
3.074283e+01	-1.663204e-04
3.092040e+01	-1.682472e-04
3.109900e+01	-1.701963e-04
3.127862e+01	-1.721681e-04
3.145929e+01	-1.741627e-04
3.164099e+01	-1.761803e-04
3.182375e+01	-1.782214e-04
3.200756e+01	-1.802861e-04
3.219244e+01	-1.823747e-04
3.237838e+01	-1.844875e-04
3.256540e+01	-1.866248e-04
3.275349e+01	-1.887869e-04
3.294268e+01	-1.909740e-04
3.313295e+01	-1.931864e-04
3.332433e+01	-1.954245e-04
3.351681e+01	-1.976885e-04
3.371040e+01	-1.999787e-04
3.390511e+01	-2.022955e-04
3.410094e+01	-2.046390e-04
3.429791e+01	-2.070098e-04
3.449601e+01	-2.094080e-04
3.469526e+01	-2.118340e-04
3.489566e+01	-2.142881e-04
3.509721e+01	-2.167706e-04
3.529993e+01	-2.192819e-04
3.550382e+01	-2.218223e-04
3.570889e+01	-2.243921e-04
3.591515e+01	-2.269917e-04
3.612259e+01	-2.296213e-04
3.633123e+01	-2.322815e-04
3.654108e+01	-2.349725e-04
3.675214e+01	-2.376946e-04
3.696442e+01	-2.404483e-04
3.717792e+01	-2.432339e-04
3.739266e+01	-2.460517e-04
3.760864e+01	-2.489022e-04
3.782587e+01	-2.517858e-04
3.804435e+01	-2.547027e-04
3.826409e+01	-2.576534e-04
3.848510e+01	-2.606383e-04
3.870739e+01	-2.636578e-04
3.893096e+01	-2.667122e-04
3.915583e+01	-2.698021e-04
3.938199e+01	-2.729277e-04
3.960946e+01	-2.760895e-04
3.983824e+01	-2.792880e-04
4.006834e+01	-2.825235e-04
4.029978e+01	-2.857965e-04
4.053255e+01	-2.891075e-04
4.076666e+01	-2.924567e-04
4.100213e+01	-2.958448e-04
4.123896e+01	-2.992721e-04
4.147715e+01	-3.027392e-04
4.171672e+01	-3.062464e-04
4.195767e+01	-3.097942e-04
4.220002e+01	-3.133831e-04
4.244377e+01	-3.170136e-04
4.268892e+01	-3.206862e-04
4.293549e+01	-3.244013e-04
4.318348e+01	-3.281594e-04
4.343291e+01	-3.319611e-04
4.368377e+01	-3.358068e-04
4.393609e+01	-3.396970e-04
4.418986e+01	-3.436324e-04
4.444510e+01	-3.476133e-04
4.470182e+01	-3.516403e-04
4.496001e+01	-3.557140e-04
4.521970e+01	-3.598349e-04
