Frequency(Hz)	Magnitude(dB)
1.000000e+01	-9.044922e-05
1.005776e+01	-7.886066e-05
1.011585e+01	2.106048e-05
1.017428e+01	7.416558e-05
1.023305e+01	1.955392e-05
1.029215e+01	8.268102e-05
1.035160e+01	1.140883e-04
1.041139e+01	1.897732e-04
1.047153e+01	8.102177e-05
1.053201e+01	1.182682e-05
1.059284e+01	9.248275e-05
1.065403e+01	-6.586914e-05
1.071556e+01	-3.472250e-05
1.077746e+01	9.082820e-05
1.083971e+01	7.190118e-05
1.090232e+01	2.403605e-05
1.096529e+01	-6.595936e-05
1.102862e+01	-9.179709e-05
1.109232e+01	3.781691e-05
1.115639e+01	-1.002570e-04
1.122083e+01	6.309871e-05
1.128564e+01	-2.295788e-05
1.135083e+01	-1.301984e-06
1.141639e+01	-1.377634e-05
1.148233e+01	-7.409180e-05
1.154865e+01	-5.018633e-05
1.161536e+01	1.200234e-04
1.168245e+01	-1.718815e-04
1.174992e+01	-4.979539e-05
1.181779e+01	1.691738e-05
1.188605e+01	-1.055288e-04
1.195470e+01	4.835556e-05
1.202375e+01	6.769337e-06
1.209320e+01	-1.568505e-04
1.216305e+01	-1.293238e-04
1.223330e+01	4.107717e-05
1.230396e+01	6.473102e-05
1.237503e+01	-6.312940e-05
1.244651e+01	-6.063303e-05
1.251840e+01	-4.448824e-05
1.259070e+01	4.482278e-05
1.266343e+01	-1.454583e-04
1.273657e+01	-1.191541e-05
1.281014e+01	-1.850489e-04
1.288413e+01	3.931396e-05
1.295855e+01	-2.753061e-04
1.303339e+01	-7.421380e-05
1.310867e+01	3.815912e-05
1.318439e+01	2.519599e-06
1.326054e+01	-7.527702e-05
1.333713e+01	-1.374621e-05
1.341417e+01	-2.907423e-05
1.349165e+01	-3.621524e-06
1.356958e+01	-5.167411e-05
1.364795e+01	-3.583883e-05
1.372678e+01	-1.961320e-05
1.380607e+01	-2.862374e-05
1.388581e+01	-8.395810e-05
1.396602e+01	-1.990393e-04
1.404668e+01	4.671038e-05
1.412782e+01	-1.084668e-04
1.420942e+01	-9.798779e-05
1.429149e+01	-2.607084e-05
1.437404e+01	-8.890403e-05
1.445706e+01	-4.344584e-05
1.454057e+01	-4.088466e-05
1.462455e+01	1.070886e-04
1.470902e+01	-5.215557e-05
1.479398e+01	7.183223e-05
1.487943e+01	1.400036e-04
1.496537e+01	-1.738764e-04
1.505181e+01	9.113296e-05
1.513875e+01	-4.283105e-05
1.522619e+01	-8.713525e-05
1.531414e+01	-7.508784e-05
1.540259e+01	2.019321e-05
1.549156e+01	-5.413893e-05
1.558103e+01	1.085283e-05
1.567103e+01	-1.252317e-04
1.576155e+01	-6.864380e-06
1.585258e+01	-2.044983e-04
1.594415e+01	-6.968367e-05
1.603624e+01	1.501660e-04
1.612886e+01	-4.603393e-05
1.622202e+01	1.020908e-04
1.631572e+01	-4.131470e-05
1.640996e+01	5.275808e-05
1.650474e+01	1.642569e-05
1.660008e+01	-6.324992e-05
1.669596e+01	6.551356e-05
1.679239e+01	-2.465203e-04
1.688938e+01	3.257250e-05
