Frequency(Hz)	Magnitude(dB)
1.000000e+01	4.385956e-03
1.005776e+01	-1.101216e-03
1.011585e+01	2.238107e-03
1.017428e+01	2.110292e-02
1.023305e+01	3.368685e-03
1.029215e+01	8.861431e-03
1.035160e+01	-5.744820e-03
1.041139e+01	-1.733668e-02
1.047153e+01	-4.131922e-04
1.053201e+01	1.328838e-02
1.059284e+01	1.182973e-02
1.065403e+01	-1.608681e-02
1.071556e+01	1.075631e-02
1.077746e+01	7.318825e-03
1.083971e+01	-8.586266e-03
1.090232e+01	2.343174e-03
1.096529e+01	-3.313941e-03
1.102862e+01	-2.249288e-03
1.109232e+01	-1.015240e-02
1.115639e+01	-2.417981e-02
1.122083e+01	-3.962972e-03
1.128564e+01	-2.230511e-03
1.135083e+01	-7.798818e-03
1.141639e+01	4.639227e-03
1.148233e+01	2.610469e-02
1.154865e+01	-4.328022e-03
1.161536e+01	-2.258176e-03
1.168245e+01	2.022563e-03
1.174992e+01	5.780100e-03
1.181779e+01	-6.193638e-03
1.188605e+01	-1.367573e-03
1.195470e+01	-1.548931e-02
1.202375e+01	6.852585e-03
1.209320e+01	-1.033420e-02
1.216305e+01	7.293059e-04
1.223330e+01	9.784510e-03
1.230396e+01	9.963929e-03
1.237503e+01	4.464347e-03
1.244651e+01	-8.189063e-03
1.251840e+01	-9.508791e-03
1.259070e+01	-7.951893e-03
1.266343e+01	-1.721219e-02
1.273657e+01	-1.469355e-02
1.281014e+01	1.417444e-03
1.288413e+01	7.539267e-03
1.295855e+01	-5.115761e-03
1.303339e+01	8.351636e-03
1.310867e+01	2.538553e-03
1.318439e+01	1.453014e-02
1.326054e+01	-2.830451e-03
1.333713e+01	-7.933081e-04
1.341417e+01	4.550627e-03
1.349165e+01	-1.213653e-03
1.356958e+01	-3.073164e-02
1.364795e+01	7.658751e-05
1.372678e+01	-8.986626e-04
1.380607e+01	-1.607809e-02
1.388581e+01	-1.443765e-02
1.396602e+01	-5.158930e-03
1.404668e+01	-1.756191e-02
1.412782e+01	5.715084e-03
1.420942e+01	-4.766304e-03
1.429149e+01	7.492603e-03
1.437404e+01	-2.567974e-03
1.445706e+01	-1.150745e-02
1.454057e+01	-4.868646e-03
1.462455e+01	-9.039633e-03
1.470902e+01	6.331804e-03
1.479398e+01	-7.824723e-03
1.487943e+01	1.892605e-02
1.496537e+01	1.651669e-02
1.505181e+01	1.652421e-03
1.513875e+01	-9.833001e-03
1.522619e+01	2.713388e-03
1.531414e+01	-2.304127e-02
1.540259e+01	-4.212664e-03
1.549156e+01	2.059972e-02
1.558103e+01	2.031601e-02
1.567103e+01	-2.607133e-03
1.576155e+01	-7.703710e-03
1.585258e+01	3.645578e-05
1.594415e+01	-3.792944e-03
1.603624e+01	9.703659e-03
1.612886e+01	-1.279708e-02
1.622202e+01	-1.950389e-03
1.631572e+01	-3.629391e-03
1.640996e+01	-8.823836e-03
1.650474e+01	1.549046e-02
1.660008e+01	-1.385894e-02
1.669596e+01	-1.041459e-02
1.679239e+01	-1.029649e-02
1.688938e+01	-8.293467e-03
1.698694e+01	-1.002128e-02
1.708505e+01	2.005205e-02
1.718373e+01	4.076411e-03
1.728299e+01	-7.463214e-03
1.738281e+01	-6.655272e-03
1.748322e+01	5.480690e-03
1.758420e+01	1.314608e-02
1.768576e+01	3.829253e-04
1.778792e+01	-5.974428e-03
1.789066e+01	-1.250988e-02
1.799399e+01	1.301805e-02
1.809793e+01	3.093569e-03
1.820246e+01	1.951246e-03
1.830760e+01	3.442838e-03
1.841334e+01	-3.719917e-03
1.851969e+01	-7.992229e-03
1.862666e+01	4.196521e-03
1.873425e+01	-9.192983e-03
1.884246e+01	9.423439e-03
1.895129e+01	-1.460792e-02
1.906075e+01	4.239495e-03
1.917085e+01	4.819999e-04
1.928158e+01	-7.215125e-03
1.939295e+01	1.053364e-03
1.950496e+01	-1.384721e-03
1.961762e+01	-2.565591e-03
1.973093e+01	-5.807524e-04
1.984490e+01	-6.817829e-03
1.995952e+01	-2.338189e-02
2.007480e+01	1.779699e-03
2.019076e+01	6.850254e-03
2.030738e+01	-5.240068e-03
2.042467e+01	-1.341905e-02
2.054264e+01	2.036591e-02
2.066130e+01	6.749788e-03
2.078064e+01	6.141747e-03
2.090066e+01	9.629856e-03
2.102139e+01	3.257199e-03
2.114280e+01	4.943363e-03
2.126492e+01	-1.499746e-02
2.138775e+01	-3.996305e-03
2.151128e+01	3.119574e-03
2.163553e+01	7.993677e-03
2.176050e+01	6.662034e-03
2.188619e+01	2.472320e-03
2.201260e+01	-1.381071e-02
2.213974e+01	-1.462859e-03
2.226762e+01	-7.081806e-05
2.239624e+01	4.647085e-03
2.252560e+01	1.975346e-02
2.265571e+01	6.936526e-03
2.278656e+01	3.308825e-03
2.291818e+01	1.477248e-02
2.305055e+01	-8.079903e-03
2.318369e+01	8.532149e-03
2.331760e+01	1.355982e-02
2.345228e+01	-6.222321e-03
2.358774e+01	3.525121e-03
2.372398e+01	2.094787e-03
2.386101e+01	-1.186304e-02
2.399883e+01	2.264912e-02
2.413745e+01	-3.226640e-03
2.427686e+01	-1.684830e-02
2.441709e+01	6.565649e-03
2.455812e+01	-5.940909e-03
2.469997e+01	2.499991e-02
2.484263e+01	-4.078579e-03
2.498612e+01	-8.129285e-03
2.513044e+01	-7.642544e-03
2.527559e+01	1.610464e-02
2.542158e+01	2.666405e-02
2.556842e+01	-1.297484e-02
2.571610e+01	-2.480435e-03
2.586463e+01	-2.471829e-03
2.601403e+01	8.642661e-04
2.616428e+01	-1.107467e-02
2.631541e+01	1.622880e-02
2.646740e+01	6.079647e-03
2.662028e+01	5.907390e-03
2.677404e+01	6.821406e-03
2.692868e+01	3.522297e-04
2.708422e+01	-2.415457e-03
2.724066e+01	-1.511098e-02
2.739800e+01	8.979838e-03
2.755625e+01	1.584997e-03
2.771541e+01	-1.323669e-02
2.787550e+01	9.051082e-03
2.803650e+01	2.183857e-03
2.819844e+01	1.641602e-03
2.836131e+01	-1.253624e-02
2.852513e+01	-2.269491e-03
2.868989e+01	-8.614942e-03
2.885560e+01	1.203889e-02
