Frequency(Hz)	Magnitude(dB)
1.000000e+01	3.270016e-05
1.005776e+01	1.070472e-04
1.011585e+01	3.247807e-05
1.017428e+01	-1.004490e-04
1.023305e+01	-1.558530e-04
1.029215e+01	1.927501e-05
1.035160e+01	-6.889366e-05
1.041139e+01	-5.066567e-05
1.047153e+01	-6.805028e-05
1.053201e+01	-1.349251e-04
1.059284e+01	3.900801e-05
1.065403e+01	-9.462818e-05
1.071556e+01	-8.618416e-05
1.077746e+01	-5.502458e-05
1.083971e+01	9.614487e-05
1.090232e+01	-2.938351e-06
1.096529e+01	4.470987e-05
1.102862e+01	2.186242e-05
1.109232e+01	-3.306500e-06
1.115639e+01	-4.418961e-05
1.122083e+01	-1.104550e-04
1.128564e+01	-2.170500e-06
1.135083e+01	-2.150962e-05
1.141639e+01	1.920445e-04
1.148233e+01	9.131367e-05
1.154865e+01	-1.284545e-04
1.161536e+01	-4.187576e-05
1.168245e+01	-2.484424e-04
1.174992e+01	2.505061e-05
1.181779e+01	-2.138441e-05
1.188605e+01	-9.440464e-05
1.195470e+01	1.397020e-05
1.202375e+01	-1.575178e-04
1.209320e+01	7.287987e-05
1.216305e+01	3.531715e-05
1.223330e+01	-1.406982e-04
1.230396e+01	-8.747472e-06
1.237503e+01	-1.024456e-04
1.244651e+01	6.193790e-05
1.251840e+01	7.818491e-05
1.259070e+01	4.517264e-05
1.266343e+01	-1.147387e-04
1.273657e+01	-1.329176e-04
1.281014e+01	-1.306348e-04
1.288413e+01	-1.316844e-05
1.295855e+01	-9.377209e-05
1.303339e+01	-4.490220e-05
1.310867e+01	-1.197977e-04
1.318439e+01	-5.502291e-05
1.326054e+01	-2.668313e-04
1.333713e+01	4.757378e-05
1.341417e+01	1.104772e-04
1.349165e+01	-1.334701e-04
1.356958e+01	-7.425185e-05
1.364795e+01	7.226096e-05
1.372678e+01	-4.207364e-05
1.380607e+01	-7.553471e-05
1.388581e+01	7.794951e-05
1.396602e+01	-1.247620e-04
1.404668e+01	1.071291e-04
1.412782e+01	-1.241510e-05
1.420942e+01	2.819159e-08
1.429149e+01	-1.404269e-04
1.437404e+01	-9.110544e-05
1.445706e+01	3.895851e-05
1.454057e+01	-2.228879e-05
1.462455e+01	1.074889e-04
1.470902e+01	-2.292701e-04
1.479398e+01	3.258866e-05
1.487943e+01	-4.856905e-05
1.496537e+01	5.823010e-05
1.505181e+01	-1.615176e-04
1.513875e+01	2.738513e-05
1.522619e+01	2.315817e-05
1.531414e+01	-8.460704e-05
1.540259e+01	-1.232890e-04
1.549156e+01	5.190059e-06
