Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.045512e+00
1.005776e+01	-2.064358e+00
1.011585e+01	-2.083385e+00
1.017428e+01	-2.102607e+00
1.023305e+01	-2.121801e+00
1.029215e+01	-2.141283e+00
1.035160e+01	-2.160744e+00
1.041139e+01	-2.180609e+00
1.047153e+01	-2.200220e+00
1.053201e+01	-2.220098e+00
1.059284e+01	-2.240363e+00
1.065403e+01	-2.260396e+00
1.071556e+01	-2.280902e+00
1.077746e+01	-2.301508e+00
1.083971e+01	-2.321826e+00
1.090232e+01	-2.342860e+00
1.096529e+01	-2.363828e+00
1.102862e+01	-2.384518e+00
1.109232e+01	-2.405871e+00
1.115639e+01	-2.427494e+00
1.122083e+01	-2.448891e+00
1.128564e+01	-2.470512e+00
1.135083e+01	-2.492227e+00
1.141639e+01	-2.514238e+00
1.148233e+01	-2.536057e+00
1.154865e+01	-2.558113e+00
1.161536e+01	-2.580922e+00
1.168245e+01	-2.603464e+00
1.174992e+01	-2.626008e+00
1.181779e+01	-2.648595e+00
1.188605e+01	-2.671463e+00
1.195470e+01	-2.694629e+00
1.202375e+01	-2.717854e+00
1.209320e+01	-2.741202e+00
1.216305e+01	-2.764568e+00
1.223330e+01	-2.788385e+00
1.230396e+01	-2.812002e+00
1.237503e+01	-2.835774e+00
1.244651e+01	-2.860121e+00
1.251840e+01	-2.884145e+00
1.259070e+01	-2.908463e+00
1.266343e+01	-2.933050e+00
1.273657e+01	-2.957563e+00
1.281014e+01	-2.982461e+00
1.288413e+01	-3.007360e+00
1.295855e+01	-3.032346e+00
1.303339e+01	-3.057656e+00
1.310867e+01	-3.083031e+00
1.318439e+01	-3.108503e+00
1.326054e+01	-3.133987e+00
1.333713e+01	-3.159857e+00
1.341417e+01	-3.185674e+00
1.349165e+01	-3.211909e+00
1.356958e+01	-3.238238e+00
1.364795e+01	-3.264585e+00
1.372678e+01	-3.291198e+00
1.380607e+01	-3.317708e+00
1.388581e+01	-3.344493e+00
1.396602e+01	-3.371492e+00
1.404668e+01	-3.398426e+00
1.412782e+01	-3.425737e+00
1.420942e+01	-3.452991e+00
1.429149e+01	-3.480605e+00
1.437404e+01	-3.508112e+00
1.445706e+01	-3.535897e+00
1.454057e+01	-3.564059e+00
1.462455e+01	-3.591933e+00
1.470902e+01	-3.620224e+00
1.479398e+01	-3.648637e+00
1.487943e+01	-3.677171e+00
1.496537e+01	-3.705943e+00
1.505181e+01	-3.734534e+00
1.513875e+01	-3.763358e+00
1.522619e+01	-3.792564e+00
1.531414e+01	-3.821793e+00
1.540259e+01	-3.850996e+00
1.549156e+01	-3.880621e+00
1.558103e+01	-3.910265e+00
1.567103e+01	-3.939688e+00
1.576155e+01	-3.969856e+00
1.585258e+01	-3.999999e+00
1.594415e+01	-4.030200e+00
1.603624e+01	-4.060522e+00
1.612886e+01	-4.090566e+00
1.622202e+01	-4.121561e+00
1.631572e+01	-4.152236e+00
1.640996e+01	-4.183098e+00
1.650474e+01	-4.214103e+00
1.660008e+01	-4.245303e+00
1.669596e+01	-4.276527e+00
1.679239e+01	-4.307894e+00
1.688938e+01	-4.339417e+00
1.698694e+01	-4.371155e+00
1.708505e+01	-4.403054e+00
1.718373e+01	-4.434931e+00
1.728299e+01	-4.467060e+00
1.738281e+01	-4.499068e+00
1.748322e+01	-4.530992e+00
1.758420e+01	-4.563850e+00
1.768576e+01	-4.596727e+00
1.778792e+01	-4.629228e+00
1.789066e+01	-4.662260e+00
1.799399e+01	-4.695139e+00
1.809793e+01	-4.728286e+00
1.820246e+01	-4.761383e+00
1.830760e+01	-4.795100e+00
1.841334e+01	-4.828156e+00
1.851969e+01	-4.861998e+00
1.862666e+01	-4.895712e+00
1.873425e+01	-4.929788e+00
1.884246e+01	-4.963521e+00
1.895129e+01	-4.997856e+00
1.906075e+01	-5.031967e+00
1.917085e+01	-5.066345e+00
1.928158e+01	-5.100978e+00
1.939295e+01	-5.135308e+00
1.950496e+01	-5.170610e+00
1.961762e+01	-5.205219e+00
1.973093e+01	-5.240088e+00
1.984490e+01	-5.275181e+00
1.995952e+01	-5.310506e+00
2.007480e+01	-5.345800e+00
2.019076e+01	-5.381477e+00
2.030738e+01	-5.417163e+00
2.042467e+01	-5.452403e+00
2.054264e+01	-5.488581e+00
2.066130e+01	-5.524387e+00
2.078064e+01	-5.560369e+00
2.090066e+01	-5.596828e+00
2.102139e+01	-5.633069e+00
2.114280e+01	-5.669457e+00
2.126492e+01	-5.705890e+00
2.138775e+01	-5.742580e+00
2.151128e+01	-5.779435e+00
2.163553e+01	-5.816366e+00
2.176050e+01	-5.853021e+00
2.188619e+01	-5.890495e+00
2.201260e+01	-5.927648e+00
2.213974e+01	-5.964818e+00
