Frequency(Hz)	Magnitude(dB)
1.000000e+01	7.096852e-05
1.005776e+01	-5.915301e-05
1.011585e+01	-7.513405e-05
1.017428e+01	-5.044344e-05
1.023305e+01	-6.322949e-05
1.029215e+01	4.619220e-05
1.035160e+01	-3.657088e-05
1.041139e+01	6.099677e-06
1.047153e+01	-6.581606e-05
1.053201e+01	6.997440e-05
1.059284e+01	1.985532e-04
1.065403e+01	-7.328682e-05
1.071556e+01	-5.811088e-05
1.077746e+01	3.818977e-05
1.083971e+01	4.164654e-05
1.090232e+01	-8.788506e-05
1.096529e+01	-1.335397e-04
1.102862e+01	1.854921e-05
1.109232e+01	-4.588557e-05
1.115639e+01	-3.004053e-06
1.122083e+01	5.968119e-05
1.128564e+01	-7.599556e-05
1.135083e+01	-7.024027e-06
1.141639e+01	1.444134e-04
1.148233e+01	-3.258738e-06
1.154865e+01	-4.823638e-05
1.161536e+01	2.609538e-05
1.168245e+01	-1.518029e-04
1.174992e+01	4.361939e-05
1.181779e+01	1.092386e-05
1.188605e+01	3.524328e-05
1.195470e+01	-6.555766e-05
1.202375e+01	-7.666396e-05
1.209320e+01	1.073143e-04
1.216305e+01	-6.233198e-05
1.223330e+01	1.166385e-04
1.230396e+01	-1.554594e-04
1.237503e+01	-3.788323e-05
1.244651e+01	-8.095435e-05
1.251840e+01	-7.557322e-06
1.259070e+01	-8.847484e-05
1.266343e+01	-1.364893e-04
1.273657e+01	8.472286e-06
1.281014e+01	2.359395e-05
1.288413e+01	2.276689e-05
1.295855e+01	3.324941e-05
1.303339e+01	-1.310551e-05
1.310867e+01	4.446485e-05
1.318439e+01	1.976943e-04
1.326054e+01	-6.542172e-05
1.333713e+01	3.951943e-05
1.341417e+01	-1.615027e-04
1.349165e+01	-1.204478e-04
1.356958e+01	-8.319833e-05
1.364795e+01	4.142511e-05
1.372678e+01	-1.840766e-05
1.380607e+01	-4.243977e-05
1.388581e+01	-7.786829e-05
1.396602e+01	-5.158825e-05
1.404668e+01	-2.739333e-06
1.412782e+01	-8.121808e-05
1.420942e+01	-1.388321e-04
1.429149e+01	-1.098647e-04
1.437404e+01	-8.398451e-05
1.445706e+01	-4.090690e-05
1.454057e+01	8.069136e-06
1.462455e+01	6.878858e-05
1.470902e+01	1.222972e-04
1.479398e+01	-1.408716e-04
1.487943e+01	-7.056138e-06
1.496537e+01	4.302233e-05
1.505181e+01	-1.135613e-04
1.513875e+01	2.723357e-05
1.522619e+01	-2.263472e-05
1.531414e+01	-6.936126e-05
1.540259e+01	1.035872e-05
1.549156e+01	3.491937e-05
1.558103e+01	-5.232668e-05
1.567103e+01	-1.856948e-04
1.576155e+01	-2.164208e-05
1.585258e+01	-1.073734e-04
1.594415e+01	-1.222148e-04
1.603624e+01	-4.278320e-05
1.612886e+01	-5.715888e-05
1.622202e+01	3.985168e-05
1.631572e+01	-1.493900e-04
1.640996e+01	2.388313e-06
1.650474e+01	4.808149e-05
1.660008e+01	3.747748e-05
1.669596e+01	-1.050235e-04
1.679239e+01	-1.744671e-04
1.688938e+01	-1.726928e-04
1.698694e+01	-9.730791e-05
1.708505e+01	-7.209247e-05
1.718373e+01	-7.562775e-05
1.728299e+01	-8.580741e-05
1.738281e+01	-1.024134e-04
1.748322e+01	-9.281040e-05
1.758420e+01	-7.415487e-05
1.768576e+01	-4.340732e-05
1.778792e+01	7.498113e-05
1.789066e+01	-9.247230e-05
1.799399e+01	-2.486349e-04
1.809793e+01	-1.771569e-04
1.820246e+01	-1.853543e-04
1.830760e+01	-3.128493e-05
1.841334e+01	-3.259235e-05
1.851969e+01	-1.221102e-04
1.862666e+01	1.307677e-04
1.873425e+01	-1.079959e-05
1.884246e+01	-2.118400e-04
1.895129e+01	-5.611000e-06
1.906075e+01	-4.012020e-05
1.917085e+01	-3.868736e-06
1.928158e+01	-1.235550e-04
1.939295e+01	-1.078998e-05
1.950496e+01	-3.128912e-05
1.961762e+01	-2.759904e-05
1.973093e+01	-5.633467e-05
1.984490e+01	-2.605128e-05
1.995952e+01	-1.826502e-05
2.007480e+01	-7.115044e-05
2.019076e+01	-1.095114e-04
2.030738e+01	-7.640854e-05
2.042467e+01	-8.820937e-05
2.054264e+01	-1.176310e-04
2.066130e+01	-9.064733e-05
2.078064e+01	-1.516802e-04
2.090066e+01	-7.048373e-05
2.102139e+01	-5.071973e-05
2.114280e+01	-1.870763e-04
2.126492e+01	-6.187473e-05
2.138775e+01	2.694068e-05
2.151128e+01	-5.923385e-05
2.163553e+01	-1.469635e-04
2.176050e+01	2.561401e-05
2.188619e+01	-1.324557e-04
2.201260e+01	-1.040792e-04
2.213974e+01	-4.196521e-05
2.226762e+01	4.364432e-05
2.239624e+01	-9.945045e-05
2.252560e+01	-8.256765e-05
2.265571e+01	-2.103153e-04
2.278656e+01	-4.683801e-05
2.291818e+01	-7.633258e-05
2.305055e+01	-2.419061e-05
2.318369e+01	9.475011e-05
2.331760e+01	8.045134e-05
2.345228e+01	-1.868073e-04
2.358774e+01	1.698722e-05
2.372398e+01	-2.429337e-04
2.386101e+01	7.170277e-05
2.399883e+01	-5.972252e-05
2.413745e+01	-1.273461e-04
2.427686e+01	-4.481515e-05
2.441709e+01	-1.230484e-04
2.455812e+01	-5.829793e-05
2.469997e+01	-9.267283e-05
2.484263e+01	-8.812996e-05
2.498612e+01	-9.725792e-05
2.513044e+01	-1.228988e-04
2.527559e+01	-2.577420e-04
2.542158e+01	-7.742163e-05
2.556842e+01	-7.243480e-05
2.571610e+01	-9.539375e-05
2.586463e+01	-3.801541e-05
2.601403e+01	1.345122e-05
2.616428e+01	-1.728737e-04
2.631541e+01	-1.526451e-04
2.646740e+01	5.476722e-05
2.662028e+01	-2.281669e-05
2.677404e+01	-2.202212e-04
2.692868e+01	-1.203684e-04
2.708422e+01	-3.471410e-04
2.724066e+01	-7.658968e-05
2.739800e+01	-8.972831e-05
2.755625e+01	-1.243922e-04
2.771541e+01	-5.947360e-05
2.787550e+01	-4.443699e-05
2.803650e+01	-1.640972e-04
2.819844e+01	-6.765103e-05
2.836131e+01	-2.768595e-05
2.852513e+01	-6.432841e-05
2.868989e+01	-2.224104e-04
2.885560e+01	-7.075503e-06
2.902227e+01	-1.210815e-04
2.918990e+01	-1.803990e-04
2.935850e+01	-1.897238e-04
2.952807e+01	3.203869e-05
2.969863e+01	-3.514848e-06
2.987016e+01	-2.078477e-04
3.004269e+01	-1.882615e-04
3.021622e+01	-1.492159e-04
3.039075e+01	2.802002e-06
3.056628e+01	-5.281805e-05
3.074283e+01	-1.727225e-04
3.092040e+01	7.080665e-05
3.109900e+01	-1.098746e-04
3.127862e+01	-3.236209e-04
3.145929e+01	-1.729122e-04
3.164099e+01	-1.857269e-04
3.182375e+01	-1.757271e-04
3.200756e+01	-2.475410e-04
3.219244e+01	-1.181331e-04
3.237838e+01	-1.757971e-04
3.256540e+01	-1.617742e-04
3.275349e+01	-3.026955e-05
3.294268e+01	-2.359116e-04
3.313295e+01	-9.295701e-05
3.332433e+01	-2.141842e-04
3.351681e+01	-2.019155e-04
3.371040e+01	-2.007764e-04
3.390511e+01	-1.334499e-04
3.410094e+01	-1.716073e-04
3.429791e+01	-2.502042e-04
3.449601e+01	-4.942285e-05
3.469526e+01	-2.815249e-04
3.489566e+01	-1.235477e-04
3.509721e+01	7.911339e-05
3.529993e+01	-2.345614e-04
3.550382e+01	-2.241832e-04
3.570889e+01	-1.944721e-04
3.591515e+01	-3.748801e-04
3.612259e+01	-1.697860e-04
3.633123e+01	-2.030605e-04
3.654108e+01	-2.751006e-04
3.675214e+01	-4.175593e-04
3.696442e+01	-1.869418e-04
3.717792e+01	3.689419e-05
3.739266e+01	-2.381639e-04
3.760864e+01	-1.667267e-04
3.782587e+01	-2.041976e-04
3.804435e+01	-1.523126e-04
3.826409e+01	-2.772398e-04
3.848510e+01	-3.464404e-04
3.870739e+01	-6.992195e-05
3.893096e+01	-2.329675e-04
3.915583e+01	-3.483248e-04
3.938199e+01	-1.966734e-04
3.960946e+01	-3.320021e-04
3.983824e+01	-1.295298e-04
4.006834e+01	-2.902810e-04
4.029978e+01	-4.219198e-04
4.053255e+01	-4.331908e-04
4.076666e+01	-1.907738e-04
4.100213e+01	-3.655221e-04
4.123896e+01	-2.443703e-04
4.147715e+01	-4.156585e-04
4.171672e+01	-3.176161e-04
4.195767e+01	-2.671586e-04
4.220002e+01	-1.086832e-04
4.244377e+01	-2.188980e-04
4.268892e+01	-3.426186e-04
4.293549e+01	-1.171460e-04
4.318348e+01	-1.655654e-04
4.343291e+01	-1.645530e-04
4.368377e+01	-3.356514e-04
